,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
172,False,True,True,True,True
173,False,True,True,True,True
174,False,True,False,True,False
175,,,,,
176,,,,,
177,,,,,
178,False,True,True,True,True
179,False,True,True,True,True
180,False,True,True,True,True
181,False,True,False,True,False
182,False,True,True,True,True
183,False,True,True,True,True
184,False,True,True,True,True
185,False,True,True,True,True
186,False,True,True,True,True
187,False,True,True,True,True
188,False,True,True,True,True
189,,,,,
190,False,True,True,True,True
191,,,,,
192,False,True,True,True,True
193,False,True,True,True,True
194,False,True,True,True,True
195,False,True,True,True,False
196,,,,,
197,False,True,True,True,True
198,False,True,True,True,True
199,False,True,True,True,True
200,False,True,True,True,True
201,False,True,True,True,True
202,False,True,True,True,True
203,False,True,True,True,False
204,False,True,True,True,False
205,False,True,True,True,False
206,False,True,True,True,False
207,False,True,True,True,False
208,False,True,True,True,False
209,,,,,
210,,,,,
211,,,,,
212,False,True,True,True,True
213,False,True,True,True,True
214,False,True,True,True,True
215,False,True,True,True,True
216,,,,,
217,,,,,
218,False,True,True,True,True
219,False,True,True,True,True
220,False,True,True,True,True
221,False,True,True,True,False
222,False,True,True,True,True
223,False,True,True,True,True
224,False,True,True,True,True
225,False,True,True,True,False
226,False,True,True,True,True
227,False,True,True,True,True
228,False,True,True,True,True
229,False,True,True,True,True
230,False,True,True,True,True
231,False,True,True,True,True
232,False,True,True,True,True
233,False,True,True,True,True
234,False,True,True,True,True
235,False,True,True,True,True
236,False,True,True,True,True
237,False,True,True,True,True
238,False,True,True,True,True
239,False,True,True,True,True
240,False,True,True,True,True
241,False,True,True,True,True
242,,,,,
243,,,,,
244,False,True,True,True,True
245,False,True,True,True,True
246,,,,,
247,,,,,
248,,,,,
249,False,False,True,False,True
250,,,,,
251,,,,,
252,,,,,
253,,,,,
254,False,False,False,False,False
255,False,False,False,False,False
256,False,False,False,False,False
257,False,False,False,False,False
258,True,False,False,False,False
259,False,True,False,True,False
260,False,True,True,True,True
261,,,,,
262,,,,,
263,False,True,False,True,False
264,False,True,False,True,False
265,False,False,False,False,False
266,False,False,False,False,False
267,False,True,False,True,False
268,True,False,False,False,False
269,True,False,False,False,False
270,False,False,False,False,False
271,False,False,False,False,False
272,False,False,False,False,False
273,False,False,False,False,False
274,False,False,False,False,False
275,True,False,False,False,False
276,True,False,False,False,False
277,False,False,False,False,False
278,True,False,False,False,False
279,False,False,False,True,False
280,False,False,False,True,False
281,False,False,False,False,False
282,True,False,False,False,False
283,True,False,False,False,False
284,True,False,False,False,False
285,True,False,False,False,False
286,True,False,False,False,False
287,False,False,False,False,False
288,False,False,False,False,False
289,False,False,False,False,False
290,False,False,False,False,False
291,False,False,False,False,False
292,False,False,False,False,False
293,False,False,False,False,False
294,False,False,False,False,False
295,False,False,False,False,False
296,False,False,False,False,False
297,False,False,False,False,False
298,False,False,False,False,False
299,False,False,False,False,False
300,False,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,False,False,False,False,False
304,False,False,False,False,False
305,False,False,False,False,False
306,False,False,False,False,False
307,False,False,False,False,False
308,False,False,False,False,False
309,,,,,
310,False,False,False,False,False
311,False,False,False,False,False
312,True,False,False,False,False
313,True,False,False,False,False
314,,,,,
315,False,False,False,False,False
316,False,False,False,False,False
317,False,False,False,False,False
318,False,False,False,False,False
319,False,False,False,False,False
320,False,False,False,False,False
321,True,False,False,False,False
322,False,False,False,False,False
323,True,False,False,False,False
324,False,False,False,False,False
325,False,False,False,False,False
326,False,False,False,False,False
327,False,False,False,False,False
328,False,False,False,False,False
329,False,False,False,False,False
330,False,False,False,False,False
331,False,False,False,False,False
332,False,False,False,False,False
333,False,False,False,False,False
334,False,False,False,False,False
335,False,False,False,False,False
336,True,False,False,False,False
337,False,False,False,True,False
338,True,False,False,False,False
339,False,False,False,False,False
340,False,False,False,False,True
341,False,False,False,True,False
342,,,,,
343,True,False,False,False,False
344,True,False,False,False,False
345,True,False,False,False,False
346,True,False,False,False,False
347,False,False,False,False,False
348,True,False,False,False,False
349,False,False,False,False,False
350,True,False,False,False,False
351,True,False,False,False,False
352,True,False,False,False,False
353,True,False,False,False,False
354,True,False,False,False,False
355,True,False,False,False,False
356,True,False,False,False,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,False,False,False,False,False
362,False,False,False,False,False
363,False,False,False,False,False
364,False,False,False,False,False
365,False,False,False,False,False
366,False,False,False,False,False
367,False,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,False,False,False,False,False
371,False,False,False,False,False
372,False,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,False,False,False,False,False
377,False,False,False,False,False
378,False,False,False,False,False
379,False,False,False,False,False
380,False,False,False,False,False
381,False,False,False,False,False
382,False,False,False,False,False
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,True,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,True,False,False,False,False
398,False,False,False,True,False
399,True,False,False,False,False
400,True,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,False,False,False,True,False
404,False,False,False,True,False
405,False,False,False,False,False
406,False,False,False,True,False
407,False,False,False,True,False
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,False,False
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,True,False
416,False,False,False,True,False
417,False,False,False,True,False
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,False,False,False,False,False
422,False,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,True,False,False,False,False
427,False,False,False,False,False
428,False,False,False,False,False
429,True,False,False,False,False
430,False,False,False,False,False
431,False,False,False,True,False
432,False,False,False,False,False
433,False,False,False,False,False
434,False,False,False,False,False
435,False,False,False,False,False
436,False,False,False,False,False
437,False,False,False,False,False
438,False,False,False,False,False
439,False,False,False,False,False
440,False,False,False,False,False
441,False,False,False,False,False
442,False,False,False,False,False
443,False,False,False,False,False
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,False,False,False,False,False
448,False,False,False,False,False
449,False,False,False,False,False
450,False,False,False,False,False
451,False,False,False,False,False
452,False,False,False,False,False
453,False,False,False,False,False
454,False,False,False,False,False
455,False,False,False,False,False
456,False,False,False,False,False
457,False,False,False,False,False
458,False,False,False,False,False
459,False,False,False,False,False
460,False,False,False,False,False
461,False,False,False,False,False
462,False,False,False,False,False
463,False,True,False,True,False
464,,,,,
465,False,True,False,True,False
466,False,False,False,False,False
467,False,False,False,False,False
468,False,False,False,False,False
469,False,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,False,False,False,False,False
476,False,False,False,False,False
477,,,,,
478,,,,,
479,,,,,
480,,,,,
481,,,,,
482,,,,,
483,,,,,
484,,,,,
485,,,,,
486,,,,,
487,,,,,
488,,,,,
489,,,,,
490,,,,,
491,,,,,
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,False,False,False,False,False
504,,,,,
505,,,,,
506,False,False,False,False,False
507,False,False,False,False,False
508,False,True,False,True,False
509,False,True,False,True,False
510,False,False,False,False,False
511,True,False,False,False,False
512,True,False,False,False,False
513,True,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,False,False,False,False
526,False,False,False,False,False
527,False,False,False,False,False
528,False,False,False,False,False
529,False,False,False,False,False
530,False,False,False,False,False
531,False,False,False,False,False
532,False,False,False,False,False
533,False,False,False,False,False
534,False,False,False,False,False
535,False,False,False,False,False
536,False,False,False,False,False
537,False,True,False,True,False
538,,,,,
539,,,,,
540,,,,,
541,,,,,
542,True,False,False,False,False
543,,,,,
544,,,,,
545,,,,,
546,,,,,
547,True,False,False,False,False
548,,,,,
549,,,,,
550,,,,,
551,,,,,
552,False,True,True,True,True
553,,,,,
554,,,,,
555,False,False,False,False,False
556,True,False,False,False,False
557,True,False,False,False,False
558,,,,,
559,False,False,False,True,False
560,False,False,False,True,False
561,False,False,False,False,False
562,,,,,
563,,,,,
564,False,False,False,False,True
565,,,,,
566,,,,,
567,,,,,
568,,,,,
569,,,,,
570,,,,,
571,,,,,
572,,,,,
573,,,,,
574,,,,,
575,,,,,
576,False,False,False,False,False
577,,,,,
578,,,,,
579,,,,,
580,,,,,
581,,,,,
582,,,,,
583,,,,,
584,,,,,
585,True,False,False,False,False
586,,,,,
587,,,,,
588,False,False,False,False,False
589,False,False,False,False,False
590,,,,,
591,,,,,
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,False,False
595,False,False,False,False,False
596,False,False,False,False,False
597,False,False,False,False,False
598,False,False,False,False,False
599,False,False,False,False,False
600,,,,,
601,,,,,
602,,,,,
603,,,,,
604,,,,,
605,False,False,False,True,False
606,True,False,False,True,False
607,True,False,False,True,False
608,False,False,False,False,False
609,False,False,False,False,False
610,False,False,False,False,False
611,False,False,False,False,False
612,False,False,False,False,False
613,False,False,False,False,False
614,False,False,False,False,False
615,False,False,False,False,False
616,False,False,False,False,False
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,True,False,False,False,False
622,False,False,False,False,False
623,False,False,False,False,False
624,False,False,False,False,False
625,True,False,False,False,False
626,True,False,False,False,False
627,True,False,False,False,False
628,False,False,False,False,False
629,False,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,True,False
635,False,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,False
638,False,False,False,False,False
639,False,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,False,False,False,False,False
644,,,,,
645,,,,,
646,,,,,
647,False,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,False,False,False,False,False
656,False,False,False,False,False
657,False,False,False,False,False
658,False,False,False,False,False
659,False,False,False,False,False
660,False,False,False,False,False
661,False,False,False,False,False
662,False,False,False,False,False
663,False,False,False,False,False
664,False,False,False,False,False
665,False,False,False,False,False
666,False,False,False,False,False
667,False,False,False,False,False
668,False,False,False,False,False
669,False,False,False,False,False
670,False,False,False,False,False
671,False,False,False,False,False
672,False,False,False,False,False
673,False,False,False,False,False
674,False,False,False,False,False
675,False,False,False,False,False
676,False,False,False,False,False
677,False,False,False,False,False
678,False,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,False,False,True,False
687,False,False,False,True,False
688,,,,,
689,,,,,
690,,,,,
691,,,,,
692,,,,,
693,False,False,False,False,False
694,False,False,False,False,False
695,False,False,False,False,False
696,False,False,False,False,False
697,False,False,False,False,False
698,False,False,False,False,False
699,False,False,False,False,False
700,False,False,False,False,False
701,False,False,False,False,False
702,False,False,False,False,False
703,False,False,False,False,False
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,True,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,False,False
715,,,,,
716,,,,,
717,,,,,
718,True,False,False,False,True
719,,,,,
720,,,,,
721,,,,,
722,,,,,
723,,,,,
724,,,,,
725,,,,,
726,,,,,
727,,,,,
728,,,,,
729,,,,,
730,True,False,False,False,True
731,,,,,
732,,,,,
733,False,False,False,False,True
734,,,,,
735,,,,,
736,,,,,
737,,,,,
738,,,,,
739,,,,,
740,False,False,False,False,False
741,False,False,False,False,False
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,False,False
747,False,False,False,False,False
748,False,False,False,False,False
749,False,False,False,False,False
750,False,False,False,False,False
751,False,False,False,False,False
752,False,False,False,False,False
753,False,False,False,False,False
754,False,False,False,False,False
755,False,False,False,False,False
756,False,False,False,False,False
757,False,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,False,False,False,False,False
761,False,False,False,False,False
762,False,False,False,False,False
763,False,False,False,False,False
764,False,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,False,False,False,False,False
772,False,False,False,False,False
773,False,False,False,False,False
774,False,False,False,False,False
775,False,False,False,False,False
776,False,False,False,False,False
777,,,,,
778,False,False,False,False,False
779,False,False,False,False,False
780,False,True,False,True,False
781,False,True,False,True,False
782,False,True,False,True,False
783,,,,,
784,,,,,
785,,,,,
786,,,,,
787,,,,,
788,,,,,
789,,,,,
790,,,,,
791,,,,,
792,,,,,
793,,,,,
794,,,,,
795,,,,,
796,,,,,
797,,,,,
798,,,,,
799,,,,,
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,False,False,False,False,False
804,,,,,
805,False,False,False,False,False
806,False,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,False,False,False,False,False
812,False,False,False,False,False
813,False,False,False,False,False
814,False,False,False,False,False
815,False,False,False,False,False
816,False,True,False,True,False
817,,,,,
818,False,True,False,True,False
819,False,True,False,True,False
820,,,,,
821,,,,,
822,False,False,False,False,False
823,False,False,False,False,False
824,,,,,
825,,,,,
826,False,False,False,False,False
827,False,False,False,False,False
828,False,False,False,False,False
829,,,,,
830,True,False,False,True,False
831,,,,,
832,,,,,
833,False,False,False,False,False
834,True,False,False,True,False
835,,,,,
836,,,,,
837,,,,,
838,,,,,
839,,,,,
840,,,,,
841,False,False,True,False,True
842,,,,,
843,True,False,False,True,False
844,False,False,False,False,False
845,False,False,False,True,False
846,False,True,False,True,False
847,False,False,False,False,False
848,False,True,False,True,False
849,False,True,False,True,False
850,False,True,False,True,False
851,False,True,False,True,False
852,False,False,False,False,False
853,,,,,
854,,,,,
855,False,True,False,True,False
856,False,True,False,True,False
857,False,False,False,False,False
858,False,False,False,False,False
859,False,False,False,False,False
860,False,False,False,False,False
861,False,False,False,False,False
862,False,True,False,True,False
863,False,True,False,True,False
864,,,,,
865,,,,,
866,,,,,
867,,,,,
868,,,,,
869,,,,,
870,,,,,
871,,,,,
872,,,,,
873,False,True,True,True,True
874,,,,,
875,,,,,
876,,,,,
877,,,,,
878,,,,,
879,,,,,
880,,,,,
881,,,,,
882,,,,,
883,,,,,
884,,,,,
885,,,,,
886,,,,,
887,,,,,
888,,,,,
889,,,,,
890,,,,,
891,,,,,
892,,,,,
893,,,,,
894,,,,,
895,,,,,
896,,,,,
897,,,,,
898,,,,,
899,,,,,
900,,,,,
901,,,,,
902,,,,,
903,,,,,
904,,,,,
905,,,,,
906,,,,,
907,,,,,
908,,,,,
909,,,,,
910,,,,,
911,,,,,
912,,,,,
913,,,,,
914,,,,,
915,,,,,
916,,,,,
917,,,,,
918,,,,,
919,,,,,
920,,,,,
921,,,,,
922,,,,,
923,,,,,
924,,,,,
925,,,,,
926,,,,,
927,,,,,
928,False,False,False,True,False
929,False,False,False,False,False
930,,,,,
931,,,,,
932,,,,,
933,,,,,
934,,,,,
935,True,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,False,False,False,False,False
940,False,True,False,True,False
941,False,True,False,True,False
942,,,,,
943,,,,,
944,,,,,
945,,,,,
946,True,False,False,False,False
947,False,False,False,False,False
948,,,,,
949,,,,,
950,,,,,
951,,,,,
952,,,,,
953,False,False,False,False,False
954,False,False,False,False,False
955,True,False,False,False,False
956,False,False,False,False,False
957,False,False,False,False,False
958,False,False,False,False,False
959,False,False,False,False,False
960,False,False,False,False,False
961,False,False,False,False,False
962,False,False,False,False,False
963,False,False,False,False,False
964,False,False,False,False,False
965,False,False,False,False,False
966,False,False,False,False,False
967,False,False,False,False,False
968,False,False,False,False,False
969,False,False,False,False,False
970,False,False,False,False,False
971,False,False,False,False,False
972,False,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,False,False,False,False,False
976,True,False,False,False,False
977,False,False,False,False,False
978,False,False,False,False,False
979,False,False,False,False,False
980,False,False,False,False,False
981,False,False,False,False,False
982,False,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,False
988,False,False,False,False,False
989,False,False,False,False,False
990,False,False,False,False,False
991,False,False,False,True,False
992,True,False,False,True,False
993,False,False,False,False,False
994,False,False,False,False,False
995,True,False,False,True,False
996,True,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,True,False
1001,True,False,False,False,False
1002,True,False,False,True,False
1003,True,False,False,True,False
1004,False,False,False,False,False
1005,False,False,False,True,False
1006,True,False,False,True,False
1007,False,False,False,False,False
1008,True,False,False,False,False
1009,False,False,False,False,False
1010,True,False,False,True,False
1011,True,False,False,True,False
1012,True,False,False,True,False
1013,True,False,False,False,False
1014,False,False,False,False,False
1015,True,False,False,False,False
1016,True,False,False,False,False
1017,True,False,False,False,False
1018,False,True,False,True,False
1019,False,True,False,True,False
1020,True,False,False,False,False
1021,False,False,False,False,False
1022,,,,,
1023,False,False,False,True,False
1024,True,False,False,False,False
1025,True,False,False,False,False
1026,True,False,False,False,False
1027,True,False,False,False,False
1028,True,False,False,True,False
1029,True,False,False,True,False
1030,True,False,False,True,False
1031,True,False,False,True,False
1032,False,False,False,True,False
1033,True,False,False,True,False
1034,False,False,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,True,False,False,False,False
1038,True,False,False,True,False
1039,False,False,False,False,False
1040,False,False,False,True,False
1041,False,False,False,False,False
1042,True,False,False,False,False
1043,True,False,True,False,False
1044,,,,,
1045,,,,,
1046,,,,,
1047,True,False,True,False,False
1048,False,True,False,True,False
1049,False,True,False,True,False
1050,False,False,False,False,False
1051,True,False,False,True,False
1052,False,False,False,True,False
1053,True,False,False,True,False
1054,False,False,False,True,False
1055,True,False,False,True,False
1056,False,False,False,True,False
1057,True,False,False,True,False
1058,True,False,False,False,False
1059,False,False,False,False,False
1060,True,False,False,False,False
1061,True,False,False,True,False
1062,True,False,False,True,False
1063,True,False,False,True,False
1064,False,False,False,False,False
1065,False,False,False,False,False
1066,False,False,False,True,False
1067,True,False,False,True,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,False,False,False,False,False
1074,False,False,False,False,False
1075,False,False,False,False,False
1076,False,False,False,False,False
1077,False,False,False,False,False
1078,False,False,False,False,False
1079,False,False,False,False,False
1080,False,False,False,False,False
1081,,,,,
1082,,,,,
1083,True,False,False,False,True
1084,,,,,
1085,True,False,False,False,False
1086,False,False,False,False,False
1087,False,False,False,False,False
1088,False,False,False,False,True
1089,False,False,False,False,False
1090,False,False,False,False,False
1091,False,False,False,False,False
1092,False,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,False
1096,False,False,False,False,False
1097,False,False,False,False,False
1098,False,False,False,False,False
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,False,False,False,False,False
1104,False,False,False,False,False
1105,False,False,False,False,False
1106,False,False,False,False,False
1107,False,False,False,False,False
1108,False,False,False,False,False
1109,False,False,False,False,False
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,False,False,False,False,False
1113,False,False,False,False,False
1114,False,False,False,False,False
1115,False,False,False,False,False
1116,False,False,False,False,False
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,False,False,False,False,False
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,False,False,False,False,False
1124,False,False,False,False,False
1125,False,False,False,False,False
1126,False,False,False,False,False
1127,False,False,False,False,False
1128,False,False,False,False,False
1129,False,False,False,False,False
1130,False,False,False,False,False
1131,False,False,False,False,False
1132,False,False,False,False,False
1133,False,False,False,False,False
1134,False,False,False,False,False
1135,False,False,False,False,False
1136,False,False,False,False,False
1137,False,False,False,False,False
1138,False,False,False,False,False
1139,False,False,False,False,False
1140,False,False,False,False,False
1141,False,False,False,False,False
1142,False,False,False,False,False
1143,False,False,False,False,False
1144,False,False,False,False,False
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,False,False,False,False,False
1149,False,True,False,True,False
1150,True,False,False,False,False
1151,False,False,False,False,False
1152,,,,,
1153,False,False,False,False,False
1154,False,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,False,False,False,False,False
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,False,False,False,False,False
1167,False,False,False,False,False
1168,False,False,False,False,False
1169,True,False,False,False,True
1170,,,,,
1171,False,False,False,False,False
1172,False,False,False,False,False
1173,False,False,False,False,False
1174,False,False,False,False,False
1175,False,False,False,False,False
1176,False,False,False,False,False
1177,,,,,
1178,,,,,
1179,,,,,
1180,True,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,True,False,False,False,False
1187,False,False,False,False,False
1188,True,False,False,False,False
1189,False,False,False,False,False
1190,,,,,
1191,,,,,
1192,True,False,False,False,True
1193,False,False,False,False,False
1194,,,,,
1195,False,False,False,True,False
1196,False,False,False,False,True
1197,False,False,False,False,False
1198,,,,,
1199,True,False,False,False,True
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,False,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,False,False,False,False,False
1244,False,False,False,False,False
1245,False,False,False,False,False
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,False,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,False,False,False,False,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,False,True,False,True,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,False,False,False,False,False
1289,False,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,False,False,False,False
