,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
185,,,,,
186,,,,,
187,,,,,
188,,,,,
189,,,,,
190,,,,,
191,,,,,
192,,,,,
193,,,,,
194,,,,,
195,,,,,
196,,,,,
197,,,,,
198,,,,,
199,,,,,
200,,,,,
201,,,,,
202,,,,,
203,,,,,
204,,,,,
205,,,,,
206,,,,,
207,,,,,
208,,,,,
209,,,,,
210,,,,,
211,,,,,
212,,,,,
213,,,,,
214,,,,,
215,,,,,
216,,,,,
217,,,,,
218,,,,,
219,,,,,
220,False,True,True,True,False
221,False,True,True,True,True
222,True,False,False,False,False
223,True,False,False,False,False
224,,,,,
225,False,False,True,False,True
226,,,,,
227,False,False,True,False,True
228,False,False,False,True,False
229,True,False,False,False,False
230,False,False,False,False,False
231,True,False,False,False,False
232,True,False,False,False,False
233,False,False,False,False,False
234,True,False,False,False,False
235,False,False,False,False,False
236,False,False,False,False,False
237,True,False,False,False,False
238,False,False,False,False,False
239,False,False,False,False,False
240,False,False,False,False,False
241,False,False,False,False,False
242,False,False,False,False,False
243,False,False,False,False,False
244,False,False,False,False,False
245,False,False,False,False,False
246,False,False,False,False,False
247,True,False,False,False,False
248,True,False,False,False,False
249,True,False,False,False,False
250,True,False,False,False,False
251,False,True,False,True,False
252,False,True,False,True,False
253,False,True,True,True,True
254,False,True,True,True,True
255,False,True,True,True,True
256,False,True,False,True,False
257,False,True,False,True,True
258,False,True,False,True,False
259,,,,,
260,,,,,
261,,,,,
262,True,False,False,False,False
263,True,False,False,False,False
264,False,False,False,False,False
265,True,False,False,False,False
266,True,False,False,False,False
267,True,False,False,False,False
268,True,False,False,True,False
269,False,False,False,False,False
270,True,False,False,False,False
271,False,False,False,False,False
272,False,False,False,False,False
273,False,False,False,False,False
274,False,False,False,False,False
275,False,False,False,False,False
276,True,False,False,False,False
277,False,False,False,False,False
278,False,False,False,False,False
279,False,False,False,False,False
280,False,False,False,False,False
281,False,False,False,False,False
282,False,False,False,False,False
283,False,False,False,False,False
284,False,True,False,True,False
285,False,False,False,False,False
286,,,,,
287,,,,,
288,,,,,
289,,,,,
290,,,,,
291,,,,,
292,,,,,
293,False,False,False,False,False
294,False,False,False,False,False
295,,,,,
296,,,,,
297,False,False,False,False,False
298,False,False,False,False,False
299,,,,,
300,,,,,
301,False,False,False,False,False
302,,,,,
303,,,,,
304,False,False,False,False,False
305,False,False,False,False,False
306,True,False,False,False,False
307,False,True,False,True,False
308,False,False,False,True,False
309,False,False,False,False,False
310,,,,,
311,,,,,
312,,,,,
313,,,,,
314,,,,,
315,True,False,False,True,False
316,True,False,False,False,False
317,True,False,False,True,False
318,False,False,False,False,False
319,True,False,False,False,False
320,False,False,False,False,False
321,False,False,False,False,False
322,False,False,False,False,False
323,False,False,False,False,False
324,False,False,False,False,True
325,True,False,False,False,False
326,False,False,False,False,False
327,False,False,False,True,False
328,False,True,True,True,True
329,True,False,False,False,True
330,True,False,False,False,False
331,True,False,False,False,False
332,True,False,False,False,False
333,False,False,False,False,False
334,True,False,False,False,False
335,True,False,False,False,False
336,True,False,False,False,False
337,True,False,False,False,False
338,True,False,False,False,False
339,True,False,False,False,False
340,True,False,False,False,False
341,False,False,False,False,False
342,True,False,False,False,False
343,True,False,False,False,False
344,True,False,False,True,False
345,True,False,False,False,False
346,False,False,False,False,False
347,True,False,False,False,False
348,False,False,False,False,False
349,False,False,False,False,False
350,False,False,False,False,False
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,True,False,False,False,False
355,,,,,
356,True,False,False,True,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,True,False,True,False
360,False,True,False,True,False
361,False,True,False,True,False
362,False,True,False,True,False
363,False,True,True,True,True
364,False,True,True,True,True
365,False,True,True,True,True
366,,,,,
367,,,,,
368,,,,,
369,False,True,False,True,False
370,,,,,
371,,,,,
372,False,True,True,True,False
373,,,,,
374,False,True,False,True,False
375,,,,,
376,False,False,False,True,False
377,,,,,
378,True,False,False,False,False
379,True,False,False,False,False
380,False,False,False,False,False
381,,,,,
382,,,,,
383,,,,,
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,True,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,True,False,False,False,False
392,True,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,True,True,True,True
396,False,False,True,False,True
397,False,False,True,False,True
398,True,False,False,False,False
399,False,False,False,False,False
400,False,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,,,,,
404,False,False,False,False,False
405,False,False,False,False,False
406,False,False,False,False,False
407,False,False,False,False,False
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,True,False,False,False,False
412,False,False,False,False,False
413,False,False,False,False,False
414,True,False,False,True,False
415,True,False,False,True,False
416,False,False,False,True,False
417,True,False,False,False,False
418,True,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,False,False,False,False,False
422,False,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,False,False,False,False,False
427,False,False,False,False,False
428,False,False,False,False,False
429,False,False,False,False,False
430,False,False,False,False,False
431,False,False,False,False,False
432,False,False,False,False,False
433,,,,,
434,,,,,
435,,,,,
436,,,,,
437,True,False,False,True,False
438,,,,,
439,True,False,False,True,False
440,False,False,False,False,False
441,False,False,False,False,False
442,False,False,False,False,False
443,False,False,False,False,False
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,False,False,False,False,False
448,False,False,False,False,False
449,False,False,False,False,False
450,False,False,False,False,False
451,False,False,False,True,False
452,False,False,False,True,False
453,,,,,
454,False,False,False,False,False
455,False,False,False,False,False
456,,,,,
457,,,,,
458,,,,,
459,,,,,
460,,,,,
461,,,,,
462,,,,,
463,,,,,
464,,,,,
465,,,,,
466,,,,,
467,,,,,
468,False,False,False,False,False
469,,,,,
470,,,,,
471,False,False,False,False,False
472,True,False,False,False,True
473,True,False,False,False,True
474,False,False,False,False,False
475,True,False,False,False,True
476,True,False,False,False,False
477,True,False,False,False,False
478,True,False,False,True,False
479,True,False,False,False,False
480,True,False,False,False,False
481,True,False,False,False,False
482,True,False,False,False,False
483,True,False,False,False,False
484,True,False,False,False,False
485,True,False,False,False,False
486,True,False,False,False,False
487,True,False,False,False,False
488,True,False,False,False,False
489,True,False,False,False,False
490,,,,,
491,True,False,False,False,False
492,,,,,
493,False,False,False,False,False
494,True,False,False,False,False
495,True,False,False,False,False
496,,,,,
497,,,,,
498,,,,,
499,,,,,
500,,,,,
501,True,False,False,False,False
502,True,False,False,True,False
503,True,False,False,True,False
504,,,,,
505,,,,,
506,,,,,
507,,,,,
508,,,,,
509,,,,,
510,,,,,
511,,,,,
512,,,,,
513,,,,,
514,False,True,False,True,False
515,False,True,False,True,False
516,False,True,True,True,True
517,False,True,True,True,True
518,False,True,True,True,True
519,False,True,True,True,True
520,False,True,True,True,True
521,False,True,True,True,False
522,True,False,False,True,False
523,,,,,
524,,,,,
525,,,,,
526,,,,,
527,,,,,
528,True,False,False,False,False
529,True,False,False,False,False
530,False,False,False,False,False
531,False,False,False,False,False
532,False,False,False,False,False
533,,,,,
534,False,False,False,True,False
535,False,False,False,False,False
536,False,False,False,False,False
537,False,False,False,False,False
538,True,False,False,False,False
539,True,False,False,False,False
540,True,False,False,False,False
541,False,False,False,False,False
542,True,False,False,False,False
543,True,False,False,True,False
544,True,False,False,False,False
545,True,False,False,True,False
546,True,False,False,False,False
547,False,False,False,False,False
548,True,False,False,False,False
549,True,False,False,True,False
550,True,False,False,True,False
551,True,False,False,True,False
552,False,False,False,False,False
553,True,False,False,True,False
554,True,False,False,True,False
555,True,False,False,True,False
556,True,False,False,True,False
557,True,False,False,False,False
558,False,False,False,False,False
559,False,False,False,False,False
560,True,False,False,False,False
561,True,False,False,False,False
562,True,False,False,False,False
563,True,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,True,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,True,False,False,False,True
570,True,False,False,False,True
571,True,False,False,False,True
572,True,False,False,False,False
573,True,False,False,False,False
574,True,False,False,False,False
575,True,False,False,False,True
576,True,False,False,False,True
577,True,False,False,False,True
578,True,False,False,True,True
579,True,False,False,False,False
580,True,False,False,True,False
581,True,False,False,False,True
582,True,False,False,False,True
583,True,False,False,False,True
584,True,False,False,False,True
585,True,False,False,False,True
586,False,False,False,False,True
587,True,False,False,False,True
588,False,False,False,False,True
589,False,False,False,False,False
590,True,False,False,False,False
591,True,False,False,True,False
592,True,False,False,False,False
593,True,False,False,False,False
594,True,False,False,False,True
595,False,False,False,False,False
596,False,False,False,False,False
597,True,False,False,False,False
598,True,False,False,False,False
599,True,False,False,False,True
600,False,False,False,False,False
601,True,False,False,False,True
602,True,False,False,False,False
603,True,False,False,True,False
604,True,False,False,True,False
605,True,False,False,False,True
606,False,False,False,False,True
607,False,False,False,False,False
608,False,False,False,False,False
609,False,False,False,False,False
610,True,False,False,False,False
611,False,False,False,False,False
612,False,False,False,False,False
613,True,False,False,False,False
614,True,False,False,False,False
615,False,True,True,True,True
616,False,True,False,True,True
617,True,False,False,True,False
618,True,False,False,True,False
619,True,False,False,True,False
620,True,False,False,True,False
621,True,False,False,False,False
622,True,False,False,False,True
623,True,False,False,False,True
624,True,False,False,False,False
625,True,False,False,False,False
626,True,False,False,True,False
627,False,False,False,False,False
628,False,False,False,False,False
629,False,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,True,False,False,False,False
633,False,False,False,False,False
634,True,False,False,True,False
635,True,False,False,True,False
636,True,False,False,True,False
637,True,False,False,True,False
638,True,False,False,True,False
639,True,False,False,True,False
640,False,False,False,False,False
641,False,False,False,False,False
642,True,False,False,True,False
643,True,False,False,True,False
644,True,False,False,True,False
645,False,False,False,False,False
646,True,False,False,True,False
647,True,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,False,False,False,False,False
656,False,False,False,False,False
657,False,False,False,False,False
658,True,False,False,False,False
659,True,False,False,False,False
660,False,False,False,False,False
661,True,False,False,False,False
662,False,False,False,False,False
663,True,False,False,False,False
664,,,,,
665,,,,,
666,,,,,
667,,,,,
668,,,,,
669,,,,,
670,False,False,False,False,False
671,False,False,False,False,False
672,,,,,
673,,,,,
674,,,,,
675,,,,,
676,False,False,False,False,False
677,,,,,
678,,,,,
679,False,False,False,False,False
680,,,,,
681,,,,,
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,True,False,False,False,False
688,True,False,False,False,False
689,False,False,False,False,False
690,False,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,True,False,False,False,False
694,True,False,False,False,True
695,False,False,False,False,False
696,,,,,
697,,,,,
698,,,,,
699,,,,,
700,False,False,False,False,False
701,False,False,False,False,False
702,True,False,False,False,False
703,True,False,True,False,True
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,True,False,False,False,False
709,True,False,False,False,False
710,False,False,False,False,False
711,True,False,False,False,False
712,,,,,
713,True,False,False,True,False
714,,,,,
715,,,,,
716,,,,,
717,,,,,
718,,,,,
719,,,,,
720,True,False,False,True,False
721,True,False,False,True,False
722,True,False,False,True,False
723,True,False,False,False,True
724,True,False,False,True,False
725,True,False,False,True,False
726,True,False,False,True,False
727,True,False,False,False,False
728,True,False,False,False,False
729,True,False,False,True,False
730,True,False,False,True,False
731,True,False,False,True,False
732,True,False,False,True,False
733,False,False,False,False,False
734,False,False,False,True,False
735,False,True,False,True,False
736,False,True,False,True,False
737,False,False,False,True,False
738,True,False,False,False,False
739,,,,,
740,True,False,False,False,False
741,,,,,
742,,,,,
743,,,,,
744,,,,,
745,True,False,False,True,False
746,False,False,False,True,False
747,True,False,False,False,False
748,True,False,False,False,False
749,True,False,False,False,False
750,True,False,False,False,False
751,False,False,False,False,False
752,False,False,False,False,False
753,False,False,False,False,False
754,False,False,False,False,False
755,True,False,False,False,False
756,True,False,False,False,False
757,True,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,False,False,False,False,False
761,False,False,False,False,False
762,True,False,False,False,False
763,True,False,False,False,False
764,True,False,False,True,True
765,False,False,False,True,False
766,True,False,False,True,False
767,True,False,False,False,False
768,True,False,False,True,False
769,True,False,False,False,True
770,True,False,False,False,True
771,True,False,False,False,True
772,True,False,False,False,True
773,True,False,False,True,False
774,True,False,False,False,True
775,True,False,False,False,True
776,True,False,False,True,False
777,True,False,False,True,False
778,True,False,False,False,False
779,True,False,False,False,True
780,True,False,False,False,True
781,True,False,False,False,True
782,False,False,False,False,False
783,True,False,False,True,False
784,True,False,False,False,False
785,False,False,False,False,False
786,True,False,False,False,True
787,True,False,False,False,False
788,True,False,False,True,False
789,True,False,False,False,False
790,True,False,False,True,False
791,True,False,False,True,False
792,True,False,False,True,False
793,True,False,False,False,True
794,True,False,False,False,True
795,True,False,False,False,True
796,True,False,False,False,True
797,True,False,False,False,False
798,True,False,False,True,False
799,True,False,False,True,False
800,True,False,False,True,False
801,True,False,False,True,False
802,True,False,False,True,False
803,True,False,False,False,False
804,True,False,False,False,False
805,False,False,False,False,False
806,False,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,False,False,False,False,False
812,False,False,False,False,False
813,False,False,False,False,False
814,False,False,False,False,False
815,False,False,True,False,True
816,True,False,False,False,False
817,False,False,False,False,False
818,False,False,False,True,False
819,False,False,False,False,False
820,False,False,False,True,False
821,False,False,False,False,False
822,False,False,False,False,False
823,True,False,False,False,False
824,False,False,False,False,False
825,,,,,
826,False,False,False,False,False
827,False,False,False,False,False
828,True,False,False,True,False
829,True,False,False,True,False
830,True,False,False,False,False
831,True,False,False,False,False
832,,,,,
833,,,,,
834,,,,,
835,,,,,
836,,,,,
837,,,,,
838,,,,,
839,,,,,
840,,,,,
841,,,,,
842,,,,,
843,,,,,
844,,,,,
845,,,,,
846,False,True,False,True,False
847,,,,,
848,,,,,
849,,,,,
850,,,,,
851,,,,,
852,,,,,
853,False,False,False,False,False
854,False,False,False,False,False
855,False,False,False,False,False
856,,,,,
857,,,,,
858,,,,,
859,,,,,
860,,,,,
861,,,,,
862,,,,,
863,,,,,
864,False,True,True,True,True
865,,,,,
866,,,,,
867,,,,,
868,,,,,
869,False,False,False,False,False
870,False,False,False,False,False
871,False,False,False,False,False
872,False,False,False,False,False
873,False,False,False,False,False
874,False,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,True,False,True
878,False,False,True,False,True
879,False,False,True,False,True
880,False,False,True,False,True
881,False,True,True,True,True
882,False,False,False,False,False
883,False,False,False,False,False
884,,,,,
885,False,True,True,True,True
886,False,False,True,False,True
887,False,False,True,False,True
888,False,False,True,False,True
889,False,False,True,False,True
890,False,False,True,False,True
891,,,,,
892,,,,,
893,False,False,True,False,True
894,True,False,False,False,False
895,False,False,False,True,False
896,,,,,
897,False,False,True,False,True
898,True,False,False,False,False
899,False,False,False,True,False
900,False,False,False,False,False
901,True,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,True,False,False,True,False
906,True,False,False,True,False
907,True,False,False,False,False
908,False,False,False,False,False
909,True,False,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,True,False,False,False,False
913,True,False,False,False,False
914,True,False,False,False,False
915,True,False,False,False,False
916,True,False,False,False,False
917,True,False,False,False,False
918,False,False,False,False,False
919,False,False,False,False,False
920,False,False,False,False,False
921,False,False,False,False,False
922,False,False,False,False,False
923,True,False,False,False,False
924,False,False,False,True,False
925,True,False,False,False,False
926,True,False,False,False,False
927,True,False,False,False,False
928,False,False,True,False,True
929,False,True,True,True,True
930,False,True,True,True,True
931,False,True,True,True,True
932,True,False,False,False,False
933,True,False,False,False,False
934,False,True,False,True,False
935,False,False,False,False,False
936,False,False,False,False,False
937,True,False,False,True,False
938,False,False,False,True,False
939,False,False,False,False,False
940,False,False,False,True,False
941,True,False,False,False,False
942,False,False,False,False,False
943,False,False,False,False,False
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,True,False,False,False,False
949,False,False,False,False,False
950,True,False,False,False,False
951,True,False,False,False,False
952,True,False,False,False,False
953,True,False,False,False,False
954,True,False,False,False,False
955,True,False,False,False,False
956,False,False,False,False,False
957,True,False,False,False,False
958,False,False,False,False,False
959,True,False,False,False,False
960,True,False,False,False,False
961,True,False,False,False,False
962,False,False,False,False,False
963,True,False,False,False,False
964,True,False,False,True,False
965,True,False,False,True,False
966,True,False,False,False,False
967,True,False,False,False,False
968,True,False,False,False,False
969,False,False,False,False,False
970,False,False,True,False,True
971,True,False,False,False,False
972,True,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,True,False,False,False,False
976,True,False,False,False,False
977,True,False,False,False,False
978,True,False,False,False,False
979,False,False,False,False,False
980,False,False,False,False,False
981,False,False,False,False,False
982,False,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,False
988,False,False,False,False,False
989,False,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,False,False,False,False,False
993,False,False,False,False,False
994,True,False,False,False,False
995,True,False,False,False,False
996,True,False,False,False,False
997,True,False,False,False,False
998,True,False,False,False,False
999,False,False,False,False,False
1000,True,False,False,False,False
1001,True,False,False,False,False
1002,True,False,False,True,False
1003,True,False,False,True,False
1004,True,False,False,False,False
1005,False,False,False,False,False
1006,False,False,True,False,True
1007,False,False,True,False,True
1008,False,False,True,False,True
1009,False,False,True,False,True
1010,False,False,True,False,True
1011,False,False,True,True,True
1012,False,False,True,False,True
1013,False,False,False,False,False
1014,True,False,False,False,False
1015,True,False,False,False,False
1016,False,False,False,False,False
1017,True,False,False,False,False
1018,False,False,True,False,True
1019,False,False,True,False,True
1020,,,,,
1021,False,False,False,False,False
1022,False,False,False,False,False
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,True,False,False,False,False
1026,False,False,False,False,False
1027,True,False,False,False,False
1028,,,,,
1029,,,,,
1030,,,,,
1031,False,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,False,False,False,False,False
1040,False,False,False,False,False
1041,False,False,False,False,False
1042,True,False,False,False,False
1043,False,False,False,False,False
1044,,,,,
1045,True,False,False,False,False
1046,,,,,
1047,,,,,
1048,,,,,
1049,,,,,
1050,,,,,
1051,,,,,
1052,False,True,False,True,False
1053,False,False,False,False,False
1054,False,False,False,False,False
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,False,False,False,False,False
1065,False,False,False,False,False
1066,False,False,False,False,False
1067,False,False,False,False,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,True,False,False,True,False
1071,False,False,False,True,False
1072,False,False,False,True,False
1073,False,False,False,True,False
1074,False,False,False,True,False
1075,False,False,False,True,False
1076,False,False,False,True,False
1077,False,False,False,True,False
1078,False,False,False,True,False
1079,False,False,False,True,False
1080,False,False,False,True,False
1081,False,False,False,True,False
1082,False,False,False,True,False
1083,False,False,False,True,False
1084,False,False,False,True,False
1085,False,False,False,True,False
1086,False,False,False,True,False
1087,False,False,False,False,False
1088,False,False,False,False,False
1089,True,False,False,False,False
1090,False,False,False,True,False
1091,True,False,False,False,False
1092,False,False,False,False,False
1093,True,False,False,False,False
1094,True,False,False,False,False
1095,False,False,False,False,False
1096,False,False,False,False,False
1097,True,False,False,True,False
1098,,,,,
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,True,False,False,False,False
1102,False,False,False,False,False
1103,False,False,False,False,False
1104,False,False,False,False,False
1105,True,False,False,False,False
1106,,,,,
1107,,,,,
1108,,,,,
1109,,,,,
1110,,,,,
1111,,,,,
1112,,,,,
1113,True,False,False,False,False
1114,True,False,False,False,False
1115,True,False,False,False,False
1116,False,False,False,False,False
1117,,,,,
1118,,,,,
1119,,,,,
1120,,,,,
1121,,,,,
1122,,,,,
1123,,,,,
1124,,,,,
1125,,,,,
1126,,,,,
1127,,,,,
1128,,,,,
1129,,,,,
1130,,,,,
1131,,,,,
1132,,,,,
1133,,,,,
1134,,,,,
1135,,,,,
1136,,,,,
1137,False,False,False,False,False
1138,,,,,
1139,,,,,
1140,,,,,
1141,True,False,False,False,False
1142,True,False,False,False,False
1143,False,False,True,False,True
1144,False,False,True,False,True
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,False,False,False,False,False
1149,True,False,False,True,False
1150,True,False,False,False,False
1151,False,False,False,False,False
1152,False,False,False,False,False
1153,False,False,False,True,False
1154,False,False,False,False,False
1155,True,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,True,False,False,False,False
1160,True,False,False,False,False
1161,True,False,False,False,False
1162,True,False,False,False,False
1163,True,False,False,False,False
1164,True,False,False,False,False
1165,False,False,False,False,False
1166,True,False,False,False,False
1167,True,False,False,True,False
1168,True,False,False,False,False
1169,True,False,False,True,False
1170,False,False,False,False,False
1171,True,False,False,False,False
1172,True,False,False,False,False
1173,True,False,False,True,False
1174,True,False,False,True,False
1175,True,False,False,False,False
1176,True,False,False,True,False
1177,False,False,True,False,True
1178,True,False,False,False,False
1179,True,False,False,False,False
1180,True,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,True,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,True,False,False,False,False
1187,False,False,False,False,False
1188,,,,,
1189,,,,,
1190,False,False,False,False,False
1191,False,False,False,False,False
1192,True,False,False,False,False
1193,True,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,,,,,
1199,,,,,
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,True,False,False,False,False
1203,False,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,True,False,True,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,True,False,False,False,False
1218,True,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,,,,,
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,True,False,False,True,False
1226,True,False,False,False,False
1227,True,False,False,False,False
1228,True,False,False,False,False
1229,True,False,False,False,False
1230,True,False,False,False,False
1231,True,False,False,False,False
1232,True,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,True,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,True,False,False,False,False
1244,False,False,False,False,False
1245,False,False,False,False,False
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,True,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,True,False,False,False,False
1253,True,False,False,False,False
1254,False,False,False,False,False
1255,True,False,False,False,False
1256,True,False,False,False,False
1257,True,False,False,False,False
1258,True,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
