,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
272,False,False,False,False,False
273,False,False,False,False,False
274,False,False,False,False,False
275,,,,,
276,False,False,False,False,False
277,,,,,
278,,,,,
279,False,False,False,False,False
280,False,False,False,False,False
281,True,False,False,False,False
282,,,,,
283,,,,,
284,False,False,False,False,False
285,False,False,False,False,False
286,False,False,False,False,False
287,False,False,False,False,False
288,False,False,False,False,False
289,False,False,False,False,False
290,False,False,False,False,False
291,False,False,False,False,False
292,False,False,False,False,False
293,False,False,False,False,False
294,False,False,False,False,False
295,False,False,False,False,False
296,False,False,False,False,False
297,False,False,False,False,False
298,False,False,False,False,False
299,False,False,False,False,False
300,False,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,True,False,False,False,False
304,False,False,False,False,False
305,False,False,False,False,False
306,,,,,
307,,,,,
308,,,,,
309,,,,,
310,False,False,False,False,False
311,False,False,False,False,False
312,False,False,False,False,False
313,False,False,False,False,False
314,False,False,False,False,False
315,False,False,False,False,False
316,False,False,False,False,False
317,False,False,False,False,False
318,,,,,
319,,,,,
320,,,,,
321,,,,,
322,,,,,
323,,,,,
324,False,False,False,False,False
325,,,,,
326,,,,,
327,,,,,
328,,,,,
329,,,,,
330,,,,,
331,True,False,False,False,False
332,False,False,True,False,True
333,True,False,False,False,True
334,False,False,False,True,False
335,True,False,False,True,False
336,,,,,
337,True,False,False,False,False
338,True,False,False,True,False
339,False,False,False,False,False
340,True,False,False,True,False
341,True,False,False,False,False
342,True,False,False,False,False
343,True,False,False,False,False
344,True,False,False,False,False
345,False,False,False,True,False
346,True,False,False,False,False
347,True,False,False,False,False
348,True,False,False,True,False
349,False,False,False,False,False
350,False,False,False,False,False
351,False,False,False,True,False
352,True,False,False,False,False
353,False,False,False,False,False
354,False,False,False,False,False
355,False,False,False,False,False
356,True,False,False,False,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,False,False,False,False,False
362,True,False,False,False,False
363,True,False,False,True,False
364,True,False,False,False,False
365,False,False,False,True,False
366,False,False,False,False,False
367,True,False,False,False,True
368,False,False,False,False,False
369,False,False,False,False,False
370,False,False,False,False,False
371,False,False,False,False,False
372,False,False,False,False,False
373,False,False,False,False,False
374,True,False,False,False,False
375,False,False,False,False,False
376,False,False,False,False,False
377,,,,,
378,False,False,False,False,False
379,False,False,False,False,False
380,,,,,
381,,,,,
382,,,,,
383,False,False,False,False,False
384,,,,,
385,,,,,
386,,,,,
387,,,,,
388,,,,,
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,,,,,
398,False,False,False,False,False
399,False,False,False,False,False
400,False,True,False,True,False
401,False,False,False,True,False
402,True,False,False,False,False
403,True,False,False,True,False
404,True,False,False,True,False
405,True,False,False,False,True
406,True,False,False,False,True
407,True,False,False,False,True
408,True,False,False,False,False
409,True,False,False,False,False
410,True,False,False,False,False
411,True,False,False,False,False
412,True,False,False,True,False
413,True,False,False,True,False
414,True,False,False,False,False
415,True,False,False,False,False
416,True,False,False,False,False
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,False,False,False,False,False
422,False,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,,,,,
427,,,,,
428,False,False,False,False,False
429,False,False,False,False,False
430,False,False,False,False,False
431,,,,,
432,,,,,
433,False,False,False,False,False
434,False,False,False,False,False
435,False,False,False,False,False
436,False,False,False,False,False
437,False,False,False,False,False
438,False,False,False,False,False
439,False,False,False,False,False
440,False,False,False,False,False
441,True,False,False,False,False
442,True,False,False,False,False
443,,,,,
444,False,False,False,False,False
445,False,False,False,False,False
446,True,False,False,False,False
447,True,False,False,False,False
448,True,False,False,True,False
449,False,False,False,False,False
450,True,False,False,True,False
451,True,False,False,True,False
452,True,False,False,True,False
453,True,False,False,True,False
454,True,False,False,True,False
455,True,False,False,False,False
456,True,False,False,False,False
457,False,False,False,False,False
458,,,,,
459,False,False,False,False,False
460,,,,,
461,True,False,False,False,False
462,True,False,False,False,False
463,True,False,False,False,False
464,False,False,False,False,False
465,,,,,
466,,,,,
467,,,,,
468,,,,,
469,False,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,True
472,False,False,False,False,False
473,,,,,
474,,,,,
475,,,,,
476,False,False,False,False,False
477,False,False,False,False,False
478,True,False,False,False,False
479,False,True,False,True,False
480,True,False,False,False,False
481,True,False,False,False,False
482,True,False,False,False,False
483,True,False,False,False,False
484,False,False,False,False,False
485,,,,,
486,False,False,False,False,False
487,,,,,
488,False,False,False,False,False
489,False,False,False,False,False
490,False,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,,,,,
503,,,,,
504,,,,,
505,,,,,
506,,,,,
507,,,,,
508,,,,,
509,,,,,
510,,,,,
511,,,,,
512,,,,,
513,,,,,
514,,,,,
515,,,,,
516,,,,,
517,,,,,
518,,,,,
519,False,False,False,False,False
520,,,,,
521,False,False,False,False,False
522,False,False,False,False,False
523,,,,,
524,False,False,False,False,False
525,False,False,False,False,False
526,False,False,False,False,False
527,,,,,
528,,,,,
529,,,,,
530,,,,,
531,,,,,
532,,,,,
533,False,True,False,True,False
534,,,,,
535,,,,,
536,,,,,
537,,,,,
538,False,False,False,False,False
539,False,False,False,False,False
540,False,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,False,False,False,False,False
545,False,False,False,False,False
546,,,,,
547,,,,,
548,True,False,False,False,False
549,,,,,
550,True,False,False,False,False
551,False,True,False,True,False
552,False,True,False,True,False
553,True,False,False,False,False
554,True,False,False,False,False
555,True,False,False,False,False
556,False,True,False,True,False
557,False,True,False,True,False
558,,,,,
559,False,True,False,True,False
560,,,,,
561,,,,,
562,False,False,False,False,False
563,False,False,False,False,False
564,True,False,False,False,False
565,True,False,False,False,False
566,True,False,False,True,False
567,True,False,False,False,False
568,True,False,False,False,False
569,True,False,False,False,False
570,True,False,False,True,False
571,True,False,False,False,False
572,,,,,
573,True,False,False,False,False
574,True,False,False,False,False
575,True,False,False,False,False
576,False,False,False,False,False
577,,,,,
578,,,,,
579,,,,,
580,,,,,
581,True,False,False,False,False
582,True,False,False,True,False
583,True,False,False,False,False
584,True,False,False,False,False
585,False,False,False,False,False
586,,,,,
587,,,,,
588,True,False,False,False,False
589,False,True,False,True,False
590,True,False,False,True,False
591,True,False,False,True,False
592,False,False,False,False,False
593,True,False,False,False,False
594,True,False,False,True,False
595,False,False,False,True,False
596,False,False,False,True,False
597,False,True,False,True,False
598,False,False,False,True,False
599,False,False,False,True,False
600,True,False,False,False,False
601,False,False,False,False,False
602,False,False,False,False,False
603,True,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,True,False,False,False,False
607,False,False,False,False,False
608,False,False,False,False,False
609,False,False,False,False,False
610,False,False,False,False,False
611,,,,,
612,False,False,False,False,False
613,False,False,False,False,False
614,False,False,False,False,False
615,False,False,False,False,False
616,,,,,
617,False,False,False,False,False
618,True,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,False,False,False,False,False
623,False,False,False,False,False
624,,,,,
625,False,False,False,False,False
626,False,False,False,False,False
627,False,False,False,False,False
628,False,True,False,True,False
629,False,True,False,True,False
630,True,False,False,False,False
631,False,False,False,False,False
632,False,False,False,True,True
633,True,False,False,False,True
634,,,,,
635,True,False,False,False,False
636,,,,,
637,,,,,
638,True,False,False,True,False
639,True,False,False,False,True
640,,,,,
641,,,,,
642,True,False,False,True,False
643,True,False,False,True,False
644,True,False,False,False,False
645,True,False,False,True,False
646,True,False,False,True,False
647,True,False,False,False,False
648,True,False,False,False,False
649,False,False,False,False,False
650,True,False,False,False,False
651,False,False,False,False,True
652,True,False,False,True,False
653,False,False,False,False,False
654,False,False,False,False,False
655,False,False,False,False,False
656,,,,,
657,,,,,
658,,,,,
659,False,False,False,False,False
660,False,False,False,False,False
661,False,False,False,False,False
662,False,False,False,False,False
663,False,False,False,False,False
664,False,False,False,False,False
665,,,,,
666,False,False,False,False,False
667,False,False,False,False,False
668,False,False,False,False,False
669,False,False,False,False,False
670,False,False,False,False,False
671,False,False,False,False,False
672,False,False,False,False,False
673,False,False,False,False,False
674,True,False,False,False,False
675,True,False,False,False,False
676,False,False,False,False,False
677,True,False,False,False,False
678,False,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,True,False,False,False,False
683,True,False,False,False,False
684,True,False,False,False,False
685,False,False,False,False,False
686,,,,,
687,,,,,
688,False,False,False,False,False
689,False,False,False,False,False
690,,,,,
691,,,,,
692,,,,,
693,,,,,
694,,,,,
695,,,,,
696,,,,,
697,,,,,
698,,,,,
699,,,,,
700,True,False,False,True,False
701,True,False,False,True,False
702,False,False,False,False,False
703,False,False,False,False,False
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,,,,,
714,False,False,False,False,False
715,,,,,
716,False,False,False,False,True
717,False,False,False,False,True
718,False,False,False,False,False
719,False,True,False,True,False
720,False,True,False,True,False
721,False,False,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,,,,,
725,False,False,False,False,False
726,False,False,False,False,False
727,False,False,False,False,False
728,False,False,False,False,False
729,,,,,
730,False,False,False,False,False
731,,,,,
732,False,False,False,False,False
733,True,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,False,False,False,False,False
737,,,,,
738,,,,,
739,,,,,
740,False,False,False,False,False
741,False,False,False,False,False
742,False,True,False,True,False
743,False,False,False,True,False
744,,,,,
745,,,,,
746,,,,,
747,,,,,
748,,,,,
749,,,,,
750,True,False,False,False,False
751,False,False,False,False,False
752,True,False,False,False,False
753,,,,,
754,False,False,False,False,False
755,False,False,False,False,False
756,True,False,False,False,False
757,,,,,
758,False,False,False,False,False
759,False,False,False,False,False
760,,,,,
761,,,,,
762,False,False,False,False,False
763,False,False,False,False,False
764,False,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,,,,,
768,,,,,
769,,,,,
770,True,False,False,False,False
771,,,,,
772,,,,,
773,,,,,
774,,,,,
775,,,,,
776,,,,,
777,,,,,
778,,,,,
779,,,,,
780,,,,,
781,,,,,
782,,,,,
783,,,,,
784,,,,,
785,,,,,
786,,,,,
787,False,False,False,False,False
788,True,False,False,False,False
789,False,False,False,False,False
790,,,,,
791,False,True,False,True,False
792,,,,,
793,,,,,
794,False,False,False,False,False
795,,,,,
796,,,,,
797,,,,,
798,,,,,
799,,,,,
800,,,,,
801,,,,,
802,False,True,False,True,False
803,True,False,False,False,False
804,,,,,
805,,,,,
806,,,,,
807,,,,,
808,,,,,
809,,,,,
810,,,,,
811,True,False,False,False,False
812,True,False,False,False,False
813,,,,,
814,False,False,False,False,False
815,True,False,False,False,False
816,True,False,False,False,False
817,True,False,False,False,False
818,True,False,False,True,False
819,True,False,False,True,False
820,True,False,False,False,False
821,True,False,False,True,False
822,True,False,False,True,False
823,True,False,False,False,False
824,,,,,
825,,,,,
826,,,,,
827,,,,,
828,,,,,
829,,,,,
830,True,False,False,True,False
831,True,False,False,True,False
832,,,,,
833,False,False,False,False,False
834,True,False,False,False,False
835,,,,,
836,True,False,False,False,False
837,False,False,False,False,False
838,,,,,
839,,,,,
840,True,False,False,True,False
841,,,,,
842,,,,,
843,,,,,
844,,,,,
845,,,,,
846,,,,,
847,,,,,
848,,,,,
849,,,,,
850,,,,,
851,,,,,
852,,,,,
853,,,,,
854,,,,,
855,False,False,False,False,False
856,,,,,
857,,,,,
858,False,False,False,False,False
859,,,,,
860,True,False,False,False,False
861,,,,,
862,,,,,
863,,,,,
864,,,,,
865,,,,,
866,,,,,
867,,,,,
868,,,,,
869,,,,,
870,,,,,
871,,,,,
872,,,,,
873,,,,,
874,,,,,
875,,,,,
876,,,,,
877,,,,,
878,,,,,
879,,,,,
880,,,,,
881,,,,,
882,,,,,
883,,,,,
884,,,,,
885,,,,,
886,,,,,
887,,,,,
888,,,,,
889,,,,,
890,,,,,
891,,,,,
892,,,,,
893,,,,,
894,,,,,
895,,,,,
896,,,,,
897,,,,,
898,,,,,
899,False,False,False,False,False
900,,,,,
901,,,,,
902,,,,,
903,,,,,
904,,,,,
905,,,,,
906,,,,,
907,,,,,
908,,,,,
909,True,False,False,True,False
910,,,,,
911,,,,,
912,True,False,False,False,False
913,,,,,
914,True,False,False,False,False
915,True,False,False,False,False
916,,,,,
917,True,False,False,False,False
918,True,False,False,False,False
919,True,False,False,True,False
920,True,False,False,False,False
921,True,False,False,False,False
922,True,False,False,False,False
923,False,False,False,False,False
924,True,False,False,False,False
925,True,False,False,False,False
926,True,False,False,False,True
927,True,False,False,False,False
928,False,False,False,True,False
929,True,False,False,False,False
930,True,False,False,False,False
931,True,False,False,False,False
932,False,False,False,False,False
933,True,False,False,False,False
934,True,False,False,False,False
935,True,False,False,False,False
936,True,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,True,False,False,False,False
940,False,False,False,True,False
941,False,False,False,True,False
942,True,False,False,False,False
943,True,False,False,False,False
944,True,False,False,False,False
945,True,False,False,False,False
946,True,False,False,False,False
947,True,False,False,False,False
948,True,False,False,False,False
949,True,False,False,False,False
950,True,False,False,False,False
951,False,False,False,False,False
952,,,,,
953,False,False,False,True,False
954,True,False,False,True,False
955,True,False,False,True,False
956,True,False,False,False,False
957,True,False,False,False,False
958,True,False,False,True,False
959,True,False,False,True,False
960,False,False,False,True,False
961,,,,,
962,False,False,False,True,False
963,,,,,
964,,,,,
965,,,,,
966,,,,,
967,True,False,False,False,False
968,False,False,False,False,False
969,False,False,False,False,False
970,True,False,False,False,False
971,False,False,False,False,False
972,True,False,False,False,False
973,True,False,False,False,True
974,True,False,False,False,False
975,True,False,False,False,False
976,True,False,False,False,False
977,False,True,False,True,False
978,True,False,False,False,True
979,False,True,False,True,True
980,True,False,False,False,False
981,True,False,False,False,True
982,False,True,False,True,False
983,False,False,False,False,False
984,False,True,False,True,False
985,False,False,False,False,False
986,False,False,False,True,False
987,False,False,False,False,False
988,False,False,False,False,False
989,False,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,False,False,False,False,False
993,False,False,False,False,False
994,False,False,False,True,False
995,False,False,False,False,False
996,False,False,False,False,False
997,False,False,False,False,False
998,,,,,
999,,,,,
1000,,,,,
1001,True,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,False,False,False,False,False
1006,False,False,False,False,False
1007,True,False,False,True,False
1008,False,False,False,False,False
1009,False,False,False,False,False
1010,,,,,
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,False,False,False,False,False
1016,False,False,False,False,False
1017,,,,,
1018,,,,,
1019,False,False,False,False,False
1020,False,False,False,False,False
1021,False,False,False,False,True
1022,False,False,False,False,True
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,,,,,
1029,,,,,
1030,,,,,
1031,,,,,
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,False,False,False,False,False
1040,False,False,False,False,False
1041,False,False,False,False,False
1042,False,False,False,False,False
1043,False,False,False,False,False
1044,,,,,
1045,,,,,
1046,,,,,
1047,,,,,
1048,,,,,
1049,,,,,
1050,,,,,
1051,True,False,False,False,False
1052,True,False,False,False,False
1053,False,False,False,False,False
1054,False,False,False,False,False
1055,True,False,False,False,False
1056,False,False,False,False,False
1057,True,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,True,False,False,False,False
1061,True,False,False,False,False
1062,,,,,
1063,,,,,
1064,True,False,False,False,False
1065,True,False,False,False,False
1066,False,False,False,True,False
1067,False,False,False,True,False
1068,True,False,False,False,False
1069,True,False,False,True,False
1070,True,False,False,False,False
1071,,,,,
1072,True,False,False,False,False
1073,,,,,
1074,,,,,
1075,True,False,False,False,False
1076,True,False,False,False,False
1077,False,False,False,False,False
1078,False,False,False,False,False
1079,True,False,False,False,False
1080,True,False,False,False,False
1081,True,False,False,False,False
1082,True,False,False,False,False
1083,True,False,False,False,False
1084,False,False,False,False,False
1085,True,False,False,False,False
1086,False,False,False,False,False
1087,,,,,
1088,,,,,
1089,True,False,False,False,False
1090,True,False,False,False,False
1091,,,,,
1092,,,,,
1093,,,,,
1094,True,False,False,False,True
1095,,,,,
1096,True,False,False,False,False
1097,,,,,
1098,,,,,
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,True,False,False,False,False
1102,,,,,
1103,True,False,True,False,False
1104,True,False,True,False,False
1105,False,False,True,True,False
1106,True,False,False,False,True
1107,,,,,
1108,,,,,
1109,True,False,False,True,False
1110,,,,,
1111,False,False,False,False,False
1112,False,False,False,False,True
1113,True,False,False,False,False
1114,,,,,
1115,,,,,
1116,True,False,False,False,False
1117,,,,,
1118,,,,,
1119,,,,,
1120,,,,,
1121,True,False,False,False,False
1122,True,False,False,False,False
1123,True,False,False,False,False
1124,True,False,False,False,False
1125,False,False,False,False,False
1126,False,True,False,True,False
1127,,,,,
1128,,,,,
1129,,,,,
1130,,,,,
1131,,,,,
1132,,,,,
1133,,,,,
1134,,,,,
1135,,,,,
1136,False,True,True,True,True
1137,False,True,True,True,True
1138,False,True,True,True,True
1139,False,True,True,True,True
1140,,,,,
1141,,,,,
1142,,,,,
1143,,,,,
1144,,,,,
1145,False,True,True,True,True
1146,False,True,True,True,True
1147,False,True,True,True,True
1148,False,True,True,True,True
1149,False,True,True,True,True
1150,False,True,True,True,True
1151,False,True,False,True,False
1152,False,True,True,True,True
1153,False,True,True,True,True
1154,False,True,True,True,True
1155,False,True,True,True,True
1156,False,True,True,True,True
1157,False,True,True,True,True
1158,False,True,True,True,True
1159,False,True,True,True,True
1160,False,True,True,True,True
1161,False,True,False,True,False
1162,,,,,
1163,False,True,True,True,True
1164,,,,,
1165,False,False,True,False,True
1166,,,,,
1167,False,False,False,False,False
1168,,,,,
1169,,,,,
1170,,,,,
1171,,,,,
1172,,,,,
1173,,,,,
1174,,,,,
1175,,,,,
1176,,,,,
1177,,,,,
1178,,,,,
1179,False,False,False,False,False
1180,,,,,
1181,,,,,
1182,False,False,False,False,False
1183,True,False,False,False,False
1184,,,,,
1185,,,,,
1186,,,,,
1187,,,,,
1188,,,,,
1189,False,False,False,False,False
1190,False,False,False,False,False
1191,,,,,
1192,,,,,
1193,,,,,
1194,,,,,
1195,,,,,
1196,True,False,False,True,False
1197,True,False,False,False,False
1198,,,,,
1199,,,,,
1200,,,,,
1201,,,,,
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,,,,,
1207,,,,,
1208,,,,,
1209,,,,,
1210,,,,,
1211,,,,,
1212,,,,,
1213,,,,,
1214,,,,,
1215,,,,,
1216,True,False,False,False,False
1217,,,,,
1218,True,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,True,False,False,False,False
1223,True,False,False,False,False
1224,True,False,False,False,False
1225,,,,,
1226,,,,,
1227,True,False,False,True,False
1228,,,,,
1229,,,,,
1230,,,,,
1231,,,,,
1232,True,False,False,False,False
1233,False,False,False,False,False
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,,,,,
1239,True,False,False,False,False
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,,,,,
1249,,,,,
1250,,,,,
1251,,,,,
1252,True,False,False,False,False
1253,,,,,
1254,,,,,
1255,,,,,
1256,,,,,
1257,False,False,False,False,False
1258,True,False,False,False,False
1259,True,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,,,,,
1275,,,,,
1276,,,,,
1277,,,,,
1278,,,,,
1279,,,,,
1280,,,,,
1281,,,,,
1282,,,,,
1283,,,,,
1284,,,,,
1285,,,,,
1286,,,,,
1287,,,,,
1288,,,,,
1289,,,,,
1290,,,,,
1291,,,,,
1292,,,,,
1293,,,,,
1294,,,,,
1295,,,,,
1296,,,,,
1297,,,,,
1298,,,,,
1299,,,,,
1300,,,,,
1301,,,,,
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,,,,,
1308,,,,,
1309,,,,,
1310,,,,,
1311,False,True,False,True,False
1312,False,True,True,True,True
1313,False,True,False,True,False
1314,,,,,
1315,False,False,True,False,True
1316,False,False,True,False,True
1317,False,False,True,False,True
1318,False,False,True,False,True
1319,False,False,True,False,True
1320,,,,,
1321,False,False,False,False,False
1322,True,False,False,False,False
1323,False,False,False,False,False
1324,,,,,
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,,,,,
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,True,False,False,False,False
1338,,,,,
1339,,,,,
1340,True,False,False,False,False
1341,False,True,False,True,False
1342,,,,,
1343,False,True,False,True,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,,,,,
1347,,,,,
1348,,,,,
1349,,,,,
1350,,,,,
1351,,,,,
1352,,,,,
1353,,,,,
1354,,,,,
1355,,,,,
1356,,,,,
1357,,,,,
1358,,,,,
1359,,,,,
1360,,,,,
1361,,,,,
1362,,,,,
1363,,,,,
1364,,,,,
1365,,,,,
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,,,,,
1372,,,,,
1373,,,,,
1374,,,,,
1375,,,,,
1376,,,,,
1377,False,False,True,False,True
