,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
367,False,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,False,False,False,False,False
371,False,False,False,False,False
372,False,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,True,False,False,False,False
376,False,False,False,False,False
377,True,False,False,False,False
378,True,False,False,False,False
379,False,False,False,False,False
380,False,False,False,False,False
381,False,False,False,False,False
382,True,False,False,False,False
383,True,False,False,False,False
384,True,False,False,False,False
385,True,False,False,False,False
386,False,False,False,True,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,True,False,False,False,False
391,True,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,True,False,False,False,False
397,False,False,False,False,False
398,False,False,False,False,False
399,True,False,False,False,False
400,False,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,False,False,False,False,False
407,False,False,False,False,False
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,False,False
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,True,False,False,False,False
417,True,False,False,False,False
418,True,False,False,False,False
419,True,False,False,True,False
420,True,False,False,False,False
421,True,False,False,False,False
422,True,False,False,True,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,True,False,False,False,False
427,True,False,False,False,False
428,True,False,False,True,False
429,False,False,False,False,False
430,False,False,False,False,False
431,False,False,False,False,False
432,False,False,False,False,False
433,False,False,False,False,False
434,False,False,False,False,False
435,,,,,
436,False,False,False,False,False
437,False,False,False,False,False
438,False,False,False,False,False
439,False,False,False,False,False
440,False,False,False,False,False
441,False,False,False,False,False
442,False,False,False,False,False
443,False,False,False,False,False
444,False,False,False,False,False
445,True,False,False,False,True
446,True,False,False,False,True
447,False,False,False,True,False
448,False,True,False,True,False
449,False,False,False,True,False
450,False,False,False,True,False
451,False,False,False,True,False
452,False,True,False,True,False
453,False,True,False,True,False
454,False,True,True,True,True
455,False,True,False,True,False
456,True,False,False,False,False
457,True,False,False,False,False
458,True,False,False,False,False
459,False,False,False,False,False
460,True,False,False,False,True
461,False,False,False,False,True
462,False,False,False,False,False
463,False,False,False,False,False
464,False,False,False,False,True
465,False,False,False,False,True
466,False,False,False,False,True
467,False,False,False,False,False
468,True,False,False,False,False
469,True,False,False,False,True
470,False,False,False,False,True
471,False,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,,,,,
475,False,False,True,False,False
476,True,False,False,False,False
477,False,False,False,False,False
478,True,False,False,False,False
479,False,False,False,False,True
480,,,,,
481,True,False,False,False,False
482,True,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,False,False,False
486,True,False,False,False,True
487,False,False,False,False,False
488,True,False,False,False,True
489,True,False,False,False,True
490,False,False,False,False,False
491,True,False,False,False,False
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,True,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,False,False,False,False,False
504,False,False,False,False,False
505,True,False,False,False,False
506,False,False,False,False,False
507,False,False,False,False,False
508,False,False,False,False,False
509,False,False,False,False,False
510,True,False,False,False,False
511,False,False,False,False,False
512,False,False,False,False,False
513,False,False,False,False,False
514,True,False,False,False,False
515,True,False,False,False,False
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,True,False,False,False,False
520,False,False,False,False,False
521,True,False,False,False,False
522,True,False,False,False,False
523,True,False,False,False,False
524,False,False,False,False,False
525,False,True,False,True,False
526,False,False,False,False,False
527,True,False,False,False,False
528,False,False,False,False,False
529,True,False,False,False,False
530,True,False,False,False,False
531,True,False,False,False,False
532,True,False,False,False,False
533,False,False,False,False,False
534,False,False,False,False,False
535,False,False,False,False,False
536,False,False,False,False,False
537,False,False,False,False,False
538,True,False,False,False,False
539,False,False,False,False,False
540,False,True,False,True,False
541,False,True,False,True,False
542,True,False,False,False,False
543,False,False,False,False,False
544,False,False,False,False,False
545,False,False,False,False,False
546,True,False,False,False,False
547,True,False,False,False,False
548,False,False,False,False,False
549,False,False,False,False,False
550,False,False,False,False,False
551,False,False,False,False,False
552,False,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,False,False,False,False,False
559,False,False,False,False,False
560,False,False,False,False,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,False,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,False,False,False,False,False
573,True,False,False,True,False
574,True,False,False,True,False
575,False,False,False,False,False
576,False,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,,,,,
581,,,,,
582,,,,,
583,,,,,
584,,,,,
585,,,,,
586,,,,,
587,,,,,
588,,,,,
589,,,,,
590,,,,,
591,False,False,False,False,False
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,False,False
595,False,False,False,False,False
596,False,False,False,False,False
597,True,False,False,False,False
598,True,False,False,False,False
599,True,False,False,False,False
600,True,False,False,True,False
601,False,False,False,False,False
602,False,False,True,False,True
603,False,False,False,False,False
604,False,False,False,False,False
605,True,False,False,False,False
606,True,False,False,False,False
607,True,False,False,False,False
608,True,False,False,False,False
609,True,False,False,False,False
610,True,False,False,False,False
611,False,False,False,False,False
612,False,False,False,False,False
613,False,False,False,False,False
614,False,False,False,False,False
615,False,False,False,False,False
616,True,False,False,True,False
617,True,False,False,True,False
618,True,False,False,False,False
619,True,False,False,False,False
620,True,False,False,False,False
621,True,False,False,False,False
622,True,False,False,True,False
623,False,False,False,False,False
624,False,False,False,False,False
625,False,False,False,False,False
626,False,False,False,False,False
627,False,False,False,False,True
628,True,False,False,False,True
629,False,False,False,False,True
630,True,False,False,False,True
631,False,True,True,True,True
632,False,True,False,True,False
633,True,False,False,False,True
634,True,False,False,False,False
635,True,False,False,False,False
636,True,False,False,False,False
637,False,False,False,False,True
638,True,False,False,False,True
639,True,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,True
642,False,False,False,False,False
643,True,False,False,False,False
644,False,False,False,False,False
645,True,False,False,False,True
646,False,False,False,False,False
647,,,,,
648,,,,,
649,,,,,
650,False,False,False,False,False
651,,,,,
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,True
655,False,False,False,False,True
656,False,False,False,False,False
657,False,False,False,False,False
658,False,False,False,False,False
659,False,False,False,False,False
660,False,False,False,False,False
661,False,False,False,False,False
662,True,False,False,False,False
663,False,False,False,False,False
664,True,False,False,False,False
665,True,False,False,False,False
666,False,False,False,False,False
667,True,False,False,False,False
668,False,False,False,False,False
669,False,False,False,False,False
670,False,False,False,False,False
671,False,False,False,False,False
672,False,False,False,False,False
673,True,False,False,False,False
674,True,False,False,False,False
675,True,False,False,False,False
676,True,False,False,False,False
677,False,False,False,False,False
678,True,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,True,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,True,False,False,False,False
691,True,False,False,False,False
692,True,False,False,False,False
693,False,False,False,False,False
694,False,False,False,False,False
695,True,False,False,False,False
696,True,False,False,False,False
697,False,False,False,False,False
698,True,False,False,False,False
699,False,False,False,False,False
700,False,False,False,False,False
701,False,False,False,False,False
702,False,False,False,False,False
703,True,False,False,False,False
704,True,False,False,True,False
705,True,False,False,True,False
706,True,False,False,False,False
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,False,False
715,True,False,False,False,False
716,True,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,False,False,False,False,False
721,False,False,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,False,False,False,False,False
725,True,False,False,False,True
726,True,False,False,False,True
727,True,False,False,False,False
728,,,,,
729,,,,,
730,,,,,
731,,,,,
732,,,,,
733,,,,,
734,,,,,
735,,,,,
736,False,False,False,False,True
737,False,False,False,False,False
738,False,False,False,False,False
739,False,False,False,False,False
740,False,False,False,False,False
741,False,False,False,False,False
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,True
746,False,False,False,False,False
747,True,False,False,False,True
748,True,False,False,False,True
749,True,False,False,False,False
750,True,False,False,False,True
751,False,False,False,False,False
752,False,False,False,False,False
753,False,False,False,False,False
754,True,False,False,False,False
755,True,False,False,False,False
756,True,False,False,False,False
757,False,False,False,False,False
758,True,False,False,False,False
759,True,False,False,False,False
760,False,False,True,True,True
761,True,False,False,True,False
762,True,False,False,True,False
763,True,False,False,False,False
764,True,False,False,False,False
765,True,False,False,True,False
766,True,False,False,True,False
767,False,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,False,False,False,False,False
772,False,False,False,False,False
773,False,False,False,False,False
774,False,False,False,False,False
775,False,False,False,False,False
776,False,False,False,False,False
777,False,False,False,False,False
778,False,False,False,False,False
779,False,False,False,False,False
780,False,False,False,False,False
781,False,False,False,False,False
782,False,False,False,False,False
783,False,False,False,False,False
784,False,False,False,False,False
785,False,False,False,False,False
786,False,False,False,False,False
787,False,False,False,False,False
788,False,False,False,False,False
789,False,False,False,False,False
790,False,False,False,False,False
791,False,False,False,False,False
792,False,False,False,False,False
793,False,False,False,False,False
794,True,False,False,False,False
795,True,False,False,False,False
796,True,False,False,True,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,False,False,False
800,True,False,False,False,False
801,True,False,False,False,True
802,True,False,False,False,True
803,False,False,False,False,False
804,True,False,False,False,True
805,True,False,False,False,False
806,True,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,False,False,False,False,False
812,False,False,False,False,False
813,False,False,False,False,False
814,False,False,False,False,False
815,True,False,False,False,False
816,False,False,True,False,True
817,False,False,True,False,True
818,False,False,False,False,True
819,True,False,False,False,False
820,False,False,False,False,True
821,False,False,False,False,True
822,False,False,False,False,True
823,False,False,False,False,True
824,True,False,False,False,True
825,True,False,False,False,False
826,False,False,False,False,False
827,False,False,False,False,False
828,False,False,False,False,False
829,False,False,False,False,False
830,False,False,False,False,False
831,False,False,False,False,False
832,False,False,False,False,False
833,False,False,False,False,False
834,True,False,False,False,False
835,False,False,False,False,False
836,False,False,False,False,False
837,False,False,False,False,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,True,False,False,False,True
843,False,False,False,False,False
844,True,False,False,False,True
845,True,False,False,False,True
846,False,False,False,False,False
847,True,False,False,False,False
848,False,False,False,False,False
849,False,False,False,False,False
850,False,False,False,False,False
851,False,False,False,False,False
852,False,False,False,False,False
853,False,False,False,False,False
854,False,False,False,False,False
855,True,False,False,False,True
856,True,False,False,False,False
857,True,False,False,False,False
858,False,False,False,False,False
859,False,False,False,False,False
860,True,False,False,False,False
861,True,False,False,False,True
862,False,False,False,False,False
863,False,False,False,False,True
864,True,False,False,False,False
865,False,False,False,False,False
866,False,False,False,False,False
867,False,False,False,False,False
868,False,False,False,False,False
869,False,False,False,False,False
870,False,False,False,False,False
871,False,False,False,False,False
872,False,False,False,False,False
873,False,False,False,False,False
874,False,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,False,False,False
882,False,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,False,False,False,False,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,True,False,False,False,True
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,False,False,False
893,False,False,False,False,False
894,True,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,False,False,False,False,False
898,True,False,False,False,False
899,True,False,False,False,False
900,False,False,False,False,False
901,True,False,False,True,False
902,False,False,False,True,False
903,False,False,False,False,False
904,True,False,False,False,False
905,False,True,False,True,False
906,True,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,True,False,False,False,False
913,True,False,False,False,False
914,False,False,False,False,False
915,False,False,False,False,False
916,False,False,False,False,False
917,True,False,False,True,False
918,True,False,False,False,False
919,False,False,False,False,True
920,True,False,False,False,False
921,False,False,False,False,False
922,True,False,False,False,False
923,True,False,False,False,False
924,True,False,False,False,False
925,False,False,True,True,True
926,True,False,False,False,False
927,False,False,False,False,False
928,True,False,False,False,False
929,True,False,False,False,False
930,False,False,False,False,False
931,False,False,False,False,False
932,False,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,True,False,False,True,False
939,True,False,False,True,False
940,True,False,False,True,False
941,True,False,False,True,False
942,True,False,False,True,False
943,False,False,False,False,False
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,False,False,False,False,False
949,False,False,False,True,False
950,True,False,False,False,False
951,True,False,False,False,True
952,True,False,False,False,True
953,True,False,False,False,False
954,,,,,
955,,,,,
956,True,False,False,False,True
957,True,False,False,False,True
958,False,False,False,False,False
959,True,False,False,False,False
960,False,False,False,False,False
961,False,False,False,False,False
962,True,False,False,False,False
963,False,False,False,False,False
964,True,False,False,False,False
965,True,False,False,False,False
966,True,False,False,False,False
967,False,False,False,False,False
968,True,False,False,False,False
969,True,False,False,False,False
970,True,False,False,False,False
971,False,False,False,False,False
972,False,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,False,False,False,False,False
976,True,False,False,False,False
977,True,False,False,False,False
978,True,False,False,False,True
979,False,False,False,False,False
980,False,False,False,False,False
981,False,False,False,False,False
982,False,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,True
988,False,False,False,False,True
989,False,False,False,False,True
990,False,False,False,False,False
991,False,False,False,False,False
992,False,False,False,False,False
993,True,False,False,False,False
994,True,False,False,False,False
995,False,False,False,False,False
996,False,False,True,False,True
997,False,False,True,False,True
998,,,,,
999,False,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,True
1002,False,False,True,True,True
1003,False,False,False,True,True
1004,False,False,False,True,True
1005,False,False,False,True,False
1006,False,False,False,False,False
1007,True,False,False,True,False
1008,False,False,False,False,False
1009,True,False,False,True,False
1010,True,False,False,False,False
1011,False,False,False,False,False
1012,True,False,False,False,False
1013,True,False,False,False,False
1014,False,False,False,False,False
1015,False,False,False,False,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,False,False
1019,False,False,False,False,False
1020,False,False,False,False,False
1021,False,False,False,False,False
1022,False,False,False,False,False
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,False,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,True,False,False,False,False
1035,True,False,False,False,True
1036,True,False,False,False,True
1037,True,False,False,False,True
1038,True,False,False,False,False
1039,True,False,False,False,False
1040,True,False,False,False,True
1041,True,False,False,False,True
1042,True,False,False,False,True
1043,True,False,False,False,True
1044,True,False,False,False,True
1045,True,False,False,False,True
1046,True,False,False,False,False
1047,True,False,False,False,True
1048,True,False,False,False,False
1049,True,False,False,False,False
1050,False,False,True,False,True
1051,True,False,False,False,False
1052,False,False,False,False,False
1053,False,False,False,False,False
1054,False,False,False,False,False
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,,,,,
1063,,,,,
1064,,,,,
1065,,,,,
1066,,,,,
1067,,,,,
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,False,False,False,False,False
1074,False,False,False,False,False
1075,False,False,False,False,False
1076,False,False,False,False,False
1077,False,False,False,False,False
1078,False,False,False,False,False
1079,False,False,False,False,False
1080,False,False,False,False,False
1081,True,False,False,False,False
1082,True,False,False,False,False
1083,,,,,
1084,,,,,
1085,True,False,False,False,False
1086,True,False,False,False,False
1087,False,False,False,False,False
1088,True,False,False,False,False
1089,True,False,False,False,False
1090,True,False,False,True,False
1091,True,False,False,True,False
1092,True,False,False,True,False
1093,True,False,False,True,False
1094,True,False,False,True,False
1095,True,False,False,False,False
1096,True,False,False,True,False
1097,True,False,False,False,False
1098,True,False,False,False,False
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,False,False,False,False,False
1102,True,False,False,False,False
1103,False,False,False,True,False
1104,True,False,False,False,False
1105,True,False,False,False,False
1106,False,False,False,False,False
1107,False,False,False,False,False
1108,False,False,False,False,False
1109,False,False,False,False,False
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,False,False,False,False,False
1113,False,False,False,False,False
1114,False,False,False,False,False
1115,False,False,False,False,False
1116,False,False,False,False,False
1117,,,,,
1118,False,False,False,False,False
1119,False,False,False,False,False
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,True,False,False,False,False
1124,True,False,False,False,False
1125,False,False,False,False,False
1126,True,False,False,False,False
1127,False,False,False,True,False
1128,True,False,False,False,False
1129,True,False,False,False,False
1130,True,False,False,False,False
1131,True,False,False,True,False
1132,False,False,False,False,False
1133,False,False,False,False,False
1134,False,False,False,False,False
1135,True,False,False,False,False
1136,True,False,False,False,False
1137,True,False,False,False,False
1138,False,False,False,False,False
1139,True,False,False,False,False
1140,False,False,False,False,False
1141,False,False,False,False,False
1142,False,False,False,False,False
1143,False,False,False,False,False
1144,True,False,False,False,False
1145,False,False,False,False,False
1146,True,False,False,False,False
1147,True,False,False,True,False
1148,True,False,False,False,False
1149,True,False,False,False,False
1150,True,False,False,False,False
1151,True,False,False,False,False
1152,True,False,False,False,False
1153,True,False,False,False,False
1154,True,False,False,False,False
1155,,,,,
1156,,,,,
1157,,,,,
1158,,,,,
1159,,,,,
1160,,,,,
1161,,,,,
1162,,,,,
1163,,,,,
1164,,,,,
1165,,,,,
1166,,,,,
1167,,,,,
1168,,,,,
1169,,,,,
1170,,,,,
1171,,,,,
1172,,,,,
1173,,,,,
1174,,,,,
