,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
121,True,False,False,False,False
122,False,True,False,True,False
123,False,True,True,True,True
124,,,,,
125,False,False,False,False,False
126,True,False,False,False,False
127,False,False,False,False,False
128,False,False,False,False,False
129,False,False,False,False,False
130,False,False,False,False,False
131,False,False,False,False,False
132,False,False,False,False,False
133,False,False,True,False,True
134,False,False,True,False,True
135,False,False,False,False,False
136,True,False,False,False,False
137,True,False,False,False,False
138,True,False,False,False,False
139,True,False,False,False,False
140,False,False,False,False,False
141,False,False,False,False,False
142,False,False,False,False,False
143,False,False,False,False,False
144,False,False,False,False,False
145,False,False,False,False,False
146,False,False,False,False,False
147,False,False,False,False,False
148,False,False,False,False,False
149,False,False,False,False,False
150,False,False,False,False,False
151,False,False,False,False,False
152,False,False,False,False,False
153,False,False,False,False,False
154,False,False,False,False,False
155,False,False,False,False,False
156,False,False,False,False,False
157,False,False,False,False,False
158,False,False,False,False,False
159,False,False,False,False,False
160,False,False,False,False,False
161,False,False,False,False,False
162,False,False,False,False,False
163,False,False,False,False,False
164,False,False,False,False,False
165,False,False,False,False,False
166,False,False,False,False,False
167,False,False,False,False,False
168,False,False,False,False,False
169,False,False,False,False,False
170,False,False,False,False,False
171,False,False,False,False,False
172,False,False,False,False,False
173,False,False,False,False,False
174,True,False,False,False,False
175,False,False,False,False,False
176,False,False,False,False,False
177,False,False,False,False,False
178,False,False,False,False,False
179,False,False,False,False,False
180,False,False,False,False,False
181,False,False,False,False,False
182,,,,,
183,False,False,False,False,False
184,False,False,False,False,False
185,False,False,False,False,False
186,False,False,False,False,False
187,False,False,False,False,False
188,False,False,False,False,False
189,False,False,False,False,False
190,False,False,False,False,False
191,False,False,False,False,False
192,False,False,False,False,False
193,True,False,False,False,False
194,False,False,False,False,False
195,True,False,False,False,False
196,False,False,False,False,False
197,False,False,False,False,False
198,False,False,False,False,False
199,False,False,True,False,True
200,False,False,False,False,False
201,True,False,False,False,False
202,False,False,False,False,False
203,False,False,False,False,False
204,False,False,False,False,False
205,False,False,False,False,False
206,False,False,False,False,False
207,True,False,False,True,False
208,False,False,False,True,False
209,False,False,False,True,False
210,False,False,False,True,False
211,False,False,False,True,False
212,False,False,False,True,False
213,False,False,False,False,False
214,False,False,False,False,False
215,False,False,False,False,False
216,True,False,False,True,False
217,False,False,False,False,False
218,False,False,False,False,False
219,False,False,False,False,False
220,False,False,False,False,False
221,False,False,False,False,False
222,False,False,False,False,False
223,False,False,False,False,False
224,False,False,False,False,False
225,False,False,False,False,False
226,False,False,False,False,False
227,False,False,False,False,False
228,False,False,False,False,False
229,False,False,False,False,False
230,False,False,False,False,False
231,False,False,False,False,False
232,True,False,False,True,False
233,True,False,False,True,False
234,True,False,False,True,False
235,True,False,False,True,False
236,True,False,False,False,False
237,False,False,False,False,False
238,False,False,False,False,False
239,False,False,False,False,False
240,False,False,False,False,False
241,False,False,False,False,False
242,False,False,False,False,False
243,False,False,False,False,False
244,False,False,True,False,True
245,False,False,True,False,True
246,False,False,True,False,True
247,False,False,True,False,True
248,True,False,False,False,False
249,False,False,False,False,False
250,False,False,False,False,False
251,False,False,False,False,False
252,False,False,False,False,False
253,False,False,False,False,False
254,False,False,False,False,False
255,False,False,False,False,False
256,False,False,False,False,False
257,False,True,False,True,False
258,False,False,False,False,False
259,False,False,False,False,False
260,False,False,False,False,False
261,False,False,False,False,False
262,False,False,False,False,False
263,False,False,False,False,False
264,False,False,False,False,False
265,False,False,False,False,False
266,False,False,False,False,False
267,False,False,False,False,False
268,False,False,False,False,False
269,False,False,False,False,False
270,False,False,False,False,False
271,False,False,False,False,False
272,False,False,False,False,False
273,False,False,False,False,False
274,False,False,False,False,False
275,False,False,False,False,False
276,False,False,False,False,False
277,False,False,False,False,False
278,True,False,False,False,False
279,True,False,False,False,False
280,True,False,False,False,False
281,False,False,False,False,False
282,True,False,False,False,False
283,False,False,False,False,False
284,False,False,False,False,False
285,True,False,False,False,False
286,False,False,False,False,False
287,False,False,False,False,False
288,False,False,False,False,False
289,False,False,False,False,False
290,True,False,False,False,False
291,False,False,False,False,False
292,False,False,False,False,False
293,False,False,False,False,False
294,False,False,False,False,False
295,False,False,False,False,False
296,False,False,False,False,False
297,False,False,False,False,False
298,False,False,False,False,False
299,False,False,False,False,False
300,False,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,False,False,False,False,False
304,True,False,False,False,False
305,False,False,False,False,False
306,False,False,False,False,False
307,False,False,False,False,False
308,False,False,False,False,False
309,False,False,False,False,False
310,False,False,False,False,False
311,False,False,False,False,False
312,False,False,False,False,False
313,False,False,False,False,False
314,False,False,False,False,False
315,False,False,False,False,False
316,False,False,False,False,False
317,False,False,False,False,False
318,False,False,False,False,False
319,False,False,False,False,False
320,False,False,False,False,False
321,False,False,False,False,False
322,False,False,False,False,False
323,False,False,False,False,False
324,False,False,False,False,False
325,False,False,False,False,False
326,False,False,False,False,False
327,False,False,False,False,False
328,False,False,False,False,False
329,False,False,False,False,False
330,False,False,False,False,False
331,,,,,
332,False,False,False,False,False
333,True,False,False,False,True
334,True,False,False,False,False
335,False,False,False,False,False
336,False,False,False,False,False
337,False,False,False,False,False
338,False,False,False,False,False
339,False,False,False,False,False
340,False,False,False,False,False
341,True,False,False,False,False
342,False,False,False,False,False
343,False,False,False,False,False
344,False,False,False,False,False
345,False,False,False,False,False
346,False,False,False,False,False
347,False,False,False,False,False
348,False,False,False,False,False
349,False,False,False,False,False
350,False,False,False,False,False
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,False,False,True,False,True
355,False,False,False,False,False
356,False,False,False,False,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,False,False,False,False,False
362,True,False,False,False,False
363,True,False,False,False,False
364,True,False,False,False,False
365,False,True,False,True,False
366,False,True,True,True,True
367,False,True,False,True,False
368,False,False,True,False,False
369,True,False,False,False,False
370,False,False,False,False,False
371,False,False,True,False,True
372,False,False,False,False,False
373,True,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,True,False,False,False,False
377,False,False,False,False,False
378,False,False,False,False,False
379,False,False,False,False,False
380,False,False,False,False,False
381,False,False,False,False,False
382,False,False,False,False,False
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,True,False,True
397,False,False,False,False,False
398,False,False,False,False,False
399,False,False,False,False,False
400,False,False,True,False,True
401,False,False,False,False,False
402,False,False,False,False,False
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,True,False,True
406,False,False,True,False,True
407,False,False,True,False,True
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,False,False
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,False,False,False,False,False
422,False,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,False,False,False,False,False
427,False,False,False,False,False
428,False,False,False,False,False
429,False,False,False,False,False
430,False,False,False,False,False
431,False,False,False,False,False
432,False,False,False,False,False
433,False,False,False,False,False
434,False,False,False,False,False
435,False,False,True,False,True
436,False,False,True,False,True
437,False,False,True,False,True
438,False,False,True,False,True
439,False,True,True,True,True
440,,,,,
441,,,,,
442,,,,,
443,,,,,
444,False,True,False,True,False
445,,,,,
446,False,False,True,False,True
447,False,False,False,True,False
448,False,False,True,False,True
449,False,False,True,False,True
450,True,False,False,False,False
451,False,False,False,False,False
452,True,False,False,False,False
453,False,False,False,False,False
454,True,False,False,False,False
455,False,False,False,False,False
456,False,False,True,False,True
457,True,False,False,False,False
458,False,True,True,True,True
459,True,False,False,False,False
460,True,False,False,False,False
461,True,False,False,False,False
462,True,False,False,False,False
463,False,False,False,False,False
464,False,False,False,False,False
465,False,False,False,False,False
466,False,False,False,False,False
467,False,False,False,False,False
468,False,False,False,False,False
469,False,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,False,False,False,False,False
476,False,False,True,False,True
477,False,False,True,False,True
478,False,False,True,False,True
479,False,False,False,False,False
480,False,False,False,False,False
481,False,False,False,False,False
482,False,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,False,False,False
486,False,False,False,False,False
487,False,False,False,False,False
488,False,False,False,False,False
489,False,False,False,False,False
490,False,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,False,False,True,False,True
494,False,False,True,False,True
495,False,False,True,False,True
496,False,False,True,False,True
497,False,False,True,False,True
498,False,False,True,False,True
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,True,False,False,False,False
503,True,False,False,False,False
504,True,False,False,False,False
505,True,False,False,False,False
506,True,False,False,False,False
507,True,False,False,False,False
508,False,False,False,False,False
509,True,False,False,False,False
510,False,False,False,False,False
511,True,False,False,False,False
512,True,False,False,False,False
513,False,False,False,False,False
514,False,False,False,False,False
515,True,False,False,False,False
516,False,False,False,False,False
517,True,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,,,,,
521,,,,,
522,,,,,
523,,,,,
524,False,True,False,True,False
525,False,False,False,False,False
526,True,False,False,False,False
527,True,False,False,False,False
528,True,False,False,False,False
529,True,False,False,False,False
530,True,False,False,False,False
531,True,False,False,False,False
532,True,False,False,False,False
533,False,False,False,False,False
534,True,False,False,False,False
535,False,False,False,False,False
536,False,False,False,False,False
537,False,False,False,False,False
538,False,False,False,False,False
539,False,False,False,False,False
540,False,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,False,False,False,False,False
545,False,False,False,False,False
546,False,False,False,False,False
547,False,False,False,False,False
548,False,False,False,False,False
549,False,False,False,False,False
550,False,False,False,False,False
551,False,False,False,False,False
552,False,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,False,False,False,False,False
559,False,False,False,False,False
560,False,False,False,False,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,False,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,True,False,False,False,False
573,True,False,False,False,False
574,True,False,False,False,False
575,True,False,False,False,False
576,True,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,False,False,False,False,False
582,False,False,False,False,False
583,False,False,False,False,False
584,False,False,False,False,False
585,False,False,False,False,False
586,False,False,False,False,False
587,False,False,False,False,False
588,False,False,False,False,False
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,False,False
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,False,False
595,False,False,False,False,False
596,False,False,False,False,False
597,False,False,False,False,False
598,False,False,False,False,False
599,False,False,False,False,False
600,False,False,False,False,False
601,False,False,False,False,False
602,False,False,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,False,False,False,False,False
609,False,False,False,False,False
610,False,False,False,False,False
611,False,False,False,False,False
612,False,False,False,False,False
613,False,False,False,False,False
614,False,False,False,False,False
615,False,False,False,False,False
616,False,False,False,False,False
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,,,,,
623,,,,,
624,,,,,
625,False,False,False,False,False
626,,,,,
627,False,False,False,False,False
628,True,False,False,False,False
629,,,,,
630,True,False,False,False,False
631,False,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,False
638,True,False,False,False,False
639,False,False,False,False,False
640,True,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,False,False,False,False,False
644,False,False,False,False,False
645,False,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,False,False,False,False,False
649,True,False,False,False,False
650,True,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,False,False,False,False,False
656,False,False,False,False,False
657,,,,,
658,False,False,False,False,False
659,False,False,False,False,False
660,False,False,False,False,False
661,False,False,False,False,False
662,False,False,False,False,False
663,False,False,False,False,False
664,False,False,False,False,False
665,False,False,False,False,False
666,False,False,False,False,False
667,False,False,False,False,False
668,False,False,False,False,False
669,False,False,False,False,False
670,False,False,False,False,False
671,False,False,False,False,False
672,False,False,False,False,False
673,False,False,False,False,False
674,True,False,False,False,False
675,False,False,False,False,False
676,False,False,False,False,False
677,True,False,False,False,False
678,True,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,False,False,False,False,False
683,False,False,False,False,False
684,True,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,True,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,False,False,False,False,False
694,False,False,False,False,False
695,False,False,False,False,False
696,False,False,False,False,False
697,False,False,False,False,False
698,False,False,False,False,False
699,False,False,False,False,False
700,False,False,False,False,False
701,False,False,False,False,False
702,False,False,False,False,False
703,False,False,False,False,False
704,True,False,False,True,False
705,True,False,False,False,False
706,True,False,False,False,False
707,False,False,False,True,False
708,True,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,True,False,False,False,False
721,True,False,False,False,False
722,True,False,False,True,False
723,True,False,False,False,False
724,True,False,False,False,False
725,False,False,False,False,False
726,False,False,False,False,False
727,True,False,False,False,False
728,True,False,False,False,False
729,False,False,False,False,False
730,False,False,False,True,False
731,False,True,False,False,False
732,False,True,False,False,False
733,False,True,False,False,False
734,True,False,False,False,False
735,False,False,False,False,False
736,False,False,False,False,False
737,True,False,False,False,False
738,True,False,False,False,False
739,True,False,False,False,False
740,True,False,False,False,False
741,True,False,False,False,False
742,True,False,False,False,False
743,True,False,False,False,False
744,False,False,False,True,False
745,False,False,False,False,False
746,False,False,False,False,False
747,True,False,False,False,False
748,True,False,False,False,False
749,True,False,False,False,False
750,True,False,False,False,False
751,True,False,False,False,False
752,False,False,False,False,False
753,True,False,False,False,False
754,False,False,False,False,False
755,False,False,False,False,False
756,True,False,False,False,False
757,True,False,False,False,False
758,True,False,False,False,False
759,True,False,False,False,False
760,False,False,False,False,False
761,True,False,False,False,False
762,True,False,False,False,False
763,True,False,False,False,False
764,True,False,False,False,False
765,True,True,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,True,False,False,False,False
769,True,False,False,False,False
770,True,False,False,False,False
771,True,False,False,False,False
772,False,False,False,False,False
773,False,False,False,False,False
774,True,False,False,False,False
775,True,False,False,False,False
776,False,False,True,False,True
777,False,False,True,False,True
778,True,False,False,False,False
779,True,False,False,False,False
780,True,False,False,False,False
781,True,False,False,False,False
782,True,False,False,False,False
783,False,False,False,False,False
784,True,False,False,False,False
785,True,False,False,False,False
786,False,False,False,False,False
787,True,False,False,False,False
788,True,False,False,False,False
789,True,False,False,False,False
790,,,,,
791,False,False,False,False,False
792,False,False,False,False,False
793,,,,,
794,False,False,False,False,False
795,False,False,False,False,False
796,,,,,
797,,,,,
798,False,True,False,False,False
799,False,False,False,False,False
800,False,False,False,False,False
801,False,False,False,False,False
802,True,False,False,False,False
803,True,False,False,False,False
804,False,False,False,False,False
805,False,False,False,False,False
806,False,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,True,False,False,False,False
810,False,False,False,False,False
811,True,False,False,False,False
812,False,False,False,False,False
813,False,False,False,False,False
814,False,False,False,False,False
815,True,False,False,False,False
816,True,False,False,False,False
817,True,False,False,False,False
818,False,False,False,False,False
819,False,False,False,False,False
820,False,False,False,False,False
821,True,False,False,False,False
822,True,False,False,False,False
823,False,False,False,False,False
824,True,False,False,False,False
825,True,False,False,False,False
826,True,False,False,False,False
827,True,False,False,False,False
828,False,False,False,False,False
829,False,False,False,False,False
830,True,False,False,False,False
831,,,,,
832,,,,,
833,False,False,False,False,False
834,,,,,
835,,,,,
836,False,False,False,False,False
837,True,False,False,False,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,False,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,,,,,
848,False,False,False,False,False
849,,,,,
850,False,False,False,False,False
851,False,False,False,False,False
852,False,False,False,False,False
853,,,,,
854,,,,,
855,False,False,False,False,False
856,False,False,False,False,False
857,False,False,False,False,False
858,False,False,False,False,False
859,False,False,False,False,False
860,False,False,False,False,False
861,False,False,False,False,False
862,False,False,False,False,False
863,False,False,False,False,False
864,False,False,False,False,False
865,False,False,False,False,False
866,False,False,False,False,False
867,False,False,False,False,False
868,False,False,False,False,False
869,False,False,False,False,False
870,False,False,False,False,False
871,False,False,False,False,False
872,False,False,False,False,False
873,False,False,False,False,False
874,False,False,False,False,False
875,True,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,False,False,False
882,False,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,False,False,False,False,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,False,False,False,False,False
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,False,False,False
893,False,False,False,False,False
894,False,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,False,False,False,False,False
898,False,False,False,False,False
899,False,False,False,False,False
900,False,False,False,False,False
901,False,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,False,False,False,False
914,False,False,False,False,False
915,False,False,False,False,False
916,False,False,False,False,False
917,False,False,False,False,False
918,False,False,False,False,False
919,False,False,False,False,False
920,False,False,False,False,False
921,True,False,False,False,False
922,True,False,False,False,False
923,True,False,False,False,False
924,False,False,False,False,False
925,False,False,False,False,False
926,False,False,False,False,False
927,False,False,False,False,False
928,False,False,False,False,False
929,False,False,False,False,False
930,False,False,False,False,False
931,False,False,False,False,False
932,False,False,False,False,False
933,False,False,False,False,True
934,False,False,False,False,False
935,True,False,False,False,False
936,True,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,True,False,False,False,False
940,True,False,False,False,True
941,False,False,False,False,False
942,False,False,False,False,False
943,False,False,False,False,False
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,False,False,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,False
952,False,False,False,False,False
953,False,False,False,False,False
954,False,False,False,False,False
955,False,False,False,False,False
956,False,False,False,False,False
957,False,False,False,False,False
958,False,False,False,False,False
959,False,False,False,False,False
960,False,False,False,False,False
961,True,False,False,False,False
962,True,False,False,False,False
963,True,False,False,False,False
964,False,False,False,False,False
965,True,False,False,False,False
966,False,False,False,False,False
967,True,False,False,False,False
968,True,False,False,False,False
969,True,False,False,False,False
970,False,False,False,False,False
971,True,False,False,False,False
972,True,False,False,False,False
973,True,False,False,False,False
974,True,False,False,False,False
975,True,False,False,False,False
976,True,False,False,False,False
977,True,False,False,False,False
978,True,False,False,False,False
979,True,False,False,False,False
980,True,False,False,False,False
981,True,False,False,False,False
982,True,False,False,False,False
983,False,False,False,False,False
984,True,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,False
988,True,False,False,False,False
989,True,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,False,False,False,False,False
993,False,False,False,False,False
994,False,False,False,False,False
995,False,False,False,False,False
996,False,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,False,False,False,False,False
1006,False,False,False,False,False
1007,False,False,False,False,False
1008,False,False,False,False,False
1009,False,False,False,False,False
1010,,,,,
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,False,False,False,False,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,False,False
1019,False,False,False,False,False
1020,False,False,False,False,False
1021,False,False,False,False,False
1022,False,False,False,False,False
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,False,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,True,False,False,False,False
1036,False,False,False,False,False
1037,True,False,False,False,False
1038,True,False,False,False,False
1039,True,False,False,False,False
1040,,,,,
1041,,,,,
1042,,,,,
1043,True,False,False,False,False
1044,True,False,False,False,False
1045,False,False,False,False,False
1046,False,False,False,False,False
1047,True,False,False,False,False
1048,True,False,False,False,False
1049,False,False,False,False,False
1050,True,False,False,False,False
1051,False,False,False,False,False
1052,True,False,False,False,False
1053,False,False,False,False,False
1054,True,False,False,False,False
1055,True,False,False,False,False
1056,True,False,False,False,False
1057,False,False,False,False,False
1058,True,False,False,False,False
1059,True,False,False,False,False
1060,True,False,False,False,False
1061,True,False,False,False,False
1062,True,False,False,False,False
1063,True,False,False,False,False
1064,True,False,False,False,False
1065,True,False,False,False,False
1066,False,False,False,False,False
1067,True,False,False,False,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,True,False,False,True,False
1071,True,False,False,True,False
1072,True,False,False,True,False
1073,False,False,False,False,False
1074,False,False,False,False,False
1075,False,False,False,False,False
1076,False,False,False,False,False
1077,False,False,False,False,False
1078,True,False,False,False,False
1079,True,False,False,False,False
1080,False,False,False,False,False
1081,False,False,False,False,False
1082,False,False,False,False,False
1083,False,False,False,False,False
1084,False,False,False,False,False
1085,False,False,False,False,False
1086,False,False,False,False,False
1087,False,False,False,False,False
1088,True,False,False,False,False
1089,True,False,False,False,False
1090,False,False,False,False,False
1091,False,False,False,False,False
1092,False,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,False
1096,False,False,False,False,False
1097,False,False,False,False,False
1098,False,False,False,False,False
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,False,False,False,False,False
1104,False,False,False,False,False
1105,False,False,False,False,False
1106,False,False,False,False,False
1107,False,False,False,False,False
1108,False,False,False,False,False
1109,False,False,False,False,False
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,False,False,False,False,False
1113,False,False,False,False,False
1114,False,False,False,False,False
1115,False,False,False,False,False
1116,False,False,False,False,False
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,False,False,False,False,False
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,False,False,False,False,False
1124,False,False,False,False,False
1125,False,False,False,False,False
1126,False,False,False,False,False
1127,False,False,False,False,False
1128,False,False,False,False,False
1129,False,False,False,False,False
1130,False,False,False,False,False
1131,False,False,False,False,False
1132,False,False,False,False,False
1133,False,False,False,False,False
1134,False,False,False,False,False
1135,False,False,False,False,False
1136,False,False,False,False,False
1137,False,False,False,False,False
1138,False,False,False,False,False
1139,False,False,False,False,False
1140,True,False,False,False,False
1141,False,False,False,False,False
1142,True,False,False,False,False
1143,False,False,False,True,False
1144,True,False,False,False,False
1145,True,False,False,False,False
1146,True,False,False,False,False
1147,False,False,False,False,False
1148,False,False,False,False,False
1149,False,False,False,False,False
1150,False,False,False,False,False
1151,False,False,False,False,False
1152,False,False,False,False,False
1153,False,False,False,False,False
1154,False,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,False,False,False,False,False
1163,False,False,False,False,False
1164,,,,,
1165,,,,,
