,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
266,,,,,
267,,,,,
268,False,False,False,False,False
269,True,False,False,False,False
270,True,False,False,False,False
271,False,False,False,False,False
272,False,False,False,False,False
273,False,False,False,False,False
274,False,False,False,False,False
275,True,False,False,False,True
276,False,False,False,False,False
277,True,False,False,False,False
278,False,False,False,False,False
279,False,False,False,False,False
280,,,,,
281,,,,,
282,,,,,
283,True,False,False,False,False
284,False,True,False,False,False
285,False,True,False,False,False
286,,,,,
287,,,,,
288,False,False,False,False,False
289,True,False,False,False,False
290,,,,,
291,,,,,
292,False,False,False,True,False
293,True,False,False,True,False
294,,,,,
295,,,,,
296,,,,,
297,False,True,False,True,False
298,False,True,False,True,False
299,False,True,False,True,False
300,False,True,False,True,False
301,False,True,False,True,False
302,False,False,False,False,False
303,False,False,False,False,False
304,False,False,False,False,False
305,False,True,False,True,False
306,False,False,False,False,False
307,True,False,False,False,False
308,,,,,
309,,,,,
310,,,,,
311,False,False,False,False,False
312,True,False,True,False,False
313,False,True,False,True,False
314,False,True,True,True,True
315,False,True,False,True,False
316,False,True,False,True,False
317,False,True,False,True,False
318,False,True,True,True,True
319,False,True,False,True,False
320,False,True,False,True,False
321,False,True,False,True,False
322,False,True,False,True,False
323,False,True,False,True,False
324,True,False,False,True,False
325,False,False,False,False,False
326,True,False,False,True,False
327,False,False,False,False,False
328,False,False,False,False,False
329,False,False,False,False,False
330,False,True,False,True,False
331,False,False,False,False,False
332,False,False,False,False,False
333,False,False,False,False,False
334,False,False,False,False,False
335,False,False,False,False,False
336,False,False,False,False,False
337,False,False,False,False,False
338,False,False,False,False,False
339,True,False,False,False,False
340,False,False,False,False,False
341,False,False,False,False,False
342,False,True,True,True,True
343,False,False,True,False,True
344,True,False,False,False,False
345,True,False,False,True,False
346,True,False,False,True,False
347,False,False,True,False,True
348,True,False,False,False,False
349,False,False,False,True,False
350,True,False,False,False,False
351,False,False,False,False,False
352,False,True,False,True,False
353,False,False,False,False,False
354,False,False,False,False,False
355,False,True,False,True,False
356,False,True,False,True,False
357,False,False,False,False,False
358,True,False,False,False,False
359,False,False,False,False,False
360,,,,,
361,,,,,
362,False,True,False,True,False
363,False,True,False,True,False
364,False,False,False,True,False
365,False,False,False,False,False
366,False,False,False,False,False
367,False,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,False,False,False,False,False
371,False,False,False,False,False
372,False,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,False,False,False,True,False
377,True,False,False,False,False
378,False,False,False,False,False
379,True,False,False,False,False
380,False,False,False,False,False
381,False,False,False,False,False
382,,,,,
383,True,False,False,False,False
384,False,False,False,False,False
385,True,False,False,False,False
386,False,True,False,True,False
387,False,True,False,True,False
388,False,True,False,True,False
389,False,True,False,True,False
390,False,True,False,True,False
391,False,True,False,True,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,True,False,True,False
395,False,True,True,True,True
396,False,True,True,True,True
397,False,True,True,True,True
398,False,True,False,True,False
399,False,True,False,True,False
400,False,True,False,True,False
401,False,True,False,True,False
402,True,False,False,False,False
403,,,,,
404,True,False,False,False,False
405,True,False,False,False,False
406,True,False,False,False,False
407,False,True,False,True,False
408,False,True,False,True,False
409,False,False,False,False,False
410,True,False,False,False,False
411,False,False,False,False,False
412,False,False,True,False,True
413,True,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,False,False,False,False,False
422,False,False,False,False,False
423,False,False,False,False,False
424,,,,,
425,,,,,
426,,,,,
427,,,,,
428,,,,,
429,,,,,
430,,,,,
431,,,,,
432,,,,,
433,,,,,
434,,,,,
435,False,True,False,True,False
436,False,True,False,True,False
437,False,False,False,False,False
438,False,True,False,True,False
439,False,False,False,False,False
440,False,False,False,False,False
441,False,False,False,False,False
442,,,,,
443,,,,,
444,,,,,
445,,,,,
446,,,,,
447,True,False,True,False,False
448,True,False,True,False,False
449,False,False,True,False,False
450,,,,,
451,True,False,True,False,False
452,True,False,True,False,False
453,False,False,False,False,False
454,False,True,False,True,False
455,False,True,False,True,False
456,False,False,False,False,False
457,False,False,False,False,False
458,False,False,False,False,False
459,False,True,False,True,False
460,False,True,False,True,False
461,False,False,False,False,False
462,True,False,False,False,False
463,True,False,False,False,False
464,True,False,False,False,False
465,True,False,False,False,False
466,False,False,False,False,False
467,True,False,False,False,False
468,True,False,False,False,False
469,True,False,False,False,False
470,True,False,False,False,False
471,True,False,False,False,False
472,True,False,False,False,False
473,True,False,False,False,False
474,False,False,True,False,False
475,False,False,False,False,False
476,False,False,False,False,False
477,False,False,False,False,False
478,False,True,False,True,False
479,False,True,False,True,False
480,True,False,False,True,False
481,False,False,False,False,False
482,False,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,False,False,False
486,False,False,False,False,False
487,False,False,False,False,False
488,False,False,False,False,False
489,False,False,False,False,False
490,False,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,,,,,
496,False,False,False,False,False
497,False,False,False,False,False
498,,,,,
499,False,False,False,True,False
500,True,False,False,True,False
501,True,False,False,True,False
502,False,False,False,True,False
503,True,False,False,True,False
504,False,False,False,False,False
505,,,,,
506,True,False,False,True,False
507,False,False,False,True,False
508,True,False,False,True,False
509,True,False,False,True,False
510,True,False,False,False,False
511,True,False,False,True,False
512,False,False,False,False,False
513,True,False,False,False,False
514,True,False,False,False,False
515,True,False,False,True,False
516,True,False,False,True,False
517,True,False,False,True,False
518,True,False,False,True,False
519,False,False,False,False,False
520,True,False,False,True,False
521,True,False,False,False,False
522,True,False,False,True,False
523,True,False,False,True,False
524,True,False,False,False,False
525,True,False,False,False,False
526,True,False,False,False,False
527,False,False,False,False,False
528,False,False,False,False,False
529,True,False,False,False,False
530,False,False,False,False,False
531,False,False,False,False,False
532,False,False,False,False,False
533,False,False,False,False,False
534,False,False,False,False,False
535,False,False,False,False,False
536,False,False,False,False,False
537,False,False,False,False,False
538,False,False,False,False,False
539,False,False,False,False,False
540,False,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,False,False,False,False,False
545,False,False,False,False,False
546,False,False,False,False,False
547,False,False,False,False,False
548,False,False,False,False,False
549,False,False,False,False,False
550,False,False,False,False,False
551,False,False,False,True,False
552,False,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,False,False,False,False,False
559,False,False,False,False,False
560,False,False,True,False,False
561,False,False,False,False,False
562,,,,,
563,,,,,
564,,,,,
565,False,True,False,True,False
566,False,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,True,False,False,True,False
573,True,False,False,False,False
574,True,False,False,True,False
575,False,False,False,False,False
576,False,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,False,False,False,False,False
582,False,False,False,False,False
583,False,False,False,True,False
584,False,False,False,False,False
585,False,False,False,False,False
586,False,False,False,False,False
587,False,False,False,False,False
588,False,False,False,False,False
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,True,False
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,False,False
595,False,False,False,False,False
596,True,False,False,True,False
597,False,True,False,True,False
598,False,True,False,True,False
599,True,False,False,False,False
600,False,False,False,True,False
601,True,False,False,False,False
602,False,False,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,False,False,False,False,False
609,False,False,False,False,False
610,False,True,False,True,False
611,False,True,False,True,False
612,False,True,False,True,True
613,False,False,False,True,False
614,,,,,
615,False,False,False,False,False
616,False,False,False,False,False
617,True,False,False,False,False
618,True,False,False,False,False
619,True,False,False,False,False
620,False,False,False,False,False
621,False,False,False,True,False
622,False,False,False,True,False
623,True,False,False,True,False
624,False,False,False,True,False
625,True,False,False,False,False
626,True,False,False,False,False
627,True,False,False,False,True
628,True,False,False,False,False
629,False,False,False,True,True
630,False,False,False,False,False
631,False,False,False,False,False
632,False,False,False,True,False
633,True,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,True,False,False,False,True
637,False,False,False,False,False
638,True,False,False,False,False
639,False,False,False,False,True
640,False,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,True,False,False,False,False
644,True,False,False,False,False
645,,,,,
646,,,,,
647,,,,,
648,,,,,
649,False,False,False,False,False
650,,,,,
651,,,,,
652,,,,,
653,True,False,False,False,True
654,,,,,
655,True,False,False,False,True
656,True,False,False,False,False
657,True,False,False,False,False
658,True,False,False,False,False
659,False,False,True,True,False
660,False,False,True,True,False
661,True,False,False,True,False
662,True,False,False,False,False
663,True,False,False,False,False
664,True,False,False,False,False
665,True,False,False,False,False
666,True,False,False,False,False
667,True,False,False,True,False
668,True,False,False,False,False
669,True,False,False,False,False
670,True,False,False,False,False
671,True,False,False,False,False
672,True,False,False,False,False
673,True,False,False,False,False
674,True,False,False,True,False
675,True,False,False,False,True
676,True,False,False,False,False
677,True,False,False,False,False
678,True,False,False,False,True
679,False,False,False,False,True
680,True,False,False,False,False
681,True,False,False,False,True
682,False,False,False,False,False
683,True,False,False,False,False
684,False,False,False,True,False
685,True,False,False,False,False
686,False,False,False,False,False
687,,,,,
688,False,False,False,False,False
689,True,False,False,False,False
690,False,False,False,False,False
691,True,False,False,True,False
692,False,False,False,False,False
693,False,False,False,False,False
694,False,False,False,False,False
695,False,False,False,False,False
696,False,False,False,False,False
697,False,False,False,False,False
698,False,False,False,False,False
699,False,False,False,False,False
700,True,False,False,False,False
701,True,False,False,False,False
702,True,False,False,False,False
703,False,False,False,False,False
704,,,,,
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,False,True,False,True,False
709,False,False,False,False,False
710,False,True,False,True,False
711,False,True,False,True,False
712,False,True,False,True,False
713,False,False,False,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,False,True,False,True,False
721,False,True,False,True,False
722,False,True,False,True,False
723,False,True,False,True,False
724,False,True,False,True,False
725,False,True,False,True,False
726,False,True,False,True,False
727,True,False,False,True,False
728,True,False,False,False,False
729,False,False,False,True,False
730,False,False,False,False,False
731,False,False,False,False,False
732,False,False,False,False,False
733,False,False,False,False,False
734,True,False,False,False,True
735,True,False,False,False,True
736,True,False,False,False,False
737,True,False,False,True,False
738,True,False,False,False,False
739,,,,,
740,,,,,
741,False,False,False,False,False
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,False,False
747,False,False,False,False,False
748,False,False,False,False,False
749,True,False,False,False,False
750,True,False,False,False,False
751,False,False,False,True,False
752,True,False,False,False,False
753,False,False,False,False,False
754,False,False,False,False,False
755,False,False,False,True,False
756,False,True,False,True,False
757,False,True,False,True,False
758,False,True,False,True,False
759,,,,,
760,,,,,
761,,,,,
762,,,,,
763,,,,,
764,,,,,
765,,,,,
766,,,,,
767,,,,,
768,,,,,
769,,,,,
770,True,False,False,True,False
771,False,False,False,False,False
772,False,False,False,False,False
773,True,False,False,False,True
774,,,,,
775,,,,,
776,,,,,
777,,,,,
778,False,False,False,False,False
779,False,False,False,False,False
780,False,True,False,True,False
781,,,,,
782,False,True,False,True,False
783,,,,,
784,False,False,False,False,False
785,False,False,False,False,False
786,False,False,False,False,False
787,False,False,False,False,False
788,False,False,False,False,False
789,False,False,False,False,False
790,False,False,False,False,False
791,False,True,False,True,False
792,True,False,False,False,False
793,False,True,False,True,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,True,False,True,False
800,False,True,False,True,False
801,False,False,True,False,True
802,False,False,False,False,False
803,False,False,False,False,False
804,False,False,False,False,False
805,True,False,False,False,False
806,True,False,True,False,False
807,True,False,True,False,False
808,,,,,
809,,,,,
810,,,,,
811,True,False,True,False,False
812,True,False,False,False,False
813,True,False,False,False,False
814,False,False,True,False,False
815,True,False,True,False,False
816,False,False,False,True,False
817,True,False,False,False,False
818,False,False,False,False,False
819,False,False,False,False,False
820,False,False,False,True,False
821,False,False,False,True,False
822,True,False,False,False,False
823,True,False,False,True,False
824,True,False,False,False,False
825,True,False,False,True,False
826,True,False,False,True,False
827,False,False,False,True,False
828,True,False,False,True,False
829,True,False,False,False,False
830,False,False,False,True,False
831,False,False,False,True,False
832,False,True,False,True,False
833,False,False,False,False,False
834,False,False,False,False,False
835,False,False,False,False,False
836,False,False,False,False,False
837,False,False,False,False,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,False,False,False,False,False
845,False,False,False,False,False
846,False,True,False,True,False
847,False,True,False,True,False
848,False,True,True,True,False
849,False,True,True,True,False
850,False,True,False,True,False
851,,,,,
852,,,,,
853,,,,,
854,,,,,
855,,,,,
856,,,,,
857,,,,,
858,False,True,True,True,True
859,False,True,True,True,True
860,False,True,True,True,True
861,False,True,False,True,False
862,False,True,False,True,False
863,False,True,False,True,False
864,False,True,False,True,False
865,False,True,False,True,False
866,False,True,False,True,False
867,False,True,False,True,False
868,False,False,False,False,False
869,False,True,False,True,False
870,False,True,True,True,True
871,,,,,
872,,,,,
873,False,True,False,True,False
874,False,True,False,True,False
875,False,True,False,True,False
876,False,True,False,True,False
877,False,True,False,True,False
878,False,True,False,True,False
879,False,True,False,True,False
880,False,True,False,True,False
881,False,True,False,True,False
882,False,True,False,True,False
883,False,True,False,True,False
884,,,,,
885,False,True,False,True,False
886,False,True,False,True,False
887,,,,,
888,,,,,
889,False,True,False,True,False
890,,,,,
891,False,True,False,True,False
892,,,,,
893,False,True,False,True,False
894,False,True,False,True,False
895,False,True,False,True,False
896,False,True,False,True,False
897,False,True,False,True,False
898,False,True,True,True,False
899,,,,,
900,,,,,
901,,,,,
902,False,True,False,True,False
903,False,False,False,False,False
904,False,False,False,False,False
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,False,False,False,False,False
911,True,False,False,False,False
912,,,,,
913,False,False,False,False,False
914,,,,,
915,False,False,False,False,False
916,False,False,False,False,False
917,False,False,False,False,False
918,False,False,False,False,False
919,False,False,False,False,False
920,False,False,False,False,False
921,False,False,False,False,False
922,False,False,False,False,False
923,False,False,False,False,False
924,False,False,False,False,False
925,,,,,
926,,,,,
927,True,False,False,False,False
928,True,False,False,False,False
929,,,,,
930,False,False,False,False,False
931,False,False,False,False,False
932,False,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,False,False,False,False,False
940,False,True,False,True,False
941,False,True,False,True,False
942,False,True,False,True,False
943,False,True,False,True,False
944,False,False,False,False,False
945,,,,,
946,,,,,
947,,,,,
948,False,False,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,False
952,False,False,False,False,False
953,False,False,False,False,False
954,False,False,False,False,False
955,False,False,False,False,False
956,False,False,False,False,False
957,False,False,False,False,False
958,False,False,False,False,False
959,False,False,False,False,False
960,False,False,False,False,False
961,False,False,False,False,False
962,False,False,False,False,False
963,False,True,False,True,False
964,False,True,False,True,False
965,False,True,False,True,False
966,False,True,False,True,False
967,False,False,False,False,False
968,False,False,False,False,False
969,True,False,False,False,False
970,False,False,False,False,False
971,False,False,False,False,False
972,False,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,False,False,False,False,False
976,False,False,False,False,False
977,False,False,False,False,False
978,False,False,False,False,False
979,True,False,False,False,False
980,True,False,False,True,False
981,False,False,False,False,False
982,False,False,False,False,False
983,True,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,False
988,False,False,False,False,False
989,False,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,False,True,False,True,False
993,False,True,False,True,False
994,False,True,False,True,False
995,False,True,False,True,False
996,False,True,False,True,False
997,False,True,True,True,False
998,False,True,False,True,False
999,True,False,False,False,False
1000,False,False,False,False,False
1001,False,True,False,True,False
1002,False,True,False,True,False
1003,,,,,
1004,False,True,False,True,False
1005,,,,,
1006,,,,,
1007,,,,,
1008,,,,,
1009,,,,,
1010,False,True,False,True,False
1011,,,,,
1012,False,True,False,True,False
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,False,False,False,False,False
1016,,,,,
1017,,,,,
1018,,,,,
1019,,,,,
1020,,,,,
1021,,,,,
1022,,,,,
1023,,,,,
1024,,,,,
1025,,,,,
1026,,,,,
1027,,,,,
1028,False,True,False,True,False
1029,False,True,False,True,False
1030,False,True,False,True,False
1031,True,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,,,,,
1036,,,,,
1037,True,False,False,False,False
1038,True,False,False,False,False
1039,False,False,False,False,False
1040,False,False,False,False,False
1041,False,True,False,True,False
1042,False,True,False,True,False
1043,False,True,False,True,False
1044,False,True,False,True,False
1045,False,True,True,True,True
1046,False,True,True,True,True
1047,False,True,False,True,False
1048,,,,,
1049,,,,,
1050,,,,,
1051,,,,,
1052,,,,,
1053,,,,,
1054,,,,,
1055,,,,,
1056,,,,,
1057,,,,,
1058,,,,,
1059,,,,,
1060,,,,,
1061,,,,,
1062,,,,,
1063,False,True,True,False,False
1064,False,True,True,False,True
1065,,,,,
1066,,,,,
1067,,,,,
1068,,,,,
1069,,,,,
1070,,,,,
1071,,,,,
1072,,,,,
1073,,,,,
1074,,,,,
1075,,,,,
1076,,,,,
1077,,,,,
1078,,,,,
1079,,,,,
1080,,,,,
1081,,,,,
1082,,,,,
1083,,,,,
1084,,,,,
1085,,,,,
1086,,,,,
1087,,,,,
1088,False,False,True,False,True
1089,False,True,False,True,False
1090,False,False,False,False,False
1091,False,False,False,False,False
1092,False,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,False
1096,True,False,False,False,True
1097,False,False,False,False,False
1098,False,False,False,False,False
1099,False,True,False,True,False
1100,,,,,
1101,,,,,
1102,,,,,
1103,,,,,
1104,,,,,
1105,,,,,
1106,,,,,
1107,,,,,
1108,,,,,
1109,,,,,
1110,,,,,
1111,,,,,
1112,,,,,
1113,,,,,
1114,,,,,
1115,,,,,
1116,,,,,
1117,,,,,
1118,True,False,False,False,False
1119,False,False,False,False,False
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,False,False,False,False,False
1124,False,False,False,False,False
1125,False,False,False,False,False
1126,False,False,False,False,False
1127,False,False,False,False,False
1128,False,False,False,False,False
1129,False,False,False,False,False
1130,False,False,False,False,False
1131,False,False,False,False,False
1132,False,False,False,False,False
1133,False,False,False,False,False
1134,False,False,False,False,False
1135,False,False,False,False,False
1136,False,False,False,False,False
1137,False,False,False,False,False
1138,False,False,False,False,False
1139,False,False,False,False,False
1140,False,False,False,False,False
1141,False,False,False,False,False
1142,,,,,
1143,,,,,
1144,False,False,False,False,False
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,False,False,False,False,False
1149,False,False,False,False,False
1150,False,False,False,False,False
1151,False,False,False,False,False
1152,False,True,False,True,False
1153,False,False,False,False,False
1154,False,False,False,False,False
1155,False,False,False,True,False
1156,False,False,False,False,False
1157,False,False,False,True,False
1158,,,,,
1159,,,,,
1160,,,,,
1161,False,False,False,False,False
1162,False,False,False,False,False
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,False,False,False,False,False
1167,False,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,False,False,False,False,False
1171,False,False,False,False,False
1172,False,False,False,False,False
1173,False,False,False,False,False
1174,False,False,False,False,False
1175,True,False,False,False,False
1176,False,False,False,False,False
1177,False,False,False,False,False
1178,False,False,False,False,False
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,False,False,False,False,False
1188,False,False,False,False,False
1189,False,False,False,False,False
1190,True,False,False,False,False
1191,False,False,False,True,False
1192,True,False,False,True,False
1193,,,,,
1194,False,True,True,False,False
1195,,,,,
1196,,,,,
1197,,,,,
1198,False,False,False,True,False
1199,,,,,
1200,,,,,
1201,,,,,
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,,,,,
1207,False,False,True,False,True
1208,,,,,
1209,False,True,True,True,True
1210,,,,,
1211,,,,,
1212,,,,,
1213,,,,,
1214,,,,,
1215,,,,,
1216,,,,,
1217,,,,,
1218,,,,,
1219,False,False,False,True,False
1220,True,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,True,False,True,False
1230,False,True,False,True,False
1231,,,,,
1232,False,True,False,True,False
1233,False,True,True,True,True
1234,False,True,True,True,True
1235,False,True,False,True,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,False,True,False,True,False
1244,False,True,False,True,False
1245,False,True,False,True,False
1246,True,False,False,False,False
1247,True,False,False,False,False
1248,False,False,False,False,False
