,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
144,True,False,False,False,False
145,True,False,False,False,False
146,,,,,
147,True,False,False,False,False
148,True,False,False,False,False
149,True,False,False,False,False
150,,,,,
151,True,False,False,False,False
152,False,False,False,False,False
153,True,False,False,False,False
154,True,False,False,False,False
155,False,False,False,False,False
156,True,False,False,False,False
157,True,False,False,False,False
158,True,False,False,False,False
159,True,False,False,False,False
160,True,False,False,False,False
161,True,False,False,False,False
162,True,False,False,False,False
163,True,False,False,False,False
164,True,False,False,False,False
165,True,False,False,False,False
166,True,False,False,False,False
167,True,False,False,False,False
168,True,False,False,False,False
169,False,False,False,False,False
170,,,,,
171,False,False,False,False,False
172,False,False,False,False,False
173,True,False,False,False,False
174,True,False,False,False,False
175,False,False,False,False,False
176,True,False,False,False,False
177,False,False,False,False,False
178,False,False,False,False,False
179,False,False,True,False,True
180,False,False,True,False,True
181,False,False,True,False,True
182,False,False,True,False,True
183,,,,,
184,False,False,False,False,False
185,False,False,True,False,True
186,False,False,True,False,True
187,,,,,
188,False,False,False,False,False
189,False,False,True,False,True
190,True,False,False,False,False
191,True,False,False,False,False
192,,,,,
193,,,,,
194,,,,,
195,,,,,
196,,,,,
197,,,,,
198,,,,,
199,,,,,
200,,,,,
201,,,,,
202,,,,,
203,,,,,
204,,,,,
205,,,,,
206,,,,,
207,,,,,
208,,,,,
209,False,False,False,False,False
210,False,False,False,False,False
211,False,False,True,False,True
212,False,True,True,True,True
213,,,,,
214,,,,,
215,False,False,True,False,True
216,,,,,
217,,,,,
218,,,,,
219,False,False,True,False,True
220,False,False,True,False,True
221,,,,,
222,,,,,
223,,,,,
224,,,,,
225,,,,,
226,,,,,
227,,,,,
228,,,,,
229,False,True,True,True,True
230,False,True,True,True,False
231,,,,,
232,False,True,False,True,False
233,False,True,False,True,False
234,False,False,True,False,True
235,False,False,True,False,True
236,False,False,True,False,True
237,False,True,True,True,True
238,,,,,
239,,,,,
240,,,,,
241,,,,,
242,,,,,
243,,,,,
244,,,,,
245,False,True,True,True,True
246,False,True,True,True,True
247,False,True,True,True,True
248,False,True,True,True,True
249,False,True,True,True,True
250,False,True,True,True,True
251,False,True,True,True,True
252,False,True,True,True,True
253,False,True,True,True,True
254,False,True,True,True,True
255,False,True,True,True,True
256,False,True,True,True,True
257,False,True,True,True,True
258,False,True,True,True,True
259,False,True,True,True,True
260,False,True,True,True,True
261,False,True,True,True,True
262,False,True,True,True,True
263,False,True,True,True,True
264,False,True,True,True,True
265,False,True,True,True,True
266,False,True,True,True,True
267,False,True,True,True,True
268,False,True,True,True,True
269,False,True,True,True,True
270,False,True,True,True,True
271,False,True,True,True,True
272,False,True,True,True,True
273,False,True,True,True,True
274,False,True,True,True,True
275,False,True,True,True,True
276,False,True,True,True,True
277,False,True,True,True,True
278,False,True,True,True,True
279,False,True,True,True,True
280,False,True,True,True,True
281,False,True,True,True,True
282,False,True,True,True,True
283,False,True,True,True,True
284,False,True,True,True,True
285,False,True,True,True,True
286,False,True,True,True,True
287,False,True,True,True,True
288,False,True,True,True,True
289,False,True,True,True,True
290,False,True,True,True,True
291,False,True,True,True,True
292,False,True,True,True,True
293,False,True,True,True,True
294,False,True,True,True,True
295,False,False,True,False,True
296,False,True,True,True,True
297,False,True,True,True,True
298,False,True,True,True,True
299,False,True,True,True,True
300,False,True,True,True,True
301,False,True,True,True,True
302,False,True,False,True,False
303,,,,,
304,,,,,
305,False,True,True,True,True
306,False,True,True,True,True
307,False,True,True,True,True
308,False,True,True,True,True
309,False,True,True,True,True
310,False,True,True,True,False
311,False,True,True,True,True
312,False,True,True,True,True
313,False,True,True,True,True
314,False,True,True,True,True
315,False,True,True,True,True
316,False,True,True,True,True
317,False,True,True,True,True
318,,,,,
319,,,,,
320,,,,,
321,False,False,False,False,False
322,False,False,False,False,False
323,False,False,False,False,False
324,False,False,False,False,False
325,True,False,False,False,False
326,False,False,False,False,False
327,True,False,False,False,False
328,True,False,False,False,False
329,False,False,False,False,False
330,True,False,False,False,False
331,False,False,False,False,False
332,False,False,False,False,False
333,True,False,False,True,False
334,False,False,False,False,False
335,False,False,False,False,False
336,False,False,False,False,False
337,False,False,False,False,False
338,True,False,False,False,False
339,False,False,False,False,False
340,False,False,False,False,False
341,False,False,False,False,False
342,False,False,False,False,False
343,False,False,False,False,False
344,False,False,False,False,False
345,False,False,False,False,True
346,False,False,False,False,True
347,False,False,False,False,False
348,True,False,False,False,False
349,True,False,False,False,False
350,False,False,False,False,False
351,True,False,False,False,False
352,True,False,False,False,False
353,True,False,False,False,False
354,True,False,False,False,False
355,True,False,False,False,False
356,True,False,False,False,False
357,True,False,False,False,False
358,True,False,False,False,False
359,,,,,
360,True,False,False,False,False
361,False,False,False,False,False
362,False,False,False,False,False
363,True,False,False,False,False
364,False,False,False,False,False
365,False,False,False,False,False
366,True,False,False,False,False
367,False,False,False,False,False
368,False,False,False,False,False
369,True,False,False,False,False
370,False,False,False,False,False
371,False,False,False,False,False
372,False,False,False,False,False
373,True,False,False,False,False
374,False,False,False,False,False
375,True,False,False,False,False
376,False,False,False,False,False
377,True,False,False,False,False
378,False,False,False,False,False
379,False,False,False,False,False
380,False,False,False,False,False
381,False,False,False,False,False
382,False,False,False,False,False
383,True,False,False,False,False
384,True,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,False,False,False,False,False
398,False,False,False,False,False
399,,,,,
400,False,False,False,False,False
401,,,,,
402,,,,,
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,False,False,False,False,False
407,False,False,False,False,False
408,True,False,False,False,False
409,True,False,False,False,False
410,,,,,
411,True,False,False,True,False
412,,,,,
413,True,False,False,False,False
414,,,,,
415,,,,,
416,,,,,
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,False,False,False,False,False
422,False,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,False,False,False,False,False
427,False,False,False,False,False
428,True,False,False,False,False
429,,,,,
430,True,False,False,False,False
431,False,False,False,False,False
432,False,False,False,False,False
433,True,False,False,False,False
434,True,False,False,False,False
435,True,False,False,False,False
436,False,False,False,False,False
437,True,False,False,False,False
438,False,False,False,False,False
439,True,False,False,False,False
440,True,False,False,False,False
441,,,,,
442,True,False,False,False,False
443,False,False,False,False,False
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,False,False,False,False,False
448,,,,,
449,,,,,
450,False,False,False,False,False
451,False,False,False,False,False
452,False,False,False,False,False
453,False,False,False,False,False
454,False,False,False,False,False
455,False,False,False,False,False
456,False,False,False,False,False
457,False,False,False,False,False
458,False,False,False,False,False
459,False,False,False,False,False
460,False,False,False,False,False
461,False,False,False,False,False
462,False,False,False,False,False
463,False,False,False,False,False
464,False,False,False,False,False
465,False,False,False,False,False
466,False,False,False,False,False
467,False,False,False,False,False
468,False,False,False,False,False
469,False,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,True,False,False,False,False
476,False,False,False,False,False
477,False,False,False,False,False
478,False,False,False,False,False
479,False,False,False,False,False
480,False,False,False,False,False
481,False,False,False,False,False
482,False,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,True,False,False,False,False
486,False,False,False,False,False
487,True,False,False,False,False
488,False,True,False,True,False
489,True,False,False,False,False
490,True,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,False,False,False,False,False
504,False,False,False,False,False
505,False,False,False,False,False
506,False,False,False,False,False
507,False,False,False,False,False
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,False,False,False
511,,,,,
512,,,,,
513,,,,,
514,False,False,False,False,False
515,False,False,False,True,False
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,True,False,False,True,False
520,False,False,False,False,False
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,False,False,False,False
526,False,False,False,False,False
527,False,False,False,False,False
528,False,False,False,False,False
529,False,False,False,False,False
530,True,False,False,False,True
531,True,False,False,False,True
532,,,,,
533,False,False,False,False,False
534,False,False,False,False,False
535,False,False,False,False,False
536,True,False,False,True,False
537,True,False,False,True,False
538,True,False,False,True,False
539,False,False,False,False,False
540,False,False,False,False,False
541,True,False,False,False,False
542,False,False,False,False,False
543,True,False,False,False,False
544,False,False,False,False,False
545,True,False,False,False,False
546,False,False,False,False,False
547,False,False,False,False,True
548,True,False,False,False,False
549,True,False,False,False,False
550,True,False,False,False,False
551,True,False,False,False,False
552,True,False,False,False,False
553,False,False,False,False,False
554,True,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,True,False,False,True,False
558,True,False,False,False,False
559,False,False,False,False,False
560,True,False,False,False,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,,,,,
566,True,False,False,True,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,True,False,False,False,False
571,False,False,False,False,False
572,False,False,False,False,False
573,False,False,False,False,False
574,False,False,False,False,False
575,False,False,False,False,False
576,False,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,True,False,False,False,True
580,True,False,False,False,True
581,True,False,False,False,True
582,True,False,False,False,False
583,False,False,False,False,False
584,True,False,False,False,False
585,True,False,False,False,False
586,True,False,False,False,False
587,False,False,False,False,False
588,True,False,False,False,False
589,True,False,False,False,False
590,True,False,False,False,False
591,False,False,False,False,False
592,True,False,False,False,False
593,True,False,False,False,False
594,True,False,False,False,False
595,True,False,False,False,False
596,False,False,False,False,False
597,False,False,False,False,False
598,False,False,False,False,False
599,True,False,False,False,False
600,True,False,False,False,False
601,True,False,False,False,False
602,True,False,False,False,False
603,False,False,False,False,False
604,True,False,False,True,False
605,True,False,False,False,False
606,True,False,False,False,False
607,True,False,False,False,True
608,True,False,False,False,False
609,True,False,False,False,False
610,True,False,False,False,False
611,True,False,False,False,False
612,False,False,False,False,False
613,False,False,False,False,False
614,True,False,False,False,False
615,True,False,False,False,False
616,True,False,False,False,False
617,True,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,False,False,False,False,False
623,False,False,False,False,False
624,False,False,False,False,False
625,,,,,
626,False,False,False,False,False
627,False,False,False,False,False
628,False,False,False,False,False
629,False,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,False
638,False,False,False,False,False
639,False,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,False,False,False,False,False
644,False,False,False,False,False
645,False,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,True,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,False,False,False,False,False
656,False,False,False,False,False
657,False,False,False,False,False
658,True,False,False,False,False
659,False,False,False,False,False
660,False,False,False,False,False
661,False,False,False,False,False
662,False,False,False,True,False
663,True,False,False,True,False
664,False,False,False,False,False
665,True,False,False,False,True
666,False,False,False,False,False
667,False,False,False,False,False
668,False,False,True,False,True
669,False,False,False,False,False
670,False,False,False,False,False
671,False,False,False,False,False
672,True,False,False,False,True
673,False,False,False,False,False
674,False,False,False,False,False
675,False,False,False,False,False
676,False,False,False,False,False
677,False,False,False,False,False
678,False,False,False,False,False
679,False,False,False,False,False
680,True,False,False,False,False
681,False,True,False,False,False
682,False,False,False,True,False
683,False,True,False,True,False
684,,,,,
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,False,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,False,False,False,False,False
694,False,False,False,True,False
695,False,False,False,True,False
696,True,False,False,True,False
697,True,False,False,False,False
698,True,False,False,False,False
699,False,False,False,False,False
700,True,False,False,False,False
701,True,False,False,False,False
702,True,False,False,False,False
703,True,False,False,False,False
704,True,False,False,False,False
705,True,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,True,False,False,False,False
711,True,False,False,True,False
712,True,False,False,False,False
713,,,,,
714,,,,,
715,,,,,
716,,,,,
717,,,,,
718,,,,,
719,,,,,
720,,,,,
721,,,,,
722,,,,,
723,,,,,
724,,,,,
725,,,,,
726,,,,,
727,,,,,
728,,,,,
729,,,,,
730,,,,,
731,True,False,False,True,False
732,True,False,False,False,False
733,True,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,False,False,False,False,False
737,False,False,False,False,False
738,,,,,
739,,,,,
740,,,,,
741,,,,,
742,,,,,
743,,,,,
744,,,,,
745,,,,,
746,,,,,
747,,,,,
748,,,,,
749,,,,,
750,,,,,
751,,,,,
752,,,,,
753,False,False,False,True,False
754,True,False,False,False,False
755,False,False,False,False,False
756,False,False,False,False,False
757,False,False,False,False,False
758,,,,,
759,,,,,
760,,,,,
761,False,False,False,False,False
762,False,False,True,False,True
763,False,False,True,False,True
764,False,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,,,,,
770,,,,,
771,False,False,False,False,False
772,False,False,False,False,False
773,,,,,
774,False,False,False,False,False
775,False,False,False,False,False
776,False,False,False,False,False
777,False,False,False,False,False
778,False,False,False,False,False
779,False,False,False,False,False
780,,,,,
781,,,,,
782,,,,,
783,,,,,
784,,,,,
785,,,,,
786,,,,,
787,,,,,
788,,,,,
789,,,,,
790,False,False,False,False,False
791,,,,,
792,False,False,False,False,False
793,False,False,False,False,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,,,,,
799,,,,,
800,False,False,False,False,False
801,,,,,
802,,,,,
803,,,,,
804,,,,,
805,False,False,False,False,False
806,,,,,
807,False,False,False,False,False
808,,,,,
809,,,,,
810,,,,,
811,,,,,
812,False,False,False,False,False
813,True,False,False,False,False
814,,,,,
815,,,,,
816,False,False,False,False,False
817,False,False,False,False,False
818,False,False,False,False,False
819,False,False,False,False,False
820,False,False,False,False,False
821,False,False,False,False,False
822,False,False,False,False,False
823,False,False,False,False,False
824,True,False,False,False,False
825,True,False,False,False,False
826,True,False,False,True,False
827,True,False,False,False,False
828,False,False,False,False,False
829,True,False,False,False,False
830,True,False,False,True,False
831,True,False,False,False,False
832,False,False,False,False,False
833,False,False,False,False,False
834,False,False,False,False,False
835,False,False,False,True,False
836,True,False,False,False,False
837,True,False,False,False,False
838,True,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,False,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,False,False,False,False,False
848,False,False,False,False,False
849,,,,,
850,,,,,
851,,,,,
852,,,,,
853,,,,,
854,,,,,
855,,,,,
856,,,,,
857,,,,,
858,,,,,
859,,,,,
860,,,,,
861,,,,,
862,,,,,
863,,,,,
864,,,,,
865,,,,,
866,,,,,
867,,,,,
868,,,,,
869,,,,,
870,,,,,
871,,,,,
872,,,,,
873,,,,,
874,False,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,,,,,
879,True,False,False,True,False
880,False,False,False,False,False
881,False,False,False,False,False
882,True,False,False,False,False
883,True,False,False,False,False
884,False,False,False,False,False
885,True,False,False,False,False
886,True,False,False,False,False
887,True,False,False,False,False
888,True,False,False,False,False
889,True,False,False,False,False
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,False,False,False
893,True,False,False,False,False
894,True,False,False,False,False
895,True,False,False,False,True
896,True,False,False,False,True
897,True,False,False,False,True
898,True,False,False,False,True
899,True,False,False,False,False
900,True,False,False,False,False
901,True,False,False,False,False
902,True,False,False,False,False
903,True,False,False,False,False
904,True,False,False,False,False
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,True,False
908,False,False,False,False,True
909,False,False,False,False,True
910,True,False,False,False,True
911,True,False,False,False,False
912,False,False,False,False,False
913,True,False,False,False,False
914,True,False,False,False,False
915,False,False,False,False,False
916,False,False,False,False,False
917,False,False,False,False,False
918,True,False,False,False,False
919,False,False,False,False,False
920,True,False,False,False,False
921,False,False,False,False,False
922,False,False,False,False,False
923,,,,,
924,True,False,False,False,False
925,True,False,False,False,False
926,True,False,False,False,False
927,False,False,False,False,False
928,True,False,False,False,False
929,True,False,False,True,False
930,True,False,False,True,False
931,True,False,False,True,False
932,True,False,False,True,False
933,False,False,False,False,False
934,True,False,False,True,False
935,False,False,False,False,False
936,True,False,False,False,False
937,True,False,False,False,False
938,False,False,False,False,False
939,True,False,False,False,False
940,False,False,False,False,False
941,True,False,False,False,False
942,True,False,False,False,False
943,False,False,False,False,False
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,False,False,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,False
952,False,False,False,False,False
953,True,False,False,False,False
954,False,False,False,False,False
955,True,False,False,False,False
956,True,False,False,False,False
957,True,False,False,False,False
958,,,,,
959,False,False,False,False,False
960,,,,,
961,True,False,False,True,False
962,,,,,
963,,,,,
964,True,False,False,False,False
965,,,,,
966,,,,,
967,True,False,False,False,False
968,True,False,False,False,False
969,True,False,False,False,False
970,True,False,False,False,False
971,,,,,
972,False,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,False,False,False,False,False
976,False,False,False,False,False
977,False,False,False,False,False
978,,,,,
979,,,,,
980,,,,,
981,,,,,
982,,,,,
983,True,False,False,False,False
984,True,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,True
988,False,False,False,False,False
989,False,False,False,False,False
990,True,False,False,False,True
991,False,False,False,False,False
992,,,,,
993,,,,,
994,,,,,
995,,,,,
996,False,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,False,False,False,False,False
1006,False,False,False,False,False
1007,False,False,False,False,False
1008,False,False,False,False,False
1009,False,False,False,False,False
1010,False,False,False,False,False
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,False,False,False,False,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,False,False
1019,False,False,False,False,False
1020,False,False,False,False,True
1021,True,False,False,False,True
1022,False,False,False,False,False
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,False,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,True,False,False,False,True
1040,True,False,False,True,False
1041,True,False,False,False,True
1042,True,False,False,True,False
1043,False,False,False,False,False
1044,True,False,False,False,False
1045,True,False,False,False,False
1046,False,False,False,False,False
1047,True,False,False,False,False
1048,False,False,False,False,False
1049,,,,,
1050,,,,,
1051,,,,,
1052,,,,,
1053,,,,,
1054,False,False,False,False,False
1055,False,False,False,False,False
1056,False,False,True,False,True
1057,False,False,True,False,True
1058,False,False,True,False,True
1059,False,False,True,False,True
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,False,False,False,False,False
1065,False,False,False,False,False
1066,False,False,False,False,False
1067,False,False,False,False,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,True,False,False,False,False
1073,True,False,False,False,False
1074,False,True,False,True,False
1075,False,True,False,True,False
1076,,,,,
1077,,,,,
1078,,,,,
1079,,,,,
1080,,,,,
1081,,,,,
1082,,,,,
1083,,,,,
1084,,,,,
1085,,,,,
1086,,,,,
1087,,,,,
1088,,,,,
1089,,,,,
1090,,,,,
1091,False,False,False,False,False
1092,False,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,False
1096,False,False,False,False,False
1097,False,False,False,False,False
1098,False,False,False,False,False
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,False,False,False,False,False
1104,False,False,False,False,False
1105,False,False,False,False,False
1106,False,False,False,False,False
1107,False,False,False,False,False
1108,False,False,False,False,False
1109,,,,,
1110,,,,,
1111,,,,,
1112,,,,,
1113,,,,,
1114,,,,,
1115,,,,,
1116,,,,,
1117,,,,,
1118,,,,,
1119,,,,,
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,False,False,False,False,False
1124,,,,,
1125,,,,,
1126,False,False,False,False,False
1127,False,False,False,False,False
1128,False,False,False,False,False
1129,False,False,False,False,False
1130,False,False,False,False,False
1131,False,False,False,False,False
1132,False,False,False,False,False
1133,False,False,False,False,False
1134,False,False,False,False,False
1135,False,False,False,False,False
1136,False,False,False,False,False
1137,False,False,False,False,False
1138,False,False,False,False,False
1139,False,False,False,False,False
1140,False,False,False,False,False
1141,False,False,False,False,False
1142,True,False,False,True,False
1143,True,False,False,False,False
1144,False,False,False,False,False
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,True,False,False,False,False
1148,False,False,False,False,False
1149,True,False,False,False,False
1150,True,False,False,True,False
1151,True,False,False,True,False
1152,True,False,False,False,False
1153,False,False,False,False,False
1154,False,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,True,False,False,False,True
1163,False,False,False,False,True
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,False,False,False,False,False
1167,False,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,True,False,False,False,False
1171,True,False,False,False,True
1172,True,False,False,False,True
1173,True,False,False,False,True
1174,False,False,False,False,True
1175,True,False,False,False,False
1176,False,False,False,False,False
1177,False,False,False,False,False
1178,False,False,False,False,False
1179,False,False,False,False,False
1180,,,,,
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,True,False,False,False,False
1184,True,False,False,True,False
1185,True,False,False,False,False
1186,True,False,False,True,False
1187,False,False,False,False,False
1188,True,False,False,False,False
1189,False,False,False,False,False
1190,False,False,False,False,False
1191,False,False,False,False,False
1192,False,False,False,False,False
1193,False,False,False,False,False
1194,False,False,False,True,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,,,,,
1198,,,,,
1199,,,,,
1200,,,,,
1201,,,,,
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,,,,,
1207,,,,,
1208,,,,,
1209,,,,,
1210,,,,,
1211,,,,,
1212,,,,,
1213,,,,,
1214,,,,,
1215,,,,,
1216,False,True,False,True,False
1217,,,,,
1218,,,,,
1219,True,False,False,True,False
1220,False,False,False,True,False
1221,False,False,False,False,False
1222,True,False,False,False,False
1223,False,False,False,True,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,,,,,
1233,,,,,
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,False,False,False,False,False
1244,False,False,False,False,False
1245,False,False,False,False,False
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,False,False,False,False,False
1249,False,False,False,True,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,False,False,False,False,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,True,False,False,False,False
1257,,,,,
1258,,,,,
1259,,,,,
1260,,,,,
1261,True,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
