,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
260,False,True,True,True,True
261,False,True,True,True,True
262,False,True,True,True,True
263,False,True,True,True,True
264,False,True,True,True,True
265,False,True,True,True,True
266,False,True,True,True,True
267,False,True,True,False,True
268,False,True,True,True,True
269,False,True,True,True,True
270,False,True,True,True,True
271,False,True,True,True,True
272,False,True,True,True,True
273,False,True,True,True,True
274,False,True,True,True,True
275,False,True,True,True,True
276,False,True,False,True,False
277,False,True,True,True,True
278,False,True,True,False,True
279,False,True,True,False,True
280,False,True,True,True,True
281,False,True,True,True,True
282,False,True,True,True,True
283,False,False,True,False,True
284,False,False,True,False,True
285,False,True,True,False,True
286,False,True,True,True,True
287,False,True,True,True,True
288,False,True,True,True,True
289,,,,,
290,False,True,True,True,True
291,False,True,True,True,True
292,False,True,True,True,True
293,False,True,True,True,True
294,False,True,True,True,True
295,False,False,True,False,True
296,False,True,True,True,True
297,,,,,
298,False,True,True,True,True
299,,,,,
300,False,True,True,True,True
301,False,True,True,True,True
302,False,False,True,False,True
303,False,True,True,True,True
304,False,True,True,True,True
305,False,True,True,False,True
306,False,True,True,True,True
307,False,True,True,True,True
308,False,True,True,True,True
309,False,True,True,True,True
310,False,True,True,True,True
311,False,True,True,True,True
312,False,True,True,True,True
313,False,True,True,True,True
314,False,True,True,True,True
315,False,True,True,True,True
316,,,,,
317,False,True,True,True,True
318,False,True,True,True,True
319,False,True,True,True,True
320,False,True,True,True,True
321,False,False,True,True,True
322,False,True,True,True,True
323,False,True,True,True,True
324,False,True,True,True,True
325,False,True,True,True,True
326,False,True,True,True,True
327,False,True,True,True,True
328,False,True,True,True,True
329,False,True,True,True,True
330,False,True,True,True,True
331,False,True,True,True,True
332,False,True,True,True,True
333,False,True,True,True,True
334,False,True,True,True,True
335,,,,,
336,False,True,True,True,True
337,False,True,True,True,True
338,False,True,True,True,True
339,False,True,True,True,True
340,False,True,True,True,True
341,False,True,True,True,True
342,False,True,True,True,True
343,False,True,True,True,True
344,False,True,True,True,True
345,,,,,
346,False,True,False,True,False
347,False,False,False,False,False
348,False,False,False,False,False
349,True,False,False,False,False
350,True,False,False,False,False
351,True,False,False,False,False
352,True,False,False,False,False
353,True,False,False,False,False
354,False,False,False,False,False
355,False,False,False,False,False
356,,,,,
357,,,,,
358,,,,,
359,,,,,
360,,,,,
361,True,False,False,False,False
362,False,False,False,False,False
363,True,False,False,False,False
364,True,False,False,False,False
365,False,True,False,True,False
366,False,False,True,False,True
367,False,False,True,False,True
368,False,False,True,False,True
369,False,False,True,False,True
370,False,False,True,False,True
371,,,,,
372,,,,,
373,,,,,
374,,,,,
375,,,,,
376,,,,,
377,,,,,
378,,,,,
379,,,,,
380,,,,,
381,,,,,
382,False,True,True,False,True
383,False,True,False,True,False
384,False,True,False,True,False
385,,,,,
386,,,,,
387,,,,,
388,,,,,
389,,,,,
390,True,False,False,False,False
391,True,False,False,False,False
392,True,False,False,False,False
393,True,False,False,False,False
394,True,False,False,False,False
395,True,False,False,False,False
396,False,True,False,True,False
397,,,,,
398,True,False,False,False,False
399,False,False,False,False,False
400,False,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,True,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,False,False,False,False,False
407,True,False,False,False,False
408,False,False,False,False,False
409,True,False,False,False,False
410,False,False,False,False,False
411,True,False,False,False,False
412,False,False,False,False,False
413,True,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,True,False,False,False,False
417,True,False,False,False,False
418,False,False,False,False,False
419,True,False,False,False,False
420,False,True,False,True,False
421,False,True,False,True,False
422,False,False,True,False,True
423,False,True,True,True,True
424,False,True,True,False,True
425,False,True,True,True,True
426,,,,,
427,False,True,True,True,True
428,False,True,True,True,True
429,,,,,
430,,,,,
431,,,,,
432,False,True,True,True,True
433,False,False,True,False,True
434,False,False,True,False,True
435,False,False,True,False,True
436,,,,,
437,,,,,
438,,,,,
439,,,,,
440,,,,,
441,False,True,True,True,True
442,,,,,
443,False,True,True,True,True
444,,,,,
445,,,,,
446,,,,,
447,,,,,
448,,,,,
449,,,,,
450,,,,,
451,,,,,
452,False,False,True,False,True
453,False,False,True,False,True
454,False,False,True,False,True
455,False,False,True,False,True
456,False,False,True,False,True
457,False,False,True,False,True
458,False,True,True,True,True
459,False,True,True,True,True
460,False,True,True,True,True
461,False,True,True,True,True
462,False,True,True,True,True
463,False,True,True,True,True
464,False,True,True,True,True
465,True,False,False,False,False
466,False,False,False,False,False
467,False,True,False,True,False
468,False,False,True,False,True
469,False,True,False,True,False
470,True,False,False,False,False
471,False,True,False,True,False
472,True,False,False,False,False
473,False,True,False,True,False
474,False,True,False,True,False
475,False,True,False,True,False
476,False,False,True,False,True
477,True,False,False,False,False
478,True,False,False,False,False
479,True,False,False,False,False
480,True,False,False,False,False
481,False,False,False,False,False
482,False,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,False,False,False
486,False,False,False,False,False
487,False,False,False,False,False
488,False,False,False,False,False
489,,,,,
490,False,False,True,False,True
491,,,,,
492,,,,,
493,,,,,
494,True,False,False,False,False
495,False,False,True,False,True
496,False,True,True,True,True
497,False,True,True,True,True
498,True,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,,,,,
502,,,,,
503,False,False,False,False,False
504,False,False,False,False,False
505,False,False,False,False,False
506,False,False,False,False,False
507,False,False,False,False,False
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,False,False,False
511,False,False,False,False,False
512,,,,,
513,,,,,
514,,,,,
515,,,,,
516,,,,,
517,True,False,False,False,False
518,False,False,False,False,False
519,True,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,True
522,False,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,False,False,False,False
526,,,,,
527,False,False,False,False,False
528,False,False,False,False,False
529,False,False,False,False,False
530,,,,,
531,,,,,
532,False,False,False,False,False
533,,,,,
534,False,False,False,False,False
535,False,False,False,False,False
536,,,,,
537,False,False,False,False,False
538,False,False,False,False,False
539,False,False,False,False,False
540,True,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,True,False,True
544,False,False,False,False,False
545,,,,,
546,,,,,
547,,,,,
548,False,False,False,False,False
549,False,False,False,False,False
550,,,,,
551,False,False,False,False,False
552,False,True,False,True,False
553,False,True,False,True,False
554,True,False,False,False,False
555,False,False,False,False,False
556,True,False,False,False,False
557,False,True,False,True,False
558,True,False,False,False,False
559,False,False,False,False,False
560,False,False,False,False,False
561,False,True,False,True,False
562,False,True,False,True,False
563,False,True,False,True,False
564,False,False,False,False,False
565,False,False,False,False,False
566,False,False,False,False,False
567,False,False,False,False,False
568,True,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,True,False,False,False,False
572,False,False,False,False,False
573,False,False,False,False,False
574,False,False,False,False,False
575,False,False,False,False,False
576,False,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,False,False,False,False,False
582,False,False,False,False,False
583,False,False,False,False,False
584,False,False,False,False,False
585,False,False,False,False,False
586,False,False,False,False,False
587,False,False,False,False,False
588,False,False,False,False,False
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,False,False
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,False,False
595,False,False,False,False,False
596,,,,,
597,False,False,False,False,False
598,,,,,
599,False,False,False,False,False
600,True,False,False,False,False
601,False,False,False,False,False
602,False,False,False,False,False
603,False,False,False,False,False
604,True,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,False,False,False,False,False
609,False,False,False,False,False
610,False,False,False,False,False
611,False,False,False,False,False
612,False,False,False,False,False
613,False,False,False,False,False
614,False,False,False,False,False
615,False,False,False,False,True
616,False,False,False,False,True
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,True,False,False,False,False
622,False,False,False,False,False
623,True,False,False,False,False
624,False,False,False,False,False
625,False,False,False,False,False
626,False,False,False,False,False
627,True,False,False,False,False
628,False,False,False,False,False
629,False,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,True,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,True
638,True,False,False,False,False
639,True,False,False,True,False
640,True,False,False,False,False
641,True,False,False,False,True
642,True,False,False,False,False
643,True,False,False,False,True
644,True,False,False,False,False
645,True,False,False,False,True
646,False,False,False,False,False
647,False,False,False,False,False
648,True,False,False,False,False
649,False,False,False,False,False
650,True,False,False,False,True
651,False,False,False,False,True
652,False,False,False,False,False
653,False,False,False,True,False
654,False,False,False,True,False
655,False,False,False,False,True
656,True,False,False,False,True
657,True,False,False,False,False
658,True,False,False,False,True
659,True,False,False,False,False
660,True,False,False,False,False
661,True,False,False,False,False
662,True,False,False,False,False
663,False,False,False,False,False
664,True,False,False,False,False
665,True,False,False,False,False
666,False,False,False,False,True
667,True,False,False,False,False
668,False,False,False,False,False
669,True,False,False,False,False
670,False,False,False,False,False
671,True,False,False,False,False
672,False,False,False,False,False
673,False,False,False,False,False
674,False,False,False,False,False
675,False,False,False,False,False
676,False,False,False,False,False
677,False,False,False,False,False
678,False,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,True,False,False,False,False
689,True,False,False,False,False
690,False,False,False,False,False
691,False,False,False,False,True
692,True,False,False,False,False
693,False,False,False,False,True
694,True,False,False,False,True
695,False,False,False,False,False
696,True,False,False,False,True
697,True,False,False,False,True
698,True,False,False,False,False
699,False,False,False,False,False
700,False,False,False,False,False
701,False,False,False,False,False
702,False,False,False,False,False
703,False,False,False,False,False
704,False,False,False,False,True
705,False,False,False,False,False
706,True,False,False,False,True
707,True,False,False,False,False
708,,,,,
709,,,,,
710,,,,,
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,True,False
715,False,False,False,False,False
716,,,,,
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,True,False
720,True,False,False,False,False
721,True,False,False,False,False
722,True,False,False,False,False
723,True,False,False,False,False
724,True,False,False,False,False
725,True,False,False,False,False
726,False,False,False,False,False
727,False,False,False,False,False
728,False,False,False,False,False
729,False,False,False,False,False
730,False,False,False,False,False
731,False,False,False,False,False
732,False,False,False,False,False
733,False,False,False,False,True
734,True,False,False,False,True
735,False,False,False,False,False
736,False,False,False,False,False
737,False,False,False,False,True
738,False,False,False,False,False
739,True,False,False,False,False
740,True,False,False,False,False
741,False,False,False,False,False
742,True,False,False,False,False
743,True,False,False,False,True
744,False,False,False,False,False
745,False,False,False,False,True
746,False,False,False,False,True
747,True,False,False,False,False
748,False,False,False,False,False
749,False,False,False,False,False
750,False,False,False,False,False
751,False,False,False,False,False
752,False,False,False,False,False
753,False,False,False,False,False
754,False,False,False,False,False
755,False,False,False,False,False
756,False,False,False,False,False
757,False,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,False,False,False,False,False
761,False,False,False,False,False
762,False,False,False,False,False
763,False,False,False,False,False
764,False,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,True,False,False,False,False
770,True,False,False,False,False
771,True,False,False,False,True
772,True,False,False,False,True
773,True,False,False,False,True
774,True,False,False,False,False
775,False,False,False,False,False
776,True,False,False,False,False
777,True,False,False,False,False
778,True,False,False,True,False
779,True,False,False,False,False
780,True,False,False,True,False
781,True,False,False,True,False
782,True,False,False,False,False
783,True,False,False,True,False
784,True,False,False,True,False
785,True,False,False,True,False
786,True,False,False,False,True
787,True,False,False,False,True
788,False,False,False,False,False
789,False,False,False,False,True
790,True,False,False,False,False
791,True,False,False,False,True
792,True,False,False,False,False
793,True,False,False,False,False
794,True,False,False,False,False
795,False,False,False,False,False
796,True,False,False,False,False
797,True,False,False,False,False
798,True,False,False,False,True
799,False,False,False,False,False
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,False,False,False,False,False
804,False,False,False,False,False
805,False,False,False,False,False
806,False,False,False,False,False
807,False,False,False,False,False
808,True,False,False,True,False
809,True,False,False,True,False
810,True,False,False,True,False
811,True,False,False,True,False
812,True,False,False,True,False
813,True,False,False,False,False
814,True,False,False,False,False
815,False,False,False,False,False
816,False,False,False,False,False
817,True,False,False,False,False
818,True,False,False,False,False
819,False,True,False,True,False
820,False,True,True,True,True
821,False,True,False,True,False
822,False,False,False,False,False
823,True,False,False,False,False
824,False,False,False,False,False
825,True,False,False,False,False
826,False,False,False,False,False
827,True,False,False,False,False
828,True,False,False,False,False
829,True,False,False,False,False
830,False,False,False,False,False
831,True,False,False,False,False
832,True,False,False,False,False
833,True,False,False,False,False
834,True,False,False,False,True
835,False,False,False,False,True
836,True,False,False,False,False
837,False,False,False,True,False
838,False,False,False,False,False
839,True,False,False,False,True
840,True,False,False,False,True
841,True,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,True,False,False,False,False
845,True,False,False,False,False
846,False,False,False,False,False
847,True,False,False,False,False
848,True,False,False,False,False
849,True,False,False,True,False
850,False,False,False,False,False
851,False,False,False,False,False
852,False,False,False,False,False
853,True,False,False,True,False
854,False,False,False,True,False
855,True,False,False,False,False
856,True,False,False,False,True
857,False,False,False,False,False
858,False,False,False,False,False
859,True,False,False,False,False
860,False,False,False,True,False
861,False,True,False,True,False
862,False,True,True,False,True
863,False,False,True,False,True
864,False,False,False,False,False
865,False,False,False,False,False
866,False,False,False,False,False
867,True,False,False,False,False
868,False,False,False,False,False
869,False,True,False,True,False
870,False,True,False,True,False
871,False,True,False,False,False
872,True,True,False,False,False
873,False,False,False,False,False
874,False,False,False,False,False
875,False,True,False,True,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,True,False
881,True,False,False,False,False
882,True,False,False,False,False
883,True,False,False,False,False
884,True,False,False,False,False
885,False,False,False,False,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,False,False,False,False,False
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,False,False,False
893,False,False,False,False,False
894,False,False,False,False,False
895,False,False,False,False,False
896,,,,,
897,False,False,False,False,False
898,False,False,False,False,False
899,False,False,False,False,False
900,False,False,False,False,False
901,False,False,False,False,False
902,True,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,True,False,False,False,False
911,True,False,False,False,False
912,False,False,False,False,False
913,True,False,False,False,False
914,False,False,False,False,False
915,False,False,False,False,False
916,False,False,False,False,False
917,False,False,False,False,False
918,False,False,False,False,False
919,False,False,False,False,False
920,False,False,False,False,False
921,True,False,False,False,True
922,False,False,False,False,False
923,False,False,False,False,False
924,False,False,False,False,False
925,False,False,False,False,False
926,False,False,False,False,False
927,False,False,False,False,False
928,False,False,False,False,False
929,False,False,False,False,False
930,False,False,False,False,False
931,False,False,False,False,False
932,False,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,False,False,False,False
937,True,False,False,False,False
938,False,False,False,False,False
939,False,False,False,False,True
940,False,False,False,False,False
941,True,False,False,False,False
942,True,False,False,False,False
943,True,False,False,False,False
944,True,False,False,False,False
945,True,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,False,False,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,False
952,False,False,False,False,False
953,True,False,False,False,False
954,True,False,False,False,False
955,True,False,False,False,True
956,True,False,False,False,True
957,True,False,False,False,False
958,False,False,False,False,False
959,True,False,False,False,True
960,False,False,False,False,False
961,False,False,False,False,False
962,False,False,False,False,False
963,False,False,False,False,False
964,True,False,False,False,False
965,False,False,False,False,False
966,False,False,False,False,False
967,False,False,False,False,False
968,False,False,False,False,False
969,False,False,False,False,False
970,True,False,False,False,False
971,True,False,False,False,False
972,True,False,False,False,False
973,False,False,False,False,False
974,True,False,False,False,False
975,True,False,False,False,False
976,True,False,False,False,True
977,True,False,False,False,True
978,True,False,False,False,False
979,True,False,False,False,False
980,True,False,False,False,False
981,False,False,False,False,False
982,False,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,True,False,False,False,False
988,False,False,False,False,False
989,False,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,False,False,False,False,False
993,False,False,False,False,False
994,False,False,True,False,False
995,True,False,False,False,False
996,False,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,True,False,False,False,False
1002,True,False,False,False,False
1003,True,False,False,False,False
1004,False,False,False,False,False
1005,True,False,False,False,False
1006,False,False,False,False,False
1007,False,False,False,False,False
1008,False,False,False,False,False
1009,False,False,False,False,False
1010,False,False,False,False,False
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,True,True,False,False,False
1014,False,True,True,False,True
1015,False,True,True,True,True
1016,False,True,True,True,True
1017,False,True,True,True,True
1018,False,True,True,True,True
1019,False,True,True,True,True
1020,False,True,True,True,True
1021,False,False,True,False,True
1022,False,False,True,False,True
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,,,,,
1027,,,,,
1028,,,,,
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,False,False,False,False,False
1032,True,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,True,False,False,False,False
1036,False,False,False,False,False
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,False,False,True,False,True
1040,False,True,True,True,True
1041,False,True,True,True,True
1042,False,True,True,True,True
1043,False,True,True,False,True
1044,False,True,False,True,False
1045,True,False,False,True,False
1046,False,True,True,False,True
1047,False,True,True,True,True
1048,False,True,True,True,True
1049,False,True,True,True,True
1050,False,True,False,True,False
1051,False,True,False,True,False
1052,False,False,False,False,False
1053,True,False,False,False,False
1054,False,False,False,False,False
1055,True,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,True,False,False,False,False
1060,False,False,False,False,False
1061,True,False,False,False,False
1062,True,False,False,False,False
1063,False,True,False,True,False
1064,False,True,True,True,True
1065,False,True,True,True,True
1066,False,True,True,True,True
1067,False,True,True,True,True
1068,False,True,True,True,True
1069,,,,,
1070,,,,,
1071,,,,,
1072,,,,,
1073,False,True,True,True,True
1074,False,True,True,True,True
1075,False,True,True,True,True
1076,False,True,True,True,True
1077,False,True,True,False,True
1078,,,,,
1079,,,,,
1080,,,,,
1081,,,,,
1082,,,,,
1083,,,,,
1084,False,False,True,False,True
1085,,,,,
1086,,,,,
1087,False,False,False,False,False
1088,False,False,False,False,False
1089,False,True,True,False,True
1090,,,,,
1091,,,,,
1092,False,False,True,False,True
1093,False,False,True,False,True
1094,False,False,True,False,True
1095,False,False,True,False,True
1096,False,False,True,False,True
1097,False,True,True,True,True
1098,False,True,True,True,True
1099,False,True,True,True,True
1100,False,True,True,True,True
1101,False,True,True,True,True
1102,False,True,True,True,True
1103,False,True,True,True,True
1104,False,True,True,False,True
1105,False,True,True,False,True
1106,False,True,True,True,True
1107,False,True,False,False,False
1108,False,False,False,False,False
1109,False,True,True,True,True
1110,False,True,True,True,True
1111,False,True,True,True,True
1112,False,True,True,True,True
1113,False,True,True,True,True
1114,False,True,True,False,True
1115,False,True,True,False,True
1116,False,False,True,False,True
1117,False,False,False,False,False
1118,False,True,True,True,True
1119,False,True,False,True,False
1120,False,True,True,True,True
1121,False,True,True,True,True
1122,False,False,True,False,True
1123,False,False,True,False,True
1124,True,False,False,False,False
1125,False,False,False,False,False
1126,False,False,False,False,False
1127,False,False,False,False,False
1128,False,False,False,False,False
1129,False,False,False,False,False
1130,False,False,False,False,False
1131,False,False,False,False,False
1132,False,False,False,False,False
1133,False,False,False,False,False
1134,False,True,False,True,False
1135,False,True,False,True,False
1136,,,,,
1137,False,False,False,False,False
1138,False,False,False,False,False
1139,,,,,
1140,False,False,False,False,False
1141,False,True,False,True,False
1142,False,True,False,True,False
1143,True,False,False,False,False
1144,False,True,False,True,False
1145,,,,,
1146,False,True,False,True,False
1147,False,True,False,True,False
1148,False,True,False,True,False
1149,False,False,False,False,False
1150,True,False,False,False,False
1151,True,False,False,False,False
1152,True,False,False,False,False
1153,False,False,False,False,False
1154,True,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,False,False,False,False,False
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,False,False,False,False,False
1167,False,False,False,False,False
1168,,,,,
1169,False,False,False,False,False
1170,False,False,False,False,False
1171,False,False,False,False,False
1172,True,False,False,False,False
1173,True,False,False,False,False
1174,True,False,False,False,False
1175,True,False,False,False,False
1176,,,,,
1177,,,,,
1178,,,,,
1179,,,,,
1180,False,False,False,False,False
1181,False,False,False,True,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,False,False,False,False,False
