,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
133,False,True,True,True,True
134,False,False,True,False,True
135,False,False,True,False,True
136,,,,,
137,,,,,
138,,,,,
139,,,,,
140,,,,,
141,,,,,
142,False,False,False,False,False
143,,,,,
144,,,,,
145,False,False,False,False,False
146,,,,,
147,,,,,
148,,,,,
149,False,False,True,False,True
150,,,,,
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,,,,,
160,,,,,
161,,,,,
162,,,,,
163,,,,,
164,,,,,
165,,,,,
166,,,,,
167,,,,,
168,,,,,
169,,,,,
170,,,,,
171,,,,,
172,,,,,
173,False,False,False,False,False
174,False,False,False,False,False
175,,,,,
176,,,,,
177,,,,,
178,,,,,
179,False,False,True,False,True
180,,,,,
181,,,,,
182,,,,,
183,,,,,
184,,,,,
185,,,,,
186,,,,,
187,,,,,
188,,,,,
189,,,,,
190,,,,,
191,,,,,
192,,,,,
193,,,,,
194,False,False,True,False,True
195,,,,,
196,,,,,
197,,,,,
198,,,,,
199,,,,,
200,,,,,
201,,,,,
202,,,,,
203,False,False,True,False,True
204,False,False,True,False,True
205,False,False,True,True,True
206,False,False,True,False,True
207,,,,,
208,,,,,
209,,,,,
210,,,,,
211,,,,,
212,,,,,
213,True,False,False,False,False
214,False,False,False,False,False
215,,,,,
216,,,,,
217,,,,,
218,False,False,True,False,True
219,,,,,
220,,,,,
221,,,,,
222,,,,,
223,,,,,
224,True,False,False,True,False
225,True,False,False,True,False
226,True,False,False,True,False
227,,,,,
228,False,False,False,False,False
229,True,False,False,True,False
230,True,False,False,True,False
231,,,,,
232,False,False,False,True,False
233,,,,,
234,,,,,
235,,,,,
236,,,,,
237,,,,,
238,,,,,
239,,,,,
240,,,,,
241,,,,,
242,,,,,
243,False,False,False,False,False
244,,,,,
245,,,,,
246,False,False,False,False,False
247,False,False,False,False,False
248,False,False,False,False,False
249,False,False,False,False,False
250,False,False,False,False,False
251,True,False,False,True,False
252,True,False,False,True,True
253,False,False,True,True,True
254,True,False,False,True,False
255,,,,,
256,False,False,False,False,False
257,True,False,False,True,False
258,,,,,
259,,,,,
260,,,,,
261,,,,,
262,,,,,
263,,,,,
264,,,,,
265,,,,,
266,,,,,
267,True,False,False,True,False
268,False,False,True,True,True
269,,,,,
270,,,,,
271,,,,,
272,,,,,
273,,,,,
274,,,,,
275,,,,,
276,,,,,
277,,,,,
278,False,False,False,False,False
279,,,,,
280,,,,,
281,,,,,
282,,,,,
283,True,False,False,True,False
284,True,False,False,True,False
285,True,False,False,True,False
286,,,,,
287,True,False,False,False,False
288,,,,,
289,False,False,False,False,False
290,,,,,
291,,,,,
292,,,,,
293,False,False,False,True,False
294,False,False,False,True,False
295,,,,,
296,True,False,False,True,False
297,,,,,
298,,,,,
299,,,,,
300,,,,,
301,,,,,
302,,,,,
303,,,,,
304,,,,,
305,,,,,
306,,,,,
307,False,False,True,False,True
308,False,True,True,True,True
309,False,True,True,True,True
310,False,True,True,True,True
311,,,,,
312,False,True,True,True,True
313,,,,,
314,False,True,True,True,True
315,,,,,
316,False,True,True,True,True
317,,,,,
318,,,,,
319,False,True,True,True,True
320,,,,,
321,False,True,False,True,False
322,,,,,
323,False,False,False,False,False
324,False,False,False,False,False
325,False,True,False,True,False
326,False,True,False,True,False
327,False,False,False,True,False
328,False,False,False,True,False
329,False,False,True,True,True
330,,,,,
331,False,True,True,True,True
332,False,True,True,True,True
333,,,,,
334,False,True,False,True,False
335,,,,,
336,False,False,False,False,False
337,False,False,False,False,False
338,True,False,False,False,False
339,False,False,False,False,False
340,False,False,False,False,False
341,False,False,False,False,False
342,False,False,False,False,False
343,False,False,False,False,False
344,False,False,False,False,True
345,False,False,False,False,False
346,False,False,False,False,False
347,,,,,
348,False,False,False,False,False
349,False,False,False,False,False
350,False,False,False,False,False
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,,,,,
355,,,,,
356,False,False,False,False,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,False,False,False,False,False
362,False,False,False,False,False
363,False,False,False,False,False
364,False,False,False,False,False
365,False,False,False,False,True
366,False,False,False,False,True
367,False,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,False,False,False,False,False
371,False,False,False,False,False
372,False,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,,,,,
377,,,,,
378,,,,,
379,,,,,
380,,,,,
381,False,False,False,False,False
382,False,False,False,False,False
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,,,,,
391,False,False,False,False,False
392,False,False,False,False,False
393,True,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,False,False,False,False,False
398,,,,,
399,False,False,False,False,False
400,False,False,False,False,False
401,False,False,False,False,False
402,,,,,
403,,,,,
404,,,,,
405,,,,,
406,,,,,
407,True,False,False,False,False
408,,,,,
409,,,,,
410,False,False,False,False,False
411,,,,,
412,,,,,
413,True,False,False,False,False
414,False,False,False,False,False
415,,,,,
416,,,,,
417,,,,,
418,,,,,
419,,,,,
420,,,,,
421,,,,,
422,,,,,
423,,,,,
424,False,False,False,False,False
425,False,False,False,False,False
426,False,False,False,False,False
427,False,False,False,False,False
428,False,False,False,False,False
429,True,False,False,False,False
430,False,False,False,False,False
431,False,False,False,False,False
432,False,False,False,False,False
433,False,False,False,False,False
434,False,False,False,False,False
435,False,False,False,False,False
436,False,False,False,False,False
437,False,False,False,False,False
438,,,,,
439,,,,,
440,,,,,
441,,,,,
442,,,,,
443,,,,,
444,,,,,
445,,,,,
446,,,,,
447,,,,,
448,,,,,
449,True,False,False,True,False
450,,,,,
451,,,,,
452,,,,,
453,,,,,
454,,,,,
455,,,,,
456,,,,,
457,,,,,
458,,,,,
459,,,,,
460,False,False,False,False,False
461,False,False,False,False,False
462,,,,,
463,False,False,False,False,False
464,,,,,
465,False,False,False,False,False
466,,,,,
467,,,,,
468,,,,,
469,,,,,
470,,,,,
471,False,False,False,False,False
472,,,,,
473,,,,,
474,,,,,
475,,,,,
476,,,,,
477,,,,,
478,,,,,
479,,,,,
480,False,False,False,False,False
481,,,,,
482,,,,,
483,,,,,
484,,,,,
485,,,,,
486,,,,,
487,,,,,
488,,,,,
489,,,,,
490,,,,,
491,,,,,
492,,,,,
493,,,,,
494,,,,,
495,,,,,
496,,,,,
497,,,,,
498,,,,,
499,True,False,False,False,False
500,,,,,
501,False,False,False,False,False
502,,,,,
503,,,,,
504,,,,,
505,,,,,
506,True,False,False,False,False
507,,,,,
508,False,False,False,False,True
509,,,,,
510,,,,,
511,,,,,
512,,,,,
513,False,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,False,False,False,False,False
517,False,False,False,False,False
518,,,,,
519,False,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,False,False,False,False
526,,,,,
527,False,False,False,False,False
528,,,,,
529,False,False,False,False,False
530,False,False,False,False,False
531,False,False,False,False,False
532,False,False,False,False,False
533,False,False,False,False,False
534,False,False,False,False,False
535,,,,,
536,,,,,
537,False,False,False,False,False
538,,,,,
539,,,,,
540,,,,,
541,,,,,
542,,,,,
543,,,,,
544,,,,,
545,,,,,
546,,,,,
547,,,,,
548,,,,,
549,,,,,
550,False,False,False,False,False
551,True,False,False,False,False
552,True,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,,,,,
558,,,,,
559,,,,,
560,,,,,
561,,,,,
562,,,,,
563,False,False,False,False,False
564,False,False,False,False,False
565,True,False,False,False,False
566,,,,,
567,,,,,
568,,,,,
569,,,,,
570,True,False,False,False,True
571,True,False,False,False,True
572,True,False,False,False,False
573,True,False,False,False,False
574,True,False,False,False,False
575,,,,,
576,,,,,
577,True,False,False,False,False
578,,,,,
579,,,,,
580,,,,,
581,,,,,
582,,,,,
583,,,,,
584,False,False,False,False,True
585,True,False,False,False,True
586,,,,,
587,,,,,
588,,,,,
589,,,,,
590,,,,,
591,,,,,
592,,,,,
593,,,,,
594,,,,,
595,True,False,False,False,False
596,False,False,False,False,True
597,,,,,
598,,,,,
599,True,False,False,False,False
600,True,False,False,False,False
601,,,,,
602,True,False,False,False,False
603,True,False,False,False,False
604,True,False,False,False,False
605,True,False,False,False,False
606,True,False,False,False,True
607,,,,,
608,False,False,False,False,False
609,False,False,False,False,False
610,,,,,
611,True,False,False,False,False
612,,,,,
613,,,,,
614,,,,,
615,,,,,
616,,,,,
617,,,,,
618,,,,,
619,,,,,
620,,,,,
621,,,,,
622,,,,,
623,,,,,
624,False,False,False,False,False
625,,,,,
626,,,,,
627,,,,,
628,,,,,
629,,,,,
630,,,,,
631,,,,,
632,,,,,
633,,,,,
634,False,False,False,False,False
635,,,,,
636,,,,,
637,,,,,
638,,,,,
639,,,,,
640,,,,,
641,,,,,
642,,,,,
643,,,,,
644,True,False,False,False,False
645,,,,,
646,True,False,False,False,False
647,,,,,
648,,,,,
649,,,,,
650,,,,,
651,,,,,
652,,,,,
653,,,,,
654,,,,,
655,,,,,
656,,,,,
657,,,,,
658,,,,,
659,,,,,
660,,,,,
661,,,,,
662,,,,,
663,,,,,
664,,,,,
665,,,,,
666,,,,,
667,,,,,
668,True,False,False,True,False
669,False,False,False,False,False
670,True,False,False,False,False
671,False,False,False,False,False
672,False,False,False,False,False
673,False,False,False,False,False
674,False,False,False,False,False
675,False,False,False,False,False
676,True,False,False,False,False
677,True,False,False,False,False
678,True,False,False,False,False
679,,,,,
680,,,,,
681,True,False,False,False,False
682,True,False,False,False,False
683,True,False,False,False,False
684,True,False,False,False,False
685,True,False,False,False,False
686,True,False,False,False,False
687,True,False,False,False,False
688,True,False,False,False,False
689,True,False,False,False,False
690,True,False,False,False,False
691,True,False,False,False,False
692,True,False,False,False,False
693,False,False,False,False,False
694,True,False,False,False,False
695,True,False,False,True,True
696,True,False,False,False,False
697,,,,,
698,,,,,
699,True,False,False,False,False
700,True,False,False,False,False
701,True,False,False,False,True
702,True,False,False,False,False
703,True,False,False,False,False
704,,,,,
705,,,,,
706,True,False,False,False,False
707,,,,,
708,,,,,
709,True,False,False,False,True
710,True,False,False,True,False
711,,,,,
712,True,False,False,False,True
713,,,,,
714,,,,,
715,,,,,
716,,,,,
717,,,,,
718,,,,,
719,,,,,
720,,,,,
721,,,,,
722,,,,,
723,,,,,
724,,,,,
725,,,,,
726,,,,,
727,,,,,
728,,,,,
729,,,,,
730,,,,,
731,,,,,
732,True,False,False,False,False
733,True,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,False,False,False,False,False
737,False,False,False,False,False
738,False,False,False,False,False
739,False,False,False,False,False
740,False,False,False,False,False
741,False,False,False,False,False
742,,,,,
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,False,False
747,False,False,False,False,False
748,False,False,False,False,False
749,False,False,False,False,False
750,False,False,False,False,False
751,,,,,
752,True,False,False,False,False
753,True,False,False,False,False
754,False,False,False,False,False
755,False,False,False,False,False
756,False,False,False,False,False
757,True,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,True,False,False,False,False
761,True,False,False,False,False
762,True,False,False,False,False
763,True,False,False,False,False
764,False,False,False,False,False
765,True,False,False,False,False
766,True,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,True,False,False,False,False
770,True,False,False,False,False
771,True,False,False,False,False
772,True,False,False,False,False
773,True,False,False,True,False
774,True,False,False,False,False
775,False,False,False,False,False
776,,,,,
777,,,,,
778,,,,,
779,,,,,
780,False,False,False,False,False
781,,,,,
782,False,False,False,False,False
783,,,,,
784,False,False,False,False,False
785,,,,,
786,,,,,
787,,,,,
788,,,,,
789,False,False,False,False,False
790,True,False,False,False,False
791,False,False,False,False,True
792,False,False,False,False,False
793,False,False,False,False,True
794,False,False,False,False,True
795,True,False,False,False,False
796,,,,,
797,,,,,
798,,,,,
799,,,,,
800,,,,,
801,,,,,
802,,,,,
803,,,,,
804,,,,,
805,,,,,
806,,,,,
807,,,,,
808,,,,,
809,,,,,
810,,,,,
811,,,,,
812,True,False,False,False,False
813,True,False,False,False,True
814,True,False,False,False,True
815,,,,,
816,False,False,False,False,False
817,True,False,False,False,False
818,False,False,False,False,False
819,True,False,False,False,True
820,True,False,False,False,True
821,False,False,False,False,False
822,False,False,False,False,True
823,False,False,False,False,False
824,False,False,False,False,False
825,,,,,
826,False,False,False,False,False
827,True,False,False,False,False
828,False,False,False,False,False
829,False,False,False,False,False
830,False,False,False,False,False
831,False,False,False,False,False
832,False,False,False,False,False
833,False,False,False,False,False
834,False,False,False,False,False
835,False,False,False,False,False
836,False,False,False,False,False
837,False,False,False,False,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,,,,,
845,True,False,False,False,False
846,,,,,
847,,,,,
848,,,,,
849,,,,,
850,,,,,
851,,,,,
852,,,,,
853,,,,,
854,,,,,
855,,,,,
856,,,,,
857,,,,,
858,,,,,
859,,,,,
860,,,,,
861,,,,,
862,,,,,
863,True,False,False,False,False
864,,,,,
865,,,,,
866,True,False,False,False,False
867,True,False,False,False,False
868,,,,,
869,,,,,
870,,,,,
871,,,,,
872,True,False,False,False,False
873,True,False,False,False,True
874,False,False,False,False,False
875,True,False,False,False,False
876,,,,,
877,True,False,False,False,False
878,,,,,
879,,,,,
880,,,,,
881,,,,,
882,True,False,False,False,True
883,,,,,
884,,,,,
885,True,False,False,True,False
886,True,False,False,False,True
887,,,,,
888,,,,,
889,,,,,
890,,,,,
891,,,,,
892,,,,,
893,,,,,
894,,,,,
895,,,,,
896,,,,,
897,,,,,
898,True,False,False,True,False
899,,,,,
900,,,,,
901,,,,,
902,,,,,
903,,,,,
904,,,,,
905,False,False,False,False,False
906,True,False,False,True,False
907,,,,,
908,,,,,
909,True,False,False,False,False
910,False,False,False,False,False
911,,,,,
912,,,,,
913,,,,,
914,True,False,False,False,False
915,True,False,False,False,False
916,True,False,False,False,False
917,False,False,False,False,False
918,True,False,False,False,False
919,True,False,False,False,False
920,True,False,False,False,False
921,True,False,False,False,False
922,False,False,False,False,False
923,False,False,False,False,False
924,True,False,False,False,False
925,True,False,False,False,False
926,True,False,False,False,False
927,False,False,False,False,False
928,False,False,False,False,False
929,False,False,False,False,False
930,False,False,False,False,False
931,True,False,False,False,False
932,True,False,False,False,False
933,True,False,False,False,False
934,True,False,False,False,False
935,True,False,False,False,False
936,True,False,False,False,False
937,,,,,
938,True,False,False,False,False
939,True,False,False,False,False
940,,,,,
941,,,,,
942,True,False,False,False,False
943,,,,,
944,,,,,
945,,,,,
946,True,False,False,False,False
947,True,False,False,False,False
948,,,,,
949,,,,,
950,False,False,False,True,False
951,,,,,
952,True,False,False,False,False
953,True,False,False,False,False
954,True,False,False,False,False
955,True,False,False,True,False
956,False,False,False,False,False
957,,,,,
958,,,,,
959,,,,,
960,,,,,
961,,,,,
962,,,,,
963,,,,,
964,,,,,
965,,,,,
966,,,,,
967,,,,,
968,,,,,
969,,,,,
970,,,,,
971,,,,,
972,,,,,
973,False,False,False,False,False
974,False,False,False,False,False
975,,,,,
976,,,,,
977,,,,,
978,,,,,
979,,,,,
980,,,,,
981,,,,,
982,,,,,
983,,,,,
984,,,,,
985,,,,,
986,,,,,
987,,,,,
988,,,,,
989,,,,,
990,True,False,False,False,False
991,,,,,
992,,,,,
993,False,False,False,False,True
994,,,,,
995,True,False,False,False,True
996,False,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,,,,,
1000,,,,,
1001,,,,,
1002,,,,,
1003,,,,,
1004,,,,,
1005,,,,,
1006,,,,,
1007,,,,,
1008,,,,,
1009,,,,,
1010,,,,,
1011,,,,,
1012,,,,,
1013,,,,,
1014,,,,,
1015,,,,,
1016,,,,,
1017,,,,,
1018,,,,,
1019,,,,,
1020,,,,,
1021,,,,,
1022,,,,,
1023,,,,,
1024,False,False,False,False,False
1025,,,,,
1026,True,False,False,False,False
1027,True,False,False,False,False
1028,True,False,False,False,False
1029,,,,,
1030,,,,,
1031,False,False,False,False,False
1032,,,,,
1033,False,False,False,False,False
1034,True,False,False,False,False
1035,,,,,
1036,,,,,
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,,,,,
1040,False,False,False,False,False
1041,False,False,False,False,False
1042,True,False,False,False,False
1043,True,False,False,False,False
1044,True,False,False,False,False
1045,,,,,
1046,True,False,False,False,False
1047,,,,,
1048,,,,,
1049,,,,,
1050,,,,,
1051,False,False,False,False,False
1052,,,,,
1053,True,False,False,False,False
1054,True,False,False,False,False
1055,True,False,False,False,False
1056,,,,,
1057,True,False,False,False,False
1058,True,False,False,False,False
1059,True,False,False,False,False
1060,True,False,False,False,False
1061,True,False,False,False,False
1062,,,,,
1063,True,False,False,False,False
1064,False,False,False,False,False
1065,True,False,False,False,False
1066,True,False,False,False,False
1067,True,False,False,False,False
1068,True,False,False,False,False
1069,True,False,False,False,False
1070,False,False,False,False,False
1071,,,,,
1072,False,False,False,False,False
1073,,,,,
1074,,,,,
1075,True,False,False,False,False
1076,False,False,False,False,False
1077,True,False,False,False,False
1078,False,False,False,False,False
1079,True,False,False,False,False
1080,True,False,False,False,False
1081,,,,,
1082,,,,,
1083,,,,,
1084,,,,,
1085,,,,,
1086,,,,,
1087,,,,,
1088,False,False,False,False,False
1089,False,False,False,False,False
1090,True,False,False,False,False
1091,True,False,False,True,False
1092,True,False,False,True,False
1093,True,False,False,False,False
1094,True,False,False,False,False
1095,True,False,False,True,False
1096,False,False,False,True,False
1097,False,False,False,False,False
1098,False,False,False,False,False
1099,True,False,False,False,False
1100,True,False,False,False,False
1101,False,False,False,False,False
1102,False,False,False,True,False
1103,False,False,False,True,False
1104,True,False,False,False,False
1105,True,False,False,False,False
1106,True,False,False,False,False
1107,True,False,False,True,False
1108,False,False,False,False,False
1109,False,False,False,False,False
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,False,False,False,False,False
1113,False,False,False,False,False
1114,,,,,
1115,,,,,
1116,,,,,
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,,,,,
1120,,,,,
1121,,,,,
1122,,,,,
1123,,,,,
1124,,,,,
1125,True,False,False,False,False
1126,True,False,False,False,False
1127,True,False,False,False,False
1128,True,False,False,False,False
1129,True,False,False,False,False
1130,False,False,False,False,False
1131,True,False,False,False,False
1132,True,False,False,False,False
1133,True,False,False,True,False
1134,True,False,False,True,False
1135,True,False,False,True,False
1136,False,False,False,False,False
1137,False,False,False,False,False
1138,,,,,
1139,,,,,
1140,False,False,False,False,False
1141,False,False,False,False,False
1142,False,False,False,False,False
1143,False,False,False,False,False
1144,,,,,
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,False,False,False,False,False
1149,False,False,False,False,False
1150,,,,,
1151,False,False,False,False,False
1152,,,,,
1153,,,,,
1154,,,,,
1155,,,,,
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,,,,,
1159,,,,,
1160,False,False,False,False,False
1161,,,,,
1162,,,,,
1163,True,False,False,False,False
1164,True,False,False,False,False
1165,,,,,
1166,,,,,
1167,,,,,
1168,,,,,
1169,,,,,
1170,,,,,
1171,,,,,
1172,True,False,False,True,False
1173,True,False,False,True,False
1174,False,False,False,False,False
1175,False,False,False,True,False
1176,False,False,False,False,False
1177,False,False,False,False,False
1178,,,,,
1179,False,False,False,False,False
1180,,,,,
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,True,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,False,False,False,False,False
1188,False,False,False,False,False
1189,False,False,False,False,False
1190,False,False,False,False,False
1191,True,False,False,False,False
1192,False,False,False,False,False
1193,False,False,False,False,False
1194,True,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,,,,,
1199,True,False,False,False,False
1200,False,False,False,False,False
1201,True,False,False,False,False
1202,,,,,
1203,,,,,
1204,,,,,
1205,False,False,False,False,False
1206,,,,,
1207,,,,,
1208,,,,,
1209,,,,,
1210,False,False,False,False,False
1211,,,,,
1212,,,,,
1213,,,,,
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,True
1220,True,False,False,False,False
1221,False,False,False,False,False
1222,True,False,False,False,True
1223,True,False,False,False,False
1224,True,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,True,False,False,False,False
1232,False,False,False,False,False
1233,,,,,
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,,,,,
1243,False,False,False,False,False
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,,,,,
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,False,False,False,False,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,True
1261,True,False,False,False,False
1262,True,False,False,False,False
1263,,,,,
1264,True,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,,,,,
1268,,,,,
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,True,False,False,False,True
1273,True,False,False,False,True
1274,False,False,False,False,True
1275,,,,,
1276,,,,,
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,True,False,False,False,False
1281,True,False,False,False,False
1282,True,False,False,False,False
1283,,,,,
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,False,False,False,False,False
1289,True,False,False,False,False
1290,True,False,False,False,False
1291,True,False,False,False,False
1292,False,False,False,True,False
1293,True,False,False,False,False
1294,,,,,
1295,True,False,False,False,False
1296,,,,,
1297,,,,,
1298,,,,,
1299,,,,,
1300,False,False,False,False,False
1301,True,False,False,False,True
1302,True,False,False,False,True
1303,True,False,False,False,True
1304,,,,,
1305,True,False,False,False,False
1306,False,False,False,False,True
1307,,,,,
1308,False,False,False,False,True
1309,True,False,False,False,True
1310,True,False,False,False,False
1311,True,False,False,False,True
1312,True,False,False,False,False
1313,True,False,False,False,True
1314,True,False,False,False,False
1315,True,False,False,False,False
1316,True,False,False,False,False
1317,,,,,
1318,,,,,
1319,,,,,
1320,True,False,False,False,False
1321,True,False,False,False,False
1322,True,False,False,False,False
1323,True,False,False,False,False
1324,True,False,False,False,False
1325,False,False,False,False,False
1326,,,,,
1327,,,,,
1328,,,,,
1329,,,,,
1330,True,False,False,False,False
1331,,,,,
1332,False,False,False,False,False
1333,True,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,,,,,
1337,,,,,
1338,False,False,False,False,False
1339,,,,,
1340,False,False,False,False,False
1341,,,,,
1342,,,,,
1343,,,,,
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,,,,,
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,False,False,False,False,True
1371,True,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,False,False,False,False
1375,,,,,
1376,False,False,False,False,False
1377,False,False,False,False,False
1378,True,False,False,False,False
1379,,,,,
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,,,,,
1384,False,False,False,False,False
1385,,,,,
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,True,False,False,False,False
1392,True,False,False,False,False
1393,True,False,False,False,False
1394,True,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,True,False,False,False,False
1398,True,False,False,False,False
