,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,True,False,False,False,False
1220,True,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,True,False,False,False,False
1224,True,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,True,False,False,False,False
1231,True,False,False,False,False
1232,True,False,False,False,False
1233,True,False,False,False,False
1234,True,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,True,False,False,False,False
1238,True,False,False,True,False
1239,False,False,False,True,False
1240,False,False,False,True,False
1241,True,False,False,False,False
1242,True,False,False,False,False
1243,False,False,False,False,False
1244,True,False,False,False,False
1245,True,False,False,False,False
1246,True,False,False,False,False
1247,False,False,False,False,False
1248,False,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,True,False,False,False,False
1254,False,False,False,False,False
1255,True,False,False,False,False
1256,False,False,False,False,False
1257,True,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,True,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,True,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,True,False,False,False,False
1270,True,False,False,False,False
1271,True,False,False,False,False
1272,True,False,False,False,False
1273,True,False,False,False,False
1274,True,False,False,False,False
1275,True,False,False,False,False
1276,True,False,False,False,False
1277,True,False,False,False,False
1278,True,False,False,False,False
1279,True,False,False,False,False
1280,True,False,False,False,False
1281,True,False,False,False,False
1282,False,False,False,True,False
1283,True,False,False,False,False
1284,True,False,False,False,False
1285,False,False,False,True,False
1286,False,False,False,True,False
1287,False,False,False,True,False
1288,True,False,False,False,False
1289,True,False,False,False,False
1290,False,False,False,True,False
1291,True,False,False,False,False
1292,True,False,False,False,False
1293,False,False,False,False,False
1294,True,False,False,False,False
1295,False,False,False,False,False
1296,False,False,False,False,False
1297,False,False,False,False,False
1298,True,False,False,False,False
1299,True,False,False,False,False
1300,True,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,True,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,True,False,False,False,False
1307,False,False,False,False,False
1308,True,False,False,False,False
1309,True,False,False,False,False
1310,True,False,False,False,False
1311,False,False,False,True,False
1312,True,False,False,False,False
1313,False,False,False,False,False
1314,True,False,False,False,False
1315,False,False,False,False,False
1316,True,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,True,False,False,False,False
1321,False,False,False,False,False
1322,False,True,False,True,False
1323,False,True,False,True,False
1324,False,True,False,True,False
1325,False,True,False,True,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,True,False,False,False,False
1332,True,False,False,False,False
1333,True,False,False,False,False
1334,True,False,False,False,False
1335,True,False,False,False,False
1336,False,False,False,False,False
1337,True,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,True,False,False,True,False
1347,True,False,False,False,False
1348,True,False,False,True,False
1349,False,False,False,True,False
1350,True,False,False,True,False
1351,True,False,False,True,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,True,False,False,False,False
1356,True,False,False,False,False
1357,False,False,False,False,False
1358,True,False,False,False,False
1359,True,False,False,False,False
1360,True,False,False,True,False
1361,False,False,False,True,False
1362,True,False,False,True,False
1363,False,False,False,True,False
1364,False,False,False,True,False
1365,False,False,False,False,False
1366,True,False,False,True,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,True,False,False,True,False
1374,False,False,False,True,False
1375,True,False,False,True,False
1376,False,False,False,False,False
1377,False,False,False,False,False
1378,False,False,False,False,False
1379,True,False,False,False,False
1380,False,True,False,True,False
1381,False,True,False,True,False
1382,False,True,False,True,False
1383,False,True,False,True,False
1384,False,True,False,True,False
1385,False,True,False,True,False
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,True,False
1389,True,False,False,True,False
1390,False,False,False,False,False
1391,False,True,False,True,False
1392,False,False,False,True,False
1393,True,False,False,True,False
1394,False,False,False,True,False
1395,False,False,False,True,False
1396,False,False,False,True,False
1397,False,False,False,True,False
1398,False,False,False,True,False
1399,True,False,False,True,False
1400,False,False,False,True,False
1401,False,False,False,True,False
1402,False,False,False,True,False
1403,False,False,False,False,False
1404,False,False,False,True,False
1405,False,False,False,True,False
1406,False,False,False,True,False
1407,False,False,False,True,False
1408,False,False,False,True,False
1409,False,False,False,True,False
1410,True,False,False,False,False
1411,False,False,False,True,False
1412,False,False,False,True,False
1413,True,False,False,True,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,True,False,False,False,False
1418,True,False,False,False,False
1419,False,False,False,False,False
1420,True,False,False,False,False
1421,False,False,False,False,False
1422,True,False,False,False,False
1423,True,False,False,False,False
1424,True,False,False,True,False
1425,True,False,False,True,False
1426,False,False,False,True,False
1427,True,False,False,True,False
1428,False,False,False,True,False
1429,True,False,False,True,False
1430,False,False,False,True,False
1431,True,False,False,True,False
1432,True,False,False,True,False
1433,False,False,False,False,False
1434,True,False,False,True,False
1435,True,False,False,False,False
1436,True,False,False,False,False
1437,True,False,False,False,False
1438,True,False,False,False,False
1439,False,False,False,False,False
1440,True,False,False,True,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,False,False,True,False
1446,False,False,False,True,False
1447,True,False,False,True,False
1448,True,False,False,False,False
1449,True,False,False,False,False
1450,True,False,False,False,False
1451,True,False,False,False,False
1452,True,False,False,False,False
1453,True,False,False,False,False
1454,True,False,False,False,False
1455,True,False,False,True,False
1456,True,False,False,False,False
1457,True,False,False,False,False
1458,True,False,False,True,False
1459,False,False,False,False,False
1460,True,False,False,False,False
1461,True,False,False,False,False
1462,True,False,False,False,False
1463,False,True,False,True,False
1464,False,True,False,True,False
1465,True,False,False,True,False
1466,True,False,False,True,False
1467,False,False,False,False,False
1468,False,False,False,True,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,True,True,True,True
1475,False,False,False,False,False
1476,True,False,False,True,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,True,False,False,False,False
1481,True,False,False,False,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,True,False,False,True,False
1485,False,False,False,False,False
1486,True,False,False,False,False
1487,True,False,False,True,False
1488,True,False,False,True,False
1489,False,False,False,False,False
1490,False,False,False,True,False
1491,True,False,False,False,False
1492,False,False,False,False,False
1493,True,False,False,True,False
1494,True,False,False,False,False
1495,False,False,False,False,False
1496,True,False,False,False,False
1497,False,False,False,False,False
1498,True,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,False,False,False,True,False
1502,False,False,False,False,False
1503,False,False,False,True,False
1504,False,False,False,True,False
1505,False,False,False,True,False
1506,True,False,False,True,False
1507,False,False,False,True,False
1508,False,False,False,False,False
1509,False,False,False,True,False
1510,False,False,False,True,False
1511,True,False,False,True,False
1512,True,False,False,True,False
1513,True,False,False,True,False
1514,True,False,False,True,False
1515,False,False,False,True,False
1516,True,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,True,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,True,False,False,False,False
1524,True,False,False,True,False
1525,False,False,False,True,False
1526,True,False,False,True,False
1527,True,False,False,True,False
1528,True,False,False,False,False
1529,True,False,False,False,False
1530,True,False,False,False,False
1531,True,False,False,False,False
1532,True,False,False,False,False
1533,False,False,False,False,False
1534,True,False,False,True,False
1535,True,False,False,False,False
1536,True,False,False,False,False
1537,True,False,False,False,False
1538,True,False,False,False,False
1539,True,False,False,False,False
1540,True,False,False,False,False
1541,False,False,False,False,False
1542,True,False,False,False,False
1543,True,False,False,False,False
1544,True,False,False,False,False
1545,True,False,False,False,False
1546,,,,,
1547,True,False,False,True,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,False,False,False,False,False
1551,False,False,False,False,False
1552,False,False,False,False,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,False,True,True,True,False
1557,False,False,True,False,True
1558,,,,,
1559,,,,,
1560,,,,,
1561,,,,,
1562,,,,,
1563,,,,,
1564,,,,,
1565,,,,,
1566,,,,,
1567,,,,,
1568,False,False,True,False,True
1569,False,False,False,False,False
1570,,,,,
1571,,,,,
1572,,,,,
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,,,,,
1578,,,,,
1579,,,,,
1580,,,,,
1581,,,,,
1582,,,,,
1583,,,,,
1584,,,,,
1585,,,,,
1586,,,,,
1587,,,,,
1588,,,,,
1589,,,,,
1590,,,,,
1591,,,,,
1592,,,,,
1593,,,,,
1594,,,,,
1595,,,,,
1596,,,,,
1597,,,,,
1598,,,,,
1599,,,,,
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,,,,,
