,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1182,False,False,True,False,True
1183,False,False,True,False,True
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,False,False,True,False,True
1187,False,False,False,False,False
1188,False,False,False,False,False
1189,,,,,
1190,,,,,
1191,,,,,
1192,,,,,
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,True,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,False,False,False,False,False
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,False,False,False,False,True
1204,True,False,False,False,True
1205,False,False,False,False,True
1206,False,False,False,False,True
1207,False,False,False,False,True
1208,False,False,False,False,True
1209,True,False,False,False,True
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,,,,,
1218,,,,,
1219,,,,,
1220,,,,,
1221,,,,,
1222,,,,,
1223,,,,,
1224,,,,,
1225,,,,,
1226,,,,,
1227,,,,,
1228,,,,,
1229,,,,,
1230,,,,,
1231,,,,,
1232,,,,,
1233,,,,,
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,,,,,
1249,,,,,
1250,,,,,
1251,,,,,
1252,,,,,
1253,,,,,
1254,,,,,
1255,,,,,
1256,,,,,
1257,,,,,
1258,,,,,
1259,False,False,False,False,False
1260,False,False,True,False,True
1261,False,False,False,False,True
1262,True,False,False,False,True
1263,False,False,False,False,True
1264,True,False,False,False,True
1265,False,False,True,False,True
1266,False,False,True,False,True
1267,True,False,False,False,False
1268,False,False,False,False,True
1269,True,False,False,False,True
1270,False,False,True,False,True
1271,False,False,True,False,True
1272,,,,,
1273,False,False,False,False,False
1274,True,False,False,False,True
1275,False,False,False,False,True
1276,False,False,False,False,True
1277,True,False,False,False,True
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,True,False,False,False,True
1281,True,False,False,False,True
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,,,,,
1286,True,False,False,False,True
1287,False,False,False,False,True
1288,False,False,False,False,True
1289,False,False,False,False,True
1290,False,False,False,False,True
1291,,,,,
1292,False,False,False,False,False
1293,False,False,True,False,True
1294,False,False,True,False,True
1295,False,False,True,False,True
1296,False,False,True,False,True
1297,False,False,True,False,True
1298,False,False,True,False,True
1299,False,False,True,True,True
1300,True,False,False,False,False
1301,False,False,False,False,True
1302,True,False,False,False,True
1303,False,False,True,False,True
1304,True,False,False,False,True
1305,False,False,False,False,False
1306,True,False,False,False,False
1307,True,False,False,False,True
1308,False,False,False,False,True
1309,False,False,False,False,True
1310,False,False,False,False,False
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,False,False,True,False,True
1314,False,False,True,False,True
1315,False,False,True,False,True
1316,False,False,True,False,True
1317,True,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,True
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,False,False,False,False
1325,False,False,False,False,False
1326,False,False,False,False,True
1327,True,False,False,False,False
1328,False,True,True,True,True
1329,False,True,False,True,False
1330,False,False,False,False,False
1331,False,False,False,False,False
1332,False,False,True,False,True
1333,False,False,True,False,True
1334,False,True,True,True,True
1335,False,True,True,True,True
1336,False,False,True,False,True
1337,False,False,False,False,True
1338,False,False,False,False,False
1339,True,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,True,False,True
1343,False,False,True,False,True
1344,False,False,True,False,True
1345,False,False,True,False,True
1346,False,False,True,False,True
1347,True,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,True,False,False,False,False
1351,True,False,False,False,False
1352,False,False,False,False,True
1353,False,False,True,False,True
1354,True,False,False,False,False
1355,False,False,False,False,False
1356,True,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,True,False,False,True,False
1361,True,False,False,False,False
1362,True,False,False,False,False
1363,False,False,True,False,True
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,True
1373,False,False,True,False,True
1374,False,False,True,False,True
1375,False,False,False,False,False
1376,False,True,False,True,False
1377,False,False,False,False,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,False,False,True,False,True
1384,False,False,True,False,True
1385,True,False,False,False,False
1386,True,False,False,False,False
1387,False,False,False,False,True
1388,True,False,False,False,False
1389,,,,,
1390,False,True,False,True,False
1391,True,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,True,False,False,False,True
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,True,False,False,False,False
1398,False,True,False,True,False
1399,False,True,False,True,False
1400,False,True,False,True,False
1401,,,,,
1402,,,,,
1403,False,False,False,False,False
1404,,,,,
1405,True,False,False,False,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,True,False,False,True,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,True,False,True,False
1420,False,True,False,True,False
1421,True,False,False,False,False
1422,False,True,False,True,False
1423,False,True,True,True,True
1424,False,False,True,False,True
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,True,False,False,False,True
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,True,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,True,False,False,False,False
1452,True,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,True,False,True
1456,False,False,False,False,False
1457,False,False,True,False,True
1458,False,False,False,False,False
1459,True,False,False,False,False
1460,False,False,False,False,False
1461,False,False,True,True,True
1462,False,True,True,True,True
1463,False,True,False,True,False
1464,False,False,False,False,False
1465,True,False,False,False,False
1466,True,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,True,False,False,False,False
1473,False,True,False,True,False
1474,True,False,False,False,False
1475,False,True,True,True,True
1476,False,False,False,False,False
1477,True,False,False,False,False
1478,False,True,True,True,True
1479,True,False,False,False,False
1480,False,False,False,False,False
1481,False,False,False,False,True
1482,True,False,False,False,False
1483,False,True,True,True,True
1484,False,True,True,True,True
1485,False,True,False,True,False
1486,False,True,False,True,False
1487,False,True,True,True,True
1488,False,True,True,True,True
1489,True,False,False,False,True
1490,True,False,False,False,False
1491,False,False,False,False,False
1492,True,False,False,False,True
1493,True,False,False,False,False
1494,True,False,False,False,False
1495,True,False,False,False,True
1496,True,False,False,False,False
1497,True,False,False,False,False
1498,True,False,False,False,False
1499,True,False,False,False,False
1500,False,False,True,False,True
1501,False,False,True,False,True
1502,False,False,True,False,True
1503,False,False,False,False,True
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,True,False,False,False,True
1510,False,False,True,False,True
1511,False,False,False,True,False
1512,True,False,False,False,False
1513,True,False,False,False,False
1514,True,False,False,False,False
1515,False,False,False,False,False
1516,False,False,False,False,False
1517,False,False,True,False,True
1518,True,False,False,False,False
1519,True,False,False,False,False
1520,True,False,False,False,False
1521,False,False,True,False,True
1522,False,False,True,False,True
1523,False,False,False,False,False
1524,True,False,False,False,True
1525,False,False,True,False,True
1526,False,False,False,False,True
1527,False,False,False,False,False
1528,False,False,False,False,False
1529,False,False,False,False,True
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,True,False,True,False
1533,False,True,False,True,False
1534,False,True,False,True,False
1535,False,True,True,True,True
1536,False,True,True,True,True
1537,False,True,True,True,True
1538,False,True,False,True,False
1539,True,False,False,True,False
1540,True,False,False,False,False
1541,True,False,False,False,False
1542,False,False,False,False,False
1543,False,False,False,False,False
1544,False,False,False,False,False
1545,False,False,False,False,False
1546,False,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,True,False,False,False,True
1551,False,False,False,False,False
1552,False,False,False,False,True
1553,False,False,True,False,True
1554,False,False,False,False,False
1555,True,False,False,False,False
1556,False,False,False,False,False
1557,False,False,False,True,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,True,False,False,False,False
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,True,False,True
1568,True,False,False,False,True
1569,True,False,False,False,False
1570,True,False,False,False,True
1571,True,False,False,False,True
1572,True,False,False,False,False
1573,True,False,False,False,False
1574,True,False,False,False,True
1575,True,False,False,False,True
1576,True,False,False,False,True
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,True,False,False,False,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,True,False,False,False,False
1584,True,False,False,False,False
1585,True,False,False,False,False
1586,True,False,False,False,False
1587,False,False,True,False,True
1588,False,False,True,False,True
1589,False,False,False,False,False
1590,True,False,False,False,False
1591,True,False,False,True,False
1592,True,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,False,False
1595,False,False,False,False,False
1596,True,False,False,False,True
1597,True,False,False,False,True
1598,False,False,True,False,True
1599,False,False,False,False,False
1600,False,False,False,False,False
1601,,,,,
1602,False,False,False,False,True
1603,False,False,False,False,False
1604,False,False,False,False,True
1605,False,False,False,False,True
1606,False,False,False,False,False
1607,False,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,True,False,False,True,False
1611,False,False,True,False,True
1612,True,False,False,True,False
1613,True,False,False,True,False
1614,True,False,False,True,False
1615,True,False,False,True,False
1616,True,False,False,False,False
1617,False,False,False,False,True
1618,True,False,False,True,False
1619,False,False,False,False,True
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,True,False,True
1628,False,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,True,False,False,False,False
1633,True,False,False,False,False
