,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
289,False,False,False,False,False
290,False,False,False,False,False
291,False,False,False,False,False
292,False,False,False,False,False
293,False,False,False,False,False
294,True,False,False,False,False
295,True,False,False,False,False
296,True,False,False,False,False
297,False,False,False,False,False
298,False,False,False,False,False
299,True,False,False,False,False
300,True,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,True,False,False,True,False
304,False,False,False,False,False
305,False,False,False,False,False
306,False,False,False,False,False
307,False,False,False,False,False
308,False,False,False,False,False
309,True,False,False,False,False
310,False,False,False,False,True
311,False,False,False,False,False
312,True,False,False,False,True
313,False,False,False,False,False
314,False,False,True,False,True
315,True,False,False,False,False
316,True,False,False,False,True
317,False,False,False,False,True
318,False,False,False,False,True
319,False,False,False,False,True
320,False,False,False,False,True
321,False,False,False,False,True
322,False,False,False,False,False
323,False,False,False,False,False
324,False,False,False,False,False
325,False,False,False,False,False
326,False,False,False,False,False
327,False,False,False,False,False
328,False,False,False,False,False
329,False,False,False,False,True
330,True,False,False,False,False
331,False,False,False,False,False
332,False,False,False,False,False
333,False,False,False,False,False
334,True,False,False,False,False
335,True,False,False,False,True
336,True,False,False,False,True
337,True,False,False,False,True
338,True,False,False,False,True
339,True,False,False,False,True
340,True,False,False,False,True
341,True,False,False,False,False
342,True,False,False,False,False
343,False,False,False,True,False
344,True,False,False,False,False
345,False,False,False,False,False
346,False,False,False,False,False
347,False,False,False,True,False
348,True,False,False,True,False
349,False,False,False,True,False
350,False,False,False,False,False
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,False,False,False,False,False
355,False,False,False,False,False
356,False,False,False,False,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,False,False,False,False,False
362,True,False,False,True,False
363,False,False,False,False,False
364,False,False,False,False,False
365,False,False,False,False,False
366,False,False,False,False,False
367,False,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,,,,,
371,,,,,
372,,,,,
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,False,False,False,False,False
377,False,False,False,False,False
378,False,False,False,False,False
379,True,False,False,False,False
380,True,False,False,False,False
381,False,False,False,False,False
382,False,False,False,False,False
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,True,False,False,True,False
388,True,False,False,False,False
389,True,False,False,False,True
390,False,False,False,False,False
391,True,False,False,True,False
392,False,False,False,True,False
393,False,False,False,False,False
394,False,False,False,False,False
395,True,False,False,False,False
396,False,False,False,False,False
397,False,False,False,False,False
398,True,False,False,False,False
399,True,False,False,False,False
400,True,False,False,False,False
401,True,False,False,False,False
402,True,False,False,False,False
403,True,False,False,False,False
404,False,False,False,False,False
405,False,True,True,True,True
406,False,True,True,True,True
407,False,True,True,True,True
408,False,True,True,True,True
409,False,False,True,True,True
410,True,False,False,True,False
411,True,False,False,True,False
412,True,False,False,False,False
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,True
420,True,False,False,False,False
421,True,False,False,False,False
422,False,False,False,False,False
423,True,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,True,False,False,False,False
427,False,False,False,False,False
428,True,False,False,False,False
429,True,False,False,False,False
430,True,False,False,False,False
431,True,False,False,False,True
432,True,False,False,False,False
433,False,False,False,False,False
434,True,False,False,False,False
435,True,False,False,False,False
436,True,False,False,False,False
437,True,False,False,False,False
438,False,False,True,False,True
439,True,False,False,False,False
440,True,False,False,True,False
441,True,False,False,True,False
442,,,,,
443,True,False,False,False,False
444,False,False,True,True,True
445,False,False,True,False,True
446,True,False,False,False,True
447,False,False,True,True,True
448,False,False,True,True,True
449,False,False,True,True,True
450,False,False,True,True,True
451,False,False,False,True,False
452,False,False,False,True,False
453,True,False,False,True,False
454,False,False,False,True,False
455,True,False,False,False,False
456,True,False,False,True,False
457,True,False,False,False,False
458,True,False,False,False,False
459,True,False,False,False,False
460,True,False,False,False,False
461,True,False,False,False,True
462,True,False,False,False,True
463,True,False,False,False,True
464,True,False,False,False,True
465,False,False,False,False,False
466,False,False,False,False,False
467,False,False,False,False,False
468,False,False,False,False,False
469,False,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,False
472,False,False,False,False,False
473,,,,,
474,True,False,False,True,False
475,True,False,False,True,False
476,True,False,False,True,False
477,,,,,
478,True,False,False,True,False
479,True,False,False,True,False
480,False,False,False,True,False
481,False,False,True,True,True
482,False,False,True,True,True
483,False,False,True,True,True
484,False,False,True,True,True
485,False,False,False,True,False
486,True,False,False,True,False
487,True,False,False,False,False
488,True,False,False,False,False
489,False,False,False,False,False
490,False,False,False,False,False
491,True,False,False,True,False
492,False,False,False,True,False
493,True,False,False,True,False
494,True,False,False,False,False
495,True,False,False,True,False
496,True,False,False,False,False
497,False,False,False,False,False
498,True,False,False,False,False
499,False,False,False,False,False
500,True,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,False,False,False,False,False
504,False,False,False,True,False
505,True,False,False,False,False
506,True,False,False,False,False
507,,,,,
508,True,False,False,False,False
509,True,False,False,False,False
510,False,False,False,False,False
511,False,False,False,False,False
512,True,False,False,False,False
513,True,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,True,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,True,False,True,False
526,False,False,False,False,False
527,False,False,False,False,False
528,False,False,False,False,False
529,False,False,False,False,False
530,True,False,False,False,True
531,False,True,True,True,True
532,False,True,True,True,True
533,False,True,False,True,False
534,False,True,True,True,True
535,False,True,False,True,True
536,True,False,False,False,False
537,False,False,False,False,False
538,False,False,False,False,False
539,False,False,False,False,False
540,False,True,False,True,False
541,True,False,False,False,False
542,True,False,False,False,False
543,True,False,False,False,False
544,False,False,False,False,False
545,False,False,False,False,False
546,False,False,False,False,False
547,False,False,False,False,False
548,False,False,False,False,False
549,False,False,False,False,False
550,False,False,False,False,False
551,False,False,False,False,False
552,True,False,False,True,False
553,,,,,
554,,,,,
555,,,,,
556,,,,,
557,False,False,True,False,True
558,False,False,False,False,False
559,False,False,False,False,False
560,True,False,False,False,False
561,True,False,False,False,False
562,True,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,True,False,False,False,True
567,True,False,False,False,False
568,False,False,True,False,True
569,True,False,False,False,False
570,True,False,False,False,False
571,True,False,False,False,False
572,True,False,False,False,True
573,True,False,False,False,True
574,True,False,False,False,True
575,True,False,False,False,False
576,False,False,True,True,True
577,,,,,
578,,,,,
579,,,,,
580,,,,,
581,,,,,
582,,,,,
583,,,,,
584,,,,,
585,,,,,
586,False,False,False,True,True
587,False,False,True,False,True
588,True,False,False,False,False
589,True,False,False,False,False
590,True,False,False,True,False
591,True,False,False,False,False
592,True,False,False,False,False
593,True,False,False,False,False
594,True,False,False,False,False
595,True,False,False,False,False
596,True,False,False,False,False
597,True,False,False,False,True
598,True,False,False,False,False
599,True,False,False,True,False
600,True,False,False,False,False
601,False,False,False,False,False
602,True,False,False,False,False
603,True,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,True,False,False,False,False
609,True,False,False,False,False
610,True,False,False,False,False
611,True,False,False,False,False
612,True,False,False,False,False
613,False,True,False,True,False
614,False,True,False,True,False
615,True,False,False,False,False
616,True,False,False,False,False
617,True,False,False,False,False
618,True,False,False,False,False
619,True,False,False,False,False
620,True,False,False,False,False
621,True,False,False,True,False
622,True,False,False,True,False
623,True,False,False,False,False
624,True,False,False,False,False
625,True,False,False,False,False
626,True,False,False,False,False
627,True,False,False,False,False
628,True,False,False,False,False
629,True,False,False,False,False
630,True,False,False,False,False
631,True,False,False,False,False
632,True,False,False,False,True
633,True,False,False,True,False
634,False,False,False,False,False
635,True,False,False,False,False
636,True,False,False,False,False
637,True,False,False,False,False
638,True,False,False,True,False
639,True,False,False,True,False
640,False,True,False,True,False
641,False,True,False,True,False
642,False,True,False,True,False
643,False,True,False,True,False
644,False,True,True,True,True
645,,,,,
646,,,,,
647,,,,,
648,False,True,True,True,True
649,False,False,True,False,True
650,True,False,False,False,False
651,False,False,False,True,False
652,True,False,False,True,False
653,True,False,False,True,False
654,,,,,
655,,,,,
656,,,,,
657,,,,,
658,,,,,
659,,,,,
660,,,,,
661,,,,,
662,,,,,
663,,,,,
664,,,,,
665,,,,,
666,False,True,True,True,True
667,False,True,False,True,False
668,False,True,False,True,False
669,False,False,False,True,False
670,False,False,False,False,False
671,False,True,True,True,True
672,False,True,True,True,True
673,False,True,True,True,True
674,False,False,True,False,True
675,False,False,True,False,True
676,False,False,True,False,True
677,False,False,True,False,True
678,False,False,True,False,True
679,False,False,True,False,True
680,False,False,True,False,True
681,False,True,True,True,True
682,False,True,True,True,True
683,False,True,True,True,True
684,False,True,True,True,True
685,False,True,True,True,True
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,False,False,False,False,False
691,,,,,
692,True,True,False,True,False
693,,,,,
694,True,False,False,False,False
695,False,False,False,False,False
696,False,True,False,True,False
697,False,True,False,True,False
698,False,True,False,True,False
699,False,False,False,False,False
700,False,False,False,False,False
701,False,False,False,False,False
702,False,True,False,True,False
703,False,False,False,False,False
704,False,False,False,False,False
705,False,True,False,True,False
706,False,True,False,True,False
707,False,True,False,True,False
708,False,True,False,True,False
709,False,True,False,True,False
710,False,True,False,True,False
711,False,True,False,True,False
712,False,True,False,True,False
713,False,False,False,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,False,False,False,False,False
721,False,False,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,False,False,False,False,False
725,False,False,False,False,False
726,False,False,False,False,False
727,False,False,False,False,False
728,False,False,False,False,False
729,False,False,False,False,False
730,False,True,False,True,False
731,False,False,False,False,False
732,False,False,False,False,False
733,False,True,True,True,False
734,False,True,False,True,False
735,True,False,False,False,False
736,True,False,False,False,False
737,True,False,False,False,False
738,False,False,False,False,False
739,False,False,False,False,False
740,False,False,False,False,False
741,False,False,False,False,False
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,False,False
747,False,False,False,False,False
748,False,False,False,False,False
749,False,False,False,False,False
750,False,False,False,False,False
751,False,False,False,False,False
752,False,False,False,False,False
753,False,False,False,False,False
754,False,False,False,False,False
755,False,False,False,False,False
756,False,False,False,False,False
757,False,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,False,True,False,True,False
761,False,True,False,True,False
762,False,True,False,True,False
763,False,True,False,True,False
764,False,True,False,True,False
765,False,True,False,True,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,False,False,False,False,False
772,False,False,False,False,False
773,False,False,False,True,False
774,False,False,False,False,False
775,False,False,False,True,False
776,False,False,False,False,False
777,False,False,False,False,False
778,True,False,False,False,False
779,False,False,False,True,False
780,False,False,False,True,False
781,True,False,False,True,False
782,False,False,False,False,False
783,False,False,False,False,False
784,True,False,False,True,False
785,False,True,False,True,False
786,True,False,False,False,False
787,False,True,False,True,False
788,False,True,False,True,False
789,False,False,False,False,False
790,False,False,False,False,False
791,False,False,False,False,False
792,False,False,False,False,False
793,False,False,False,False,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,True,False,False,False,False
800,True,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,False,False,False,False,False
804,False,False,False,False,False
805,False,False,False,False,False
806,False,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,,,,,
810,,,,,
811,,,,,
812,,,,,
813,,,,,
814,False,False,False,False,False
815,False,False,False,False,False
816,False,False,False,False,False
817,False,True,False,True,False
818,False,True,False,True,False
819,False,True,False,True,False
820,False,True,False,True,False
821,False,True,False,True,False
822,False,True,False,True,True
823,True,False,False,False,False
824,False,False,False,False,False
825,False,False,False,False,False
826,False,False,False,False,False
827,False,False,False,False,False
828,True,False,True,False,False
829,,,,,
830,False,False,False,False,False
831,False,True,False,True,False
832,False,True,False,True,False
833,False,False,False,False,False
834,False,False,False,False,False
835,False,False,False,False,False
836,False,False,False,False,False
837,False,False,False,False,False
838,False,False,False,False,False
839,False,False,False,False,False
840,,,,,
841,,,,,
842,,,,,
843,,,,,
844,False,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,False,False,False,False,False
848,False,True,False,True,False
849,False,True,True,True,True
850,False,True,True,True,True
851,False,True,True,True,True
852,False,True,True,True,True
853,False,False,False,False,False
854,False,False,False,False,False
855,False,True,False,True,False
856,False,True,False,True,False
857,True,False,False,False,False
858,False,False,False,False,False
859,False,True,False,True,False
860,False,True,False,True,False
861,False,True,False,True,False
862,False,True,False,True,False
863,False,True,False,True,False
864,False,True,False,True,False
865,False,True,False,True,False
866,False,True,False,True,False
867,False,True,False,True,False
868,False,True,True,True,True
869,False,True,True,True,True
870,False,True,True,True,True
871,False,False,True,False,True
872,False,False,False,False,False
873,False,False,False,False,False
874,False,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,True,False,True
882,,,,,
883,,,,,
884,,,,,
885,,,,,
886,,,,,
887,,,,,
888,,,,,
889,,,,,
890,,,,,
891,,,,,
892,,,,,
893,False,False,False,False,False
894,False,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,False,False,False,False,False
898,,,,,
899,,,,,
900,,,,,
901,,,,,
902,,,,,
903,,,,,
904,,,,,
905,False,False,False,False,False
906,True,False,False,False,False
907,,,,,
908,,,,,
909,,,,,
910,,,,,
911,,,,,
912,,,,,
913,,,,,
914,False,False,False,False,True
915,False,False,False,False,False
916,False,False,False,False,False
917,False,True,True,True,True
918,,,,,
919,,,,,
920,,,,,
921,False,True,True,True,True
922,False,True,False,True,False
923,False,True,False,True,False
924,False,False,False,False,False
925,False,False,False,False,False
926,True,False,False,False,False
927,True,False,False,False,False
928,False,False,False,False,False
929,False,False,False,False,False
930,False,True,False,True,False
931,True,False,False,False,False
932,False,True,False,True,False
933,False,False,False,True,False
934,False,False,False,True,False
935,True,False,False,False,False
936,False,False,False,False,False
937,True,False,False,True,False
938,True,False,False,True,False
939,False,False,False,False,False
940,False,True,False,True,False
941,False,False,False,False,False
942,False,False,False,False,False
943,False,False,False,False,False
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,False,False,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,False
952,False,False,False,False,False
953,False,False,False,False,False
954,False,False,False,False,False
955,False,False,False,False,False
956,False,False,False,False,False
957,False,False,False,False,False
958,False,False,False,False,False
959,False,False,False,False,False
960,False,False,False,False,False
961,False,False,False,False,False
962,False,False,False,False,False
963,False,False,False,False,False
964,False,False,False,False,False
965,False,False,False,False,False
966,True,False,False,True,False
967,True,False,False,True,False
968,False,False,False,False,False
969,False,False,False,False,False
970,False,False,False,False,False
971,False,False,False,False,False
972,False,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,False,False,False,False,False
976,False,False,False,False,False
977,False,False,False,False,False
978,False,False,False,True,False
979,False,False,False,False,False
980,False,False,False,False,False
981,False,False,False,False,False
982,False,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,False
988,False,False,False,False,False
989,False,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,False,False,False,False,False
993,False,False,False,False,False
994,False,False,False,False,False
995,False,False,False,False,False
996,False,False,False,True,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,False,False,False,False,False
1006,False,False,False,False,False
1007,False,False,False,False,False
1008,True,False,False,False,False
1009,False,False,False,False,False
1010,False,False,False,False,False
1011,False,False,False,False,True
1012,False,False,False,False,False
1013,True,False,False,False,False
1014,False,False,False,False,False
1015,True,False,False,False,False
1016,True,False,False,False,False
1017,True,False,False,False,False
1018,False,False,False,True,False
1019,False,False,True,False,False
1020,True,False,False,False,False
1021,False,False,False,False,False
1022,True,False,False,False,False
1023,True,False,False,False,False
1024,True,False,False,True,False
1025,True,False,False,True,False
1026,True,False,False,True,False
1027,True,False,False,True,False
1028,True,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,True,False
1031,True,False,False,False,False
1032,True,False,False,False,False
1033,True,False,False,False,False
1034,True,False,False,False,False
1035,True,False,False,False,False
1036,True,False,False,False,False
1037,True,False,False,False,False
1038,True,False,False,False,False
1039,True,False,False,False,False
1040,True,False,False,False,False
1041,False,False,False,False,False
1042,True,False,False,False,False
1043,True,False,False,False,False
1044,False,False,False,False,False
1045,False,False,False,True,False
1046,,,,,
1047,False,False,False,False,False
1048,False,False,False,False,False
1049,False,False,False,False,False
1050,False,False,False,False,False
1051,False,False,False,False,False
1052,False,False,False,False,False
1053,True,False,False,False,False
1054,False,False,False,False,False
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,False,False,False,True,False
1065,False,False,False,False,False
1066,,,,,
1067,,,,,
1068,,,,,
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,True,False,False,False,False
1074,False,False,False,False,False
1075,False,False,False,True,False
1076,False,False,False,False,False
1077,False,False,False,False,False
1078,False,False,False,False,False
1079,True,False,False,False,False
1080,False,False,True,False,False
1081,False,False,True,False,True
1082,False,False,False,False,False
1083,False,False,False,False,False
1084,False,False,False,False,False
1085,False,False,False,False,False
1086,False,False,False,False,False
1087,False,False,False,False,False
1088,False,False,False,False,False
1089,True,False,False,False,False
1090,,,,,
1091,,,,,
1092,False,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,False
1096,False,False,False,False,False
1097,False,False,False,False,False
1098,False,False,False,False,False
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,False,False,False,False,False
1104,False,False,False,False,False
1105,True,False,False,False,False
1106,True,False,False,False,False
1107,False,False,False,False,False
1108,False,False,False,False,False
1109,False,False,False,False,False
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,False,False,False,False,False
1113,False,False,False,False,False
1114,False,False,False,False,False
1115,False,False,False,False,False
1116,False,False,False,False,False
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,False,False,False,False,False
1120,True,False,False,False,True
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,False,False,False,False,False
1124,False,True,False,True,False
1125,False,True,False,True,False
1126,False,True,False,True,False
1127,False,True,False,True,False
1128,False,True,False,True,False
1129,False,False,False,False,False
1130,False,False,False,False,False
1131,False,False,False,False,False
1132,False,False,True,False,True
1133,True,False,False,False,False
1134,,,,,
1135,False,False,True,False,True
1136,True,False,False,False,False
1137,,,,,
1138,False,True,True,True,True
1139,True,False,False,False,True
1140,False,True,False,True,False
1141,True,False,False,True,False
1142,True,False,False,True,False
1143,True,False,False,True,False
1144,False,False,False,True,False
1145,True,False,False,False,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,True,False,False,False,True
1149,False,False,False,False,True
1150,,,,,
1151,,,,,
1152,,,,,
1153,,,,,
1154,,,,,
1155,,,,,
1156,,,,,
1157,,,,,
1158,,,,,
1159,,,,,
1160,,,,,
1161,,,,,
1162,,,,,
1163,False,False,False,False,False
1164,,,,,
1165,False,True,True,True,True
1166,False,True,False,True,True
1167,True,False,False,False,False
1168,False,True,False,True,False
1169,False,True,False,True,False
1170,False,False,False,False,False
1171,False,False,False,False,False
1172,False,False,False,False,False
1173,False,False,False,False,False
1174,False,False,False,False,False
1175,True,False,False,False,False
1176,False,False,False,False,False
1177,False,False,False,False,False
1178,False,False,False,False,False
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,False,False,False,False,False
1188,False,False,False,False,False
1189,False,False,False,False,False
1190,False,False,False,False,False
1191,False,False,False,False,False
1192,False,False,False,False,False
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,True,False,False,False,True
1197,True,False,False,False,False
1198,True,False,False,False,False
1199,True,False,False,False,False
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,,,,,
1207,,,,,
1208,,,,,
1209,,,,,
1210,,,,,
1211,,,,,
1212,,,,,
1213,,,,,
