,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1262,False,False,False,False,False
1263,False,False,False,True,False
1264,False,False,False,True,False
1265,True,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,,,,,
1269,,,,,
1270,,,,,
1271,,,,,
1272,False,False,False,False,False
1273,,,,,
1274,,,,,
1275,,,,,
1276,,,,,
1277,True,False,False,False,True
1278,False,False,False,False,True
1279,True,False,False,False,True
1280,True,False,False,False,False
1281,True,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,True,False,False,False,False
1287,False,False,False,False,False
1288,,,,,
1289,,,,,
1290,False,False,False,False,False
1291,,,,,
1292,False,False,False,False,False
1293,True,False,False,False,False
1294,False,False,False,False,False
1295,True,False,False,False,False
1296,True,False,False,False,False
1297,True,False,False,False,False
1298,False,False,False,False,False
1299,True,False,False,False,False
1300,True,False,False,False,False
1301,False,False,False,False,False
1302,,,,,
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,True,False,False,False,False
1306,True,False,False,False,False
1307,True,False,False,False,False
1308,True,False,False,False,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,True,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,False,False,False,False,False
1316,True,False,False,False,False
1317,False,False,False,True,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,True,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,True,False,False,True,False
1325,True,False,False,True,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,True,False
1329,,,,,
1330,,,,,
1331,,,,,
1332,False,False,False,False,False
1333,True,False,False,True,False
1334,True,False,False,False,False
1335,False,False,False,True,False
1336,True,False,False,False,False
1337,True,False,False,True,False
1338,False,False,False,True,True
1339,True,False,False,False,False
1340,False,False,False,False,False
1341,True,False,False,False,False
1342,True,False,False,False,False
1343,True,False,False,True,False
1344,False,False,False,True,False
1345,True,False,False,False,True
1346,True,False,False,False,False
1347,,,,,
1348,,,,,
1349,,,,,
1350,True,False,False,False,False
1351,,,,,
1352,,,,,
1353,,,,,
1354,False,False,False,False,False
1355,,,,,
1356,True,False,False,False,False
1357,True,False,False,False,False
1358,True,False,False,False,False
1359,False,False,False,False,False
1360,,,,,
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,True,False
1368,False,False,False,True,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,True,False
1372,,,,,
1373,,,,,
1374,False,False,False,False,False
1375,,,,,
1376,,,,,
1377,True,False,False,True,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,,,,,
1381,,,,,
1382,True,False,False,False,False
1383,False,False,False,False,False
1384,,,,,
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,True,False,False,False,False
1390,,,,,
1391,,,,,
1392,True,False,False,False,False
1393,,,,,
1394,True,False,False,False,False
1395,,,,,
1396,,,,,
1397,True,False,False,True,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,,,,,
1403,,,,,
1404,,,,,
1405,False,True,True,True,True
1406,False,True,False,True,False
1407,,,,,
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,True,False,True,False
1414,True,False,False,False,False
1415,True,False,False,False,False
1416,True,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,False,True,False,True
1420,False,False,True,False,True
1421,False,False,True,False,True
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,True,False
1426,False,False,False,False,False
1427,True,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,True,False,False,False,False
1433,False,False,False,True,False
1434,True,False,False,False,False
1435,True,False,False,False,False
1436,False,False,False,False,False
1437,True,False,False,False,False
1438,,,,,
1439,,,,,
1440,,,,,
1441,,,,,
1442,True,False,False,False,False
1443,,,,,
1444,,,,,
1445,True,False,False,False,False
1446,True,False,False,False,False
1447,True,False,False,False,False
1448,,,,,
1449,True,False,False,False,False
1450,,,,,
1451,,,,,
1452,True,False,False,False,False
1453,True,False,False,False,False
1454,,,,,
1455,,,,,
1456,,,,,
1457,,,,,
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,,,,,
1464,,,,,
1465,,,,,
1466,,,,,
1467,,,,,
1468,,,,,
1469,,,,,
1470,,,,,
1471,,,,,
1472,,,,,
1473,,,,,
1474,,,,,
1475,,,,,
1476,,,,,
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,True,False,False,False,False
1489,,,,,
1490,False,False,False,False,False
1491,,,,,
1492,,,,,
1493,,,,,
1494,,,,,
1495,,,,,
1496,,,,,
1497,,,,,
1498,,,,,
1499,,,,,
1500,,,,,
1501,,,,,
1502,,,,,
1503,False,False,False,False,False
1504,,,,,
1505,,,,,
1506,,,,,
1507,,,,,
1508,,,,,
1509,,,,,
1510,,,,,
1511,,,,,
1512,,,,,
1513,,,,,
1514,,,,,
1515,,,,,
1516,,,,,
1517,,,,,
1518,True,False,False,False,False
1519,,,,,
1520,,,,,
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,,,,,
1526,False,False,False,False,False
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,False,False,False,False,False
1533,False,False,False,True,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,False,False,False,False,False
1537,False,False,False,False,False
1538,False,False,False,False,False
1539,True,False,False,False,False
1540,True,False,False,True,False
1541,True,False,False,True,False
1542,True,False,False,True,False
1543,,,,,
1544,,,,,
1545,,,,,
1546,,,,,
1547,,,,,
1548,,,,,
1549,,,,,
1550,True,False,False,False,False
1551,True,False,False,False,False
1552,,,,,
1553,,,,,
1554,False,False,False,False,False
1555,True,False,False,False,False
1556,False,False,False,False,True
1557,False,False,False,False,False
1558,False,False,False,False,True
1559,,,,,
1560,True,False,False,False,False
1561,,,,,
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,,,,,
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,,,,,
1572,,,,,
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,,,,,
1578,False,False,False,False,False
1579,False,False,False,False,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,False,False,False,False,False
1585,,,,,
1586,False,True,True,True,False
1587,,,,,
1588,,,,,
1589,,,,,
1590,,,,,
1591,,,,,
1592,,,,,
1593,,,,,
1594,False,False,False,False,False
1595,,,,,
1596,False,False,False,False,False
1597,,,,,
1598,,,,,
1599,,,,,
1600,,,,,
1601,,,,,
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,,,,,
1605,,,,,
1606,,,,,
1607,False,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,,,,,
1611,,,,,
1612,,,,,
1613,,,,,
1614,,,,,
1615,,,,,
1616,,,,,
1617,,,,,
1618,,,,,
1619,,,,,
1620,,,,,
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,,,,,
1628,,,,,
1629,,,,,
1630,,,,,
1631,,,,,
1632,,,,,
1633,,,,,
1634,,,,,
1635,,,,,
1636,,,,,
1637,,,,,
1638,,,,,
1639,,,,,
1640,False,False,False,False,False
1641,,,,,
1642,,,,,
1643,,,,,
1644,,,,,
1645,,,,,
1646,,,,,
1647,,,,,
1648,,,,,
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,False,False,False,False,False
1653,True,False,False,False,False
1654,True,False,False,False,False
1655,,,,,
1656,False,False,False,False,False
1657,True,False,False,False,False
1658,True,False,False,True,False
1659,False,False,False,False,False
1660,True,False,False,False,False
1661,True,False,False,False,True
1662,True,False,False,False,True
1663,True,False,False,False,True
1664,True,False,False,False,True
1665,True,False,False,False,False
1666,,,,,
1667,,,,,
1668,False,False,False,False,False
1669,,,,,
1670,False,False,False,False,False
1671,False,False,False,False,False
1672,,,,,
1673,True,False,False,False,True
1674,False,False,False,False,False
1675,False,False,False,False,False
1676,True,False,False,False,False
1677,True,False,False,False,False
1678,,,,,
1679,,,,,
1680,,,,,
1681,,,,,
1682,,,,,
1683,,,,,
1684,,,,,
1685,,,,,
1686,True,False,False,False,False
1687,False,False,True,False,True
1688,True,False,False,False,False
1689,True,False,False,False,False
1690,False,False,False,False,False
1691,False,False,False,True,False
1692,False,False,False,False,True
1693,False,False,False,False,True
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,False,False,False,False,True
1697,False,False,False,False,False
1698,False,False,False,False,False
1699,False,False,False,False,False
1700,True,False,False,False,False
1701,False,False,True,False,True
1702,False,False,False,False,True
1703,False,False,False,False,False
1704,False,False,False,False,False
1705,False,False,False,False,True
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,False,False,False,False,False
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,True,False,False,False,True
1714,False,False,True,False,True
1715,False,False,False,False,False
1716,False,False,True,False,True
1717,False,False,False,False,False
1718,,,,,
1719,False,False,False,False,False
1720,,,,,
1721,,,,,
1722,True,False,False,False,False
1723,False,False,False,False,False
1724,True,False,False,False,True
1725,,,,,
1726,,,,,
1727,False,False,False,False,False
1728,False,False,False,False,False
1729,True,False,False,False,False
1730,True,False,False,False,False
1731,False,False,False,False,False
1732,False,False,False,False,False
1733,False,False,False,False,False
1734,False,False,False,False,False
1735,False,False,False,False,False
1736,False,False,False,False,False
1737,False,False,False,False,False
1738,False,False,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,False
1741,False,False,False,False,False
1742,False,False,False,False,False
1743,False,False,False,False,False
1744,False,False,False,False,False
1745,False,False,False,False,False
1746,False,False,False,False,False
1747,False,False,False,False,False
1748,False,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,False,False
1751,False,False,False,False,False
1752,False,False,True,False,True
1753,False,False,True,False,True
1754,,,,,
1755,False,False,False,False,False
1756,,,,,
1757,True,False,False,False,False
1758,False,False,False,False,False
1759,False,False,False,False,False
1760,True,False,False,False,False
1761,True,False,False,False,False
1762,,,,,
1763,,,,,
1764,False,False,False,False,False
1765,True,False,False,False,False
1766,True,False,False,False,False
1767,,,,,
1768,,,,,
1769,,,,,
1770,False,False,False,False,False
1771,True,False,False,True,False
1772,,,,,
1773,,,,,
1774,,,,,
1775,,,,,
1776,,,,,
1777,,,,,
1778,,,,,
1779,False,False,True,False,True
1780,False,False,False,False,False
1781,False,False,False,False,False
1782,False,False,False,False,False
1783,,,,,
1784,,,,,
1785,False,False,True,False,True
1786,False,False,False,False,False
1787,False,False,False,False,False
1788,True,False,False,False,False
1789,True,False,False,True,False
1790,True,False,False,False,False
1791,,,,,
1792,,,,,
1793,,,,,
1794,,,,,
1795,,,,,
1796,,,,,
1797,,,,,
1798,,,,,
1799,,,,,
1800,,,,,
1801,,,,,
1802,,,,,
1803,,,,,
1804,False,True,True,True,True
1805,False,True,True,True,True
1806,,,,,
1807,,,,,
1808,,,,,
1809,,,,,
1810,,,,,
1811,,,,,
1812,,,,,
1813,,,,,
1814,,,,,
1815,,,,,
1816,,,,,
1817,,,,,
1818,,,,,
1819,,,,,
1820,,,,,
1821,,,,,
1822,,,,,
1823,,,,,
1824,,,,,
1825,False,True,True,True,True
1826,False,True,True,True,True
1827,False,True,True,True,True
1828,False,True,True,True,True
1829,False,True,True,False,True
1830,,,,,
1831,,,,,
1832,,,,,
1833,,,,,
1834,,,,,
1835,,,,,
1836,,,,,
1837,,,,,
1838,,,,,
1839,,,,,
1840,,,,,
1841,,,,,
1842,,,,,
1843,,,,,
1844,,,,,
1845,,,,,
1846,,,,,
1847,,,,,
1848,,,,,
1849,,,,,
1850,False,False,False,False,False
1851,True,False,False,False,False
1852,,,,,
1853,False,True,True,False,True
1854,False,True,True,True,True
1855,False,False,True,False,True
1856,,,,,
1857,,,,,
1858,,,,,
1859,,,,,
1860,,,,,
1861,,,,,
1862,,,,,
1863,,,,,
1864,,,,,
1865,,,,,
1866,,,,,
1867,,,,,
1868,False,False,True,False,True
1869,False,False,True,False,True
1870,,,,,
1871,,,,,
1872,,,,,
1873,,,,,
1874,False,False,False,False,True
1875,,,,,
1876,,,,,
1877,,,,,
1878,,,,,
1879,,,,,
1880,,,,,
1881,,,,,
1882,,,,,
1883,,,,,
1884,,,,,
1885,,,,,
1886,True,False,False,False,False
1887,,,,,
1888,,,,,
1889,,,,,
1890,,,,,
1891,,,,,
1892,,,,,
1893,,,,,
1894,,,,,
1895,,,,,
1896,,,,,
1897,,,,,
1898,,,,,
1899,,,,,
1900,,,,,
1901,,,,,
1902,,,,,
1903,,,,,
1904,,,,,
1905,,,,,
1906,True,False,False,False,False
1907,,,,,
1908,False,False,True,False,True
1909,,,,,
1910,False,False,True,False,True
1911,False,False,True,False,True
1912,False,False,True,False,True
1913,False,False,True,False,True
1914,True,False,False,True,False
1915,False,False,True,False,True
1916,False,False,False,False,False
1917,True,False,False,False,False
1918,False,False,False,False,False
1919,False,False,False,False,False
1920,False,False,False,False,False
1921,False,False,False,False,False
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,False,False,False,False,False
1932,False,False,False,False,False
1933,False,False,False,False,False
1934,False,False,False,False,False
1935,False,False,False,False,False
1936,False,False,False,False,False
1937,False,False,False,False,False
1938,False,False,False,False,False
1939,False,False,False,False,False
1940,False,False,False,False,False
1941,,,,,
1942,False,False,False,False,False
1943,False,False,False,False,False
1944,False,False,False,False,False
1945,,,,,
1946,False,False,False,False,False
1947,False,False,False,False,False
1948,False,False,False,False,False
1949,True,False,False,False,False
1950,False,False,False,False,False
1951,True,False,False,False,False
1952,False,False,False,False,False
1953,True,False,False,False,False
1954,False,False,False,False,False
1955,False,True,False,True,False
1956,True,False,False,False,False
1957,False,False,False,False,False
1958,True,False,False,False,False
1959,False,False,False,False,False
1960,True,False,False,False,False
1961,True,False,False,False,False
1962,True,False,False,False,False
1963,False,False,False,False,False
