,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
171,False,False,False,False,False
172,True,False,False,False,False
173,True,False,False,False,False
174,False,False,False,False,False
175,False,False,False,False,False
176,False,False,False,False,False
177,False,False,False,False,False
178,False,False,False,False,False
179,False,False,False,False,False
180,False,False,False,False,False
181,False,False,False,False,False
182,False,False,False,False,False
183,False,False,False,False,False
184,False,False,False,False,False
185,False,False,False,False,False
186,False,False,False,False,False
187,False,False,False,False,False
188,False,False,False,False,False
189,False,False,False,False,False
190,False,False,False,False,False
191,False,False,False,True,False
192,True,False,False,False,False
193,False,False,False,True,False
194,False,False,False,False,False
195,False,False,False,False,False
196,False,False,False,True,False
197,True,False,False,False,False
198,True,False,False,True,False
199,False,False,False,True,False
200,True,False,False,True,False
201,False,False,False,False,False
202,False,False,False,False,False
203,False,False,False,False,False
204,False,False,False,False,False
205,False,False,False,False,False
206,False,False,False,False,False
207,False,False,False,False,False
208,False,False,False,True,False
209,False,False,False,False,False
210,False,False,False,False,False
211,False,False,False,False,False
212,False,False,False,False,False
213,,,,,
214,False,False,False,False,False
215,False,False,False,False,False
216,True,False,False,False,False
217,True,False,False,False,False
218,True,False,False,False,False
219,False,False,False,False,False
220,False,False,False,False,False
221,False,False,False,False,False
222,False,False,False,False,False
223,False,False,False,False,False
224,False,False,False,False,False
225,False,False,False,False,False
226,False,False,False,False,False
227,False,False,False,False,False
228,False,False,False,False,False
229,False,False,False,False,False
230,False,False,False,False,False
231,False,False,False,False,False
232,False,False,False,False,False
233,False,False,False,False,False
234,False,False,False,False,False
235,True,False,False,False,False
236,,,,,
237,,,,,
238,False,False,False,False,False
239,True,False,False,False,False
240,True,False,False,False,False
241,False,False,False,False,False
242,False,False,False,False,False
243,False,False,False,False,False
244,False,False,False,False,False
245,True,False,False,False,False
246,False,False,False,False,False
247,False,False,False,False,False
248,False,False,False,False,False
249,False,False,False,False,False
250,False,False,False,False,False
251,False,False,False,False,False
252,False,False,False,False,False
253,False,False,False,False,False
254,False,False,False,False,False
255,False,False,False,False,False
256,False,False,False,False,False
257,False,False,False,False,False
258,False,False,False,False,False
259,False,False,False,False,False
260,False,False,False,False,False
261,False,False,False,False,False
262,False,False,False,False,False
263,False,False,False,False,False
264,False,False,False,False,False
265,False,False,False,False,False
266,False,False,False,False,False
267,False,False,False,False,False
268,False,False,False,False,False
269,False,False,False,False,False
270,False,False,False,False,False
271,False,False,False,False,False
272,,,,,
273,False,False,False,False,False
274,,,,,
275,False,False,False,False,False
276,False,False,False,False,False
277,False,False,False,False,False
278,False,False,False,False,False
279,False,False,False,False,False
280,False,False,False,False,False
281,False,False,False,False,False
282,False,False,False,False,False
283,False,False,False,False,False
284,False,False,False,False,False
285,False,False,False,False,False
286,False,False,False,False,False
287,False,False,False,False,False
288,False,False,False,False,False
289,False,False,False,False,False
290,False,False,False,False,False
291,False,False,False,False,False
292,False,False,False,False,False
293,False,False,False,False,False
294,False,False,False,False,False
295,False,False,False,False,False
296,False,False,False,False,False
297,False,False,False,False,False
298,False,False,False,False,False
299,False,False,False,False,False
300,False,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,False,False,False,False,False
304,,,,,
305,False,False,False,False,False
306,False,False,False,False,False
307,False,False,False,False,False
308,False,False,False,False,False
309,False,False,False,False,False
310,False,False,False,False,False
311,False,False,False,False,False
312,False,False,False,False,False
313,False,False,False,False,False
314,False,False,False,False,False
315,False,False,False,False,False
316,False,False,False,False,False
317,False,False,False,False,False
318,False,False,False,False,False
319,False,False,False,False,False
320,False,False,False,False,False
321,False,False,False,False,False
322,False,False,False,False,False
323,False,False,False,False,False
324,False,False,False,False,False
325,False,False,False,False,False
326,False,False,False,False,False
327,False,False,False,False,False
328,False,False,False,False,False
329,False,False,False,False,False
330,False,False,False,False,False
331,False,False,False,False,False
332,False,False,False,False,False
333,False,False,False,False,False
334,False,False,False,False,False
335,,,,,
336,,,,,
337,,,,,
338,,,,,
339,False,False,False,False,False
340,False,False,False,True,False
341,False,False,False,False,False
342,False,False,False,False,False
343,True,False,False,False,False
344,False,False,False,True,False
345,True,False,False,False,False
346,True,False,False,False,False
347,False,False,False,False,False
348,False,False,False,False,False
349,False,False,False,False,False
350,False,False,False,False,False
351,False,False,False,False,False
352,False,False,False,False,True
353,False,False,False,False,False
354,False,False,False,False,False
355,False,False,False,False,False
356,False,True,False,True,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,False,False,False,False,False
362,False,False,False,False,False
363,True,False,False,False,False
364,False,False,False,False,False
365,False,False,False,False,False
366,False,False,False,False,False
367,False,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,False,False,False,False,False
371,False,False,False,False,True
372,False,False,False,False,True
373,False,False,False,False,False
374,False,False,False,True,False
375,False,False,False,False,False
376,False,False,False,False,False
377,True,False,False,False,False
378,False,False,False,False,False
379,False,False,False,False,False
380,False,False,False,False,False
381,False,False,False,False,False
382,False,False,False,False,False
383,False,False,False,False,False
384,True,False,False,False,False
385,,,,,
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,,,,,
390,True,False,False,False,False
391,False,False,False,True,False
392,False,False,False,False,False
393,False,False,False,False,False
394,True,False,False,True,False
395,True,False,False,False,False
396,False,False,False,False,False
397,True,False,False,False,False
398,,,,,
399,False,False,False,False,False
400,False,False,False,False,False
401,False,False,False,False,False
402,,,,,
403,,,,,
404,True,False,False,False,False
405,False,False,False,False,False
406,False,False,False,False,False
407,False,False,False,False,False
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,False,False
413,,,,,
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,False,True,False,True,False
418,False,True,False,True,False
419,False,True,False,True,False
420,False,True,False,True,False
421,False,True,False,True,False
422,False,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,False,False,False,False,False
427,False,False,False,False,False
428,False,True,False,True,False
429,False,True,False,True,False
430,False,False,False,False,False
431,,,,,
432,,,,,
433,False,False,False,False,False
434,False,False,False,False,False
435,False,False,False,False,False
436,,,,,
437,,,,,
438,,,,,
439,,,,,
440,False,False,False,False,False
441,False,False,False,False,False
442,False,True,False,True,False
443,False,True,False,True,False
444,False,True,False,True,False
445,False,True,False,True,False
446,False,True,False,True,False
447,False,True,False,True,False
448,False,True,False,True,False
449,False,True,False,True,False
450,False,False,False,False,False
451,False,True,False,True,False
452,False,True,False,True,False
453,False,True,False,True,False
454,False,True,False,True,False
455,False,True,False,True,False
456,True,False,False,True,False
457,True,False,False,True,False
458,False,False,False,False,False
459,,,,,
460,False,False,False,False,False
461,True,False,False,False,False
462,False,False,False,True,False
463,True,False,False,False,False
464,False,False,False,False,False
465,False,False,False,True,False
466,False,True,False,True,False
467,False,True,True,True,True
468,False,True,True,True,False
469,False,True,True,True,True
470,False,True,False,True,False
471,False,True,False,True,False
472,False,True,True,True,True
473,False,True,True,True,True
474,False,True,True,True,True
475,False,True,True,True,True
476,False,False,False,False,False
477,False,False,False,True,False
478,True,False,False,True,False
479,True,False,False,False,False
480,False,False,False,False,False
481,,,,,
482,,,,,
483,True,False,False,False,False
484,False,False,False,False,False
485,,,,,
486,,,,,
487,,,,,
488,False,False,True,False,True
489,True,False,False,False,False
490,True,False,False,False,False
491,,,,,
492,,,,,
493,,,,,
494,False,False,False,False,False
495,False,False,False,False,False
496,,,,,
497,,,,,
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,False,False,False,False,False
504,False,False,False,False,False
505,False,False,False,False,False
506,,,,,
507,False,False,False,False,False
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,False,False,False
511,False,False,False,False,False
512,False,False,False,False,False
513,False,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,False,False,False,False,False
517,False,False,False,False,False
518,,,,,
519,False,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,False,False
524,,,,,
525,,,,,
526,,,,,
527,,,,,
528,False,False,False,False,False
529,False,False,False,False,False
530,False,False,False,False,False
531,False,False,False,False,False
532,False,False,False,False,False
533,True,False,False,False,False
534,True,False,False,False,False
535,False,False,False,False,False
536,False,False,False,False,False
537,True,False,False,False,False
538,True,False,False,False,False
539,,,,,
540,,,,,
541,,,,,
542,,,,,
543,,,,,
544,False,False,False,False,False
545,False,False,False,False,False
546,False,False,False,False,False
547,False,False,False,False,False
548,,,,,
549,,,,,
550,False,False,False,False,False
551,,,,,
552,False,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,,,,,
556,False,False,False,False,False
557,False,False,False,False,False
558,True,False,False,False,False
559,True,False,False,False,False
560,False,False,False,False,False
561,,,,,
562,,,,,
563,,,,,
564,False,False,False,False,False
565,,,,,
566,False,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,,,,,
573,False,False,False,False,False
574,,,,,
575,False,False,False,False,False
576,True,False,False,False,False
577,False,False,False,False,False
578,,,,,
579,,,,,
580,False,False,False,False,False
581,,,,,
582,False,False,False,False,False
583,False,False,False,False,False
584,True,False,False,False,False
585,False,False,False,False,False
586,False,False,False,False,False
587,False,False,False,False,False
588,False,False,False,False,False
589,,,,,
590,False,False,False,False,False
591,False,False,False,False,False
592,,,,,
593,,,,,
594,,,,,
595,,,,,
596,,,,,
597,,,,,
598,,,,,
599,,,,,
600,,,,,
601,,,,,
602,,,,,
603,,,,,
604,,,,,
605,,,,,
606,,,,,
607,,,,,
608,,,,,
609,,,,,
610,,,,,
611,,,,,
612,,,,,
613,,,,,
614,,,,,
615,,,,,
616,,,,,
617,,,,,
618,,,,,
619,,,,,
620,,,,,
621,,,,,
622,,,,,
623,,,,,
624,,,,,
625,,,,,
626,,,,,
627,True,False,False,False,False
628,False,False,False,False,False
629,False,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,False
638,False,False,False,False,False
639,False,False,False,False,False
640,,,,,
641,False,False,False,False,False
642,False,False,False,False,False
643,,,,,
644,,,,,
645,False,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,,,,,
656,,,,,
657,,,,,
658,False,False,False,False,False
659,True,False,False,True,False
660,True,False,False,False,False
661,False,False,False,False,False
662,False,False,False,False,False
663,False,False,True,False,True
664,False,False,False,False,False
665,False,False,False,False,False
666,False,False,False,False,False
667,False,False,False,False,False
668,False,True,False,True,False
669,False,True,False,True,False
670,False,False,False,False,False
671,,,,,
672,False,False,False,False,False
673,False,False,False,False,False
674,False,False,False,False,False
675,False,False,False,True,False
676,False,True,False,True,False
677,True,False,False,False,False
678,False,True,False,True,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,True,False,False,False,False
683,True,False,False,False,False
684,True,False,False,False,False
685,True,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,True,False,False,True,False
691,False,False,False,False,False
692,False,False,False,False,False
693,False,False,False,False,False
694,True,False,False,False,False
695,False,False,False,False,False
696,True,False,False,True,False
697,False,False,False,False,False
698,True,False,False,False,False
699,False,False,False,False,False
700,False,False,False,False,False
701,True,False,False,False,False
702,True,False,False,False,False
703,False,False,False,False,False
704,True,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,False,False
715,True,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,True,False,False,True,False
719,True,False,False,True,False
720,False,False,False,False,False
721,False,False,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,False,False,False,False,False
725,True,False,False,False,False
726,,,,,
727,False,False,False,False,False
728,,,,,
729,False,False,False,False,False
730,False,False,False,False,False
731,,,,,
732,,,,,
733,False,False,False,False,False
734,False,False,False,False,False
735,,,,,
736,,,,,
737,,,,,
738,,,,,
739,False,False,False,False,False
740,False,False,False,False,False
741,False,False,False,False,False
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,False,False
747,False,False,False,False,False
748,False,False,False,False,False
749,False,False,False,False,False
750,False,False,False,False,False
751,False,False,False,False,False
752,,,,,
753,False,False,False,False,False
754,False,False,False,False,False
755,False,False,False,False,False
756,False,False,False,False,False
757,False,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,False,False,False,False,False
761,False,False,False,False,False
762,True,False,False,False,False
763,False,False,False,False,False
764,False,False,False,False,False
765,False,False,False,False,False
766,True,False,False,False,False
767,False,False,False,False,False
768,,,,,
769,,,,,
770,,,,,
771,,,,,
772,False,False,False,False,False
773,False,False,False,False,False
774,True,False,False,False,False
775,False,True,False,True,False
776,True,False,False,True,False
777,True,False,False,False,False
778,True,False,False,True,False
779,True,False,False,True,False
780,True,False,False,True,False
781,False,False,False,False,False
782,False,False,False,False,False
783,False,False,False,False,False
784,False,False,False,False,False
785,False,False,False,False,False
786,False,False,False,False,False
787,False,False,False,False,False
788,False,False,False,False,False
789,False,False,False,False,False
790,False,False,False,False,False
791,False,False,False,False,False
792,False,False,False,False,False
793,True,False,False,False,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,False,False,False
800,False,False,False,False,False
801,False,False,False,False,False
802,,,,,
803,,,,,
804,,,,,
805,False,False,False,False,False
806,False,False,False,False,False
807,,,,,
808,False,True,False,True,False
809,False,True,False,True,False
810,False,True,False,True,False
811,False,True,False,True,False
812,False,True,False,True,False
813,False,True,False,True,False
814,False,True,False,True,False
815,False,True,False,True,False
816,False,False,False,False,False
817,False,False,False,False,False
818,False,False,False,False,False
819,False,False,False,False,False
820,False,False,False,False,False
821,False,False,False,False,False
822,,,,,
823,,,,,
824,False,False,False,False,False
825,,,,,
826,False,False,False,False,False
827,False,False,False,False,False
828,True,False,False,False,False
829,True,False,False,False,False
830,True,False,False,False,False
831,False,False,False,False,False
832,False,False,False,True,False
833,True,False,False,False,False
834,False,False,False,False,False
835,False,False,False,False,False
836,False,False,False,False,False
837,False,False,False,False,False
838,False,False,False,False,False
839,False,False,False,False,False
840,,,,,
841,False,False,False,False,False
842,False,False,False,False,False
843,False,True,False,True,False
844,False,False,False,False,False
845,False,True,False,True,False
846,False,True,False,True,False
847,False,True,False,True,False
848,False,True,False,True,False
849,False,False,False,False,False
850,,,,,
851,False,False,False,False,False
852,False,False,False,False,False
853,,,,,
854,False,True,False,True,False
855,False,False,False,False,False
856,,,,,
857,,,,,
858,,,,,
859,False,False,False,False,False
860,,,,,
861,,,,,
862,,,,,
863,,,,,
864,,,,,
865,False,True,True,True,True
866,False,True,False,True,False
867,False,True,False,True,False
868,False,True,False,True,False
869,False,True,False,True,False
870,False,True,False,True,False
871,False,True,False,True,False
872,False,False,False,False,False
873,,,,,
874,,,,,
875,False,False,True,False,True
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,True,False,False,False,False
881,False,False,False,False,False
882,True,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,True,False,False,False,False
886,True,False,False,False,False
887,,,,,
888,,,,,
889,True,False,False,False,False
890,True,False,False,False,False
891,False,False,False,False,False
892,True,False,False,True,False
893,True,False,False,True,False
894,True,False,False,True,False
895,True,False,False,True,False
896,True,False,False,True,False
897,False,False,False,False,False
898,False,False,False,False,False
899,False,False,False,False,False
900,False,False,False,False,False
901,False,False,False,False,False
902,,,,,
903,,,,,
904,,,,,
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,False,False,False,False
914,False,False,False,False,False
915,False,False,False,False,False
916,False,False,False,False,False
917,False,False,False,False,False
918,False,False,False,False,False
919,True,False,False,False,False
920,True,False,False,True,False
921,True,False,False,True,False
922,False,False,False,False,False
923,False,False,False,False,False
924,False,False,False,False,False
925,False,False,False,False,False
926,False,False,False,False,False
927,False,False,False,False,False
928,False,False,False,False,False
929,False,False,False,False,False
930,False,False,False,False,False
931,False,False,False,False,False
932,False,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,True,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,True,False,False,False,False
940,False,False,False,False,False
941,False,False,False,False,False
942,False,False,False,False,False
943,True,False,False,False,False
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,False,False,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,False
952,False,False,False,False,False
953,False,False,False,False,False
954,True,False,False,False,False
955,False,False,False,False,False
956,False,False,False,False,False
957,False,False,False,False,False
958,True,False,False,False,False
959,False,False,False,False,False
960,False,False,False,False,False
961,False,False,False,False,False
962,False,False,False,False,False
963,False,False,False,False,False
964,True,False,False,True,False
965,True,False,False,False,False
966,True,False,False,False,False
967,False,False,False,False,False
968,False,False,False,False,False
969,False,False,False,False,False
970,True,False,False,False,False
971,False,False,False,False,False
972,False,False,False,False,False
973,False,False,False,False,False
974,True,False,False,True,False
975,True,False,False,True,False
976,False,False,False,False,False
977,False,False,False,False,False
978,False,False,False,False,False
979,True,False,False,False,False
980,False,False,False,False,False
981,False,False,False,False,False
982,True,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,False
988,False,False,False,False,False
989,False,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,False,False,False,False,False
993,False,False,False,False,False
994,False,False,False,False,False
995,False,False,False,False,False
996,False,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,True,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,True,False,False,False,False
1006,True,False,False,False,False
1007,True,False,False,True,False
1008,False,False,False,False,False
1009,False,False,False,False,False
1010,False,False,False,False,False
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,False,False,False,False,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,False,False
1019,False,False,False,False,False
1020,False,False,False,False,False
1021,False,False,False,False,False
1022,False,False,False,False,False
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,,,,,
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,True,False,False,True,False
1031,True,False,False,True,False
1032,True,False,False,False,False
1033,True,False,False,False,False
1034,True,False,False,True,False
1035,True,False,False,True,False
1036,False,False,False,False,False
1037,True,False,False,True,False
1038,False,True,False,True,False
1039,False,False,False,True,False
1040,True,False,False,False,False
1041,True,False,False,False,False
1042,False,False,False,False,False
1043,False,True,False,True,False
1044,False,False,False,False,False
1045,False,False,False,False,False
1046,False,False,False,False,False
1047,,,,,
1048,True,False,False,False,False
1049,False,True,False,True,False
1050,,,,,
1051,True,False,False,False,False
1052,True,False,False,True,False
1053,True,False,False,True,False
1054,True,False,False,False,False
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,True,False,False,False,False
1058,True,False,False,True,False
1059,False,False,False,False,False
1060,True,False,False,False,False
1061,True,False,False,False,False
1062,True,False,False,False,False
1063,True,False,False,True,False
1064,True,False,False,True,False
1065,True,False,False,True,False
1066,True,False,False,True,False
1067,True,False,False,True,False
1068,True,False,False,True,False
1069,True,False,False,True,False
1070,True,False,False,True,False
1071,True,False,False,True,False
1072,True,False,False,True,False
1073,True,False,False,True,False
1074,True,False,False,False,False
1075,False,False,False,False,False
1076,False,False,False,False,False
1077,False,False,False,False,False
1078,False,False,False,False,False
1079,False,False,False,False,False
1080,False,False,False,False,False
1081,False,False,False,False,False
1082,False,False,False,False,False
1083,False,False,False,False,False
1084,False,False,False,False,False
1085,False,False,False,False,False
1086,False,False,False,False,False
1087,False,False,False,False,False
1088,False,False,False,False,False
1089,False,False,False,False,False
1090,False,False,False,False,False
1091,False,False,False,False,False
1092,False,False,False,False,False
1093,True,False,False,False,False
1094,True,False,False,False,False
1095,True,False,False,False,False
1096,True,False,False,True,False
1097,True,False,False,True,False
1098,True,False,False,False,False
1099,True,False,False,False,False
1100,True,False,False,False,False
1101,True,False,False,True,False
1102,True,False,False,True,False
1103,True,False,False,True,False
1104,True,False,False,False,False
1105,False,False,False,False,False
1106,True,False,False,False,False
1107,True,False,False,False,False
1108,True,False,False,False,False
1109,True,False,False,False,False
1110,True,False,False,True,False
1111,True,False,False,True,False
1112,True,False,False,False,False
1113,False,False,False,True,False
1114,True,False,False,True,False
1115,True,False,False,True,False
1116,True,False,False,True,False
1117,True,False,False,True,False
1118,True,False,False,True,False
1119,False,False,False,False,False
1120,False,True,False,True,False
1121,,,,,
1122,True,False,False,True,False
1123,True,False,False,True,False
1124,True,False,False,True,False
1125,True,False,False,True,False
1126,True,False,False,True,False
1127,True,False,False,True,False
1128,True,False,False,True,False
1129,True,False,False,True,False
1130,True,False,False,True,False
1131,False,False,False,True,False
1132,True,False,False,True,False
1133,True,False,False,False,False
1134,True,False,False,False,False
1135,True,False,False,True,False
1136,True,False,False,True,False
1137,True,False,False,True,False
1138,True,False,False,True,False
1139,True,False,False,True,False
1140,True,False,False,True,False
1141,False,False,False,True,False
1142,True,False,False,False,False
1143,False,False,False,False,False
1144,False,False,False,False,False
1145,False,False,False,False,False
1146,True,False,False,True,False
1147,True,False,False,True,False
1148,True,False,False,True,False
1149,True,False,False,True,False
1150,True,False,False,True,False
1151,False,False,False,False,False
1152,False,False,False,False,False
1153,True,False,False,False,False
1154,True,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,True,False,False,True,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,True,False,False,False,False
1161,False,False,False,False,False
1162,,,,,
1163,False,False,False,False,False
1164,True,False,False,False,False
1165,,,,,
1166,,,,,
1167,False,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,False,False,False,False,False
1171,False,False,False,False,False
1172,False,False,False,False,False
1173,False,False,False,False,False
1174,False,False,False,False,False
1175,False,False,False,False,False
1176,False,False,False,False,False
1177,False,False,False,False,False
1178,True,False,False,True,False
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,True,False,False,False,False
1185,False,True,False,True,False
1186,True,False,False,False,False
1187,False,False,False,False,False
1188,True,False,False,False,False
1189,False,False,False,False,False
1190,False,True,False,True,False
1191,False,True,False,True,False
1192,False,True,False,True,False
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,,,,,
1200,,,,,
1201,,,,,
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,,,,,
1207,,,,,
1208,,,,,
1209,,,,,
1210,,,,,
1211,,,,,
1212,,,,,
1213,,,,,
1214,False,False,False,False,False
1215,,,,,
1216,False,True,True,True,False
1217,,,,,
1218,,,,,
