,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
137,,,,,
138,,,,,
139,,,,,
140,,,,,
141,,,,,
142,,,,,
143,,,,,
144,,,,,
145,,,,,
146,,,,,
147,,,,,
148,,,,,
149,False,True,False,True,True
150,,,,,
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,,,,,
160,False,False,False,False,False
161,False,False,False,False,False
162,False,False,False,False,False
163,False,False,True,False,True
164,False,False,True,False,True
165,,,,,
166,,,,,
167,,,,,
168,,,,,
169,False,False,False,False,False
170,False,False,False,False,False
171,False,False,False,False,False
172,False,False,False,False,False
173,,,,,
174,,,,,
175,,,,,
176,,,,,
177,,,,,
178,True,False,False,False,False
179,,,,,
180,False,False,False,False,False
181,False,False,False,False,False
182,True,False,False,False,False
183,,,,,
184,True,False,False,False,False
185,False,False,False,False,False
186,False,False,False,False,False
187,False,False,False,False,False
188,False,False,False,False,False
189,False,False,False,False,False
190,False,False,False,False,False
191,False,False,False,False,True
192,False,False,False,False,False
193,False,False,False,False,False
194,True,False,False,False,False
195,True,False,False,False,False
196,True,False,False,False,False
197,False,False,False,False,False
198,False,False,False,False,False
199,False,False,False,False,True
200,False,False,False,False,False
201,,,,,
202,,,,,
203,,,,,
204,False,False,False,False,False
205,,,,,
206,,,,,
207,False,False,False,False,False
208,False,False,False,False,False
209,,,,,
210,False,False,False,False,False
211,,,,,
212,,,,,
213,False,False,False,False,False
214,,,,,
215,,,,,
216,,,,,
217,,,,,
218,,,,,
219,,,,,
220,False,False,False,False,False
221,,,,,
222,,,,,
223,,,,,
224,False,False,False,False,False
225,,,,,
226,,,,,
227,,,,,
228,,,,,
229,,,,,
230,,,,,
231,,,,,
232,,,,,
233,,,,,
234,False,False,False,False,False
235,False,False,False,False,False
236,False,False,False,False,False
237,True,False,False,True,False
238,False,False,False,False,False
239,False,False,False,False,False
240,False,False,False,False,False
241,False,False,False,False,False
242,,,,,
243,False,False,False,False,False
244,False,False,False,False,False
245,False,False,False,False,False
246,,,,,
247,False,False,False,False,False
248,,,,,
249,False,False,False,False,False
250,,,,,
251,False,False,False,False,False
252,True,False,False,False,False
253,False,False,False,False,False
254,True,False,False,False,False
255,False,False,False,False,False
256,False,False,False,False,False
257,False,False,False,False,False
258,False,False,False,False,False
259,False,False,False,False,False
260,True,False,False,False,False
261,True,False,False,False,False
262,True,False,False,False,True
263,,,,,
264,,,,,
265,False,False,False,False,False
266,,,,,
267,True,False,False,False,False
268,False,False,False,False,False
269,False,False,False,False,False
270,True,False,False,False,False
271,True,False,False,False,False
272,False,False,False,False,False
273,False,False,False,False,False
274,False,False,False,False,False
275,,,,,
276,,,,,
277,,,,,
278,,,,,
279,,,,,
280,,,,,
281,,,,,
282,,,,,
283,,,,,
284,False,False,False,False,False
285,True,False,False,True,True
286,True,False,False,False,True
287,False,False,False,False,True
288,True,False,False,False,False
289,True,False,False,False,False
290,True,False,False,False,False
291,False,False,False,False,True
292,False,False,False,False,True
293,,,,,
294,,,,,
295,,,,,
296,,,,,
297,False,False,True,False,False
298,True,False,True,False,False
299,,,,,
300,,,,,
301,True,False,False,False,False
302,True,False,False,False,False
303,,,,,
304,True,False,False,False,False
305,True,False,False,True,False
306,True,False,False,False,False
307,True,False,False,False,True
308,,,,,
309,,,,,
310,,,,,
311,False,False,False,False,False
312,,,,,
313,,,,,
314,,,,,
315,,,,,
316,,,,,
317,,,,,
318,True,False,False,False,False
319,False,False,False,False,True
320,False,False,False,False,False
321,True,False,False,False,True
322,,,,,
323,,,,,
324,,,,,
325,,,,,
326,True,False,False,False,True
327,,,,,
328,False,False,False,False,False
329,,,,,
330,,,,,
331,False,False,False,False,False
332,False,False,False,False,False
333,,,,,
334,True,False,False,False,False
335,True,False,False,False,False
336,True,False,False,False,False
337,False,False,False,False,False
338,False,False,False,False,False
339,False,False,False,False,False
340,False,False,False,False,False
341,False,False,False,False,False
342,False,False,False,False,False
343,False,False,False,False,False
344,False,False,False,False,False
345,False,False,False,False,False
346,False,False,False,False,False
347,False,False,False,False,False
348,False,False,False,False,False
349,False,False,False,False,False
350,,,,,
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,False,False,False,False,False
355,False,False,False,False,False
356,,,,,
357,,,,,
358,False,False,False,False,False
359,,,,,
360,False,False,False,False,False
361,,,,,
362,False,False,False,False,False
363,False,False,False,False,False
364,True,False,False,False,False
365,False,False,False,False,False
366,False,False,False,False,False
367,True,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,True,False,False,False,False
371,True,False,False,False,False
372,True,False,False,False,False
373,False,False,False,False,False
374,True,False,False,False,False
375,True,False,False,True,False
376,False,False,False,False,False
377,,,,,
378,False,False,False,False,False
379,False,False,False,False,False
380,False,False,False,True,False
381,False,False,False,True,False
382,False,False,False,False,False
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,,,,,
398,,,,,
399,,,,,
400,,,,,
401,,,,,
402,,,,,
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,,,,,
407,,,,,
408,,,,,
409,False,False,False,False,False
410,True,False,False,False,False
411,True,False,False,False,False
412,,,,,
413,,,,,
414,,,,,
415,,,,,
416,,,,,
417,,,,,
418,False,False,False,False,True
419,,,,,
420,,,,,
421,,,,,
422,,,,,
423,,,,,
424,,,,,
425,False,False,False,False,True
426,True,False,False,False,True
427,False,False,False,False,False
428,,,,,
429,False,False,False,False,False
430,False,False,False,False,True
431,,,,,
432,,,,,
433,True,False,False,False,False
434,True,False,False,False,False
435,False,False,False,False,False
436,True,False,False,False,False
437,True,False,False,False,False
438,False,False,False,False,False
439,,,,,
440,,,,,
441,,,,,
442,,,,,
443,,,,,
444,True,False,False,False,False
445,True,False,False,False,False
446,False,False,False,False,False
447,True,False,False,True,False
448,,,,,
449,,,,,
450,,,,,
451,,,,,
452,,,,,
453,False,False,False,False,False
454,,,,,
455,True,False,False,False,False
456,True,False,False,False,False
457,True,False,False,False,False
458,,,,,
459,,,,,
460,True,False,False,False,False
461,,,,,
462,,,,,
463,,,,,
464,,,,,
465,,,,,
466,,,,,
467,,,,,
468,,,,,
469,,,,,
470,,,,,
471,,,,,
472,,,,,
473,False,False,False,False,False
474,,,,,
475,True,False,False,False,False
476,,,,,
477,,,,,
478,,,,,
479,,,,,
480,,,,,
481,,,,,
482,,,,,
483,,,,,
484,,,,,
485,False,False,False,False,False
486,,,,,
487,,,,,
488,,,,,
489,,,,,
490,False,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,,,,,
494,,,,,
495,,,,,
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,,,,,
503,,,,,
504,,,,,
505,,,,,
506,,,,,
507,,,,,
508,True,False,False,False,False
509,,,,,
510,,,,,
511,,,,,
512,,,,,
513,True,False,False,False,False
514,True,False,False,False,False
515,True,False,False,False,False
516,False,False,False,False,False
517,False,False,False,True,False
518,False,False,False,False,False
519,False,False,False,False,False
520,,,,,
521,,,,,
522,,,,,
523,,,,,
524,False,False,False,False,False
525,,,,,
526,False,False,False,True,True
527,False,False,False,False,True
528,False,False,False,True,False
529,,,,,
530,True,False,False,True,False
531,,,,,
532,,,,,
533,False,False,False,False,False
534,True,False,False,False,False
535,,,,,
536,False,False,False,False,True
537,,,,,
538,,,,,
539,,,,,
540,,,,,
541,,,,,
542,,,,,
543,,,,,
544,,,,,
545,,,,,
546,,,,,
547,,,,,
548,,,,,
549,,,,,
550,,,,,
551,True,False,False,False,False
552,True,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,,,,,
556,False,False,False,False,False
557,,,,,
558,False,False,False,False,False
559,False,False,False,False,False
560,False,False,False,False,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,,,,,
567,,,,,
568,,,,,
569,False,False,False,False,False
570,,,,,
571,,,,,
572,,,,,
573,,,,,
574,,,,,
575,,,,,
576,,,,,
577,,,,,
578,,,,,
579,,,,,
580,,,,,
581,,,,,
582,,,,,
583,,,,,
584,,,,,
585,,,,,
586,,,,,
587,,,,,
588,,,,,
589,,,,,
590,,,,,
591,,,,,
592,,,,,
593,,,,,
594,,,,,
595,,,,,
596,,,,,
597,,,,,
598,,,,,
599,,,,,
600,,,,,
601,,,,,
602,False,False,False,False,False
603,,,,,
604,,,,,
605,,,,,
606,,,,,
607,False,False,False,False,True
608,False,False,False,False,True
609,,,,,
610,,,,,
611,,,,,
612,,,,,
613,,,,,
614,,,,,
615,,,,,
616,,,,,
617,,,,,
618,,,,,
619,,,,,
620,,,,,
621,,,,,
622,,,,,
623,,,,,
624,,,,,
625,,,,,
626,False,False,False,False,False
627,False,False,False,False,False
628,,,,,
629,,,,,
630,,,,,
631,False,False,False,False,False
632,False,False,False,False,False
633,True,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,,,,,
638,,,,,
639,,,,,
640,False,False,False,False,False
641,False,False,False,False,False
642,,,,,
643,,,,,
644,,,,,
645,,,,,
646,,,,,
647,,,,,
648,,,,,
649,,,,,
650,,,,,
651,,,,,
652,,,,,
653,,,,,
654,,,,,
655,,,,,
656,False,False,False,False,False
657,,,,,
658,,,,,
659,,,,,
660,,,,,
661,,,,,
662,,,,,
663,,,,,
664,,,,,
665,,,,,
666,,,,,
667,,,,,
668,,,,,
669,,,,,
670,,,,,
671,,,,,
672,,,,,
673,,,,,
674,,,,,
675,,,,,
676,,,,,
677,,,,,
678,,,,,
679,,,,,
680,,,,,
681,,,,,
682,,,,,
683,,,,,
684,,,,,
685,,,,,
686,,,,,
687,,,,,
688,,,,,
689,,,,,
690,,,,,
691,,,,,
692,,,,,
693,,,,,
694,,,,,
695,,,,,
696,,,,,
697,,,,,
698,,,,,
699,,,,,
700,,,,,
701,,,,,
702,,,,,
703,,,,,
704,,,,,
705,,,,,
706,,,,,
707,,,,,
708,,,,,
709,,,,,
710,,,,,
711,,,,,
712,,,,,
713,,,,,
714,,,,,
715,,,,,
716,,,,,
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,False,False,False,False,False
721,False,False,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,,,,,
725,,,,,
726,,,,,
727,,,,,
728,,,,,
729,,,,,
730,,,,,
731,,,,,
732,,,,,
733,False,False,False,False,False
734,True,False,False,True,False
735,,,,,
736,,,,,
737,,,,,
738,,,,,
739,,,,,
740,,,,,
741,,,,,
742,,,,,
743,,,,,
744,False,False,False,False,False
745,False,True,False,True,False
746,False,True,False,True,False
747,,,,,
748,,,,,
749,,,,,
750,,,,,
751,,,,,
752,,,,,
753,,,,,
754,,,,,
755,,,,,
756,,,,,
757,,,,,
758,,,,,
759,,,,,
760,,,,,
761,,,,,
762,,,,,
763,,,,,
764,,,,,
765,,,,,
766,,,,,
767,,,,,
768,,,,,
769,,,,,
770,,,,,
771,,,,,
772,,,,,
773,,,,,
774,,,,,
775,,,,,
776,,,,,
777,,,,,
778,,,,,
779,,,,,
780,,,,,
781,,,,,
782,,,,,
783,,,,,
784,,,,,
785,,,,,
786,,,,,
787,,,,,
788,,,,,
789,,,,,
790,,,,,
791,,,,,
792,,,,,
793,,,,,
794,,,,,
795,,,,,
796,,,,,
797,,,,,
798,,,,,
799,,,,,
800,,,,,
801,False,False,False,False,False
802,True,False,False,False,False
803,False,False,False,False,False
804,False,False,False,False,False
805,,,,,
806,True,False,False,False,False
807,True,False,False,False,False
808,False,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,False,False,False,False,False
812,True,False,False,False,False
813,True,False,False,False,False
814,True,False,False,False,False
815,False,False,False,False,False
816,False,False,False,False,False
817,False,False,False,False,False
818,False,False,False,False,False
819,False,False,False,False,False
820,False,False,False,False,False
821,True,False,False,False,True
822,True,False,False,False,True
823,True,False,False,False,True
824,False,False,False,False,False
825,False,False,True,False,True
826,,,,,
827,,,,,
828,,,,,
829,False,False,False,False,False
830,,,,,
831,,,,,
832,,,,,
833,,,,,
834,,,,,
835,,,,,
836,False,False,False,False,False
837,False,False,False,False,False
838,False,False,False,False,False
839,,,,,
840,True,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,False,False,False,False,False
845,False,False,False,True,False
846,False,False,False,True,False
847,False,False,False,False,False
848,False,False,False,False,False
849,False,False,False,False,False
850,False,False,False,False,False
851,True,False,False,False,False
852,False,False,False,False,False
853,False,False,False,False,False
854,False,False,False,False,False
855,False,False,False,False,False
856,True,False,False,False,False
857,False,False,False,False,False
858,False,False,False,False,False
859,False,False,False,False,False
860,False,False,False,False,False
861,False,False,False,False,False
862,False,False,False,False,False
863,True,False,False,False,False
864,True,False,False,False,True
865,True,False,False,False,True
866,False,False,False,False,False
867,False,False,False,False,False
868,False,False,False,False,False
869,True,False,False,False,True
870,,,,,
871,,,,,
872,False,False,False,False,False
873,,,,,
874,False,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,True,False
878,False,False,False,True,False
879,False,False,False,False,False
880,False,False,False,True,False
881,,,,,
882,,,,,
883,False,False,False,True,False
884,False,False,False,False,False
885,False,False,False,True,False
886,False,False,False,True,False
887,False,False,False,True,False
888,True,False,False,False,False
889,,,,,
890,,,,,
891,,,,,
892,,,,,
893,,,,,
894,,,,,
895,,,,,
896,,,,,
897,,,,,
898,,,,,
899,,,,,
900,,,,,
901,,,,,
902,False,False,False,False,False
903,True,False,False,False,False
904,False,False,False,False,False
905,,,,,
906,,,,,
907,,,,,
908,,,,,
909,,,,,
910,True,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,False,False,False,False
914,False,False,False,False,False
915,,,,,
916,,,,,
917,,,,,
918,,,,,
919,,,,,
920,,,,,
921,,,,,
922,,,,,
923,False,False,False,False,False
924,False,False,False,False,False
925,False,False,False,False,False
926,,,,,
927,False,False,False,False,False
928,,,,,
929,True,False,False,False,True
930,,,,,
931,,,,,
932,,,,,
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,False,False,False,False,False
940,,,,,
941,False,False,False,False,False
942,False,False,False,False,False
943,False,False,False,False,False
944,,,,,
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,True,False,False,False,False
949,,,,,
950,True,False,False,False,True
951,True,False,False,False,True
952,False,False,False,False,True
953,False,False,False,False,True
954,True,False,False,False,False
955,True,False,False,False,False
956,False,False,False,False,False
957,False,False,False,False,False
958,False,False,False,False,False
959,True,False,False,False,False
960,True,False,False,False,False
961,False,False,False,False,False
962,,,,,
963,,,,,
964,,,,,
965,,,,,
966,,,,,
967,,,,,
968,,,,,
969,True,False,True,False,False
970,,,,,
971,,,,,
972,,,,,
973,,,,,
974,,,,,
975,,,,,
976,,,,,
977,,,,,
978,,,,,
979,,,,,
980,,,,,
981,,,,,
982,,,,,
983,,,,,
984,,,,,
985,,,,,
986,,,,,
987,,,,,
988,,,,,
989,,,,,
990,,,,,
991,,,,,
992,,,,,
993,,,,,
994,,,,,
995,,,,,
996,,,,,
997,,,,,
998,True,False,False,True,False
999,True,False,False,False,False
1000,True,False,False,False,False
1001,True,False,False,False,False
1002,True,False,False,False,False
1003,True,False,False,False,False
1004,True,False,False,False,True
1005,True,False,False,False,False
1006,True,False,False,False,True
1007,,,,,
1008,,,,,
1009,False,False,False,False,False
1010,False,False,False,False,False
1011,,,,,
1012,,,,,
1013,,,,,
1014,,,,,
1015,,,,,
1016,,,,,
1017,,,,,
1018,,,,,
1019,,,,,
1020,,,,,
1021,,,,,
1022,True,False,False,False,False
1023,True,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,True
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,True,False,False,False,False
1032,False,False,False,False,False
1033,,,,,
1034,,,,,
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,False,False,False,False,False
1038,True,False,False,False,False
1039,True,False,False,False,False
1040,False,False,False,False,False
1041,False,False,False,False,False
1042,,,,,
1043,,,,,
1044,,,,,
1045,,,,,
1046,,,,,
1047,False,False,False,False,False
1048,False,False,False,False,False
1049,,,,,
1050,,,,,
1051,True,False,False,False,True
1052,,,,,
1053,True,False,False,False,False
1054,,,,,
1055,,,,,
1056,,,,,
1057,,,,,
1058,,,,,
1059,,,,,
1060,,,,,
1061,,,,,
1062,,,,,
1063,,,,,
1064,,,,,
1065,,,,,
1066,,,,,
1067,,,,,
1068,,,,,
1069,,,,,
1070,,,,,
1071,,,,,
1072,,,,,
1073,,,,,
1074,,,,,
1075,,,,,
1076,,,,,
1077,,,,,
1078,True,False,False,True,False
1079,,,,,
1080,,,,,
1081,,,,,
1082,,,,,
1083,,,,,
1084,,,,,
1085,,,,,
1086,,,,,
1087,,,,,
1088,,,,,
1089,,,,,
1090,,,,,
1091,,,,,
1092,,,,,
1093,False,False,False,False,False
1094,,,,,
1095,,,,,
1096,,,,,
1097,,,,,
1098,,,,,
1099,,,,,
1100,True,False,False,False,True
1101,True,False,False,False,True
1102,,,,,
1103,,,,,
1104,,,,,
1105,,,,,
1106,,,,,
1107,,,,,
1108,,,,,
1109,,,,,
1110,,,,,
1111,,,,,
1112,,,,,
1113,False,False,False,False,False
1114,False,False,False,False,False
1115,False,False,False,False,False
1116,False,False,False,False,False
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,,,,,
1120,True,False,False,False,False
1121,,,,,
1122,,,,,
1123,,,,,
1124,,,,,
1125,,,,,
1126,,,,,
1127,,,,,
1128,,,,,
1129,,,,,
1130,,,,,
1131,,,,,
1132,True,False,False,False,False
1133,,,,,
1134,True,False,False,False,False
1135,,,,,
1136,,,,,
1137,,,,,
1138,,,,,
1139,,,,,
1140,,,,,
1141,,,,,
1142,,,,,
1143,,,,,
1144,,,,,
1145,False,False,False,False,True
1146,,,,,
1147,,,,,
1148,,,,,
1149,,,,,
1150,,,,,
1151,,,,,
1152,,,,,
1153,,,,,
1154,,,,,
1155,,,,,
1156,,,,,
1157,,,,,
1158,,,,,
1159,,,,,
1160,,,,,
1161,,,,,
1162,,,,,
1163,,,,,
1164,,,,,
1165,,,,,
1166,False,True,False,True,False
1167,True,False,False,True,False
1168,True,False,False,True,False
1169,False,True,False,True,False
1170,True,False,False,True,False
1171,True,False,False,True,False
1172,False,False,False,False,False
1173,False,False,False,False,False
1174,False,False,False,False,False
1175,False,False,False,False,False
1176,True,False,False,True,False
1177,False,False,False,False,False
1178,True,False,False,True,False
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,True,False,False,False,False
1182,True,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,True,False,False,False,False
1188,False,False,False,False,False
1189,False,False,False,False,False
1190,False,False,False,False,False
1191,False,False,False,False,False
1192,False,False,False,False,False
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,True,False,False,False,False
1199,True,False,False,False,False
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,,,,,
1203,,,,,
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,,,,,
1208,False,False,False,False,False
1209,,,,,
1210,,,,,
1211,,,,,
1212,,,,,
1213,,,,,
1214,,,,,
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,,,,,
1219,,,,,
1220,,,,,
1221,False,False,False,False,False
1222,,,,,
1223,,,,,
1224,,,,,
1225,,,,,
1226,True,False,False,True,False
1227,False,False,False,False,True
1228,,,,,
1229,,,,,
1230,,,,,
1231,,,,,
1232,,,,,
1233,,,,,
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,,,,,
1245,False,False,True,False,False
1246,,,,,
1247,,,,,
1248,,,,,
1249,,,,,
1250,,,,,
1251,,,,,
1252,,,,,
1253,,,,,
1254,,,,,
1255,,,,,
1256,,,,,
1257,,,,,
1258,,,,,
1259,,,,,
1260,,,,,
1261,,,,,
1262,,,,,
1263,,,,,
1264,,,,,
1265,,,,,
1266,,,,,
1267,,,,,
1268,,,,,
1269,,,,,
1270,,,,,
1271,,,,,
1272,,,,,
1273,,,,,
1274,,,,,
1275,,,,,
1276,,,,,
1277,,,,,
1278,,,,,
1279,,,,,
1280,,,,,
1281,,,,,
1282,,,,,
1283,,,,,
1284,,,,,
1285,,,,,
1286,,,,,
1287,,,,,
1288,,,,,
1289,,,,,
1290,,,,,
1291,,,,,
1292,,,,,
1293,,,,,
1294,,,,,
1295,,,,,
1296,,,,,
1297,,,,,
1298,,,,,
1299,,,,,
1300,,,,,
1301,,,,,
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,,,,,
1308,,,,,
1309,,,,,
1310,,,,,
