,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
358,,,,,
359,,,,,
360,,,,,
361,,,,,
362,,,,,
363,,,,,
364,,,,,
365,,,,,
366,,,,,
367,,,,,
368,,,,,
369,,,,,
370,,,,,
371,,,,,
372,,,,,
373,,,,,
374,,,,,
375,,,,,
376,,,,,
377,,,,,
378,,,,,
379,,,,,
380,,,,,
381,,,,,
382,,,,,
383,,,,,
384,,,,,
385,,,,,
386,,,,,
387,,,,,
388,,,,,
389,,,,,
390,,,,,
391,,,,,
392,,,,,
393,,,,,
394,,,,,
395,,,,,
396,,,,,
397,,,,,
398,,,,,
399,,,,,
400,,,,,
401,,,,,
402,,,,,
403,,,,,
404,,,,,
405,False,False,False,False,False
406,,,,,
407,,,,,
408,,,,,
409,,,,,
410,,,,,
411,,,,,
412,,,,,
413,,,,,
414,,,,,
415,,,,,
416,,,,,
417,,,,,
418,,,,,
419,,,,,
420,,,,,
421,,,,,
422,,,,,
423,,,,,
424,,,,,
425,,,,,
426,,,,,
427,,,,,
428,,,,,
429,,,,,
430,,,,,
431,,,,,
432,,,,,
433,,,,,
434,,,,,
435,,,,,
436,,,,,
437,,,,,
438,,,,,
439,,,,,
440,,,,,
441,,,,,
442,,,,,
443,,,,,
444,,,,,
445,False,False,False,False,False
446,,,,,
447,False,False,False,False,False
448,,,,,
449,False,False,False,False,False
450,False,False,False,False,False
451,,,,,
452,,,,,
453,True,False,False,False,False
454,False,False,False,False,False
455,False,False,False,False,False
456,False,False,False,False,False
457,False,False,False,False,False
458,False,False,False,False,False
459,True,False,False,False,False
460,True,False,False,False,False
461,,,,,
462,,,,,
463,,,,,
464,,,,,
465,,,,,
466,,,,,
467,,,,,
468,False,False,False,False,False
469,False,False,False,False,False
470,True,False,False,False,False
471,,,,,
472,,,,,
473,,,,,
474,False,False,False,False,False
475,False,False,False,False,False
476,False,False,False,False,False
477,False,False,True,False,True
478,,,,,
479,,,,,
480,,,,,
481,,,,,
482,,,,,
483,,,,,
484,,,,,
485,,,,,
486,,,,,
487,False,False,False,False,False
488,,,,,
489,,,,,
490,,,,,
491,,,,,
492,,,,,
493,,,,,
494,False,False,False,False,False
495,,,,,
496,,,,,
497,,,,,
498,False,False,False,False,False
499,False,False,False,False,False
500,,,,,
501,,,,,
502,,,,,
503,,,,,
504,,,,,
505,False,False,False,False,False
506,False,False,False,False,False
507,,,,,
508,,,,,
509,,,,,
510,,,,,
511,,,,,
512,,,,,
513,,,,,
514,False,False,False,False,False
515,False,False,False,False,False
516,False,False,False,False,False
517,,,,,
518,,,,,
519,,,,,
520,,,,,
521,,,,,
522,,,,,
523,,,,,
524,False,False,False,False,False
525,False,False,False,False,False
526,,,,,
527,,,,,
528,,,,,
529,,,,,
530,,,,,
531,,,,,
532,False,False,False,False,False
533,,,,,
534,False,False,False,False,False
535,False,False,False,False,False
536,,,,,
537,,,,,
538,,,,,
539,False,False,False,False,False
540,,,,,
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,,,,,
545,False,False,False,False,False
546,,,,,
547,,,,,
548,,,,,
549,,,,,
550,,,,,
551,,,,,
552,,,,,
553,,,,,
554,,,,,
555,,,,,
556,,,,,
557,,,,,
558,,,,,
559,,,,,
560,,,,,
561,,,,,
562,,,,,
563,,,,,
564,,,,,
565,,,,,
566,,,,,
567,,,,,
568,,,,,
569,,,,,
570,,,,,
571,,,,,
572,,,,,
573,,,,,
574,,,,,
575,,,,,
576,,,,,
577,,,,,
578,,,,,
579,,,,,
580,,,,,
581,,,,,
582,,,,,
583,,,,,
584,,,,,
585,,,,,
586,,,,,
587,,,,,
588,,,,,
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,False,False
592,False,False,False,False,False
593,,,,,
594,,,,,
595,,,,,
596,False,False,False,False,False
597,False,False,False,False,False
598,False,False,False,False,False
599,False,False,False,False,False
600,False,False,False,False,False
601,False,False,False,False,False
602,False,False,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,,,,,
608,,,,,
609,,,,,
610,,,,,
611,,,,,
612,,,,,
613,,,,,
614,,,,,
615,False,False,False,False,False
616,,,,,
617,,,,,
618,,,,,
619,,,,,
620,,,,,
621,,,,,
622,,,,,
623,,,,,
624,,,,,
625,,,,,
626,,,,,
627,,,,,
628,,,,,
629,,,,,
630,,,,,
631,,,,,
632,,,,,
633,,,,,
634,,,,,
635,,,,,
636,False,False,False,False,False
637,False,False,True,False,True
638,False,False,True,False,True
639,,,,,
640,False,False,False,False,False
641,False,False,False,False,False
642,True,False,False,False,False
643,False,False,False,True,False
644,,,,,
645,True,False,False,False,True
646,,,,,
647,,,,,
648,,,,,
649,,,,,
650,,,,,
651,True,False,False,False,True
652,,,,,
653,True,False,False,True,False
654,False,False,False,False,False
655,True,False,False,False,False
656,,,,,
657,True,False,False,False,False
658,False,False,False,False,False
659,False,False,False,False,False
660,False,False,False,False,False
661,,,,,
662,False,False,False,False,False
663,,,,,
664,,,,,
665,,,,,
666,,,,,
667,False,False,True,True,True
668,,,,,
669,,,,,
670,,,,,
671,,,,,
672,,,,,
673,,,,,
674,,,,,
675,,,,,
676,,,,,
677,,,,,
678,,,,,
679,,,,,
680,,,,,
681,,,,,
682,,,,,
683,,,,,
684,,,,,
685,,,,,
686,,,,,
687,,,,,
688,,,,,
689,,,,,
690,,,,,
691,,,,,
692,,,,,
693,,,,,
694,,,,,
695,,,,,
696,,,,,
697,,,,,
698,,,,,
699,,,,,
700,,,,,
701,,,,,
702,,,,,
703,,,,,
704,,,,,
705,,,,,
706,,,,,
707,,,,,
708,,,,,
709,,,,,
710,,,,,
711,,,,,
712,,,,,
713,,,,,
714,,,,,
715,,,,,
716,,,,,
717,,,,,
718,,,,,
719,,,,,
720,False,False,False,False,False
721,,,,,
722,False,False,False,False,False
723,,,,,
724,True,False,False,False,True
725,False,False,True,True,True
726,,,,,
727,,,,,
728,,,,,
729,,,,,
730,,,,,
731,,,,,
732,,,,,
733,False,False,True,False,True
734,,,,,
735,,,,,
736,,,,,
737,,,,,
738,,,,,
739,,,,,
740,,,,,
741,,,,,
742,,,,,
743,,,,,
744,,,,,
745,,,,,
746,,,,,
747,,,,,
748,,,,,
749,,,,,
750,,,,,
751,,,,,
752,,,,,
753,,,,,
754,,,,,
755,,,,,
756,,,,,
757,,,,,
758,,,,,
759,,,,,
760,,,,,
761,,,,,
762,,,,,
763,,,,,
764,,,,,
765,,,,,
766,,,,,
767,,,,,
768,,,,,
769,,,,,
770,,,,,
771,,,,,
772,,,,,
773,,,,,
774,,,,,
775,,,,,
776,,,,,
777,,,,,
778,,,,,
779,,,,,
780,,,,,
781,,,,,
782,,,,,
783,,,,,
784,,,,,
785,,,,,
786,,,,,
787,,,,,
788,,,,,
789,,,,,
790,,,,,
791,,,,,
792,,,,,
793,,,,,
794,,,,,
795,,,,,
796,,,,,
797,,,,,
798,,,,,
799,False,False,False,False,False
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,,,,,
804,False,False,False,False,False
805,,,,,
806,,,,,
807,,,,,
808,,,,,
809,,,,,
810,,,,,
811,,,,,
812,,,,,
813,,,,,
814,,,,,
815,,,,,
816,,,,,
817,,,,,
818,,,,,
819,,,,,
820,False,True,False,True,False
821,False,False,False,False,False
822,,,,,
823,,,,,
824,,,,,
825,,,,,
826,,,,,
827,,,,,
828,False,False,False,False,False
829,False,False,False,False,False
830,False,False,False,False,False
831,False,False,False,False,False
832,False,False,False,False,False
833,False,False,False,False,False
834,False,False,False,False,False
835,,,,,
836,True,False,False,False,False
837,True,False,False,False,False
838,False,False,False,False,False
839,,,,,
840,,,,,
841,,,,,
842,,,,,
843,False,False,False,False,False
844,False,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,False,False,False,False,False
848,,,,,
849,,,,,
850,,,,,
851,False,False,False,False,False
852,False,False,False,False,False
853,False,False,False,False,False
854,False,False,False,False,False
855,,,,,
856,,,,,
857,,,,,
858,False,False,False,False,False
859,,,,,
860,,,,,
861,,,,,
862,,,,,
863,,,,,
864,,,,,
865,,,,,
866,False,False,False,False,False
867,False,False,False,False,False
868,,,,,
869,,,,,
870,,,,,
871,,,,,
872,,,,,
873,,,,,
874,,,,,
875,,,,,
876,,,,,
877,,,,,
878,,,,,
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,False,False,False
882,False,False,False,False,False
883,,,,,
884,,,,,
885,,,,,
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,True,False,False,False,False
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,False,False,False
893,False,False,False,False,False
894,,,,,
895,,,,,
896,False,False,False,False,False
897,,,,,
898,,,,,
899,False,False,False,False,False
900,False,False,False,False,False
901,,,,,
902,,,,,
903,,,,,
904,,,,,
905,,,,,
906,,,,,
907,False,False,False,False,False
908,False,False,True,False,True
909,False,False,False,False,True
910,True,False,False,False,False
911,,,,,
912,,,,,
913,,,,,
914,True,False,False,True,False
915,,,,,
916,False,False,False,False,False
917,True,False,False,False,False
918,True,False,False,False,False
919,True,False,False,False,False
920,,,,,
921,False,False,False,False,True
922,,,,,
923,True,False,False,False,False
924,True,False,False,False,False
925,False,False,False,False,False
926,True,False,False,False,True
927,False,False,False,False,False
928,,,,,
929,,,,,
930,False,False,False,False,False
931,,,,,
932,True,False,False,False,False
933,False,False,True,False,True
934,False,False,True,False,True
935,False,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,False,False,False,False,False
940,False,False,False,False,False
941,False,False,True,False,True
942,False,False,False,True,False
943,False,False,False,False,False
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,False,False,False,False,False
949,,,,,
950,,,,,
951,False,False,True,False,True
952,False,False,True,False,True
953,False,False,True,False,True
954,False,False,True,False,True
955,False,False,False,False,False
956,True,False,False,False,False
957,True,False,False,False,False
958,True,False,False,True,False
959,True,False,False,False,False
960,False,False,False,True,True
961,False,False,False,False,False
962,False,False,False,True,False
963,True,False,False,False,False
964,True,False,False,False,False
965,True,False,False,False,False
966,False,False,False,False,False
967,False,False,False,False,False
968,False,False,False,False,False
969,,,,,
970,,,,,
971,,,,,
972,,,,,
973,False,False,False,False,False
974,False,False,False,True,False
975,True,False,False,False,False
976,False,False,False,False,False
977,False,False,False,False,False
978,True,False,False,False,False
979,True,False,False,False,False
980,True,False,False,True,False
981,,,,,
982,,,,,
983,,,,,
984,False,False,False,False,False
985,False,False,False,False,True
986,,,,,
987,,,,,
988,False,False,False,False,False
989,True,False,False,False,False
990,,,,,
991,,,,,
992,,,,,
993,,,,,
994,,,,,
995,False,False,False,False,False
996,False,False,False,False,False
997,,,,,
998,False,False,False,False,False
999,,,,,
1000,,,,,
1001,,,,,
1002,,,,,
1003,,,,,
1004,,,,,
1005,False,False,False,False,False
1006,False,False,False,False,False
1007,False,False,False,False,False
1008,False,False,False,False,False
1009,,,,,
1010,,,,,
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,,,,,
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,,,,,
1019,False,False,False,False,False
1020,False,False,False,False,False
1021,False,False,False,False,False
1022,,,,,
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,,,,,
1027,False,False,False,False,False
1028,,,,,
1029,,,,,
1030,,,,,
1031,,,,,
1032,,,,,
1033,,,,,
1034,False,False,False,False,False
1035,False,False,False,False,False
1036,,,,,
1037,False,False,False,False,False
1038,,,,,
1039,,,,,
1040,,,,,
1041,,,,,
1042,,,,,
1043,,,,,
1044,,,,,
1045,,,,,
1046,,,,,
1047,,,,,
1048,,,,,
1049,,,,,
1050,,,,,
1051,,,,,
1052,,,,,
1053,False,False,False,False,False
1054,False,False,False,False,False
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,,,,,
1065,,,,,
1066,,,,,
1067,,,,,
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,False,False,False,False,False
1074,False,False,False,False,False
1075,False,False,False,False,False
1076,False,False,False,False,False
1077,False,False,False,False,False
1078,False,False,False,False,False
1079,False,False,False,False,False
1080,False,False,False,False,False
1081,False,False,False,False,False
1082,,,,,
1083,,,,,
1084,False,False,False,False,False
1085,False,False,False,False,False
1086,False,False,False,False,False
1087,False,False,False,False,False
1088,False,False,False,False,False
1089,False,False,False,False,False
1090,False,False,False,False,False
1091,False,False,False,False,False
1092,False,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,,,,,
1096,,,,,
1097,False,False,False,False,False
1098,False,False,False,False,False
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,,,,,
1102,,,,,
1103,,,,,
1104,,,,,
1105,,,,,
1106,,,,,
1107,,,,,
1108,,,,,
1109,,,,,
1110,,,,,
1111,,,,,
1112,False,False,False,False,False
1113,False,False,False,False,False
1114,False,False,False,False,False
1115,,,,,
1116,False,False,False,False,False
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,,,,,
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,False,False,False,False,False
1124,False,False,False,False,False
1125,False,False,False,False,False
1126,False,False,False,False,False
1127,False,False,False,False,False
1128,False,False,True,False,True
1129,False,False,False,False,False
1130,False,False,False,False,False
1131,False,False,False,False,False
1132,True,False,False,False,False
1133,True,False,False,False,False
1134,False,False,False,False,False
1135,False,False,False,False,False
1136,False,False,False,False,False
1137,False,False,False,False,False
1138,False,False,False,False,False
1139,False,False,False,False,False
1140,False,False,False,False,False
1141,True,False,False,False,False
1142,False,False,True,False,True
1143,True,False,False,False,False
1144,False,False,False,False,False
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,False,False,True,False,True
1149,,,,,
1150,False,False,False,False,False
1151,False,False,False,False,False
1152,False,False,False,False,False
1153,False,False,False,False,False
1154,False,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,True,False,True
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,True,False,False,False,True
1162,False,False,False,False,True
1163,True,False,False,False,False
1164,True,False,False,False,True
1165,True,False,False,False,True
1166,True,False,False,False,False
1167,True,False,False,False,False
1168,False,False,False,False,False
1169,True,False,False,False,True
1170,False,False,False,False,False
1171,False,False,False,False,False
1172,True,False,False,False,True
1173,True,False,False,True,False
1174,False,False,False,False,False
1175,False,False,False,False,False
1176,True,False,False,True,False
1177,False,False,False,False,False
1178,,,,,
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,,,,,
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,True,False,False,True,False
1187,,,,,
1188,,,,,
1189,,,,,
1190,False,False,False,False,True
1191,True,False,False,False,True
1192,True,False,False,False,True
1193,True,False,False,False,True
1194,,,,,
1195,,,,,
1196,,,,,
1197,,,,,
1198,,,,,
1199,False,False,False,False,True
1200,,,,,
1201,,,,,
1202,False,False,False,False,True
1203,False,False,False,False,False
1204,True,False,False,False,False
1205,True,False,False,False,False
1206,False,False,False,False,False
1207,True,False,False,False,True
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,True,False,False,False,True
1211,True,False,False,False,True
1212,False,False,False,False,False
1213,True,False,False,False,True
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,,,,,
1217,,,,,
1218,,,,,
1219,,,,,
1220,,,,,
1221,,,,,
1222,,,,,
1223,True,False,False,False,False
1224,,,,,
1225,False,False,True,False,True
1226,,,,,
1227,,,,,
1228,False,False,True,False,True
1229,,,,,
1230,False,False,True,False,True
1231,False,False,True,False,True
1232,False,False,True,False,True
1233,False,False,True,False,True
1234,False,False,True,False,True
1235,False,False,True,False,True
1236,False,False,False,False,False
1237,True,False,False,False,False
1238,,,,,
1239,,,,,
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,False,False,True,True,False
1245,,,,,
1246,,,,,
1247,,,,,
1248,,,,,
1249,,,,,
1250,,,,,
1251,,,,,
1252,,,,,
1253,,,,,
1254,,,,,
1255,,,,,
1256,,,,,
1257,,,,,
1258,,,,,
1259,,,,,
1260,,,,,
1261,,,,,
1262,,,,,
1263,,,,,
1264,,,,,
1265,,,,,
1266,,,,,
1267,,,,,
1268,,,,,
1269,,,,,
1270,True,False,False,False,False
1271,,,,,
1272,,,,,
1273,,,,,
1274,,,,,
1275,,,,,
1276,,,,,
1277,,,,,
1278,,,,,
1279,,,,,
1280,,,,,
1281,,,,,
1282,,,,,
1283,,,,,
1284,,,,,
1285,,,,,
1286,,,,,
1287,,,,,
1288,,,,,
1289,,,,,
1290,,,,,
1291,,,,,
1292,,,,,
1293,,,,,
1294,,,,,
1295,,,,,
1296,,,,,
1297,,,,,
1298,,,,,
1299,,,,,
1300,,,,,
1301,,,,,
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,,,,,
1308,,,,,
1309,False,False,False,False,False
1310,,,,,
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,,,,,
1316,,,,,
1317,,,,,
1318,,,,,
1319,,,,,
1320,,,,,
1321,,,,,
1322,,,,,
1323,,,,,
1324,,,,,
1325,False,False,False,False,False
1326,,,,,
1327,,,,,
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,,,,,
1338,True,False,False,False,False
1339,False,False,True,False,True
1340,False,False,True,False,True
1341,True,False,False,False,False
1342,False,False,False,False,False
1343,True,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,,,,,
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,,,,,
1355,,,,,
1356,,,,,
1357,,,,,
1358,False,False,False,False,False
1359,True,False,False,False,False
1360,False,False,False,False,False
1361,,,,,
1362,,,,,
1363,,,,,
1364,,,,,
1365,,,,,
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,,,,,
1372,,,,,
1373,,,,,
1374,,,,,
1375,,,,,
1376,,,,,
1377,,,,,
1378,,,,,
1379,,,,,
1380,,,,,
1381,,,,,
1382,,,,,
1383,False,False,False,False,False
1384,False,False,False,False,False
1385,False,False,False,False,False
1386,,,,,
1387,,,,,
1388,,,,,
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,,,,,
1397,,,,,
1398,False,False,True,False,True
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,,,,,
1404,True,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,,,,,
1408,False,False,False,False,False
1409,,,,,
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,,,,,
1413,,,,,
1414,,,,,
1415,,,,,
1416,,,,,
1417,,,,,
1418,,,,,
1419,,,,,
1420,,,,,
1421,,,,,
1422,,,,,
1423,,,,,
1424,,,,,
1425,,,,,
1426,,,,,
1427,,,,,
1428,,,,,
1429,,,,,
1430,,,,,
1431,,,,,
1432,,,,,
1433,False,False,False,False,False
1434,,,,,
1435,,,,,
1436,,,,,
1437,,,,,
1438,,,,,
1439,,,,,
1440,,,,,
1441,,,,,
1442,,,,,
1443,,,,,
1444,,,,,
1445,,,,,
1446,,,,,
1447,,,,,
1448,,,,,
1449,,,,,
1450,,,,,
1451,,,,,
1452,,,,,
1453,,,,,
1454,,,,,
1455,,,,,
1456,,,,,
1457,,,,,
1458,,,,,
1459,,,,,
1460,,,,,
1461,,,,,
1462,,,,,
1463,,,,,
1464,,,,,
1465,,,,,
1466,,,,,
1467,False,False,False,False,False
1468,,,,,
1469,,,,,
1470,,,,,
1471,,,,,
1472,False,False,False,False,False
1473,True,False,False,False,False
1474,,,,,
1475,,,,,
1476,,,,,
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,,,,,
1489,,,,,
1490,,,,,
1491,,,,,
1492,,,,,
1493,,,,,
1494,,,,,
1495,False,False,False,False,False
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,False,False,True,False,True
1500,,,,,
1501,,,,,
1502,,,,,
1503,,,,,
1504,True,False,False,True,False
1505,False,False,False,True,False
1506,,,,,
1507,True,False,False,True,False
1508,,,,,
1509,,,,,
1510,False,False,False,True,False
1511,,,,,
1512,,,,,
1513,,,,,
1514,,,,,
1515,,,,,
1516,,,,,
1517,,,,,
1518,,,,,
1519,True,False,False,False,False
1520,,,,,
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,,,,,
1526,,,,,
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
