,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
148,True,False,False,True,False
149,True,False,False,False,True
150,False,True,True,True,True
151,False,True,True,True,True
152,False,True,True,True,True
153,,,,,
154,False,True,True,True,True
155,False,True,True,True,True
156,False,True,False,True,False
157,,,,,
158,,,,,
159,,,,,
160,True,False,False,True,False
161,,,,,
162,False,False,False,False,False
163,,,,,
164,False,False,False,False,False
165,False,False,False,False,False
166,,,,,
167,False,False,False,False,False
168,False,False,False,False,False
169,,,,,
170,False,False,False,False,False
171,False,False,False,False,False
172,False,True,True,True,True
173,False,True,True,True,True
174,False,True,True,True,False
175,False,True,True,True,True
176,False,True,True,True,True
177,False,True,True,True,True
178,False,True,True,True,True
179,,,,,
180,,,,,
181,,,,,
182,False,True,True,True,True
183,False,True,True,True,True
184,False,True,True,True,True
185,False,True,True,True,True
186,False,True,True,True,True
187,False,True,True,True,True
188,,,,,
189,,,,,
190,,,,,
191,,,,,
192,,,,,
193,,,,,
194,,,,,
195,,,,,
196,,,,,
197,,,,,
198,,,,,
199,False,True,True,True,True
200,False,True,True,True,True
201,False,True,True,True,True
202,False,True,False,True,False
203,False,True,True,True,True
204,False,True,True,True,True
205,False,True,True,True,True
206,False,True,True,True,True
207,False,True,True,True,True
208,False,True,True,True,True
209,False,True,True,True,True
210,False,False,False,False,False
211,,,,,
212,False,True,False,True,False
213,False,True,False,True,False
214,False,True,True,True,True
215,False,True,True,True,True
216,False,False,True,False,True
217,False,False,True,False,True
218,False,False,True,False,True
219,False,True,True,True,True
220,False,True,False,True,False
221,False,False,False,False,False
222,False,False,False,False,False
223,False,False,False,False,False
224,False,False,False,False,False
225,False,False,False,False,False
226,True,False,False,False,False
227,True,False,False,False,False
228,False,False,False,False,False
229,False,False,False,False,False
230,False,False,False,True,False
231,False,False,False,False,False
232,False,False,False,False,False
233,False,False,False,False,False
234,False,False,False,False,False
235,False,False,False,False,False
236,False,False,False,False,False
237,False,False,False,False,False
238,False,False,False,False,False
239,False,False,False,False,False
240,False,False,False,True,False
241,True,False,False,True,False
242,True,False,False,True,False
243,False,False,False,False,False
244,False,False,False,False,False
245,False,False,False,False,False
246,True,False,False,True,False
247,False,False,False,True,False
248,False,False,False,True,False
249,False,False,False,True,False
250,True,False,False,True,False
251,False,False,False,False,False
252,True,False,False,False,False
253,False,False,False,False,False
254,False,False,False,False,False
255,False,False,False,False,False
256,False,False,False,False,False
257,False,False,False,False,False
258,False,False,False,False,False
259,False,False,False,False,False
260,False,False,False,False,False
261,False,False,False,False,False
262,False,False,False,False,False
263,False,False,False,False,False
264,False,False,False,False,False
265,False,False,False,False,False
266,False,False,False,False,False
267,False,False,False,True,False
268,True,False,False,True,False
269,False,False,False,False,False
270,False,False,False,False,False
271,False,False,False,False,False
272,True,False,False,False,False
273,False,False,False,True,False
274,False,False,False,False,False
275,True,False,False,False,False
276,True,False,False,False,False
277,False,False,False,False,False
278,True,False,False,False,False
279,True,False,False,False,False
280,False,False,False,False,False
281,False,False,False,False,False
282,False,False,False,False,False
283,False,False,False,False,False
284,False,False,False,False,False
285,False,False,False,False,False
286,False,False,False,False,False
287,False,False,False,False,False
288,False,False,False,False,False
289,False,False,False,False,False
290,False,False,False,False,False
291,False,False,False,False,False
292,False,False,False,False,False
293,False,False,False,False,False
294,False,False,False,False,False
295,False,False,False,False,False
296,False,False,False,False,False
297,False,False,False,False,False
298,False,False,False,False,False
299,False,False,False,False,False
300,False,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,False,False,False,False,False
304,False,False,False,False,False
305,False,False,False,False,False
306,True,False,False,False,False
307,True,False,False,True,False
308,False,False,False,True,False
309,False,False,False,False,False
310,True,False,False,False,False
311,True,False,False,False,False
312,False,False,False,True,False
313,False,False,False,False,False
314,False,False,False,False,False
315,True,False,False,True,False
316,True,False,False,False,False
317,True,False,False,False,False
318,True,False,False,False,False
319,True,False,False,False,True
320,False,False,False,False,False
321,True,False,False,False,False
322,False,False,False,False,False
323,False,False,False,False,False
324,False,False,False,False,False
325,False,False,False,False,False
326,False,False,False,False,False
327,True,False,False,False,False
328,True,False,False,False,False
329,True,False,False,False,False
330,True,False,False,False,False
331,False,False,False,False,False
332,False,False,False,False,False
333,,,,,
334,,,,,
335,,,,,
336,,,,,
337,,,,,
338,False,False,False,False,False
339,False,False,False,False,False
340,False,False,False,False,False
341,False,False,False,False,True
342,,,,,
343,True,False,False,False,False
344,True,False,False,False,False
345,True,False,False,False,False
346,True,False,False,False,False
347,False,False,False,False,False
348,True,False,False,True,False
349,False,False,False,False,False
350,False,False,False,False,False
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,False,False,False,False,False
355,False,False,False,False,False
356,False,False,False,False,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,False,False,False,False,False
362,False,False,False,False,False
363,False,False,False,False,False
364,True,False,False,False,False
365,True,False,False,False,False
366,True,False,False,False,False
367,True,False,False,False,False
368,True,False,False,False,True
369,True,False,False,True,False
370,True,False,False,False,False
371,True,False,False,False,False
372,True,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,False,False,False,False,False
377,False,False,False,False,False
378,False,False,False,False,False
379,False,False,False,False,False
380,False,False,False,False,False
381,True,False,False,False,False
382,True,False,False,False,False
383,True,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,True,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,False,False,False,False,False
398,False,False,False,False,False
399,False,False,False,False,False
400,False,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,False,False,False,False,False
407,False,False,False,False,False
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,False,True
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,True,False,False,False,False
421,True,False,False,True,False
422,False,False,False,False,False
423,True,False,False,True,False
424,False,False,False,True,False
425,True,False,False,True,False
426,True,False,False,True,False
427,False,False,False,True,False
428,True,False,False,True,False
429,True,False,False,True,False
430,False,False,False,False,False
431,False,False,False,False,False
432,False,False,False,False,False
433,False,False,False,False,False
434,True,False,False,False,False
435,True,False,False,False,False
436,False,False,False,False,True
437,True,False,False,False,True
438,True,False,False,False,True
439,True,False,False,True,False
440,True,False,False,True,False
441,True,False,False,True,False
442,True,False,False,True,False
443,True,False,False,True,False
444,True,False,False,False,False
445,True,False,False,True,False
446,True,False,False,False,False
447,False,False,False,False,False
448,False,False,False,False,False
449,True,False,False,True,False
450,True,False,False,True,False
451,True,False,False,True,False
452,True,False,False,True,False
453,False,False,False,True,False
454,False,False,False,False,False
455,False,False,False,False,False
456,False,False,False,False,False
457,True,False,False,False,False
458,True,False,False,False,False
459,True,False,False,False,True
460,True,False,False,False,False
461,False,False,False,False,False
462,True,False,False,True,False
463,False,False,False,False,False
464,True,False,False,False,False
465,False,False,False,False,False
466,True,False,False,False,False
467,False,False,False,True,False
468,False,False,False,False,False
469,False,False,False,False,False
470,False,False,False,False,False
471,True,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,False,False,False,False,False
476,True,False,False,False,True
477,False,False,False,False,False
478,True,False,False,False,False
479,False,False,False,False,False
480,False,False,False,False,False
481,False,False,False,False,False
482,False,False,False,False,True
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,False,False,False
486,False,False,False,False,False
487,False,False,False,False,False
488,False,False,False,False,False
489,False,False,False,False,False
490,False,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,True
495,False,False,False,False,True
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,True,False,False,False,False
500,False,False,False,False,False
501,True,False,False,False,False
502,True,False,False,True,False
503,True,False,False,True,False
504,True,False,False,True,False
505,True,False,False,True,False
506,False,False,False,True,False
507,False,False,False,False,False
508,False,False,False,True,False
509,False,False,False,False,False
510,False,False,False,False,False
511,False,False,False,False,False
512,False,False,False,False,False
513,False,False,False,False,False
514,True,False,False,False,False
515,True,False,False,False,True
516,False,False,False,False,False
517,True,False,False,False,False
518,False,False,False,False,False
519,True,False,False,False,False
520,True,False,False,False,False
521,False,False,False,False,False
522,True,False,False,False,False
523,True,False,False,False,True
524,True,False,False,False,False
525,True,False,False,False,True
526,False,False,False,False,False
527,True,False,False,False,False
528,False,False,False,False,True
529,False,False,False,True,False
530,True,False,False,True,False
531,False,False,False,True,False
532,True,False,False,True,False
533,True,False,False,True,False
534,True,False,False,True,False
535,False,False,False,False,False
536,False,False,False,True,False
537,False,False,False,False,False
538,False,False,False,False,False
539,False,False,False,True,False
540,False,False,False,False,True
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,False,False,False,False,True
545,False,False,False,False,True
546,False,False,False,False,False
547,False,False,False,False,False
548,False,False,False,False,False
549,False,False,False,False,False
550,False,False,False,False,False
551,False,False,False,False,False
552,True,False,False,False,False
553,True,False,False,False,False
554,True,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,True,False,False,False,False
559,False,False,False,False,False
560,False,False,False,False,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,False,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,True,False,False,True,False
572,False,False,False,False,False
573,True,False,False,False,False
574,False,False,False,False,False
575,True,False,False,False,False
576,False,False,False,False,False
577,True,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,False,False,False,False,False
582,False,False,False,False,False
583,False,False,False,False,False
584,True,False,False,True,False
585,False,False,False,False,False
586,False,False,False,False,False
587,True,False,False,False,False
588,False,False,False,False,False
589,True,False,False,False,False
590,True,False,False,False,False
591,True,False,False,True,False
592,True,False,False,True,False
593,True,False,False,True,False
594,True,False,False,True,False
595,False,False,False,False,False
596,False,False,False,True,False
597,False,False,False,False,False
598,False,False,False,False,False
599,True,False,False,False,False
600,,,,,
601,,,,,
602,,,,,
603,,,,,
604,,,,,
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,True,False,False,True,False
609,True,False,False,True,False
610,True,False,False,True,False
611,True,False,False,True,False
612,False,False,False,True,False
613,False,False,False,True,False
614,False,False,False,True,False
615,False,False,False,True,False
616,False,False,False,False,False
617,False,False,False,False,False
618,False,False,False,False,False
619,True,False,False,True,False
620,False,False,False,True,False
621,True,False,False,False,False
622,True,False,False,True,False
623,True,False,False,False,False
624,True,False,False,False,True
625,True,False,False,True,False
626,True,False,False,False,False
627,False,False,False,False,False
628,True,False,False,True,False
629,False,False,False,True,False
630,True,False,False,True,False
631,True,False,False,True,False
632,False,False,False,True,False
633,False,False,False,False,False
634,False,False,False,True,True
635,False,False,False,False,False
636,,,,,
637,True,False,False,True,False
638,,,,,
639,True,False,False,False,False
640,True,False,False,False,False
641,False,False,False,True,False
642,False,False,False,True,False
643,True,False,False,True,False
644,False,False,False,True,False
645,False,False,False,True,False
646,False,False,False,False,False
647,False,False,False,False,False
648,True,False,False,True,False
649,True,False,False,True,False
650,False,False,False,False,False
651,True,False,False,False,False
652,True,False,False,True,False
653,False,False,False,False,False
654,True,False,False,True,False
655,False,False,False,True,False
656,True,False,False,True,False
657,True,False,False,True,False
658,False,False,False,True,False
659,True,False,False,False,False
660,True,False,False,False,False
661,True,False,False,False,False
662,True,False,False,False,False
663,True,False,False,True,False
664,True,False,False,False,False
665,True,False,False,True,True
666,False,False,False,True,True
667,False,False,False,True,False
668,True,False,False,False,False
669,False,False,False,False,False
670,True,False,False,True,False
671,False,True,False,True,False
672,True,False,False,True,False
673,True,False,False,False,False
674,False,False,False,True,False
675,True,False,False,True,False
676,True,False,False,True,False
677,,,,,
678,False,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,,,,,
687,False,True,False,True,False
688,,,,,
689,,,,,
690,False,False,True,False,True
691,,,,,
692,False,False,True,False,True
693,,,,,
694,,,,,
695,,,,,
696,False,False,True,False,False
697,False,True,True,True,True
698,False,True,True,True,True
699,False,False,True,False,True
700,False,False,True,False,True
701,True,False,False,False,True
702,False,False,False,False,True
703,,,,,
704,,,,,
705,True,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,True,False,False,True,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,,,,,
713,,,,,
714,,,,,
715,,,,,
716,False,False,False,False,False
717,False,False,False,False,False
718,,,,,
719,True,False,False,True,False
720,True,False,False,False,False
721,False,False,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,False,False,False,False,False
725,,,,,
726,False,True,False,False,False
727,False,True,False,False,False
728,,,,,
729,True,False,False,False,False
730,False,False,False,False,False
731,False,False,False,False,False
732,False,False,False,False,False
733,,,,,
734,,,,,
735,,,,,
736,False,False,False,False,False
737,,,,,
738,,,,,
739,,,,,
740,,,,,
741,,,,,
742,,,,,
743,,,,,
744,,,,,
745,,,,,
746,,,,,
747,,,,,
748,,,,,
749,,,,,
750,,,,,
751,,,,,
752,,,,,
753,,,,,
754,,,,,
755,False,False,False,True,False
756,,,,,
757,,,,,
758,False,False,False,False,False
759,,,,,
760,,,,,
761,,,,,
762,,,,,
763,False,False,False,False,False
764,False,False,False,False,False
765,,,,,
766,False,False,False,False,False
767,,,,,
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,False,False,False,False,False
772,False,False,False,False,False
773,False,False,False,True,False
774,False,False,False,True,False
775,False,False,False,False,False
776,False,False,False,False,False
777,False,False,False,False,False
778,False,False,False,False,False
779,,,,,
780,,,,,
781,,,,,
782,False,False,False,False,False
783,False,False,False,False,False
784,True,False,False,False,False
785,True,False,False,False,False
786,False,False,False,False,False
787,False,False,False,False,False
788,,,,,
789,False,False,False,False,False
790,,,,,
791,,,,,
792,,,,,
793,False,False,False,False,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,True,False,True
800,False,False,True,False,True
801,False,True,False,True,False
802,,,,,
803,,,,,
804,False,False,False,False,True
805,False,True,True,True,True
806,False,True,True,True,True
807,False,True,True,True,True
808,False,True,True,True,False
809,False,True,False,True,False
810,True,False,False,False,False
811,True,False,False,False,False
812,True,False,False,False,False
813,False,False,False,False,False
814,True,False,False,False,False
815,True,False,False,True,False
816,False,True,False,True,False
817,False,True,True,True,False
818,False,True,True,True,True
819,False,True,True,True,True
820,False,True,True,True,True
821,False,True,True,True,True
822,False,True,True,True,True
823,,,,,
824,,,,,
825,,,,,
826,,,,,
827,,,,,
828,,,,,
829,,,,,
830,,,,,
831,,,,,
832,,,,,
833,,,,,
834,,,,,
835,,,,,
836,,,,,
837,,,,,
838,,,,,
839,,,,,
840,,,,,
841,,,,,
842,,,,,
843,,,,,
844,,,,,
845,,,,,
846,,,,,
847,,,,,
848,,,,,
849,,,,,
850,,,,,
851,,,,,
852,,,,,
853,,,,,
854,,,,,
855,,,,,
856,,,,,
857,,,,,
858,False,True,True,True,True
859,False,False,True,True,True
860,True,False,False,False,False
861,True,False,False,False,False
862,False,False,False,True,False
863,False,True,False,True,False
864,True,False,False,True,False
865,True,False,False,True,False
866,True,False,False,False,False
867,False,True,False,True,False
868,False,True,False,True,False
869,False,True,False,True,False
870,False,True,False,True,False
871,False,True,False,True,False
872,False,True,False,True,False
873,False,True,False,True,False
874,False,True,False,True,False
875,False,True,False,True,False
876,False,True,False,True,False
877,False,True,False,True,False
878,False,True,False,True,False
879,False,True,False,True,False
880,False,True,False,True,False
881,False,True,False,True,False
882,False,True,False,True,False
883,,,,,
884,,,,,
885,False,True,False,True,False
886,False,True,False,True,False
887,False,True,False,True,False
888,,,,,
889,False,True,False,True,False
890,,,,,
891,,,,,
892,,,,,
893,,,,,
894,False,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,False,False,False,False,False
898,False,False,False,False,False
899,False,False,False,False,False
900,False,False,False,True,False
901,False,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,True,False,False,False,False
906,True,False,False,True,False
907,False,True,False,True,False
908,False,True,False,True,False
909,True,False,False,True,False
910,False,False,False,False,False
911,True,False,False,True,False
912,False,False,False,False,False
913,True,False,False,False,False
914,False,False,False,False,False
915,True,False,False,False,False
916,True,False,False,False,False
917,False,False,False,False,False
918,True,False,False,False,False
919,False,False,False,False,False
920,True,False,False,False,False
921,False,False,False,False,False
922,False,False,False,False,False
923,True,False,False,True,False
924,,,,,
925,,,,,
926,,,,,
927,False,False,False,True,False
928,False,False,False,False,False
929,True,False,False,True,False
930,False,False,False,True,False
931,False,False,False,False,False
932,False,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,,,,,
936,,,,,
937,,,,,
938,,,,,
939,False,False,False,False,False
940,False,False,False,False,False
941,,,,,
942,False,False,False,False,False
943,False,False,False,False,False
944,,,,,
945,,,,,
946,,,,,
947,,,,,
948,,,,,
949,True,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,False
952,,,,,
953,,,,,
954,False,False,False,False,False
955,False,False,False,False,False
956,True,False,False,False,False
957,False,False,False,False,False
958,False,False,False,False,False
959,False,False,False,False,False
960,False,False,False,False,False
961,False,False,False,False,False
962,False,False,False,False,False
963,False,False,False,False,False
964,False,False,False,False,False
965,True,False,False,True,False
966,False,False,False,False,False
967,False,False,False,False,False
968,False,False,False,False,False
969,False,False,False,False,False
970,False,False,False,False,False
971,False,False,False,False,False
972,False,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,False,False,False,True,False
976,False,False,False,True,False
977,False,False,False,True,False
978,False,False,False,True,False
979,False,False,False,True,False
980,False,False,False,False,False
981,False,False,False,False,False
982,False,False,False,True,False
983,False,False,False,False,False
984,False,False,False,False,False
985,False,False,False,True,False
986,True,False,False,True,False
987,True,False,False,True,False
988,True,False,False,True,False
989,False,False,False,True,False
990,True,False,False,True,False
991,True,False,False,True,False
992,False,False,False,True,False
993,False,False,False,True,False
994,False,False,False,False,False
995,False,False,False,False,False
996,False,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,False,False,False,False,False
1006,False,False,False,False,False
1007,True,False,False,False,False
1008,True,False,False,True,False
1009,True,False,False,False,False
1010,True,False,False,False,True
1011,False,False,False,True,True
1012,True,False,False,True,False
1013,True,False,False,False,False
1014,False,False,False,True,False
1015,False,False,False,False,False
1016,True,False,False,True,False
1017,True,False,False,False,False
1018,True,False,False,False,True
1019,True,False,False,False,False
1020,True,False,False,False,True
1021,True,False,False,False,True
1022,True,False,False,False,True
1023,True,False,False,True,False
1024,True,False,False,True,False
1025,True,False,False,False,False
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,False,False,False,True,False
1029,False,False,False,True,False
1030,False,False,False,True,False
1031,False,False,False,True,False
1032,True,False,False,True,False
1033,False,False,False,False,False
1034,False,False,False,True,False
1035,False,False,False,False,False
1036,True,False,False,False,True
1037,True,False,False,False,False
1038,False,False,False,False,False
1039,False,False,False,False,False
1040,False,False,False,False,False
1041,False,False,False,False,False
1042,False,False,False,False,False
1043,True,False,False,False,False
1044,,,,,
1045,True,False,False,False,False
1046,False,False,False,False,False
1047,False,False,False,False,False
1048,,,,,
1049,,,,,
1050,,,,,
1051,,,,,
1052,False,False,False,False,False
1053,False,False,False,False,False
1054,True,False,False,False,False
1055,False,False,False,False,True
1056,True,False,False,False,False
1057,False,False,False,False,True
1058,True,False,False,True,False
1059,False,False,False,False,False
1060,True,False,False,False,False
1061,False,False,False,True,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,,,,,
1065,,,,,
1066,False,False,False,False,False
1067,False,False,False,False,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,,,,,
1073,False,False,False,False,False
1074,,,,,
1075,,,,,
1076,,,,,
1077,,,,,
1078,,,,,
1079,False,False,False,False,False
1080,,,,,
1081,,,,,
1082,False,False,False,False,False
1083,,,,,
1084,False,False,False,False,False
1085,False,False,False,False,False
1086,False,False,False,False,False
1087,True,False,False,False,False
1088,False,False,False,False,False
1089,False,False,False,False,False
1090,False,False,False,False,False
1091,,,,,
1092,,,,,
1093,,,,,
1094,,,,,
1095,,,,,
1096,,,,,
1097,,,,,
1098,,,,,
1099,,,,,
1100,,,,,
1101,,,,,
1102,,,,,
1103,False,False,False,False,False
1104,False,False,False,False,False
1105,False,False,False,False,False
1106,False,False,False,False,False
1107,False,False,False,False,False
1108,False,False,False,False,False
1109,False,False,False,False,False
1110,False,False,False,False,True
1111,,,,,
1112,False,False,False,False,True
1113,False,False,False,False,True
1114,False,False,False,False,False
1115,False,False,False,False,True
1116,False,False,False,False,True
1117,False,False,False,False,True
1118,False,False,False,False,True
1119,False,False,False,False,True
1120,False,False,False,False,False
1121,True,False,False,False,False
1122,False,False,False,False,True
1123,False,False,False,False,False
1124,False,False,False,False,False
1125,False,False,False,False,False
1126,False,False,False,False,False
1127,True,False,False,False,False
1128,True,False,False,False,True
1129,False,False,False,False,False
1130,True,False,False,False,False
1131,False,False,False,False,False
1132,False,False,False,False,False
1133,False,False,False,False,False
1134,True,False,False,True,False
1135,True,False,False,True,False
1136,False,False,False,False,False
1137,True,False,False,True,False
1138,True,False,False,True,False
1139,True,False,False,True,False
1140,False,False,False,False,True
1141,False,False,False,False,False
1142,False,False,False,False,False
1143,False,False,False,False,True
1144,False,False,False,False,True
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,False,False,False,False,False
1149,False,False,False,False,False
1150,False,False,False,False,False
1151,False,False,False,False,False
1152,False,False,False,False,False
1153,False,False,False,False,False
1154,False,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,True,False,False,False,False
1161,False,False,False,False,False
1162,True,False,False,False,True
1163,True,False,False,False,False
1164,False,False,False,False,False
1165,True,False,False,False,False
1166,True,False,False,False,False
1167,True,False,False,True,False
1168,True,False,False,True,False
1169,True,False,False,False,False
1170,False,False,False,False,False
1171,True,False,False,False,False
1172,True,False,False,False,False
1173,True,False,False,False,False
1174,True,False,False,True,False
1175,True,False,False,True,False
1176,True,False,False,True,False
1177,True,False,False,True,False
1178,True,False,False,True,False
1179,True,False,False,True,False
1180,True,False,False,True,False
1181,True,False,False,True,False
1182,False,False,False,True,False
1183,False,False,False,False,False
1184,True,False,False,True,False
1185,,,,,
1186,,,,,
1187,False,False,False,False,False
1188,False,False,False,False,False
1189,False,False,False,False,False
1190,False,False,False,False,False
1191,False,False,False,False,False
1192,False,False,False,False,False
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,False,False,False,False,False
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,False,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,True,False
1217,True,False,False,True,False
1218,False,False,False,False,False
1219,False,False,False,True,False
