,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
134,False,True,False,True,False
135,False,True,False,True,False
136,False,True,False,True,False
137,,,,,
138,,,,,
139,,,,,
140,,,,,
141,False,True,False,True,False
142,False,True,False,True,False
143,False,True,True,True,True
144,False,True,True,True,True
145,False,True,True,True,True
146,False,True,True,True,True
147,False,True,False,True,False
148,False,True,False,True,False
149,False,True,False,True,False
150,,,,,
151,,,,,
152,False,True,False,True,False
153,True,False,False,False,False
154,True,False,False,False,False
155,True,False,False,False,False
156,False,False,False,False,False
157,,,,,
158,False,False,False,False,False
159,False,False,False,False,False
160,False,False,False,False,False
161,True,False,False,False,False
162,,,,,
163,,,,,
164,False,False,False,False,False
165,True,False,False,False,False
166,False,False,False,False,False
167,False,False,False,False,False
168,False,False,False,False,False
169,,,,,
170,False,False,False,False,False
171,False,False,False,False,False
172,True,False,False,False,False
173,False,False,False,False,False
174,False,False,False,False,False
175,False,False,False,False,False
176,False,False,False,False,False
177,False,False,False,False,False
178,False,False,False,False,False
179,False,False,False,False,False
180,False,False,False,False,False
181,False,False,False,False,False
182,False,False,False,False,False
183,False,True,False,True,False
184,False,True,False,True,False
185,True,False,False,False,False
186,False,False,False,False,False
187,,,,,
188,False,False,False,False,False
189,True,False,False,False,False
190,True,False,False,False,False
191,False,False,False,False,False
192,,,,,
193,,,,,
194,,,,,
195,,,,,
196,,,,,
197,,,,,
198,False,False,False,False,False
199,,,,,
200,,,,,
201,False,False,False,False,False
202,,,,,
203,False,False,False,False,False
204,False,False,False,False,False
205,,,,,
206,False,False,False,False,False
207,False,False,False,False,False
208,False,False,False,False,False
209,True,False,False,False,False
210,False,False,False,False,False
211,True,False,False,False,False
212,True,False,False,False,False
213,True,False,False,True,False
214,False,False,False,False,False
215,False,False,False,False,False
216,False,False,False,False,False
217,False,False,False,False,False
218,False,False,False,False,False
219,True,False,False,False,False
220,True,False,False,False,False
221,True,False,False,False,False
222,True,False,False,False,False
223,True,False,False,False,False
224,True,False,False,False,False
225,True,False,False,False,False
226,True,False,False,True,False
227,True,False,False,True,False
228,True,False,False,False,False
229,True,False,False,False,False
230,True,False,False,False,False
231,False,False,False,True,False
232,True,False,False,False,False
233,False,False,False,False,False
234,True,False,False,False,False
235,True,False,False,False,False
236,False,False,False,False,False
237,False,False,False,False,False
238,False,False,False,False,False
239,False,False,False,False,False
240,False,False,False,False,False
241,False,False,False,False,False
242,True,False,False,False,False
243,True,False,False,True,False
244,True,False,False,True,False
245,False,False,False,False,False
246,True,False,False,False,False
247,False,False,False,False,False
248,False,False,False,False,False
249,False,False,False,False,False
250,False,False,False,False,False
251,,,,,
252,False,False,False,False,False
253,False,False,False,False,False
254,True,False,False,False,False
255,True,False,False,False,False
256,,,,,
257,,,,,
258,,,,,
259,True,False,False,False,False
260,True,False,False,False,False
261,False,False,False,False,False
262,True,False,False,False,False
263,True,False,False,False,False
264,True,False,False,False,False
265,True,False,False,False,False
266,False,False,False,False,True
267,False,False,False,False,False
268,False,False,False,False,False
269,False,False,False,False,False
270,True,False,False,False,False
271,True,False,False,True,False
272,True,False,False,False,False
273,True,False,False,False,False
274,True,False,False,False,False
275,True,False,False,True,False
276,False,False,False,False,False
277,,,,,
278,False,False,False,False,False
279,True,False,False,False,False
280,True,False,False,False,False
281,True,False,False,False,False
282,True,False,False,False,False
283,True,False,False,False,False
284,True,False,False,False,False
285,True,False,False,False,False
286,True,False,False,False,False
287,True,False,False,False,False
288,True,False,False,False,False
289,True,False,False,False,False
290,True,False,False,False,False
291,False,False,False,False,True
292,True,False,False,False,False
293,False,False,False,False,False
294,False,False,False,False,False
295,True,False,False,False,False
296,True,False,False,False,False
297,False,False,False,False,False
298,True,False,False,False,False
299,False,False,False,False,False
300,False,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,False,False,False,False,False
304,False,False,False,False,False
305,False,False,False,False,False
306,False,False,False,False,False
307,False,False,False,False,False
308,False,False,False,False,False
309,False,False,False,False,False
310,False,False,False,False,False
311,False,False,False,False,False
312,,,,,
313,True,False,False,False,False
314,False,False,False,False,False
315,True,False,False,True,False
316,True,False,False,True,False
317,,,,,
318,,,,,
319,,,,,
320,False,False,False,False,False
321,False,False,False,False,False
322,True,False,False,False,False
323,True,False,False,False,False
324,False,False,False,False,False
325,False,False,False,False,False
326,False,False,False,False,False
327,False,False,False,False,False
328,False,False,False,False,False
329,False,False,False,False,False
330,False,False,False,False,False
331,False,False,False,False,False
332,False,False,False,False,False
333,False,False,True,False,True
334,False,False,True,False,True
335,False,False,False,False,False
336,False,False,False,True,False
337,False,False,False,True,False
338,True,False,False,False,False
339,False,False,False,False,False
340,True,False,False,False,False
341,,,,,
342,False,False,False,False,False
343,True,False,False,False,False
344,True,False,False,False,False
345,True,False,False,False,False
346,True,False,False,False,False
347,True,False,False,False,False
348,True,False,False,False,False
349,True,False,False,False,False
350,True,False,False,False,False
351,True,False,False,False,False
352,True,False,False,False,False
353,False,False,True,False,True
354,False,False,False,False,False
355,False,False,False,False,False
356,False,False,False,False,False
357,True,False,False,False,False
358,True,False,False,False,False
359,False,False,False,False,False
360,True,False,False,False,False
361,True,False,False,False,False
362,True,False,False,False,False
363,False,False,False,False,False
364,False,False,False,False,False
365,,,,,
366,,,,,
367,False,False,False,False,False
368,,,,,
369,,,,,
370,,,,,
371,,,,,
372,False,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,False,False,False,False,False
377,False,False,False,False,False
378,False,False,False,False,False
379,False,False,False,False,False
380,False,False,False,False,False
381,False,False,False,False,False
382,,,,,
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,,,,,
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,,,,,
398,False,False,False,False,False
399,False,False,False,False,False
400,True,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,False,False,False,False,False
407,False,False,False,False,False
408,False,False,False,False,False
409,True,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,False,False
413,False,False,False,False,True
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,,,,,
418,,,,,
419,True,False,False,False,True
420,False,False,False,False,False
421,,,,,
422,False,False,False,False,False
423,True,False,False,False,False
424,True,False,False,True,False
425,False,False,False,False,False
426,False,False,False,False,False
427,False,False,False,False,False
428,False,False,False,False,False
429,True,False,False,False,False
430,False,False,False,False,False
431,False,False,False,False,False
432,,,,,
433,,,,,
434,False,False,False,False,False
435,False,False,False,False,False
436,False,False,False,False,False
437,False,False,False,False,False
438,False,False,False,False,False
439,False,False,False,False,False
440,,,,,
441,,,,,
442,,,,,
443,False,False,False,False,False
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,False,False,False,False,False
448,False,False,False,False,False
449,False,True,False,True,False
450,True,False,False,False,False
451,False,False,False,False,False
452,False,False,False,False,False
453,False,False,False,False,False
454,False,False,False,False,False
455,False,False,False,False,False
456,False,False,False,False,False
457,True,False,False,False,False
458,True,False,False,False,False
459,False,False,False,False,False
460,False,False,False,False,False
461,,,,,
462,,,,,
463,,,,,
464,,,,,
465,,,,,
466,,,,,
467,,,,,
468,,,,,
469,,,,,
470,False,False,False,False,False
471,False,False,False,False,False
472,True,False,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,False,False,False,False,False
476,False,False,False,False,False
477,False,False,False,False,False
478,True,False,False,False,False
479,False,False,False,False,False
480,True,False,False,False,False
481,True,False,False,True,False
482,True,False,False,False,False
483,True,False,False,False,True
484,False,False,False,False,False
485,True,False,False,False,False
486,True,False,False,False,False
487,True,False,False,False,False
488,True,False,False,False,False
489,False,False,False,False,False
490,True,False,False,False,False
491,True,False,False,True,False
492,True,False,False,False,False
493,True,False,False,False,False
494,False,False,False,False,True
495,True,False,False,False,False
496,True,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,,,,,
503,,,,,
504,,,,,
505,,,,,
506,False,False,False,False,False
507,False,False,False,False,False
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,False,False,False
511,False,False,False,False,False
512,False,False,False,False,False
513,False,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,False,False,False,False,False
521,True,False,False,False,False
522,True,False,False,False,False
523,False,False,False,False,False
524,True,False,False,False,False
525,True,False,False,False,False
526,True,False,False,False,False
527,False,False,False,False,False
528,True,False,False,False,False
529,False,False,False,False,False
530,False,False,False,False,False
531,True,False,False,False,False
532,True,False,False,False,True
533,True,False,False,False,False
534,False,False,False,False,False
535,,,,,
536,False,False,False,False,False
537,False,False,False,False,False
538,True,False,False,False,False
539,,,,,
540,,,,,
541,True,False,False,False,False
542,True,False,False,False,False
543,True,False,False,False,False
544,True,False,False,True,True
545,False,False,False,True,False
546,,,,,
547,False,False,False,True,False
548,False,False,False,False,False
549,True,False,False,False,False
550,True,False,False,False,False
551,True,False,False,False,False
552,False,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,True,False,False,False,False
558,True,False,False,False,False
559,False,False,False,False,False
560,False,False,False,False,False
561,,,,,
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,True,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,,,,,
571,False,False,False,False,False
572,False,False,False,False,False
573,False,False,True,False,True
574,False,False,False,False,False
575,False,False,False,False,False
576,False,False,False,False,False
577,True,False,False,False,False
578,True,False,False,False,False
579,,,,,
580,,,,,
581,False,False,True,False,True
582,False,True,True,True,True
583,False,True,True,True,True
584,False,True,True,True,True
585,False,True,True,True,True
586,False,True,True,True,True
587,,,,,
588,False,False,False,False,False
589,,,,,
590,False,True,False,True,False
591,,,,,
592,False,False,True,False,True
593,,,,,
594,,,,,
595,,,,,
596,,,,,
597,,,,,
598,,,,,
599,,,,,
600,,,,,
601,False,False,False,False,False
602,False,False,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,,,,,
606,,,,,
607,,,,,
608,,,,,
609,,,,,
610,,,,,
611,,,,,
612,False,False,False,False,False
613,True,False,False,False,False
614,False,False,False,False,False
615,True,False,False,False,False
616,True,False,False,False,False
617,True,False,False,False,False
618,False,False,False,False,False
619,True,False,False,False,False
620,True,False,False,False,False
621,False,False,False,False,False
622,False,False,False,False,False
623,True,False,False,False,False
624,True,False,False,False,False
625,True,False,False,False,False
626,False,False,False,False,False
627,True,False,False,False,False
628,True,False,False,False,False
629,True,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,True,False,False,False,False
633,True,False,False,False,False
634,True,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,True,False,False,False,False
638,False,False,False,False,False
639,False,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,False
642,True,False,False,False,False
643,False,False,False,False,False
644,True,False,False,False,False
645,False,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,True,False,False,False,False
652,False,False,False,False,False
653,True,False,False,False,False
654,False,False,False,False,False
655,False,False,False,False,False
656,False,False,False,False,False
657,False,False,False,False,False
658,True,False,False,False,False
659,False,False,False,False,False
660,True,False,False,False,False
661,False,False,False,False,False
662,False,False,False,False,False
663,True,False,False,False,False
664,True,False,False,False,False
665,True,False,False,False,False
666,True,False,False,False,False
667,False,False,False,False,False
668,,,,,
669,,,,,
670,,,,,
671,,,,,
672,,,,,
673,,,,,
674,,,,,
675,,,,,
676,,,,,
677,,,,,
678,,,,,
679,False,False,False,False,False
680,True,False,False,False,False
681,True,False,False,False,False
682,False,False,False,False,False
683,,,,,
684,,,,,
685,,,,,
686,,,,,
687,,,,,
688,,,,,
689,,,,,
690,,,,,
691,False,False,False,False,False
692,,,,,
693,,,,,
694,,,,,
695,,,,,
696,,,,,
697,,,,,
698,False,False,False,False,False
699,,,,,
700,,,,,
701,,,,,
702,,,,,
703,,,,,
704,,,,,
705,True,False,False,False,False
706,True,False,False,False,False
707,True,False,False,False,False
708,True,False,False,True,False
709,True,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,True,False,False,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,False,False,False,False,False
721,False,False,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,False,False,False,False,False
725,False,False,False,False,False
726,False,False,False,False,False
727,False,False,False,False,False
728,False,False,False,False,False
729,False,False,False,False,False
730,False,False,False,False,False
731,False,False,False,False,False
732,False,False,False,False,False
733,False,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,False,False,False,False,False
737,False,False,False,False,False
738,False,False,False,False,False
739,False,False,False,False,False
740,False,False,False,False,False
741,False,False,False,False,False
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,,,,,
746,False,False,False,False,False
747,,,,,
748,False,False,False,False,False
749,False,False,False,False,False
750,False,False,False,False,False
751,,,,,
752,,,,,
753,,,,,
754,,,,,
755,False,False,False,False,False
756,False,False,False,False,False
757,False,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,,,,,
761,False,False,False,False,False
762,False,False,False,False,False
763,False,False,False,False,False
764,False,False,False,False,False
765,True,False,False,False,False
766,True,False,False,False,False
767,True,False,False,False,False
768,True,False,False,False,False
769,True,False,False,False,False
770,False,True,False,True,False
771,,,,,
772,,,,,
773,,,,,
774,,,,,
775,,,,,
776,,,,,
777,,,,,
778,,,,,
779,,,,,
780,,,,,
781,,,,,
782,False,False,False,False,False
783,False,False,False,False,False
784,False,False,False,False,False
785,True,False,False,False,False
786,False,False,False,False,False
787,False,False,False,False,False
788,False,False,False,False,False
789,False,False,False,False,False
790,False,False,False,False,False
791,False,False,False,False,False
792,False,False,False,False,False
793,False,False,False,False,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,False,False,False
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,False,False,False,False,False
804,False,False,False,False,False
805,False,False,False,False,False
806,False,False,False,False,False
807,,,,,
808,,,,,
809,,,,,
810,,,,,
811,,,,,
812,,,,,
813,,,,,
814,,,,,
815,,,,,
816,,,,,
817,,,,,
818,,,,,
819,,,,,
820,,,,,
821,,,,,
822,,,,,
823,False,False,False,False,False
824,False,False,False,False,False
825,,,,,
826,,,,,
827,,,,,
828,,,,,
829,,,,,
830,,,,,
831,,,,,
832,,,,,
833,,,,,
834,,,,,
835,,,,,
836,,,,,
837,,,,,
838,,,,,
839,,,,,
840,,,,,
841,,,,,
842,,,,,
843,,,,,
844,,,,,
845,,,,,
846,,,,,
847,,,,,
848,,,,,
849,,,,,
850,,,,,
851,,,,,
852,,,,,
853,,,,,
854,,,,,
855,,,,,
856,,,,,
857,,,,,
858,,,,,
859,,,,,
860,,,,,
861,,,,,
862,,,,,
863,,,,,
864,,,,,
865,,,,,
866,,,,,
867,,,,,
868,,,,,
869,,,,,
870,,,,,
871,False,False,False,False,False
872,False,False,False,False,False
873,,,,,
874,False,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,True,False,False,False
880,False,False,False,False,False
881,True,False,False,False,False
882,True,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,False,False,False,False,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,True,False,False,False,True
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,False,False,True
893,True,False,False,False,False
894,False,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,False,False,False,False,False
898,False,False,False,False,False
899,False,True,False,False,False
900,False,True,False,False,False
901,False,True,False,True,False
902,False,True,False,False,False
903,False,True,False,True,False
904,False,True,False,False,False
905,False,True,False,False,False
906,False,False,False,False,False
907,False,True,False,False,False
908,False,False,False,False,False
909,False,True,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,False,True,False,False,False
913,False,False,False,False,False
914,False,True,False,False,False
915,False,True,False,False,False
916,False,False,False,False,False
917,False,False,False,False,False
918,False,False,False,False,False
919,True,False,False,False,False
920,True,False,False,False,False
921,False,False,False,False,False
922,True,False,False,False,False
923,True,False,False,False,False
924,True,False,False,False,False
925,True,False,False,False,False
926,True,False,False,False,False
927,True,False,False,False,False
928,True,False,False,False,False
929,True,False,False,False,False
930,False,False,False,False,False
931,False,False,False,False,False
932,,,,,
933,False,True,False,True,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,True,False,True,False
937,,,,,
938,,,,,
939,,,,,
940,,,,,
941,False,False,False,False,False
942,False,False,False,False,False
943,False,False,False,False,False
944,,,,,
945,,,,,
946,,,,,
947,,,,,
948,,,,,
949,,,,,
950,,,,,
951,,,,,
952,False,False,False,False,False
953,True,False,False,False,False
954,False,False,False,False,False
955,True,False,False,False,False
956,True,False,False,False,False
957,,,,,
958,,,,,
959,True,False,False,False,False
960,True,False,False,False,False
961,False,True,False,True,False
962,True,False,False,False,False
963,False,False,False,False,False
964,False,False,False,False,False
965,False,False,False,False,False
966,False,False,False,False,False
967,False,False,False,False,False
968,True,False,False,False,False
969,True,False,False,False,False
970,False,False,False,False,False
971,True,False,False,False,False
972,True,False,False,False,False
973,True,False,False,False,False
974,False,False,False,False,False
975,True,False,False,False,False
976,True,False,False,False,False
977,True,False,False,False,False
978,True,False,False,False,False
979,True,False,False,False,False
980,False,False,False,False,False
981,True,False,False,False,False
982,True,False,False,True,False
983,True,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,True,False,False,False,False
988,True,False,False,False,False
989,True,False,False,False,False
990,True,False,False,False,False
991,True,False,False,False,False
992,False,False,False,False,False
993,True,False,False,False,False
994,True,False,False,False,False
995,True,False,False,False,False
996,True,False,False,False,False
997,True,False,False,False,False
998,False,False,False,False,False
999,True,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,True,False,False,False,False
1005,True,False,False,False,False
1006,True,False,False,False,False
1007,True,False,False,False,False
1008,True,False,False,False,False
1009,True,False,False,False,False
1010,True,False,False,False,False
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,True,False,False,False,False
1015,True,False,False,False,False
1016,False,False,False,False,False
1017,True,False,False,False,False
1018,True,False,False,False,False
1019,True,False,False,True,False
1020,True,False,False,True,False
1021,False,False,False,False,False
1022,True,False,False,False,False
1023,True,False,False,False,False
1024,True,False,False,False,False
1025,True,False,False,False,False
1026,True,False,False,False,False
1027,True,False,False,False,False
1028,True,False,False,False,False
1029,True,False,False,False,False
1030,True,False,False,False,False
1031,True,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,True,False,False,False,False
1038,True,False,False,False,False
1039,True,False,False,False,False
1040,True,False,False,False,False
1041,False,False,False,False,False
1042,True,False,False,False,False
1043,True,False,False,False,False
1044,True,False,False,False,False
1045,False,False,False,False,False
1046,False,False,False,False,False
1047,True,False,False,True,False
1048,True,False,False,False,False
1049,True,False,False,False,False
1050,True,False,False,False,False
1051,False,False,False,True,False
1052,False,False,False,False,False
1053,True,False,False,False,False
1054,False,False,False,False,False
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,True,False,False,False,False
1059,False,False,False,False,False
1060,,,,,
1061,,,,,
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,True,False,False,False,False
1065,False,False,False,False,False
1066,True,False,False,False,False
1067,False,False,False,False,False
1068,,,,,
1069,False,True,False,True,False
1070,,,,,
1071,,,,,
1072,,,,,
1073,False,False,False,False,False
1074,,,,,
1075,,,,,
1076,,,,,
1077,,,,,
1078,,,,,
1079,,,,,
1080,,,,,
1081,,,,,
1082,,,,,
1083,False,False,False,False,True
1084,False,True,False,True,False
1085,,,,,
1086,False,True,False,True,False
1087,,,,,
1088,,,,,
1089,,,,,
1090,,,,,
1091,True,False,False,False,False
1092,True,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,False
1096,,,,,
1097,False,False,False,False,False
1098,True,False,False,False,False
1099,False,False,False,False,False
1100,False,False,False,False,False
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,True,False,False,False,False
1104,True,False,False,True,False
1105,True,False,False,False,False
1106,False,False,False,False,False
1107,False,False,False,False,False
1108,False,False,False,False,False
1109,False,False,False,False,False
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,,,,,
1113,,,,,
1114,False,False,False,False,False
1115,,,,,
1116,False,False,False,False,False
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,,,,,
1120,False,False,False,False,False
1121,,,,,
1122,,,,,
1123,,,,,
1124,,,,,
1125,False,False,False,False,False
1126,,,,,
1127,False,False,False,False,False
1128,,,,,
1129,True,False,False,False,False
1130,True,False,False,False,False
1131,True,False,False,False,False
1132,False,False,False,False,False
1133,True,False,False,False,False
1134,True,False,False,False,False
1135,True,False,False,False,False
1136,,,,,
1137,,,,,
1138,False,False,False,False,False
1139,,,,,
1140,,,,,
1141,True,False,False,False,False
1142,False,False,False,False,False
1143,False,False,False,False,False
1144,,,,,
1145,False,False,False,False,False
1146,,,,,
1147,,,,,
1148,,,,,
1149,False,False,False,False,False
1150,,,,,
1151,,,,,
1152,,,,,
1153,,,,,
1154,False,False,False,False,False
1155,,,,,
1156,False,False,False,False,False
1157,,,,,
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,,,,,
1161,False,False,False,False,False
1162,False,False,False,False,False
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,True,False
1166,False,False,False,True,False
1167,False,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,True,False
1170,True,False,False,False,False
1171,True,False,False,False,False
1172,True,False,False,False,False
1173,False,False,True,False,True
1174,False,False,False,False,False
1175,True,False,False,False,False
1176,False,False,False,False,False
1177,False,False,False,False,False
1178,False,False,False,False,False
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,True,False,False,True,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,False,False,False,False,False
1188,False,False,False,False,False
1189,True,False,False,False,False
1190,False,False,False,False,True
1191,True,False,False,False,False
1192,False,False,False,False,False
1193,True,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,False,False,False,False,False
1200,True,False,False,False,True
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,False,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,True,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,True,False,False,False,False
1221,True,False,False,False,False
1222,False,False,False,False,False
1223,True,False,False,False,False
1224,False,False,False,False,False
1225,True,False,False,False,False
1226,False,False,False,False,False
1227,True,False,False,False,False
1228,True,False,False,True,False
1229,True,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,True,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,True,False,False,False,True
1239,True,False,False,False,False
1240,True,False,False,False,False
1241,,,,,
1242,True,False,False,False,True
1243,True,False,False,False,True
1244,False,False,False,False,True
1245,False,False,False,False,False
1246,True,False,False,False,False
1247,True,False,False,False,True
1248,True,False,False,False,False
1249,True,False,False,False,False
1250,True,False,False,False,False
1251,True,False,False,False,False
1252,False,False,False,False,False
1253,False,False,False,False,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,True
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,,,,,
1263,,,,,
