,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
247,False,True,True,True,False
248,,,,,
249,False,True,True,True,False
250,False,True,True,True,True
251,,,,,
252,False,True,True,True,True
253,False,True,True,False,False
254,False,False,True,False,True
255,,,,,
256,,,,,
257,,,,,
258,False,True,True,True,True
259,,,,,
260,,,,,
261,,,,,
262,,,,,
263,,,,,
264,,,,,
265,False,True,True,True,True
266,False,True,True,True,True
267,,,,,
268,,,,,
269,,,,,
270,,,,,
271,,,,,
272,,,,,
273,False,True,True,True,True
274,False,True,True,True,True
275,False,False,True,False,True
276,,,,,
277,,,,,
278,,,,,
279,,,,,
280,,,,,
281,,,,,
282,,,,,
283,,,,,
284,False,True,True,True,True
285,,,,,
286,,,,,
287,,,,,
288,,,,,
289,,,,,
290,,,,,
291,False,True,True,True,True
292,,,,,
293,False,True,True,True,False
294,,,,,
295,False,True,True,True,True
296,False,True,True,True,True
297,False,True,True,True,True
298,,,,,
299,False,False,True,False,True
300,,,,,
301,False,False,True,False,True
302,False,True,True,False,True
303,,,,,
304,,,,,
305,,,,,
306,,,,,
307,False,True,True,True,True
308,,,,,
309,,,,,
310,,,,,
311,False,True,True,True,True
312,False,True,True,True,True
313,,,,,
314,,,,,
315,False,True,True,True,False
316,,,,,
317,,,,,
318,,,,,
319,,,,,
320,False,True,True,True,True
321,False,True,True,True,True
322,,,,,
323,False,True,True,True,True
324,False,True,True,True,True
325,,,,,
326,False,True,True,True,True
327,,,,,
328,,,,,
329,False,False,True,False,True
330,False,False,True,False,True
331,,,,,
332,,,,,
333,,,,,
334,,,,,
335,,,,,
336,,,,,
337,,,,,
338,,,,,
339,True,False,False,False,False
340,True,False,False,False,False
341,False,False,False,False,False
342,True,False,False,False,False
343,True,False,False,False,False
344,,,,,
345,,,,,
346,False,False,False,False,False
347,,,,,
348,,,,,
349,,,,,
350,,,,,
351,,,,,
352,,,,,
353,,,,,
354,,,,,
355,,,,,
356,,,,,
357,,,,,
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,,,,,
362,,,,,
363,False,False,True,False,True
364,,,,,
365,,,,,
366,,,,,
367,,,,,
368,False,False,False,False,False
369,False,False,False,False,False
370,,,,,
371,,,,,
372,False,False,True,False,True
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,False,False,False,False,False
377,False,False,True,False,True
378,False,False,False,False,False
379,False,False,False,False,False
380,False,False,True,False,True
381,False,False,True,False,True
382,False,False,False,False,False
383,,,,,
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,True,False,False,False,False
390,True,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,False,False,False,False,False
398,False,False,False,False,False
399,False,False,False,False,False
400,False,False,False,False,False
401,True,False,False,False,False
402,True,False,False,False,False
403,False,False,True,False,True
404,False,False,True,False,True
405,False,False,True,False,True
406,False,False,False,False,False
407,False,False,False,False,False
408,True,False,False,False,False
409,False,False,False,False,True
410,True,False,False,False,True
411,False,False,True,True,True
412,False,False,True,False,True
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,True,False,True
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,,,,,
421,False,False,True,False,True
422,,,,,
423,,,,,
424,,,,,
425,,,,,
426,,,,,
427,,,,,
428,,,,,
429,,,,,
430,,,,,
431,,,,,
432,,,,,
433,,,,,
434,False,False,False,False,False
435,,,,,
436,,,,,
437,,,,,
438,,,,,
439,False,False,True,False,True
440,False,False,False,True,False
441,False,False,True,False,True
442,False,False,True,False,True
443,False,False,False,False,False
444,False,False,False,False,False
445,False,False,True,False,True
446,False,False,True,False,True
447,False,False,True,False,True
448,False,False,True,False,True
449,,,,,
450,,,,,
451,,,,,
452,False,False,True,False,True
453,False,False,True,False,False
454,False,False,True,False,True
455,False,False,True,False,True
456,,,,,
457,,,,,
458,,,,,
459,,,,,
460,,,,,
461,,,,,
462,,,,,
463,,,,,
464,,,,,
465,False,True,True,True,True
466,,,,,
467,,,,,
468,,,,,
469,,,,,
470,,,,,
471,False,False,True,False,True
472,True,False,False,False,True
473,False,False,True,False,True
474,True,False,False,False,False
475,False,False,True,False,True
476,False,False,True,False,True
477,False,False,False,False,False
478,False,False,True,False,True
479,False,False,True,False,True
480,False,False,False,False,False
481,False,False,False,False,False
482,True,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,True,False,True
486,False,False,False,False,False
487,False,False,False,False,False
488,,,,,
489,False,False,False,False,False
490,False,False,True,False,True
491,False,False,False,False,False
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,True,False,True
495,False,False,True,False,True
496,False,False,True,False,True
497,False,False,True,False,True
498,False,False,False,False,False
499,False,False,True,False,True
500,False,False,True,False,True
501,False,False,True,False,True
502,False,False,True,False,False
503,False,False,False,False,False
504,False,False,False,False,False
505,False,False,True,False,True
506,False,False,True,False,True
507,False,False,True,False,True
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,True,False,True
511,False,False,True,False,True
512,False,False,True,False,True
513,False,False,True,False,True
514,False,False,False,False,False
515,False,False,True,False,True
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,False,False,False,False
526,False,False,False,False,False
527,False,False,False,False,False
528,False,False,False,False,False
529,False,False,False,False,False
530,False,False,False,False,False
531,False,False,False,False,False
532,,,,,
533,,,,,
534,,,,,
535,False,False,False,False,False
536,False,False,False,False,False
537,False,False,True,False,True
538,False,False,False,False,False
539,True,False,False,True,False
540,True,False,False,False,False
541,False,False,True,False,True
542,True,False,False,False,False
543,True,False,False,False,False
544,False,False,True,False,True
545,False,False,False,False,False
546,False,False,False,False,False
547,False,False,False,False,False
548,False,False,False,False,False
549,False,False,False,False,False
550,False,False,False,False,False
551,True,False,False,False,False
552,False,False,False,False,False
553,True,False,False,False,False
554,True,False,False,False,True
555,False,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,True,False,False,False,False
559,True,False,False,False,False
560,True,False,False,False,False
561,False,False,False,False,False
562,True,False,False,False,False
563,False,False,False,False,False
564,True,False,False,False,False
565,False,False,False,False,False
566,False,False,False,False,False
567,True,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,False,False,False,False,False
573,True,False,False,False,False
574,True,False,False,False,False
575,True,False,False,False,False
576,False,False,False,True,False
577,,,,,
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,False,False,False,False,False
582,False,False,True,False,False
583,False,False,True,False,True
584,,,,,
585,False,False,True,False,True
586,True,False,False,False,False
587,False,False,True,False,True
588,False,False,True,False,True
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,False,False
592,False,False,True,False,True
593,True,False,False,False,False
594,False,False,True,False,True
595,True,False,False,False,False
596,True,False,False,False,False
597,False,False,False,False,False
598,False,False,False,False,False
599,True,False,False,False,False
600,True,False,False,False,False
601,False,False,False,False,False
602,False,False,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,False,False,False,False,False
609,,,,,
610,,,,,
611,,,,,
612,,,,,
613,False,False,True,False,False
614,False,False,True,False,False
615,False,False,True,False,False
616,,,,,
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,True,False,True
621,True,False,False,False,False
622,False,False,True,False,True
623,False,False,True,False,True
624,False,False,False,False,False
625,False,False,False,False,False
626,True,False,False,False,False
627,False,False,False,False,False
628,False,False,True,False,True
629,False,False,False,False,False
630,False,False,True,False,True
631,False,False,True,False,True
632,False,False,True,False,True
633,False,False,True,False,True
634,,,,,
635,,,,,
636,False,False,False,False,False
637,,,,,
638,False,False,True,False,True
639,,,,,
640,,,,,
641,False,False,False,False,False
642,False,False,False,False,False
643,,,,,
644,,,,,
645,,,,,
646,,,,,
647,,,,,
648,,,,,
649,False,False,False,False,False
650,,,,,
651,False,False,False,False,False
652,False,False,True,False,True
653,False,False,True,False,True
654,,,,,
655,False,False,True,False,True
656,False,False,True,False,True
657,,,,,
658,,,,,
659,,,,,
660,,,,,
661,,,,,
662,,,,,
663,False,False,True,False,True
664,,,,,
665,True,False,False,False,False
666,True,False,False,False,True
667,False,False,True,False,True
668,False,False,True,False,True
669,True,False,False,False,False
670,,,,,
671,,,,,
672,,,,,
673,,,,,
674,False,False,False,False,True
675,,,,,
676,,,,,
677,False,False,False,False,False
678,False,False,True,False,True
679,False,False,True,False,True
680,False,False,False,False,False
681,,,,,
682,,,,,
683,False,False,False,False,False
684,,,,,
685,False,False,True,False,True
686,,,,,
687,False,False,True,False,True
688,False,False,True,False,True
689,True,False,False,False,True
690,False,False,True,False,False
691,False,False,True,False,True
692,False,False,True,False,True
693,,,,,
694,False,False,False,False,False
695,False,False,True,False,True
696,,,,,
697,False,False,False,False,False
698,False,False,False,False,False
699,False,False,False,False,False
700,False,False,True,False,True
701,False,False,True,False,True
702,False,False,True,False,True
703,False,False,False,False,False
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,True,False,True
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,,,,,
721,,,,,
722,False,False,False,False,False
723,False,False,False,False,False
724,False,False,False,False,False
725,False,False,False,False,False
726,False,False,False,False,False
727,False,False,False,False,True
728,False,False,False,False,False
729,False,False,False,False,False
730,False,False,False,False,False
731,False,False,False,False,False
732,,,,,
733,False,False,False,False,False
734,,,,,
735,False,False,False,False,False
736,False,False,False,False,False
737,True,False,False,False,False
738,False,False,False,False,False
739,True,False,False,False,False
740,True,False,False,False,False
741,True,False,False,True,False
742,True,False,False,False,False
743,False,False,False,False,False
744,True,False,False,True,False
745,True,False,False,True,False
746,True,False,False,True,False
747,False,False,False,False,False
748,False,False,False,False,False
749,False,False,False,False,False
750,,,,,
751,,,,,
752,,,,,
753,,,,,
754,,,,,
755,,,,,
756,,,,,
757,False,False,False,False,False
758,,,,,
759,,,,,
760,,,,,
761,,,,,
762,,,,,
763,,,,,
764,,,,,
765,False,True,False,True,False
766,,,,,
767,True,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,True,False,True
771,True,False,False,False,False
772,,,,,
773,False,False,True,False,True
774,False,False,False,False,False
775,False,False,False,False,True
776,True,False,False,False,True
777,,,,,
778,False,True,True,True,True
779,,,,,
780,True,False,False,False,False
781,True,False,False,False,False
782,False,False,False,False,False
783,False,False,False,False,False
784,,,,,
785,False,False,False,False,False
786,False,False,False,False,False
787,False,False,False,False,False
788,False,False,False,False,False
789,False,False,True,False,True
790,False,False,True,False,True
791,False,False,True,False,True
792,False,False,True,False,True
793,False,False,True,False,True
794,False,False,True,True,True
795,False,False,True,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,False,False,False
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,False,False,False,False,False
804,False,False,True,False,True
805,False,False,False,False,False
806,False,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,False,False,False,False,False
812,False,False,False,False,False
813,False,False,False,False,False
814,,,,,
815,False,False,False,False,False
816,True,False,False,True,False
817,True,False,False,True,False
818,True,False,False,True,False
819,,,,,
820,,,,,
821,,,,,
822,,,,,
823,,,,,
824,False,False,False,False,False
825,False,False,False,True,False
826,True,False,False,False,False
827,,,,,
828,,,,,
829,,,,,
830,False,False,True,False,True
831,False,False,True,False,True
832,False,False,True,False,True
833,,,,,
834,,,,,
835,,,,,
836,,,,,
837,,,,,
838,,,,,
839,,,,,
840,,,,,
841,,,,,
842,,,,,
843,,,,,
844,,,,,
845,True,False,False,False,False
846,False,False,False,False,False
847,False,False,False,False,False
848,False,False,False,False,False
849,,,,,
850,True,False,False,False,False
851,,,,,
852,,,,,
853,,,,,
854,,,,,
855,False,False,False,False,False
856,False,False,False,False,False
857,False,False,False,False,False
858,True,False,False,False,False
859,False,False,False,False,False
860,True,False,False,False,False
861,True,False,False,False,False
862,False,False,False,False,False
863,False,False,False,False,False
864,False,False,False,True,True
865,False,False,False,False,False
866,True,False,False,False,False
867,True,False,False,False,False
868,True,False,False,False,False
869,True,False,False,False,False
870,False,False,False,False,False
871,False,False,False,False,False
872,False,False,False,False,False
873,True,False,False,False,False
874,False,False,False,False,False
875,False,False,False,False,False
876,True,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,True
881,False,False,False,False,False
882,False,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,,,,,
886,,,,,
887,,,,,
888,,,,,
889,,,,,
890,,,,,
891,True,False,False,False,False
892,,,,,
893,,,,,
894,,,,,
895,,,,,
896,True,False,False,False,False
897,False,False,False,False,False
898,False,False,False,False,False
899,,,,,
900,,,,,
901,,,,,
902,,,,,
903,False,False,True,False,True
904,False,False,True,False,True
905,False,False,True,False,True
906,False,False,True,False,True
907,False,False,True,False,True
908,False,False,False,False,False
909,False,False,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,False,False,False,False
914,False,False,False,False,False
915,False,False,False,False,False
916,False,False,True,False,True
917,False,False,True,False,True
918,False,False,True,False,True
919,False,False,True,False,True
920,False,False,False,False,False
921,False,False,True,False,True
922,False,False,True,False,True
923,False,False,False,False,True
924,False,False,False,False,False
925,False,False,False,False,False
926,False,False,True,False,True
927,False,False,True,False,True
928,False,False,True,False,True
929,False,False,False,False,False
930,,,,,
931,False,False,False,False,False
932,False,False,True,False,True
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,True,False,True
936,False,False,True,False,True
937,False,False,False,False,False
938,False,False,False,False,False
939,False,False,False,False,False
940,False,False,False,False,False
941,False,False,False,False,False
942,,,,,
943,False,False,True,False,True
944,False,False,False,False,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,True,False,False
948,,,,,
949,,,,,
950,,,,,
951,,,,,
952,False,False,True,False,False
953,False,False,False,False,False
954,,,,,
955,True,False,False,False,False
956,True,False,False,False,False
957,False,False,False,False,False
958,False,False,False,False,False
959,False,False,False,False,False
960,False,False,False,False,False
961,False,False,False,False,False
962,True,False,False,False,False
963,True,False,False,False,False
964,True,False,False,False,False
965,True,False,False,False,False
966,False,False,False,False,False
967,True,False,False,False,True
968,True,False,False,False,True
969,False,False,False,True,False
970,False,False,False,False,False
971,False,False,False,False,False
972,False,False,False,False,False
973,False,False,False,False,False
974,False,False,False,False,False
975,,,,,
976,,,,,
977,,,,,
978,False,False,False,False,False
979,,,,,
980,False,False,True,False,True
981,False,False,True,False,True
982,False,False,False,False,False
983,False,False,True,False,True
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,False
987,False,False,False,False,False
988,False,False,False,False,False
989,,,,,
990,False,False,False,False,False
991,True,False,False,False,False
992,False,False,False,False,False
993,False,False,True,False,True
994,False,False,True,False,True
995,,,,,
996,,,,,
997,,,,,
998,,,,,
999,,,,,
1000,,,,,
1001,,,,,
1002,,,,,
1003,,,,,
1004,,,,,
1005,,,,,
1006,,,,,
1007,,,,,
1008,,,,,
1009,,,,,
1010,False,False,True,False,True
1011,,,,,
1012,,,,,
1013,False,False,True,False,True
1014,,,,,
1015,,,,,
1016,False,False,False,False,False
1017,,,,,
1018,True,False,False,False,False
1019,,,,,
1020,False,False,False,False,False
1021,True,False,False,False,False
1022,False,False,True,False,True
1023,False,False,True,False,True
1024,False,False,True,False,True
1025,False,False,True,False,True
1026,False,False,True,False,True
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,False,False,True,False,True
1030,False,False,False,False,False
1031,False,False,False,False,False
1032,False,False,True,False,True
1033,False,False,True,False,True
1034,,,,,
1035,False,False,False,False,False
1036,True,False,False,False,True
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,,,,,
1040,False,False,True,False,True
1041,True,False,False,False,True
1042,,,,,
1043,,,,,
1044,False,False,True,False,True
1045,True,False,False,False,True
1046,False,False,True,False,True
1047,,,,,
1048,,,,,
1049,,,,,
1050,False,False,False,False,False
1051,,,,,
1052,False,False,False,False,False
1053,False,False,True,True,True
1054,False,False,False,False,False
1055,,,,,
1056,,,,,
1057,False,True,True,True,True
1058,,,,,
1059,,,,,
1060,,,,,
1061,,,,,
1062,False,False,True,False,True
1063,False,False,False,False,False
1064,,,,,
1065,,,,,
1066,,,,,
1067,,,,,
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,False,False,False,False,False
1074,,,,,
1075,,,,,
1076,,,,,
1077,,,,,
1078,,,,,
1079,,,,,
1080,,,,,
1081,False,False,False,False,False
1082,,,,,
1083,,,,,
1084,,,,,
1085,False,False,True,False,True
1086,,,,,
1087,False,False,True,False,True
1088,False,False,True,False,True
1089,False,False,True,False,True
1090,,,,,
1091,False,False,False,False,False
1092,,,,,
1093,,,,,
1094,,,,,
1095,False,False,True,False,True
1096,False,False,True,False,True
1097,True,False,False,True,False
1098,False,False,True,False,True
1099,False,False,True,False,True
1100,False,False,True,False,True
1101,False,False,True,False,True
1102,False,False,True,False,True
1103,False,False,True,False,True
1104,,,,,
1105,,,,,
1106,,,,,
1107,,,,,
1108,,,,,
1109,,,,,
1110,,,,,
1111,,,,,
1112,,,,,
1113,,,,,
1114,,,,,
1115,,,,,
1116,,,,,
1117,False,True,True,True,True
1118,,,,,
1119,False,True,True,True,True
1120,,,,,
1121,,,,,
1122,,,,,
1123,,,,,
1124,,,,,
1125,,,,,
1126,True,False,False,False,False
1127,False,False,True,False,True
1128,False,False,True,False,True
1129,False,False,False,False,False
1130,False,False,True,False,True
1131,False,False,True,False,True
1132,False,False,True,False,True
1133,False,False,True,False,True
1134,False,False,True,False,True
1135,False,False,True,True,True
1136,False,False,True,False,True
1137,False,False,True,True,True
1138,False,False,True,False,True
1139,False,False,True,False,True
1140,False,False,True,False,True
1141,False,False,True,False,True
1142,False,False,False,False,False
1143,False,False,False,False,False
1144,True,False,False,True,False
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,True,False,False,False,False
1148,True,False,False,False,False
1149,True,False,False,False,False
1150,False,False,False,False,False
1151,False,False,False,False,False
1152,True,False,False,False,False
1153,False,True,True,True,True
1154,False,True,True,True,True
1155,False,True,True,True,True
1156,False,True,True,True,True
1157,,,,,
1158,,,,,
1159,,,,,
1160,,,,,
1161,,,,,
1162,,,,,
1163,,,,,
1164,False,False,False,False,False
1165,True,False,False,False,False
1166,False,False,True,True,True
1167,False,False,True,False,True
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,True,False,False,False,False
1171,False,False,False,True,False
1172,True,False,False,False,True
1173,False,False,False,False,False
1174,False,False,False,False,False
1175,True,False,False,False,True
1176,True,False,False,False,True
1177,False,False,False,False,False
1178,False,False,False,True,False
1179,True,False,False,False,False
1180,True,False,False,False,False
1181,False,False,False,False,False
1182,True,False,False,False,True
1183,True,False,False,False,True
1184,True,False,True,False,True
1185,True,False,False,False,True
1186,True,False,False,False,False
1187,False,False,False,False,True
1188,False,False,False,False,True
1189,False,False,False,False,False
1190,False,False,True,False,False
1191,True,False,True,False,True
1192,False,False,True,True,True
1193,False,False,False,True,False
1194,False,False,True,False,True
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,True,False,True
1199,False,False,False,False,False
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,False,False,True,False,True
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,,,,,
1212,,,,,
1213,,,,,
1214,,,,,
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,True,False,True
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,True,False,True
1223,False,False,False,False,False
1224,,,,,
1225,,,,,
1226,False,False,False,False,False
1227,True,False,False,False,False
1228,True,False,False,False,False
1229,False,False,True,False,True
1230,False,False,True,False,True
1231,True,False,False,False,False
1232,True,False,False,False,False
1233,False,False,True,False,True
1234,False,False,True,False,True
1235,False,False,True,False,True
1236,,,,,
1237,False,True,True,True,True
1238,False,True,True,True,True
1239,False,True,True,True,False
1240,True,False,False,False,False
1241,False,False,True,False,True
1242,False,False,False,False,False
1243,False,False,True,False,True
1244,False,True,True,False,True
1245,False,False,True,False,True
1246,False,False,True,False,True
1247,False,False,True,False,True
1248,False,False,True,False,True
1249,,,,,
1250,,,,,
1251,,,,,
1252,True,False,False,False,False
1253,True,False,False,False,False
1254,False,True,True,True,True
1255,False,False,True,False,True
1256,,,,,
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,True,False,True
1263,False,False,True,False,True
1264,,,,,
1265,False,False,False,False,False
1266,,,,,
1267,,,,,
1268,,,,,
1269,,,,,
1270,,,,,
1271,False,False,True,False,True
1272,False,False,True,False,True
1273,True,False,False,False,False
1274,,,,,
1275,False,False,False,False,False
1276,True,False,False,False,False
1277,True,False,False,False,False
1278,False,False,True,False,True
1279,False,False,False,False,True
1280,,,,,
1281,,,,,
1282,False,False,True,False,True
1283,False,False,True,False,True
1284,False,False,True,False,True
1285,False,False,True,False,True
1286,False,False,True,False,True
1287,False,False,True,False,True
1288,False,False,True,True,True
1289,True,False,False,False,False
1290,False,False,True,False,True
1291,False,False,True,False,True
1292,False,False,True,False,True
1293,True,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,False,False,False,False,False
1297,False,False,False,False,False
1298,True,False,False,False,False
1299,True,False,False,False,False
1300,False,False,True,True,True
1301,True,False,False,True,False
1302,False,False,True,False,True
1303,False,False,True,False,True
1304,False,False,True,False,True
1305,False,False,True,False,True
1306,False,False,True,False,True
1307,False,False,True,False,True
1308,False,False,False,False,False
1309,False,False,True,False,True
1310,False,False,True,False,True
1311,False,False,True,False,True
1312,False,False,True,False,True
1313,False,False,True,False,True
1314,False,False,False,False,False
1315,False,False,False,True,False
1316,True,False,False,True,False
1317,False,False,True,True,True
1318,False,False,True,True,True
