,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
131,False,False,False,False,False
132,False,False,False,False,False
133,True,False,False,False,False
134,False,False,False,False,False
135,,,,,
136,,,,,
137,,,,,
138,True,False,False,False,False
139,False,False,False,False,False
140,,,,,
141,,,,,
142,,,,,
143,False,False,False,False,False
144,False,False,False,False,False
145,False,False,False,False,False
146,,,,,
147,,,,,
148,,,,,
149,,,,,
150,,,,,
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,False,False,True,False,True
160,False,False,True,False,True
161,False,False,True,False,True
162,False,False,True,False,True
163,,,,,
164,False,False,True,False,True
165,,,,,
166,,,,,
167,,,,,
168,False,False,True,False,True
169,False,False,False,False,False
170,False,True,True,False,True
171,False,True,True,False,True
172,False,True,True,False,True
173,,,,,
174,,,,,
175,False,False,True,False,True
176,,,,,
177,False,False,True,False,True
178,False,False,True,False,True
179,,,,,
180,False,False,True,False,True
181,,,,,
182,,,,,
183,False,True,True,True,True
184,,,,,
185,,,,,
186,,,,,
187,,,,,
188,,,,,
189,,,,,
190,,,,,
191,,,,,
192,,,,,
193,,,,,
194,,,,,
195,,,,,
196,,,,,
197,,,,,
198,,,,,
199,,,,,
200,,,,,
201,False,True,True,True,True
202,,,,,
203,,,,,
204,,,,,
205,False,False,True,False,True
206,False,True,True,True,True
207,,,,,
208,False,True,True,False,True
209,,,,,
210,,,,,
211,,,,,
212,,,,,
213,,,,,
214,,,,,
215,,,,,
216,,,,,
217,,,,,
218,,,,,
219,,,,,
220,,,,,
221,,,,,
222,False,True,True,False,True
223,,,,,
224,,,,,
225,,,,,
226,False,True,True,True,True
227,,,,,
228,,,,,
229,False,False,True,False,True
230,,,,,
231,False,True,True,True,True
232,,,,,
233,False,True,True,True,True
234,,,,,
235,,,,,
236,,,,,
237,False,True,True,False,True
238,False,True,True,True,True
239,False,False,True,False,True
240,False,False,True,False,True
241,,,,,
242,,,,,
243,,,,,
244,,,,,
245,,,,,
246,False,False,True,False,True
247,,,,,
248,,,,,
249,,,,,
250,,,,,
251,,,,,
252,,,,,
253,False,False,True,False,True
254,,,,,
255,,,,,
256,,,,,
257,,,,,
258,,,,,
259,True,False,False,False,False
260,False,False,False,False,False
261,,,,,
262,,,,,
263,False,False,False,False,False
264,,,,,
265,,,,,
266,,,,,
267,,,,,
268,,,,,
269,,,,,
270,,,,,
271,,,,,
272,,,,,
273,,,,,
274,,,,,
275,,,,,
276,,,,,
277,,,,,
278,,,,,
279,,,,,
280,,,,,
281,False,False,False,False,False
282,,,,,
283,,,,,
284,,,,,
285,,,,,
286,,,,,
287,False,False,False,False,False
288,False,False,False,False,False
289,,,,,
290,,,,,
291,False,False,False,False,False
292,,,,,
293,,,,,
294,,,,,
295,,,,,
296,,,,,
297,,,,,
298,,,,,
299,,,,,
300,,,,,
301,,,,,
302,False,False,False,False,False
303,False,False,False,False,False
304,False,False,False,False,False
305,False,False,False,False,False
306,False,False,False,False,False
307,,,,,
308,,,,,
309,False,False,False,False,False
310,False,False,False,False,False
311,,,,,
312,True,False,False,False,False
313,True,False,False,False,False
314,True,False,False,False,False
315,True,False,False,False,False
316,True,False,False,False,False
317,True,False,False,False,False
318,,,,,
319,False,False,False,False,False
320,False,False,False,False,False
321,False,False,False,False,False
322,False,False,False,False,False
323,,,,,
324,,,,,
325,,,,,
326,,,,,
327,False,False,False,False,False
328,False,False,False,False,False
329,False,False,False,False,False
330,,,,,
331,False,False,False,False,False
332,,,,,
333,,,,,
334,,,,,
335,,,,,
336,,,,,
337,,,,,
338,,,,,
339,,,,,
340,,,,,
341,,,,,
342,,,,,
343,,,,,
344,,,,,
345,,,,,
346,,,,,
347,,,,,
348,,,,,
349,,,,,
350,,,,,
351,,,,,
352,,,,,
353,,,,,
354,,,,,
355,,,,,
356,,,,,
357,,,,,
358,,,,,
359,,,,,
360,,,,,
361,,,,,
362,,,,,
363,,,,,
364,,,,,
365,,,,,
366,,,,,
367,,,,,
368,,,,,
369,False,False,False,False,False
370,,,,,
371,,,,,
372,,,,,
373,True,False,False,False,False
374,True,False,False,False,False
375,False,False,False,False,False
376,False,False,False,False,False
377,,,,,
378,,,,,
379,,,,,
380,,,,,
381,,,,,
382,,,,,
383,,,,,
384,,,,,
385,,,,,
386,,,,,
387,False,False,False,False,False
388,,,,,
389,,,,,
390,False,False,False,False,False
391,,,,,
392,,,,,
393,,,,,
394,False,False,False,False,False
395,,,,,
396,,,,,
397,False,False,False,False,False
398,,,,,
399,,,,,
400,,,,,
401,False,False,False,False,False
402,,,,,
403,,,,,
404,,,,,
405,,,,,
406,,,,,
407,,,,,
408,,,,,
409,,,,,
410,,,,,
411,,,,,
412,,,,,
413,,,,,
414,,,,,
415,,,,,
416,,,,,
417,,,,,
418,,,,,
419,,,,,
420,,,,,
421,,,,,
422,,,,,
423,,,,,
424,,,,,
425,,,,,
426,,,,,
427,False,False,False,False,False
428,True,False,False,False,False
429,True,False,False,False,False
430,True,False,False,False,True
431,False,False,False,False,False
432,False,False,False,False,False
433,,,,,
434,,,,,
435,,,,,
436,,,,,
437,True,False,False,False,False
438,True,False,False,False,False
439,,,,,
440,False,False,False,False,False
441,,,,,
442,,,,,
443,,,,,
444,,,,,
445,,,,,
446,,,,,
447,,,,,
448,,,,,
449,,,,,
450,,,,,
451,,,,,
452,,,,,
453,,,,,
454,,,,,
455,,,,,
456,,,,,
457,,,,,
458,,,,,
459,,,,,
460,,,,,
461,,,,,
462,False,False,True,False,True
463,False,False,True,False,True
464,False,False,True,False,True
465,False,False,True,False,True
466,False,False,True,False,True
467,False,False,False,False,False
468,False,False,False,False,False
469,True,False,False,False,False
470,True,False,False,False,False
471,True,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,False,False,True,False,True
476,False,False,True,False,True
477,,,,,
478,,,,,
479,,,,,
480,,,,,
481,,,,,
482,,,,,
483,,,,,
484,,,,,
485,,,,,
486,,,,,
487,,,,,
488,,,,,
489,,,,,
490,,,,,
491,,,,,
492,,,,,
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,,,,,
504,,,,,
505,,,,,
506,,,,,
507,,,,,
508,False,False,False,False,False
509,,,,,
510,,,,,
511,False,False,False,True,False
512,,,,,
513,,,,,
514,False,False,False,False,False
515,False,False,False,False,False
516,,,,,
517,,,,,
518,,,,,
519,,,,,
520,False,False,False,False,False
521,,,,,
522,,,,,
523,,,,,
524,,,,,
525,,,,,
526,,,,,
527,,,,,
528,,,,,
529,,,,,
530,,,,,
531,,,,,
532,,,,,
533,,,,,
534,,,,,
535,,,,,
536,,,,,
537,,,,,
538,,,,,
539,,,,,
540,,,,,
541,,,,,
542,,,,,
543,,,,,
544,,,,,
545,,,,,
546,,,,,
547,,,,,
548,,,,,
549,,,,,
550,,,,,
551,,,,,
552,,,,,
553,True,False,False,True,False
554,False,False,True,False,True
555,False,False,True,True,True
556,,,,,
557,,,,,
558,,,,,
559,,,,,
560,,,,,
561,,,,,
562,,,,,
563,,,,,
564,,,,,
565,False,False,False,False,False
566,True,False,False,False,False
567,,,,,
568,,,,,
569,,,,,
570,True,False,False,False,False
571,True,False,False,False,False
572,True,False,False,False,False
573,False,False,False,False,False
574,,,,,
575,,,,,
576,False,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,,,,,
581,,,,,
582,,,,,
583,False,False,False,False,False
584,False,False,False,False,False
585,False,False,False,False,False
586,False,False,False,False,False
587,False,False,False,False,False
588,False,False,False,False,False
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,False,False
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,True,False
595,False,False,False,False,False
596,,,,,
597,False,False,False,False,False
598,False,False,False,False,False
599,False,False,False,False,False
600,True,False,False,False,False
601,False,False,False,False,False
602,False,False,False,False,False
603,True,False,False,False,False
604,True,False,False,False,False
605,True,False,False,False,False
606,True,False,False,False,False
607,True,False,False,False,False
608,,,,,
609,,,,,
610,,,,,
611,,,,,
612,True,False,False,False,True
613,False,False,False,False,False
614,False,False,False,False,True
615,False,False,False,False,False
616,False,False,False,False,False
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,False,False,False,False,False
623,False,False,False,False,False
624,False,False,False,False,False
625,,,,,
626,,,,,
627,False,False,False,False,False
628,True,False,False,False,False
629,True,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,True,False,False,False,False
637,True,False,False,False,False
638,True,False,False,False,False
639,True,False,False,False,False
640,False,False,False,False,False
641,True,False,False,False,False
642,True,False,False,False,False
643,True,False,False,False,False
644,True,False,False,False,False
645,True,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,,,,,
656,,,,,
657,,,,,
658,False,False,False,False,False
659,False,False,False,False,False
660,,,,,
661,,,,,
662,,,,,
663,False,False,False,False,False
664,False,False,False,False,False
665,False,False,False,False,False
666,False,True,False,True,True
667,False,False,False,False,True
668,,,,,
669,,,,,
670,,,,,
671,False,False,False,False,True
672,,,,,
673,,,,,
674,True,False,True,False,True
675,,,,,
676,False,False,False,False,True
677,,,,,
678,,,,,
679,False,False,False,False,False
680,False,False,True,False,True
681,,,,,
682,,,,,
683,,,,,
684,,,,,
685,,,,,
686,True,False,False,False,False
687,False,False,True,False,True
688,False,False,True,False,True
689,False,False,False,False,False
690,True,False,False,False,False
691,False,False,True,False,True
692,False,False,True,False,True
693,False,False,False,False,False
694,,,,,
695,,,,,
696,False,False,True,False,False
697,False,True,True,True,True
698,,,,,
699,False,False,False,False,False
700,,,,,
701,,,,,
702,,,,,
703,,,,,
704,,,,,
705,,,,,
706,,,,,
707,False,True,True,True,True
708,False,False,True,False,True
709,False,False,True,False,True
710,,,,,
711,,,,,
712,True,False,False,False,False
713,False,False,False,False,False
714,True,False,False,True,False
715,,,,,
716,,,,,
717,,,,,
718,,,,,
719,,,,,
720,False,False,False,False,False
721,,,,,
722,True,False,False,False,False
723,True,False,False,False,False
724,True,False,False,False,False
725,False,False,False,False,False
726,,,,,
727,,,,,
728,False,False,False,False,False
729,False,False,False,False,False
730,False,False,False,False,False
731,False,False,False,False,False
732,False,False,False,False,False
733,False,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,False,False,False,False,False
737,False,False,False,False,False
738,False,False,False,False,False
739,False,False,False,False,False
740,,,,,
741,,,,,
742,,,,,
743,,,,,
744,False,False,False,False,False
745,,,,,
746,False,False,False,False,False
747,,,,,
748,,,,,
749,,,,,
750,,,,,
751,False,False,False,False,False
752,,,,,
753,,,,,
754,,,,,
755,,,,,
756,False,False,False,False,False
757,False,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,False,False,False,False,False
761,False,False,False,False,False
762,False,False,False,False,True
763,False,False,False,False,False
764,False,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,False,False,False,False,False
772,False,False,False,False,False
773,False,False,False,False,False
774,False,False,False,False,False
775,False,False,False,False,False
776,False,False,False,False,False
777,False,False,False,False,False
778,False,False,False,False,False
779,False,False,False,False,False
780,False,False,False,False,False
781,False,False,False,False,False
782,False,False,False,False,False
783,,,,,
784,,,,,
785,,,,,
786,,,,,
787,,,,,
788,,,,,
789,False,False,False,False,False
790,,,,,
791,,,,,
792,,,,,
793,,,,,
794,,,,,
795,,,,,
796,True,False,False,False,False
797,False,False,False,True,False
798,,,,,
799,,,,,
800,,,,,
801,False,False,True,False,True
802,,,,,
803,,,,,
804,,,,,
805,,,,,
806,,,,,
807,False,False,False,False,False
808,,,,,
809,,,,,
810,,,,,
811,,,,,
812,,,,,
813,,,,,
814,,,,,
815,,,,,
816,,,,,
817,,,,,
818,False,False,False,False,False
819,False,False,False,False,False
820,False,False,False,False,False
821,False,False,False,False,False
822,False,False,False,False,False
823,,,,,
824,,,,,
825,,,,,
826,,,,,
827,,,,,
828,False,False,False,False,False
829,False,False,False,False,False
830,False,False,True,False,True
831,,,,,
832,,,,,
833,,,,,
834,,,,,
835,,,,,
836,,,,,
837,,,,,
838,,,,,
839,,,,,
840,,,,,
841,,,,,
842,,,,,
843,,,,,
844,,,,,
845,,,,,
846,,,,,
847,,,,,
848,,,,,
849,,,,,
850,,,,,
851,,,,,
852,,,,,
853,,,,,
854,,,,,
855,,,,,
856,,,,,
857,,,,,
858,,,,,
859,,,,,
860,,,,,
861,False,True,True,True,True
862,False,True,True,True,True
863,False,False,True,False,True
864,False,False,True,False,True
865,False,False,True,False,True
866,False,False,True,False,True
867,False,False,False,False,False
868,False,False,False,False,True
869,False,False,False,False,False
870,True,False,False,False,False
871,True,False,False,False,False
872,False,False,False,False,False
873,False,False,True,False,True
874,False,False,True,False,True
875,False,False,True,False,True
876,,,,,
877,,,,,
878,True,False,False,False,False
879,,,,,
880,True,False,False,False,False
881,False,False,False,False,False
882,,,,,
883,,,,,
884,,,,,
885,,,,,
886,,,,,
887,,,,,
888,,,,,
889,,,,,
890,,,,,
891,,,,,
892,,,,,
893,True,False,False,False,False
894,,,,,
895,,,,,
896,,,,,
897,,,,,
898,,,,,
899,,,,,
900,,,,,
901,False,False,False,False,False
902,,,,,
903,,,,,
904,,,,,
905,,,,,
906,,,,,
907,,,,,
908,,,,,
909,,,,,
910,,,,,
911,,,,,
912,,,,,
913,,,,,
914,,,,,
915,,,,,
916,,,,,
917,,,,,
918,,,,,
919,,,,,
920,,,,,
921,,,,,
922,,,,,
923,,,,,
924,,,,,
925,,,,,
926,True,False,False,False,False
927,,,,,
928,,,,,
929,,,,,
930,,,,,
931,,,,,
932,,,,,
933,,,,,
934,,,,,
935,,,,,
936,,,,,
937,,,,,
938,,,,,
939,,,,,
940,,,,,
941,,,,,
942,,,,,
943,True,False,False,True,False
944,,,,,
945,,,,,
946,,,,,
947,,,,,
948,,,,,
949,,,,,
950,,,,,
951,,,,,
952,,,,,
953,,,,,
954,,,,,
955,,,,,
956,,,,,
957,,,,,
958,,,,,
959,,,,,
960,False,False,False,True,False
961,,,,,
962,,,,,
963,,,,,
964,,,,,
965,,,,,
966,,,,,
967,,,,,
968,,,,,
969,,,,,
970,,,,,
971,,,,,
972,,,,,
973,,,,,
974,,,,,
975,,,,,
976,,,,,
977,,,,,
978,,,,,
979,,,,,
980,,,,,
981,,,,,
982,,,,,
983,,,,,
984,,,,,
985,,,,,
986,,,,,
987,,,,,
988,False,False,True,False,True
989,,,,,
990,False,False,False,False,False
991,False,False,False,False,False
992,False,False,True,False,True
993,False,False,True,False,True
994,,,,,
995,,,,,
996,,,,,
997,,,,,
998,,,,,
999,,,,,
1000,,,,,
1001,,,,,
1002,,,,,
1003,False,False,False,False,False
1004,,,,,
1005,,,,,
1006,,,,,
1007,,,,,
1008,,,,,
1009,,,,,
1010,,,,,
1011,,,,,
1012,,,,,
1013,,,,,
1014,,,,,
1015,,,,,
1016,,,,,
1017,,,,,
1018,,,,,
1019,,,,,
1020,,,,,
1021,,,,,
1022,,,,,
1023,,,,,
1024,,,,,
1025,,,,,
1026,,,,,
1027,,,,,
1028,,,,,
1029,,,,,
1030,,,,,
1031,,,,,
1032,,,,,
1033,,,,,
1034,,,,,
1035,,,,,
1036,,,,,
1037,,,,,
1038,,,,,
1039,,,,,
1040,,,,,
1041,,,,,
1042,,,,,
1043,,,,,
1044,,,,,
1045,,,,,
1046,,,,,
1047,,,,,
1048,,,,,
1049,,,,,
1050,,,,,
1051,,,,,
1052,,,,,
1053,,,,,
1054,,,,,
1055,,,,,
1056,,,,,
1057,,,,,
1058,,,,,
1059,,,,,
1060,,,,,
1061,,,,,
1062,,,,,
1063,,,,,
1064,,,,,
1065,,,,,
1066,,,,,
1067,,,,,
1068,,,,,
1069,True,False,False,False,False
1070,False,False,False,False,False
1071,,,,,
1072,,,,,
1073,,,,,
1074,,,,,
1075,,,,,
1076,,,,,
1077,,,,,
1078,,,,,
1079,,,,,
1080,,,,,
1081,,,,,
1082,,,,,
1083,,,,,
1084,,,,,
1085,,,,,
1086,,,,,
1087,,,,,
1088,,,,,
1089,,,,,
1090,,,,,
1091,,,,,
1092,,,,,
1093,,,,,
1094,,,,,
1095,,,,,
1096,,,,,
1097,,,,,
1098,,,,,
1099,,,,,
1100,,,,,
1101,,,,,
1102,,,,,
1103,,,,,
1104,,,,,
1105,,,,,
1106,,,,,
1107,,,,,
1108,,,,,
1109,,,,,
1110,,,,,
1111,,,,,
1112,,,,,
1113,,,,,
1114,,,,,
1115,,,,,
1116,,,,,
1117,,,,,
1118,,,,,
1119,,,,,
1120,,,,,
1121,,,,,
1122,,,,,
1123,,,,,
1124,,,,,
1125,,,,,
1126,,,,,
1127,False,False,False,True,False
1128,,,,,
1129,,,,,
1130,,,,,
1131,,,,,
1132,,,,,
1133,,,,,
1134,,,,,
1135,,,,,
1136,,,,,
1137,,,,,
1138,,,,,
1139,,,,,
1140,,,,,
1141,,,,,
1142,,,,,
1143,,,,,
1144,,,,,
1145,,,,,
1146,,,,,
1147,False,True,False,True,False
1148,,,,,
1149,,,,,
1150,,,,,
1151,,,,,
1152,,,,,
1153,,,,,
1154,,,,,
1155,,,,,
1156,,,,,
1157,False,True,False,True,True
1158,,,,,
1159,,,,,
1160,,,,,
1161,,,,,
1162,,,,,
1163,,,,,
1164,,,,,
1165,,,,,
1166,,,,,
1167,,,,,
1168,,,,,
1169,,,,,
1170,,,,,
1171,,,,,
1172,,,,,
1173,,,,,
1174,,,,,
1175,,,,,
1176,True,False,False,False,False
1177,False,False,False,False,False
1178,False,False,False,False,False
1179,,,,,
1180,True,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,,,,,
1187,,,,,
1188,,,,,
1189,,,,,
1190,,,,,
1191,,,,,
1192,,,,,
1193,,,,,
1194,,,,,
1195,,,,,
1196,,,,,
1197,,,,,
1198,,,,,
1199,,,,,
1200,,,,,
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,,,,,
1204,,,,,
1205,,,,,
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,,,,,
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,True,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,True,False,False,False,False
1217,True,False,False,False,False
1218,,,,,
1219,,,,,
1220,,,,,
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,,,,,
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,,,,,
1235,False,False,False,False,False
1236,,,,,
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,True
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,True,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,True,False,False,False,False
1252,False,False,False,False,False
1253,True,False,False,False,False
1254,False,False,False,False,False
1255,,,,,
1256,False,False,False,False,False
1257,True,False,False,False,False
1258,False,False,False,False,False
1259,,,,,
1260,,,,,
1261,,,,,
1262,,,,,
1263,,,,,
1264,False,False,False,False,False
1265,,,,,
1266,,,,,
1267,True,False,False,False,False
1268,True,False,False,False,True
1269,True,False,False,False,False
1270,True,False,False,False,True
1271,True,False,False,False,False
1272,,,,,
1273,,,,,
1274,True,False,False,False,False
1275,,,,,
1276,True,False,False,False,False
1277,,,,,
1278,True,False,False,False,False
1279,True,False,False,False,False
1280,True,False,False,False,False
1281,True,False,False,False,False
1282,True,False,False,True,False
1283,False,False,False,False,False
1284,True,False,False,False,False
1285,False,False,False,False,False
1286,,,,,
1287,,,,,
1288,,,,,
1289,,,,,
1290,,,,,
1291,True,False,False,False,False
1292,True,False,False,False,False
1293,True,False,False,False,False
1294,,,,,
1295,True,False,False,False,False
1296,,,,,
1297,,,,,
1298,,,,,
1299,True,False,False,False,True
1300,True,False,False,False,True
1301,,,,,
1302,False,False,False,False,True
1303,False,False,False,False,False
1304,False,False,False,False,True
1305,True,False,False,False,True
1306,False,False,False,False,True
1307,False,False,False,False,False
1308,,,,,
1309,True,False,False,False,True
1310,True,False,False,False,True
1311,True,False,False,False,False
1312,False,False,False,False,False
1313,True,False,False,False,False
1314,,,,,
1315,False,False,False,False,False
1316,False,False,False,False,False
1317,,,,,
1318,,,,,
1319,True,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,True,False,False,False,False
1324,True,False,False,False,False
1325,True,False,False,False,False
1326,,,,,
1327,True,False,False,False,False
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,,,,,
1338,,,,,
1339,,,,,
1340,,,,,
1341,,,,,
1342,,,,,
1343,,,,,
1344,,,,,
1345,,,,,
1346,,,,,
1347,,,,,
1348,,,,,
1349,,,,,
1350,,,,,
1351,,,,,
1352,,,,,
1353,,,,,
1354,,,,,
1355,,,,,
1356,,,,,
1357,,,,,
1358,,,,,
1359,,,,,
1360,,,,,
1361,,,,,
1362,,,,,
1363,,,,,
1364,,,,,
1365,,,,,
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,,,,,
1372,,,,,
1373,,,,,
1374,,,,,
1375,,,,,
1376,,,,,
1377,,,,,
1378,,,,,
1379,,,,,
1380,,,,,
1381,,,,,
1382,,,,,
1383,,,,,
1384,,,,,
1385,,,,,
1386,,,,,
1387,False,False,False,False,False
1388,True,False,False,True,False
1389,True,False,False,False,False
1390,True,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,True,False,False,False,False
1394,True,False,False,False,False
1395,,,,,
1396,,,,,
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,True,False,False,False,False
1400,False,False,False,False,False
1401,,,,,
1402,False,False,False,False,False
1403,True,False,False,False,False
1404,True,False,False,False,False
1405,False,False,False,False,False
1406,True,False,False,False,False
1407,,,,,
1408,,,,,
1409,,,,,
1410,,,,,
1411,,,,,
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,,,,,
1415,,,,,
1416,,,,,
1417,,,,,
1418,,,,,
1419,,,,,
1420,,,,,
1421,,,,,
1422,,,,,
1423,False,False,False,False,False
1424,,,,,
1425,,,,,
1426,,,,,
1427,,,,,
1428,,,,,
1429,,,,,
1430,,,,,
1431,,,,,
1432,,,,,
1433,,,,,
1434,,,,,
1435,,,,,
1436,,,,,
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,,,,,
1441,,,,,
1442,,,,,
1443,,,,,
1444,,,,,
1445,,,,,
1446,,,,,
1447,,,,,
1448,,,,,
1449,,,,,
1450,,,,,
1451,,,,,
1452,,,,,
1453,,,,,
1454,,,,,
1455,,,,,
1456,,,,,
1457,,,,,
1458,,,,,
1459,,,,,
1460,,,,,
1461,,,,,
1462,,,,,
1463,,,,,
1464,,,,,
1465,,,,,
1466,,,,,
1467,,,,,
1468,,,,,
1469,,,,,
1470,,,,,
1471,,,,,
1472,,,,,
1473,,,,,
1474,,,,,
1475,,,,,
1476,,,,,
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,,,,,
1489,,,,,
1490,,,,,
1491,,,,,
1492,,,,,
1493,,,,,
1494,,,,,
1495,,,,,
1496,,,,,
1497,,,,,
1498,,,,,
1499,,,,,
1500,,,,,
1501,,,,,
1502,,,,,
1503,,,,,
1504,,,,,
1505,,,,,
1506,True,False,False,False,False
1507,,,,,
1508,False,False,False,False,False
1509,True,False,False,False,False
1510,False,False,False,False,False
1511,,,,,
1512,,,,,
1513,,,,,
1514,,,,,
1515,False,False,True,False,True
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,False,False,False,False,False
1520,False,False,True,False,True
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,,,,,
1526,,,,,
1527,,,,,
