,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
125,False,True,True,True,True
126,False,True,True,True,True
127,,,,,
128,False,True,True,True,True
129,False,True,True,True,True
130,False,True,True,True,True
131,False,True,True,True,True
132,False,True,True,True,True
133,False,True,True,True,True
134,False,True,True,True,True
135,False,False,True,False,True
136,False,False,True,False,True
137,False,False,True,False,True
138,False,True,True,True,True
139,False,True,True,True,True
140,False,True,True,True,True
141,False,True,True,True,True
142,False,True,True,True,True
143,False,True,True,True,True
144,False,True,True,True,True
145,False,True,True,False,True
146,False,True,True,False,True
147,False,True,True,True,True
148,False,True,True,True,True
149,False,True,True,True,True
150,False,True,True,True,True
151,False,True,True,True,True
152,False,True,True,True,True
153,False,True,True,True,True
154,False,True,True,True,True
155,,,,,
156,,,,,
157,False,True,True,True,True
158,,,,,
159,,,,,
160,,,,,
161,,,,,
162,,,,,
163,,,,,
164,False,True,False,True,False
165,False,True,False,True,False
166,False,False,False,False,False
167,False,False,False,False,False
168,False,False,False,False,False
169,True,False,False,False,False
170,False,False,False,False,False
171,False,False,False,False,False
172,False,False,False,False,False
173,False,False,False,False,False
174,False,False,False,False,False
175,False,False,False,False,False
176,False,False,False,False,False
177,,,,,
178,False,False,False,False,False
179,,,,,
180,,,,,
181,,,,,
182,False,False,False,False,False
183,False,False,False,False,False
184,True,False,False,False,False
185,False,False,False,False,False
186,False,False,False,False,False
187,False,False,False,False,False
188,False,False,False,False,False
189,True,False,False,False,False
190,False,False,False,False,False
191,True,False,False,False,False
192,True,False,False,False,False
193,True,False,False,False,False
194,False,False,False,False,False
195,False,False,False,False,False
196,False,False,False,False,False
197,False,False,False,False,False
198,False,False,False,False,False
199,False,False,False,False,False
200,False,False,False,False,False
201,False,False,False,False,False
202,False,False,False,False,False
203,False,False,False,False,False
204,False,False,False,False,False
205,True,False,False,False,False
206,False,False,False,False,False
207,False,False,False,False,False
208,False,False,False,False,False
209,True,False,False,False,True
210,False,False,False,False,False
211,False,False,False,False,True
212,False,False,False,False,False
213,True,False,False,False,False
214,False,False,False,False,False
215,False,True,True,True,True
216,False,True,False,True,False
217,False,False,False,False,False
218,False,False,False,False,False
219,True,False,False,False,False
220,False,False,False,False,True
221,False,False,False,False,False
222,False,False,False,False,False
223,False,False,False,False,False
224,False,False,False,False,False
225,False,False,False,False,False
226,False,False,False,False,False
227,False,False,False,False,False
228,False,False,False,False,False
229,False,False,False,False,False
230,False,False,False,False,False
231,False,False,False,False,False
232,False,False,False,False,False
233,False,False,False,False,False
234,False,False,False,False,False
235,False,False,False,False,True
236,False,False,False,False,False
237,False,False,False,False,False
238,False,False,False,False,False
239,False,False,False,False,False
240,False,False,False,False,False
241,False,False,False,False,False
242,False,False,False,False,False
243,True,False,False,False,False
244,False,False,False,False,False
245,False,False,False,False,True
246,False,False,False,False,False
247,False,False,False,False,False
248,,,,,
249,False,False,False,False,False
250,False,False,False,False,False
251,False,False,False,False,False
252,False,False,False,False,False
253,False,False,False,False,False
254,False,False,False,False,False
255,False,False,False,False,False
256,False,False,False,False,False
257,False,False,False,False,False
258,False,False,False,False,False
259,False,False,False,False,False
260,False,False,False,False,False
261,False,False,False,False,False
262,False,False,False,False,False
263,False,False,False,False,False
264,False,False,False,False,False
265,False,False,False,False,False
266,False,False,False,False,False
267,False,False,False,False,False
268,False,False,False,False,False
269,False,False,False,False,False
270,False,False,False,False,False
271,False,False,False,False,False
272,False,False,False,False,False
273,True,False,False,False,True
274,False,False,False,False,True
275,False,False,False,False,True
276,False,False,False,False,True
277,False,False,False,False,False
278,False,False,False,False,False
279,False,False,False,False,False
280,False,False,False,False,True
281,False,False,False,False,True
282,False,False,False,False,False
283,False,False,False,False,True
284,True,False,False,False,False
285,False,False,False,False,False
286,True,False,False,False,False
287,False,False,False,False,False
288,False,False,False,False,False
289,False,False,False,False,False
290,False,False,False,False,False
291,True,False,False,False,False
292,False,False,False,False,False
293,False,False,False,False,False
294,False,False,False,False,False
295,True,False,False,False,False
296,True,False,False,False,False
297,True,False,False,False,True
298,False,False,False,False,False
299,True,False,False,True,False
300,True,False,False,True,False
301,True,False,False,True,False
302,True,False,False,False,False
303,False,False,False,False,True
304,False,False,False,False,True
305,False,False,False,False,True
306,True,False,False,False,False
307,False,False,False,False,True
308,True,False,False,False,False
309,True,False,False,False,False
310,False,False,False,False,False
311,True,False,False,False,True
312,True,False,False,False,False
313,True,False,False,False,False
314,True,False,False,False,False
315,True,False,False,False,False
316,True,False,False,False,False
317,True,False,False,False,False
318,True,False,False,False,True
319,True,False,False,False,False
320,True,False,False,False,False
321,True,False,False,False,False
322,True,False,False,False,False
323,True,False,False,True,False
324,True,False,False,False,False
325,True,False,False,False,False
326,True,False,False,False,True
327,True,False,False,False,True
328,True,False,False,False,True
329,True,False,False,False,True
330,False,False,False,False,True
331,True,False,False,False,True
332,True,False,False,False,True
333,False,False,False,False,False
334,False,False,False,False,True
335,True,False,False,True,False
336,True,False,False,False,False
337,True,False,False,False,False
338,False,False,False,False,False
339,True,False,False,False,False
340,True,False,False,False,False
341,True,False,False,False,False
342,True,False,False,False,False
343,True,False,False,False,False
344,True,False,False,False,True
345,True,False,False,False,False
346,False,False,False,False,True
347,True,False,False,False,False
348,False,False,False,False,True
349,False,False,False,False,True
350,True,False,False,False,False
351,True,False,False,False,True
352,True,False,False,False,True
353,True,False,False,False,True
354,False,False,False,False,True
355,True,False,False,False,True
356,True,False,False,False,True
357,False,False,False,False,True
358,True,False,False,False,True
359,False,False,False,False,True
360,False,False,False,False,True
361,False,False,False,False,True
362,True,False,False,False,False
363,False,False,False,False,False
364,False,False,False,False,False
365,False,False,False,False,False
366,True,False,False,False,False
367,True,False,False,False,True
368,True,False,False,False,True
369,True,False,False,False,False
370,True,False,False,False,False
371,True,False,False,True,False
372,True,False,False,False,False
373,True,False,False,False,False
374,False,True,False,True,False
375,False,True,True,True,True
376,False,True,True,True,True
377,False,False,False,False,False
378,False,False,False,False,False
379,True,False,False,False,False
380,False,True,True,True,True
381,False,False,False,False,False
382,True,False,False,True,False
383,True,False,False,True,False
384,False,False,False,True,False
385,True,False,False,False,False
386,True,False,False,True,False
387,False,False,False,True,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,True,False,True,False
394,False,True,False,True,False
395,False,False,False,False,False
396,False,False,False,False,False
397,False,False,False,False,False
398,False,False,False,False,False
399,False,False,False,False,False
400,False,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,False,False,False,False,False
404,False,False,False,False,False
405,True,False,False,True,False
406,False,False,False,False,False
407,True,False,False,False,False
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,False,False
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,,,,,
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,,,,,
422,False,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,False,False,False,False,False
427,False,False,False,False,False
428,False,False,False,False,False
429,False,False,False,False,False
430,,,,,
431,False,True,True,True,True
432,False,True,True,True,True
433,False,False,True,False,True
434,False,False,False,False,False
435,False,False,False,False,False
436,False,False,False,False,False
437,False,False,False,False,False
438,False,False,False,False,False
439,False,False,False,False,False
440,False,False,False,False,False
441,False,False,False,False,False
442,False,False,False,False,False
443,False,False,False,False,False
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,False,False,False,False,False
448,False,False,False,False,False
449,False,False,False,False,False
450,True,False,False,True,False
451,True,False,False,True,False
452,False,False,False,False,False
453,False,False,False,False,False
454,,,,,
455,True,False,False,False,False
456,False,False,False,False,False
457,False,False,False,False,False
458,False,False,False,False,False
459,False,False,False,False,False
460,False,False,False,False,False
461,False,False,False,False,False
462,False,False,False,False,False
463,False,False,True,False,True
464,True,False,False,False,False
465,True,False,False,False,True
466,False,False,False,False,True
467,False,False,False,False,False
468,False,False,False,False,False
469,True,False,False,False,False
470,True,False,False,False,False
471,True,False,False,False,False
472,True,False,False,False,True
473,True,False,False,False,True
474,True,False,False,False,True
475,True,False,False,False,False
476,True,False,False,False,False
477,False,False,False,False,True
478,False,False,False,False,False
479,True,False,False,False,False
480,False,False,False,False,False
481,True,False,False,False,True
482,True,False,False,False,False
483,False,False,False,False,False
484,True,False,False,False,True
485,True,False,False,False,True
486,False,False,False,False,False
487,False,False,False,False,False
488,False,False,False,False,False
489,False,False,False,False,False
490,False,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,False,False,False,False,False
504,False,False,False,False,False
505,False,False,False,False,False
506,False,False,False,False,False
507,False,False,False,False,False
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,False,False,False
511,False,False,False,False,False
512,False,False,False,False,False
513,False,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,True,False,False,False,True
517,True,False,False,False,True
518,True,False,False,False,True
519,True,False,False,False,False
520,True,False,False,False,False
521,True,False,False,True,False
522,True,False,False,False,False
523,True,False,False,False,True
524,True,False,False,False,True
525,True,False,False,True,False
526,True,False,False,False,False
527,True,False,False,False,False
528,True,False,False,False,False
529,True,False,False,False,True
530,False,False,False,False,True
531,False,False,False,False,False
532,False,False,False,False,False
533,True,False,False,False,True
534,False,True,True,True,True
535,True,False,False,False,True
536,False,False,False,False,True
537,False,False,False,False,True
538,False,False,False,False,True
539,True,False,False,False,True
540,True,False,False,False,False
541,False,False,False,False,False
542,True,False,False,False,False
543,True,False,False,False,True
544,False,False,False,False,False
545,True,False,False,True,False
546,True,False,False,False,True
547,False,False,False,False,False
548,False,False,False,False,True
549,False,False,False,False,False
550,False,True,False,True,False
551,True,False,False,False,False
552,True,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,,,,,
556,False,False,False,False,False
557,,,,,
558,True,False,False,True,False
559,False,False,False,False,False
560,True,False,False,True,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,False,False,False,False,False
567,False,False,False,False,False
568,False,False,True,False,True
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,False,False,False,False,False
573,False,False,False,False,False
574,False,False,False,False,False
575,False,False,False,False,False
576,False,False,False,False,True
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,False,False,False,False,False
582,False,False,False,False,True
583,True,False,False,False,False
584,False,False,False,False,False
585,False,False,False,False,True
586,False,False,False,False,True
587,False,False,False,False,False
588,False,False,False,False,False
589,True,False,False,False,False
590,True,False,False,False,True
591,False,False,False,False,True
592,True,False,False,False,True
593,True,False,False,False,True
594,True,False,False,False,False
595,False,False,False,False,True
596,False,True,True,True,True
597,False,True,False,True,False
598,False,True,False,True,False
599,False,True,False,True,False
600,True,False,False,False,False
601,False,False,False,False,False
602,False,False,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,False,False,False,False,True
609,False,False,False,False,False
610,False,False,False,False,False
611,False,False,False,False,False
612,False,False,False,False,False
613,False,False,False,False,False
614,False,False,False,False,False
615,False,False,False,False,False
616,False,False,False,False,False
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,False,False,False,False,True
623,True,False,False,False,False
624,False,False,False,False,False
625,False,False,False,False,False
626,True,False,False,False,True
627,True,False,False,False,False
628,False,False,False,False,True
629,False,True,True,True,True
630,False,False,True,False,True
631,False,False,True,False,True
632,False,False,True,False,True
633,False,True,True,True,True
634,False,True,True,True,True
635,False,False,True,False,True
636,False,False,True,False,True
637,False,False,True,True,True
638,False,False,True,False,True
639,False,False,True,False,True
640,False,True,True,True,True
641,False,True,True,True,True
642,True,False,False,True,False
643,True,False,False,False,False
644,False,False,False,False,False
645,False,False,False,False,True
646,True,False,False,False,False
647,True,False,False,False,True
648,False,False,False,False,True
649,False,False,False,False,True
650,False,True,False,True,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,True,False,False,False,False
655,False,False,False,False,False
656,False,False,False,False,False
657,False,False,False,False,False
658,False,False,True,False,True
659,True,False,False,False,True
660,False,False,True,False,True
661,False,False,False,False,False
662,False,False,False,False,False
663,False,False,False,False,False
664,False,False,False,False,False
665,False,False,False,False,False
666,False,False,False,False,False
667,False,False,False,False,False
668,False,False,False,False,False
669,False,False,False,False,False
670,False,False,False,False,False
671,True,False,False,False,True
672,False,False,False,False,False
673,False,False,False,False,True
674,False,False,False,False,False
675,False,False,False,False,False
676,False,False,False,False,False
677,False,True,False,True,False
678,False,False,True,False,True
679,False,False,True,False,True
680,False,True,True,True,True
681,False,True,True,True,True
682,False,True,True,True,True
683,False,False,True,False,True
684,False,True,True,True,True
685,False,False,True,False,True
686,False,False,True,False,True
687,False,True,True,True,True
688,False,False,False,False,False
689,False,True,True,True,True
690,False,False,True,False,True
691,False,False,True,False,True
692,,,,,
693,,,,,
694,,,,,
695,,,,,
696,,,,,
697,,,,,
698,,,,,
699,,,,,
700,,,,,
701,,,,,
702,False,True,True,True,True
703,False,True,True,True,True
704,True,False,False,False,False
705,False,False,False,False,False
706,,,,,
707,True,False,False,False,True
708,False,False,False,False,False
709,False,False,False,False,True
710,False,False,False,False,True
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,True,False,False,False,False
718,True,False,False,False,True
719,False,False,True,False,True
720,,,,,
721,,,,,
722,,,,,
723,,,,,
724,,,,,
725,,,,,
726,,,,,
727,,,,,
728,,,,,
729,,,,,
730,False,False,False,False,False
731,False,True,False,True,False
732,False,True,False,True,False
733,False,True,True,True,True
734,,,,,
735,,,,,
736,,,,,
737,,,,,
738,,,,,
739,,,,,
740,,,,,
741,,,,,
742,,,,,
743,,,,,
744,,,,,
745,,,,,
746,,,,,
747,,,,,
748,,,,,
749,,,,,
750,,,,,
751,,,,,
752,,,,,
753,,,,,
754,,,,,
755,,,,,
756,,,,,
757,,,,,
758,,,,,
759,,,,,
760,,,,,
761,,,,,
762,,,,,
763,,,,,
764,,,,,
765,,,,,
766,True,False,False,False,False
767,,,,,
768,,,,,
769,,,,,
770,,,,,
771,,,,,
772,,,,,
773,,,,,
774,,,,,
775,,,,,
776,,,,,
777,,,,,
778,,,,,
779,,,,,
780,,,,,
781,,,,,
782,,,,,
783,,,,,
784,,,,,
785,,,,,
786,,,,,
787,,,,,
788,False,False,True,False,True
789,False,False,True,False,True
790,,,,,
791,False,False,True,False,True
792,False,False,True,False,True
793,False,False,True,False,True
794,False,False,True,False,True
795,False,False,True,False,True
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,False,False,False
800,False,False,True,False,True
801,False,False,True,False,True
802,True,False,False,False,False
803,False,False,False,False,False
804,False,False,False,False,False
805,True,False,False,True,False
806,False,False,False,True,False
807,True,False,False,False,False
808,False,False,False,False,False
809,True,False,False,False,False
810,False,False,False,False,False
811,,,,,
812,,,,,
813,False,False,False,False,False
814,False,False,False,False,False
815,True,False,False,False,False
816,True,False,False,False,False
817,False,False,False,True,False
818,False,False,False,False,False
819,False,False,False,False,False
820,,,,,
821,False,False,False,False,False
822,,,,,
823,,,,,
824,,,,,
825,,,,,
826,True,False,False,False,False
827,False,False,False,False,False
828,False,False,False,False,False
829,True,False,False,False,False
830,False,False,False,False,False
831,False,False,False,False,False
832,True,False,False,False,False
833,True,False,False,False,False
834,False,False,False,False,False
835,False,False,False,False,False
836,False,False,False,False,False
837,False,False,False,False,False
838,False,False,False,False,False
839,,,,,
840,False,False,False,False,False
841,False,False,False,False,False
842,,,,,
843,,,,,
844,,,,,
845,True,False,False,False,False
846,False,False,False,False,False
847,False,True,True,True,True
848,False,True,True,True,True
849,False,False,False,False,False
850,True,False,False,False,False
851,,,,,
852,,,,,
853,False,False,False,False,False
854,False,False,False,False,True
855,,,,,
856,,,,,
857,,,,,
858,False,False,False,False,False
859,,,,,
860,False,False,False,False,False
861,False,False,False,False,False
862,False,False,False,False,False
863,False,False,False,False,False
864,False,False,False,False,False
865,False,False,False,False,False
866,True,False,False,False,False
867,False,False,False,False,False
868,False,False,False,False,False
869,False,False,False,False,False
870,False,False,False,False,False
871,True,False,False,False,False
872,True,False,False,False,False
873,True,False,False,False,False
874,False,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,False,False,False
882,False,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,False,False,False,False,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,False,False,False,False,False
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,False,False,False
893,False,False,False,False,False
894,False,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,False,False,False,False,False
898,False,False,False,False,False
899,False,False,False,False,False
900,False,False,False,False,False
901,False,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,True,False,False,False,True
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,True,False,True,False
914,False,True,False,True,False
915,False,True,False,True,False
916,True,False,False,False,False
917,False,True,False,True,False
918,False,False,False,False,False
919,True,False,False,False,False
920,True,False,False,False,False
921,False,False,False,False,False
922,True,False,False,False,False
923,False,False,False,False,False
924,False,False,False,False,False
925,True,False,False,False,False
926,False,False,False,False,False
927,False,False,False,False,False
928,True,False,False,False,False
929,False,False,False,False,False
930,False,False,False,False,False
931,False,False,False,False,False
932,False,False,False,False,True
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,False,False,False,False,False
940,False,False,False,False,False
941,False,False,False,False,False
942,False,False,False,False,False
943,True,False,False,False,False
944,False,False,False,False,False
945,True,False,False,False,False
946,True,False,False,False,False
947,False,False,False,False,False
948,True,False,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,False
952,True,False,False,False,False
953,True,False,False,False,False
954,True,False,False,False,False
955,True,False,False,True,False
956,True,False,False,False,False
957,True,False,False,False,False
958,True,False,False,False,False
959,True,False,False,False,False
960,True,False,False,True,False
961,True,False,False,True,False
962,False,False,False,True,False
963,True,False,False,True,False
964,True,False,False,False,False
965,False,False,False,False,False
966,False,False,False,False,False
967,True,False,False,False,False
968,False,False,False,False,False
969,False,False,False,False,False
970,False,False,False,False,False
971,False,False,False,False,False
972,False,False,False,False,False
973,False,False,False,False,False
974,True,False,False,False,False
975,False,False,False,False,False
976,True,False,False,False,False
977,True,False,False,False,False
978,True,False,False,False,False
979,True,False,False,False,False
980,True,False,False,False,False
981,False,False,False,False,False
982,False,False,False,False,False
983,True,False,False,False,False
984,True,False,False,False,False
985,True,False,False,False,False
986,False,True,True,True,True
987,False,False,True,False,True
988,False,False,True,False,True
989,False,False,False,False,False
990,False,False,True,False,True
991,False,False,False,False,False
992,False,False,False,False,False
993,True,False,False,False,False
994,False,False,False,True,False
995,True,False,False,True,False
996,False,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,False,False,False,False,False
1006,True,False,False,False,False
1007,False,False,False,False,False
1008,False,False,False,False,False
1009,False,False,False,False,False
1010,False,False,False,False,False
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,True,False,False,False,False
1015,False,False,False,False,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,False,False
1019,False,False,False,False,False
1020,True,False,False,False,False
1021,False,False,False,False,False
1022,False,False,False,False,False
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,False,False,True,False,True
1027,False,False,True,False,True
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,False,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,True,False,True
1035,False,True,True,True,True
1036,False,True,True,True,True
1037,False,True,True,True,True
1038,True,False,False,False,False
1039,False,True,False,True,False
1040,False,False,False,False,False
1041,False,True,False,True,False
1042,False,True,False,True,False
1043,False,True,False,True,False
1044,False,False,False,False,False
1045,False,False,False,False,False
1046,False,False,False,False,False
1047,False,False,False,False,False
1048,False,False,False,False,False
1049,False,False,False,False,False
1050,False,False,False,False,False
1051,False,False,False,False,False
1052,False,False,False,False,False
1053,False,False,False,False,False
1054,True,False,False,False,True
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,True,False,False,False,True
1065,False,False,False,False,False
1066,False,False,False,False,False
1067,True,False,False,False,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,False,False,False,False,False
1074,False,False,False,False,False
1075,False,False,False,False,False
1076,False,False,False,False,False
1077,False,False,False,False,False
1078,True,False,False,True,False
1079,False,False,False,False,False
1080,False,False,False,False,False
1081,False,False,False,False,False
1082,False,False,True,False,True
1083,False,False,False,False,False
1084,False,False,False,False,False
1085,False,False,False,False,False
1086,True,False,False,False,False
1087,False,False,False,False,False
1088,False,False,False,False,False
1089,True,False,False,False,False
1090,True,False,False,True,False
1091,True,False,False,False,False
1092,True,False,False,True,False
1093,True,False,False,False,False
1094,True,False,False,True,False
1095,True,False,False,False,False
1096,True,False,False,False,False
1097,True,False,False,False,False
1098,True,False,False,False,False
1099,True,False,False,False,False
1100,True,False,False,False,False
1101,True,False,False,False,False
1102,True,False,False,False,False
1103,True,False,False,False,False
1104,True,False,False,False,False
1105,True,False,False,False,False
1106,True,False,False,False,False
1107,True,False,False,False,False
1108,False,False,False,False,False
1109,False,False,False,False,False
1110,True,False,False,False,False
1111,False,False,False,False,False
1112,True,False,False,False,False
1113,False,False,True,False,True
1114,False,False,True,False,True
1115,False,False,True,False,True
1116,False,False,True,False,True
1117,False,False,True,False,True
1118,False,False,True,False,True
1119,False,False,True,False,True
1120,False,False,True,False,True
1121,False,False,True,False,True
1122,False,False,False,False,False
1123,False,False,False,False,False
1124,False,False,False,False,False
1125,False,False,False,False,False
1126,False,False,False,False,False
1127,False,False,False,False,False
1128,False,True,False,True,False
1129,False,False,True,False,True
1130,False,False,False,False,False
1131,False,False,False,False,False
1132,False,False,False,False,False
1133,False,False,False,False,False
1134,False,False,False,False,False
1135,False,False,False,False,False
1136,False,False,False,False,False
1137,False,False,False,False,False
1138,True,False,False,False,False
1139,False,False,False,False,False
1140,True,False,False,False,False
1141,False,False,False,False,False
1142,True,False,False,False,False
1143,True,False,False,False,False
1144,False,False,False,False,False
1145,True,False,False,False,False
1146,False,False,False,False,False
1147,False,False,True,False,True
1148,False,False,True,False,True
1149,False,False,True,False,True
1150,False,False,True,False,True
1151,False,False,False,False,False
1152,False,False,False,False,False
1153,False,False,False,False,False
1154,True,False,False,True,False
1155,False,False,False,True,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,True,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,False,False,False,False,False
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,False,False,False,False,False
1167,False,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,False,False,False,False,True
1171,True,False,False,False,True
1172,True,False,False,False,True
1173,True,False,False,False,False
1174,False,False,False,False,False
1175,False,False,False,False,True
1176,False,False,False,False,True
1177,False,False,False,False,False
1178,True,False,False,False,False
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,False,False,True,False,True
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,,,,,
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,False,False,False,False,False
1188,False,False,False,False,False
1189,False,False,False,False,False
1190,False,False,False,False,False
1191,False,False,False,False,False
1192,False,False,False,False,False
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
