,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1173,False,False,False,False,False
1174,False,False,False,False,False
1175,False,False,False,False,False
1176,False,False,False,False,False
1177,False,False,False,False,False
1178,False,False,False,False,False
1179,False,False,False,False,False
1180,False,True,False,True,False
1181,False,True,False,True,False
1182,False,True,False,True,False
1183,False,True,False,True,False
1184,False,True,False,True,False
1185,False,True,False,True,False
1186,False,True,False,True,False
1187,False,True,False,True,False
1188,True,False,False,True,False
1189,False,True,False,True,False
1190,False,True,False,True,False
1191,False,True,False,True,False
1192,False,True,False,True,False
1193,False,True,False,True,True
1194,False,True,False,True,False
1195,False,True,False,True,True
1196,False,True,False,True,False
1197,False,True,True,True,False
1198,,,,,
1199,False,True,False,True,False
1200,True,False,False,False,False
1201,True,False,False,False,False
1202,False,False,False,True,False
1203,True,False,False,False,False
1204,True,False,False,True,False
1205,True,False,False,True,False
1206,True,False,False,False,False
1207,True,False,False,False,False
1208,False,True,False,True,False
1209,True,False,False,False,False
1210,True,False,False,False,False
1211,True,False,False,False,False
1212,False,False,False,False,False
1213,True,False,False,False,False
1214,True,False,False,False,False
1215,True,False,False,False,False
1216,True,False,False,False,False
1217,False,True,False,True,False
1218,False,True,False,True,False
1219,False,True,False,True,False
1220,True,False,False,False,False
1221,True,False,False,False,False
1222,True,False,False,False,False
1223,False,False,False,False,False
1224,True,False,False,False,False
1225,False,False,False,False,False
1226,False,True,False,True,False
1227,True,False,False,False,False
1228,True,False,False,False,False
1229,True,False,False,False,False
1230,False,True,False,True,False
1231,False,False,False,False,False
1232,True,False,False,False,False
1233,False,False,False,False,False
1234,True,False,False,False,False
1235,True,False,False,False,False
1236,,,,,
1237,,,,,
1238,False,False,False,False,False
1239,False,False,False,True,False
1240,,,,,
1241,True,False,False,True,False
1242,False,False,False,False,False
1243,False,False,False,False,False
1244,False,False,False,False,False
1245,False,False,False,False,False
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,False,False,False,False,False
1249,False,False,False,False,False
1250,True,False,False,True,False
1251,False,False,False,False,False
1252,False,False,False,True,False
1253,True,False,False,False,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,False,True,False,True,False
1257,True,False,False,True,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,True,False,True,False
1264,True,False,False,True,False
1265,True,False,False,False,False
1266,False,True,False,True,False
1267,False,True,False,True,False
1268,False,True,False,True,False
1269,False,True,False,True,False
1270,False,True,False,True,False
1271,False,True,False,True,False
1272,True,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,True,False,False,False,False
1283,True,False,False,False,False
1284,True,False,False,False,False
1285,True,False,False,False,False
1286,True,False,False,False,False
1287,False,True,False,True,False
1288,False,True,False,True,False
1289,False,True,False,True,False
1290,False,True,False,True,False
1291,False,True,False,True,False
1292,False,True,False,True,False
1293,False,True,False,True,False
1294,False,True,False,True,False
1295,False,True,False,True,False
1296,False,True,False,True,False
1297,False,True,False,True,False
1298,True,False,False,True,False
1299,False,False,False,True,False
1300,True,False,False,False,False
1301,True,False,False,False,False
1302,True,False,False,False,False
1303,False,False,False,True,False
1304,True,False,False,False,False
1305,True,False,False,False,False
1306,,,,,
1307,True,False,False,True,False
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,True,False,False,True,False
1311,True,False,False,True,False
1312,False,False,False,False,False
1313,False,True,False,True,False
1314,True,False,False,True,False
1315,False,False,False,False,False
1316,,,,,
1317,,,,,
1318,,,,,
1319,False,True,False,True,False
1320,False,False,False,False,False
1321,,,,,
1322,False,False,False,True,False
1323,True,False,False,False,False
1324,True,False,False,False,False
1325,True,False,False,False,False
1326,False,False,False,False,False
1327,False,True,False,True,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,True,False,False,False,False
1331,True,False,False,False,False
1332,True,False,False,False,False
1333,True,False,False,False,False
1334,True,False,False,False,False
1335,False,False,False,False,False
1336,True,False,False,False,False
1337,False,False,False,True,False
1338,True,False,False,False,False
1339,True,False,False,True,False
1340,True,False,False,False,False
1341,True,False,False,False,False
1342,True,False,False,False,False
1343,True,False,False,False,False
1344,True,False,False,False,False
1345,False,False,False,False,False
1346,False,True,False,True,False
1347,True,False,False,False,False
1348,True,False,False,False,False
1349,True,False,False,False,False
1350,True,False,False,True,False
1351,False,False,False,False,False
1352,True,False,False,False,False
1353,False,True,False,True,False
1354,False,True,False,True,False
1355,True,False,False,True,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,True,False,False,False,False
1362,True,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,True,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,True,False,False,False,False
1375,True,False,False,False,False
1376,False,False,False,False,False
1377,False,False,False,False,False
1378,True,False,False,False,False
1379,False,False,False,False,False
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,True,False,False,False,False
1383,False,False,False,False,False
1384,False,False,False,False,False
1385,False,False,False,False,False
1386,,,,,
1387,True,False,False,False,False
1388,,,,,
1389,False,False,False,True,False
1390,True,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,,,,,
1395,,,,,
1396,False,False,False,False,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,,,,,
1401,,,,,
1402,False,False,False,True,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,True,False,False,False,False
1415,False,False,False,True,False
1416,False,False,False,True,False
1417,,,,,
1418,,,,,
1419,True,False,False,True,False
1420,,,,,
1421,,,,,
1422,True,False,False,True,False
1423,True,False,False,True,False
1424,True,False,False,True,False
1425,True,False,False,True,False
1426,True,False,False,True,False
1427,True,False,False,False,False
1428,False,True,False,True,False
1429,,,,,
1430,,,,,
1431,False,True,False,True,False
1432,False,True,False,True,False
1433,False,True,False,True,False
1434,True,False,False,False,False
1435,True,False,False,False,False
1436,True,False,False,True,False
1437,False,False,False,True,False
1438,True,False,False,True,False
1439,False,False,False,True,False
1440,,,,,
1441,False,True,False,True,False
1442,False,True,False,True,False
1443,False,True,False,True,False
1444,False,True,False,True,False
1445,False,True,False,True,False
1446,False,True,False,True,False
1447,False,True,False,True,False
1448,False,True,False,True,False
1449,False,True,False,True,False
1450,False,True,False,True,False
1451,False,True,False,True,False
1452,False,True,False,True,False
1453,False,True,False,True,False
1454,False,True,False,True,False
1455,False,True,False,True,False
1456,False,True,False,True,False
1457,True,False,False,False,False
1458,True,False,False,False,False
1459,False,True,False,True,False
1460,False,False,False,True,False
1461,True,False,False,False,False
1462,False,False,False,True,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,True,False,False,False,False
1467,True,False,False,False,False
1468,False,False,False,True,False
1469,True,False,False,False,False
1470,False,True,False,True,False
1471,False,True,False,True,False
1472,True,False,False,False,False
1473,True,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,False,False,False,False,False
1481,True,False,False,False,False
1482,False,False,False,False,False
1483,True,False,False,False,False
1484,False,False,False,False,False
1485,True,False,False,False,False
1486,True,False,False,False,False
1487,False,False,False,False,False
1488,False,False,False,False,False
1489,False,False,False,False,False
1490,True,False,False,False,False
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,True,False,False,False,False
1497,True,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,True,False,False,False,False
1502,True,False,False,False,False
1503,True,False,False,False,False
1504,False,False,False,False,False
1505,True,False,False,False,False
1506,True,False,False,False,False
1507,True,False,False,False,False
1508,True,False,False,False,False
1509,True,False,False,False,False
1510,True,False,False,False,False
1511,True,False,False,False,False
1512,True,False,False,False,False
1513,True,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,False,False
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,False,False,False,False,False
1520,False,False,False,False,False
1521,True,False,False,True,False
1522,False,False,False,False,False
1523,False,False,False,True,False
1524,,,,,
1525,,,,,
1526,,,,,
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
1536,,,,,
1537,,,,,
1538,True,False,False,False,False
1539,True,False,False,False,False
1540,,,,,
1541,True,False,False,False,False
1542,True,False,False,False,False
1543,True,False,False,False,False
1544,True,False,False,False,False
1545,True,False,False,False,False
1546,True,False,False,False,False
1547,True,False,False,False,False
1548,True,False,False,False,False
1549,True,False,False,False,False
1550,True,False,False,False,False
1551,True,False,False,False,False
1552,True,False,False,False,False
1553,True,False,False,False,False
1554,True,False,False,True,False
1555,True,False,False,False,False
1556,True,False,False,True,False
1557,True,False,False,True,False
1558,True,False,False,True,False
1559,True,False,False,True,False
1560,True,False,False,True,False
1561,True,False,False,True,False
1562,True,False,False,True,False
1563,True,False,False,True,True
1564,True,False,False,True,False
1565,True,False,False,True,False
1566,True,False,False,True,True
1567,True,False,False,True,True
1568,True,False,False,True,True
1569,True,False,False,True,True
1570,True,False,False,True,False
1571,True,False,False,True,False
1572,True,False,False,True,False
1573,True,False,False,True,False
1574,True,False,False,True,False
1575,True,False,False,False,False
1576,True,False,False,False,False
1577,True,False,False,True,False
1578,False,False,False,True,False
1579,True,False,False,True,False
1580,True,False,False,True,False
1581,True,False,False,True,False
1582,True,False,False,True,False
1583,True,False,False,True,False
1584,True,False,False,True,False
1585,True,False,False,False,False
1586,True,False,False,False,False
1587,True,False,False,True,False
1588,False,False,True,True,True
1589,False,False,True,True,True
1590,True,False,False,True,False
1591,True,False,False,True,False
1592,True,False,False,True,False
1593,True,False,False,True,False
1594,False,True,False,True,False
1595,False,True,False,True,False
1596,False,True,True,True,True
1597,False,False,True,True,True
1598,False,True,False,True,True
1599,False,True,False,True,False
1600,False,True,True,True,True
1601,False,True,True,True,True
1602,False,True,False,True,True
1603,False,True,True,True,True
1604,False,True,True,True,True
1605,False,True,False,True,False
1606,False,True,False,True,False
1607,True,False,False,False,True
1608,True,False,False,False,False
1609,True,False,False,True,False
1610,True,False,False,True,False
1611,,,,,
1612,True,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,True,False,False,False,False
1619,True,False,False,False,False
1620,True,False,False,False,False
1621,True,False,False,False,False
1622,False,True,True,True,True
1623,False,True,True,True,True
1624,,,,,
1625,,,,,
1626,,,,,
1627,,,,,
1628,,,,,
1629,,,,,
1630,,,,,
1631,,,,,
1632,,,,,
1633,,,,,
1634,,,,,
1635,,,,,
1636,,,,,
1637,,,,,
1638,,,,,
1639,,,,,
1640,,,,,
1641,,,,,
1642,,,,,
1643,,,,,
1644,,,,,
1645,,,,,
1646,,,,,
1647,,,,,
1648,,,,,
1649,,,,,
1650,,,,,
1651,,,,,
1652,,,,,
1653,,,,,
1654,,,,,
1655,,,,,
1656,,,,,
1657,,,,,
1658,,,,,
1659,,,,,
1660,,,,,
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,,,,,
1667,,,,,
1668,,,,,
1669,,,,,
1670,False,False,True,False,True
1671,,,,,
1672,,,,,
1673,,,,,
1674,,,,,
1675,,,,,
1676,,,,,
1677,,,,,
1678,,,,,
1679,,,,,
1680,,,,,
1681,,,,,
1682,,,,,
1683,,,,,
1684,,,,,
1685,,,,,
1686,,,,,
1687,,,,,
1688,,,,,
1689,,,,,
1690,,,,,
1691,,,,,
1692,,,,,
1693,,,,,
1694,,,,,
1695,,,,,
1696,,,,,
1697,,,,,
1698,,,,,
1699,,,,,
1700,,,,,
1701,,,,,
1702,,,,,
1703,,,,,
1704,,,,,
1705,,,,,
1706,,,,,
1707,,,,,
1708,,,,,
1709,,,,,
1710,,,,,
1711,,,,,
1712,,,,,
1713,,,,,
1714,,,,,
1715,,,,,
1716,,,,,
1717,,,,,
1718,,,,,
1719,,,,,
1720,,,,,
1721,,,,,
1722,,,,,
1723,,,,,
1724,,,,,
1725,,,,,
1726,,,,,
1727,,,,,
1728,,,,,
1729,,,,,
