,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1190,False,False,False,False,False
1191,,,,,
1192,False,False,False,False,False
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,True,False,False,False,False
1198,False,False,False,False,False
1199,False,False,False,False,False
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,,,,,
1204,,,,,
1205,,,,,
1206,,,,,
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,True,False,True,False
1216,True,False,False,False,False
1217,False,True,False,True,False
1218,False,True,False,True,False
1219,,,,,
1220,False,True,False,True,False
1221,False,True,False,True,False
1222,False,True,False,True,False
1223,False,True,False,True,False
1224,True,False,False,False,False
1225,True,False,False,False,False
1226,False,True,False,True,False
1227,False,True,False,True,False
1228,False,True,False,True,False
1229,False,False,False,False,False
1230,True,False,False,False,False
1231,True,False,False,True,False
1232,True,False,False,False,False
1233,True,False,False,True,False
1234,True,False,False,False,False
1235,True,False,False,True,False
1236,False,True,False,True,False
1237,True,False,False,False,False
1238,True,False,False,False,False
1239,True,False,False,False,False
1240,True,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,True,False,False,False,False
1244,True,False,False,False,False
1245,True,False,False,False,False
1246,True,False,False,False,False
1247,True,False,False,False,False
1248,True,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,False,True,False,True,False
1254,False,False,False,False,False
1255,True,False,False,True,False
1256,True,False,False,False,False
1257,False,False,False,False,False
1258,True,False,False,False,False
1259,True,False,False,True,False
1260,True,False,False,False,False
1261,True,False,False,True,False
1262,False,True,False,True,False
1263,True,False,False,False,False
1264,False,False,False,False,False
1265,True,False,False,False,False
1266,False,False,False,True,False
1267,True,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,True,False,False,False,False
1273,False,False,False,False,False
1274,True,False,False,False,False
1275,True,False,False,False,False
1276,False,False,False,False,False
1277,True,False,False,False,False
1278,True,False,False,False,False
1279,True,False,False,False,False
1280,True,False,False,False,False
1281,True,False,False,False,False
1282,False,False,False,False,False
1283,True,False,False,True,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,True,False,False,False,False
1288,False,False,False,False,False
1289,True,False,False,False,False
1290,True,False,False,False,False
1291,True,False,False,False,False
1292,True,False,False,False,False
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,True,False,False,True,False
1296,False,False,False,False,False
1297,False,False,False,False,False
1298,True,False,False,False,False
1299,True,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,True,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,True,False,False,False,False
1308,False,False,False,False,False
1309,True,False,False,True,False
1310,True,False,False,False,False
1311,True,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,True,False
1314,False,False,False,True,False
1315,,,,,
1316,True,False,False,False,False
1317,True,False,False,False,False
1318,True,False,False,True,False
1319,False,False,False,False,False
1320,True,False,False,True,False
1321,True,False,False,True,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,False,False,False,False
1325,,,,,
1326,,,,,
1327,,,,,
1328,True,False,False,False,False
1329,False,False,False,False,False
1330,True,False,False,False,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,True,False,False,False,False
1334,True,False,False,False,False
1335,True,False,False,False,False
1336,True,False,False,False,False
1337,False,False,False,True,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,True,False,False,False,False
1341,True,False,False,False,False
1342,False,False,False,False,False
1343,True,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,True,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,True,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,True
1356,True,False,False,True,False
1357,False,False,False,False,False
1358,False,False,False,True,False
1359,False,False,False,True,False
1360,False,False,False,True,False
1361,True,False,False,True,False
1362,False,False,False,True,False
1363,True,False,False,True,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,True,False,False,True,False
1367,True,False,False,False,False
1368,True,False,False,False,False
1369,True,False,False,True,False
1370,True,False,False,True,False
1371,True,False,False,False,False
1372,True,False,False,False,False
1373,True,False,False,False,False
1374,True,False,False,False,False
1375,True,False,False,False,False
1376,True,False,False,False,False
1377,True,False,False,False,False
1378,True,False,False,False,False
1379,True,False,False,False,False
1380,True,False,False,True,False
1381,True,False,False,True,False
1382,False,False,False,True,False
1383,True,False,False,True,False
1384,True,False,False,False,False
1385,True,False,False,False,False
1386,False,False,False,False,False
1387,True,False,False,True,False
1388,True,False,False,True,False
1389,True,False,False,True,False
1390,False,False,False,False,False
1391,True,False,False,False,False
1392,False,False,False,False,False
1393,True,False,False,True,False
1394,False,False,False,True,False
1395,False,False,False,True,False
1396,False,False,False,True,False
1397,True,False,False,True,False
1398,False,False,False,False,False
1399,False,False,False,True,False
1400,True,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,True,False,False,True,False
1405,True,False,False,False,False
1406,True,False,False,False,False
1407,False,False,False,False,False
1408,True,False,False,False,False
1409,False,False,False,False,False
1410,True,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,True,False,False,False,False
1414,False,False,False,False,False
1415,True,False,False,True,False
1416,False,False,False,True,False
1417,True,False,False,True,False
1418,True,False,False,True,False
1419,True,False,False,True,False
1420,True,False,True,True,False
1421,True,False,True,False,True
1422,True,False,False,False,False
1423,True,False,False,True,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,True,False,False,True,False
1429,False,False,False,False,False
1430,True,False,False,True,False
1431,,,,,
1432,,,,,
1433,True,False,False,False,False
1434,True,False,False,False,False
1435,True,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,True,False,False,False,False
1439,,,,,
1440,False,True,False,True,False
1441,False,True,False,True,False
1442,False,True,False,True,False
1443,True,False,False,False,False
1444,True,False,False,False,False
1445,False,False,False,False,False
1446,True,False,False,False,False
1447,True,False,False,False,False
1448,True,False,False,False,False
1449,True,False,False,False,False
1450,False,True,False,True,False
1451,False,True,False,True,False
1452,False,True,False,True,False
1453,True,False,False,False,False
1454,False,True,False,True,False
1455,False,True,False,True,False
1456,True,False,False,False,False
1457,True,False,False,False,False
1458,False,True,False,True,False
1459,True,False,False,False,False
1460,True,False,False,False,False
1461,True,False,False,False,False
1462,False,False,False,False,False
1463,False,True,False,True,False
1464,False,False,False,True,True
1465,True,False,False,False,False
1466,True,False,False,False,False
1467,False,False,False,False,False
1468,True,False,False,False,False
1469,True,False,False,False,False
1470,False,False,False,False,False
1471,True,False,False,True,False
1472,True,False,False,False,False
1473,True,False,False,False,False
1474,True,False,False,False,False
1475,True,False,False,False,False
1476,False,False,False,False,False
1477,True,False,False,True,False
1478,True,False,False,False,False
1479,False,False,False,False,False
1480,False,False,False,True,False
1481,False,False,False,True,False
1482,False,False,False,False,True
1483,False,False,False,False,False
1484,True,False,False,True,False
1485,True,False,False,True,False
1486,True,False,False,False,False
1487,False,False,False,False,False
1488,True,False,False,False,False
1489,False,False,False,False,False
1490,True,False,False,False,False
1491,True,False,False,False,False
1492,False,False,False,True,False
1493,False,False,False,False,False
1494,True,False,False,False,False
1495,True,False,False,False,False
1496,True,False,False,False,False
1497,True,False,False,False,False
1498,True,False,False,False,False
1499,True,False,False,False,False
1500,True,False,False,False,False
1501,True,False,False,False,False
1502,True,False,False,False,False
1503,,,,,
1504,,,,,
1505,,,,,
1506,,,,,
1507,,,,,
1508,,,,,
1509,,,,,
1510,,,,,
1511,,,,,
1512,,,,,
1513,,,,,
1514,,,,,
1515,True,False,False,False,False
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,True,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,False,False
1525,False,False,False,False,False
1526,False,False,False,False,False
1527,False,False,False,False,False
1528,False,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,True,False,False,False,False
1532,True,False,False,False,False
1533,False,False,False,False,False
1534,True,False,False,False,False
1535,False,False,False,False,False
1536,True,False,False,False,False
1537,False,False,False,False,False
1538,True,False,False,False,False
1539,True,False,False,False,False
1540,True,False,False,False,False
1541,True,False,False,True,False
1542,,,,,
1543,,,,,
1544,,,,,
1545,False,False,False,False,False
1546,True,False,False,True,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,True,False,False,True,False
1550,,,,,
1551,False,False,False,False,False
1552,False,False,False,True,True
1553,True,False,False,True,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,True,False,False,True,False
1557,True,False,False,True,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,True,False,False,False,False
1564,True,False,False,False,False
1565,True,False,False,False,False
1566,True,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,True,False,False,False,False
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,True,False,False,False,False
1573,False,False,False,True,False
1574,True,False,False,True,False
1575,False,False,False,True,False
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,False,False,False,False,False
1580,True,False,False,True,False
1581,False,False,False,True,False
1582,False,False,False,True,True
1583,True,False,False,True,False
1584,False,False,False,True,False
1585,True,False,False,False,False
1586,False,False,False,False,False
1587,False,False,False,False,False
1588,False,False,False,False,False
1589,True,False,False,False,False
1590,False,False,False,False,False
1591,True,False,False,False,False
1592,True,False,False,False,True
1593,True,False,False,False,True
1594,True,False,False,False,False
1595,True,False,False,True,False
1596,False,False,False,False,False
1597,False,False,False,False,False
1598,False,False,False,False,False
1599,False,False,False,False,False
1600,,,,,
1601,,,,,
1602,False,False,False,False,False
1603,,,,,
1604,False,False,False,False,False
1605,False,False,False,False,False
1606,False,False,False,False,False
1607,True,False,False,False,False
1608,,,,,
1609,,,,,
1610,,,,,
1611,,,,,
1612,,,,,
1613,,,,,
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,,,,,
1618,,,,,
1619,,,,,
1620,,,,,
1621,,,,,
1622,,,,,
1623,,,,,
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,True,False,False,False,False
1629,False,False,False,False,False
1630,True,False,False,False,False
1631,True,False,False,False,False
1632,False,False,False,False,False
1633,True,False,False,False,False
1634,False,False,False,False,False
1635,False,False,False,False,False
1636,False,True,False,True,False
1637,False,False,False,True,False
1638,False,False,False,True,False
1639,True,False,False,False,False
1640,False,False,False,False,False
1641,True,False,False,False,False
1642,True,False,False,False,False
1643,False,False,False,False,False
1644,False,False,False,True,False
1645,False,False,False,False,False
1646,False,False,False,True,False
1647,False,False,False,True,False
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,False,False,False,False,False
1653,True,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,True,False,False,True,False
1657,False,True,False,True,False
1658,False,True,False,True,False
1659,False,True,False,True,False
1660,False,True,False,True,False
1661,True,False,False,True,False
1662,True,False,False,True,False
1663,True,False,False,False,False
1664,True,False,False,True,False
1665,False,False,False,False,False
1666,True,False,False,True,False
1667,True,False,False,True,False
1668,False,False,False,True,False
1669,False,False,False,True,False
1670,False,False,False,False,False
1671,False,False,False,True,False
1672,False,True,False,True,False
1673,,,,,
1674,,,,,
1675,,,,,
1676,,,,,
1677,True,False,False,False,False
1678,,,,,
1679,,,,,
1680,,,,,
1681,,,,,
1682,,,,,
1683,,,,,
1684,,,,,
1685,,,,,
1686,,,,,
1687,,,,,
1688,,,,,
1689,,,,,
1690,,,,,
1691,,,,,
1692,,,,,
1693,,,,,
1694,,,,,
1695,,,,,
1696,,,,,
1697,,,,,
1698,,,,,
1699,,,,,
1700,,,,,
1701,,,,,
1702,,,,,
1703,,,,,
1704,True,False,True,True,True
1705,False,False,True,False,True
1706,,,,,
1707,,,,,
1708,,,,,
1709,False,False,True,False,True
1710,False,False,True,False,True
1711,False,False,True,False,True
1712,False,False,True,False,True
1713,False,False,True,False,True
1714,False,False,True,False,True
1715,False,False,True,False,True
1716,False,False,True,False,True
1717,,,,,
1718,False,True,True,False,False
1719,False,False,True,False,True
1720,,,,,
1721,False,False,True,False,True
1722,,,,,
1723,,,,,
1724,,,,,
1725,False,False,True,False,True
1726,False,False,False,False,False
1727,False,False,True,False,True
1728,False,False,True,False,True
1729,,,,,
1730,False,False,False,False,False
1731,,,,,
1732,,,,,
1733,,,,,
1734,,,,,
1735,,,,,
1736,,,,,
1737,,,,,
1738,,,,,
1739,,,,,
1740,,,,,
1741,,,,,
1742,,,,,
1743,,,,,
1744,,,,,
1745,,,,,
1746,,,,,
1747,,,,,
1748,,,,,
1749,,,,,
1750,,,,,
1751,,,,,
1752,,,,,
1753,,,,,
1754,,,,,
1755,,,,,
1756,,,,,
1757,,,,,
1758,,,,,
1759,,,,,
1760,,,,,
1761,,,,,
1762,,,,,
1763,,,,,
1764,,,,,
1765,,,,,
1766,,,,,
1767,,,,,
1768,,,,,
1769,,,,,
1770,,,,,
1771,,,,,
1772,,,,,
1773,,,,,
1774,,,,,
1775,,,,,
1776,,,,,
1777,,,,,
1778,,,,,
1779,,,,,
1780,,,,,
1781,,,,,
1782,,,,,
1783,,,,,
1784,,,,,
1785,,,,,
