,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
132,False,True,True,True,True
133,False,True,True,True,True
134,,,,,
135,False,True,True,True,True
136,False,True,True,True,True
137,False,True,True,True,True
138,False,True,True,True,True
139,False,True,True,True,True
140,False,True,True,True,True
141,,,,,
142,False,True,True,True,True
143,False,True,True,True,True
144,False,True,True,True,True
145,False,True,True,True,True
146,False,True,True,True,True
147,False,True,True,True,True
148,False,True,True,True,True
149,False,True,True,True,True
150,False,True,True,True,True
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,False,True,True,True,True
157,False,True,True,True,True
158,False,True,True,True,True
159,False,True,True,True,True
160,False,True,True,True,True
161,False,True,True,True,True
162,False,True,True,True,True
163,,,,,
164,,,,,
165,False,False,True,False,True
166,False,True,True,True,True
167,,,,,
168,,,,,
169,False,True,True,True,True
170,False,True,True,True,True
171,False,True,True,True,True
172,False,True,True,True,True
173,,,,,
174,,,,,
175,,,,,
176,,,,,
177,,,,,
178,,,,,
179,,,,,
180,,,,,
181,,,,,
182,,,,,
183,,,,,
184,,,,,
185,,,,,
186,,,,,
187,,,,,
188,,,,,
189,,,,,
190,False,True,True,True,True
191,False,False,True,True,True
192,False,False,True,False,True
193,False,False,True,False,True
194,False,False,True,False,True
195,False,False,True,False,True
196,False,True,True,True,True
197,False,True,True,True,True
198,False,False,True,False,True
199,False,False,True,False,True
200,False,True,False,True,False
201,,,,,
202,,,,,
203,,,,,
204,,,,,
205,,,,,
206,,,,,
207,,,,,
208,False,True,True,True,True
209,,,,,
210,,,,,
211,,,,,
212,,,,,
213,,,,,
214,,,,,
215,,,,,
216,,,,,
217,,,,,
218,,,,,
219,,,,,
220,,,,,
221,,,,,
222,,,,,
223,,,,,
224,,,,,
225,,,,,
226,,,,,
227,True,False,False,False,False
228,True,False,False,True,False
229,True,False,False,True,False
230,False,False,False,False,False
231,True,False,False,False,False
232,,,,,
233,,,,,
234,False,False,False,False,False
235,False,False,True,False,True
236,False,True,True,True,True
237,,,,,
238,,,,,
239,,,,,
240,,,,,
241,,,,,
242,,,,,
243,,,,,
244,False,True,True,True,True
245,False,True,True,True,True
246,False,True,True,True,True
247,False,False,True,False,True
248,False,True,True,False,True
249,False,True,True,True,True
250,False,True,True,False,True
251,,,,,
252,False,True,True,True,True
253,,,,,
254,,,,,
255,,,,,
256,,,,,
257,,,,,
258,,,,,
259,,,,,
260,,,,,
261,,,,,
262,,,,,
263,,,,,
264,,,,,
265,,,,,
266,,,,,
267,,,,,
268,,,,,
269,False,True,True,True,True
270,False,True,True,True,True
271,False,False,True,True,True
272,False,True,True,True,True
273,False,True,True,True,True
274,False,True,True,True,True
275,,,,,
276,False,True,True,True,True
277,,,,,
278,False,True,True,True,True
279,False,True,True,True,True
280,,,,,
281,False,True,True,True,True
282,False,True,True,True,True
283,False,True,True,True,True
284,False,True,True,True,True
285,,,,,
286,,,,,
287,,,,,
288,False,True,True,True,True
289,False,True,True,True,True
290,,,,,
291,,,,,
292,,,,,
293,,,,,
294,False,True,True,True,True
295,,,,,
296,,,,,
297,False,False,True,False,True
298,False,False,True,False,True
299,False,False,True,False,True
300,False,True,True,True,True
301,False,True,True,True,True
302,False,True,True,True,True
303,,,,,
304,,,,,
305,,,,,
306,,,,,
307,False,True,True,True,True
308,,,,,
309,False,True,True,True,True
310,False,True,True,True,True
311,,,,,
312,,,,,
313,False,True,True,True,True
314,False,True,True,True,True
315,False,True,True,True,True
316,False,True,True,True,True
317,,,,,
318,,,,,
319,,,,,
320,,,,,
321,,,,,
322,,,,,
323,,,,,
324,,,,,
325,,,,,
326,,,,,
327,False,True,True,True,True
328,,,,,
329,,,,,
330,False,True,True,True,True
331,,,,,
332,False,True,True,True,False
333,,,,,
334,,,,,
335,,,,,
336,False,True,True,True,True
337,False,True,True,True,True
338,False,True,True,True,True
339,False,False,True,False,True
340,False,False,True,False,True
341,False,False,True,False,True
342,False,False,True,False,True
343,False,True,True,True,True
344,,,,,
345,,,,,
346,,,,,
347,,,,,
348,,,,,
349,,,,,
350,,,,,
351,,,,,
352,,,,,
353,,,,,
354,,,,,
355,,,,,
356,,,,,
357,False,True,True,True,True
358,,,,,
359,False,True,True,True,True
360,False,False,True,False,True
361,,,,,
362,,,,,
363,,,,,
364,,,,,
365,,,,,
366,,,,,
367,,,,,
368,,,,,
369,,,,,
370,,,,,
371,,,,,
372,,,,,
373,,,,,
374,,,,,
375,,,,,
376,,,,,
377,,,,,
378,,,,,
379,,,,,
380,,,,,
381,False,False,True,False,True
382,False,False,True,False,True
383,False,False,True,False,True
384,False,False,True,False,True
385,False,True,True,True,True
386,,,,,
387,,,,,
388,,,,,
389,,,,,
390,,,,,
391,,,,,
392,,,,,
393,False,False,True,False,True
394,False,False,True,False,True
395,False,False,True,False,True
396,False,True,True,True,True
397,,,,,
398,False,True,True,True,False
399,,,,,
400,,,,,
401,,,,,
402,,,,,
403,,,,,
404,,,,,
405,,,,,
406,False,True,True,True,True
407,,,,,
408,,,,,
409,,,,,
410,False,True,True,True,True
411,False,True,False,True,False
412,,,,,
413,False,True,False,True,False
414,,,,,
415,False,True,True,True,True
416,,,,,
417,False,True,True,True,True
418,False,True,True,True,True
419,,,,,
420,False,True,True,True,True
421,,,,,
422,,,,,
423,,,,,
424,,,,,
425,,,,,
426,,,,,
427,,,,,
428,False,True,True,True,True
429,False,True,True,True,True
430,,,,,
431,,,,,
432,False,False,True,False,True
433,,,,,
434,False,False,False,False,False
435,False,True,False,True,False
436,False,True,False,True,False
437,False,True,True,True,True
438,False,True,True,True,True
439,False,True,False,True,False
440,False,False,True,False,True
441,True,False,False,False,False
442,True,False,False,False,False
443,True,False,False,False,False
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,False,False,False,False,False
448,False,False,False,False,False
449,False,False,False,False,False
450,False,False,False,False,False
451,True,False,False,False,False
452,True,False,False,False,False
453,True,False,False,False,False
454,True,False,False,False,False
455,True,False,False,False,False
456,True,False,False,True,False
457,True,False,False,True,False
458,False,False,False,False,False
459,True,False,False,False,False
460,True,False,False,False,False
461,True,False,False,False,False
462,True,False,False,False,False
463,True,False,False,False,False
464,,,,,
465,False,False,False,False,False
466,False,False,False,False,False
467,False,False,False,False,False
468,False,False,False,False,False
469,True,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,True,False,False,True,False
475,True,False,False,False,False
476,True,False,False,True,False
477,True,False,False,False,False
478,True,False,False,True,False
479,True,False,False,True,False
480,False,False,False,False,False
481,True,False,False,True,False
482,False,False,False,False,False
483,False,False,False,False,False
484,True,False,False,False,False
485,True,False,False,False,False
486,True,False,False,False,False
487,True,False,False,True,False
488,True,False,False,True,False
489,True,False,False,True,False
490,True,False,False,True,False
491,True,False,False,True,False
492,False,False,False,False,False
493,True,False,False,True,False
494,True,False,False,True,False
495,True,False,False,True,False
496,True,False,False,False,False
497,True,False,False,True,False
498,True,False,False,False,False
499,True,False,False,True,False
500,True,False,False,False,False
501,True,False,False,False,False
502,True,False,False,False,False
503,True,False,False,False,False
504,True,False,False,False,False
505,True,False,False,True,False
506,True,False,False,True,False
507,True,False,False,True,False
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,False,False,False
511,False,False,False,True,False
512,False,False,False,False,False
513,False,False,False,False,False
514,True,False,False,False,False
515,True,False,False,False,False
516,True,False,False,False,False
517,False,False,False,False,False
518,True,False,False,True,False
519,False,False,False,True,False
520,False,False,False,True,False
521,False,False,False,True,False
522,True,False,False,True,False
523,True,False,False,True,False
524,True,False,False,True,False
525,False,False,False,False,False
526,False,False,False,False,False
527,,,,,
528,,,,,
529,,,,,
530,,,,,
531,,,,,
532,False,False,False,False,False
533,,,,,
534,,,,,
535,,,,,
536,False,False,False,False,False
537,False,False,False,False,False
538,False,False,False,False,False
539,,,,,
540,True,False,False,False,False
541,True,False,False,False,False
542,True,False,False,True,False
543,,,,,
544,,,,,
545,,,,,
546,True,False,False,True,False
547,False,False,False,False,False
548,,,,,
549,,,,,
550,,,,,
551,True,False,False,True,False
552,False,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,,,,,
556,,,,,
557,,,,,
558,,,,,
559,False,False,False,False,False
560,False,False,False,False,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,False,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,True,False,False,False,False
570,True,False,False,False,False
571,False,False,False,False,False
572,False,False,False,False,False
573,True,False,False,False,False
574,True,False,False,False,False
575,True,False,False,False,False
576,True,False,False,False,False
577,True,False,False,False,False
578,False,False,False,True,False
579,True,False,False,False,False
580,True,False,False,True,False
581,True,False,False,False,False
582,True,False,False,False,False
583,True,False,False,False,False
584,False,False,False,False,False
585,,,,,
586,,,,,
587,False,False,False,False,False
588,True,False,False,True,False
589,True,False,False,False,False
590,True,False,False,False,False
591,False,False,False,False,False
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,False,False
595,False,False,False,False,False
596,False,False,False,False,False
597,False,False,False,False,False
598,False,False,False,False,False
599,True,False,False,False,False
600,True,False,False,False,False
601,False,False,False,False,False
602,True,False,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,False,False,False,False,False
609,False,False,False,False,False
610,False,False,False,False,False
611,False,False,False,False,False
612,False,False,False,False,False
613,False,False,False,False,False
614,True,False,False,False,False
615,True,False,False,True,False
616,True,False,False,True,False
617,False,False,False,True,False
618,False,False,False,True,False
619,True,False,False,False,False
620,True,False,False,False,False
621,True,False,False,False,False
622,False,False,False,False,False
623,False,False,False,True,False
624,True,False,False,False,False
625,True,False,False,False,False
626,True,False,False,False,False
627,False,False,False,False,False
628,False,False,False,False,False
629,False,False,False,False,False
630,False,False,False,False,False
631,,,,,
632,,,,,
633,True,False,False,False,False
634,True,False,False,False,False
635,True,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,False
638,False,False,False,False,False
639,False,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,False,False,False,False,False
644,False,False,False,False,False
645,False,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,,,,,
656,,,,,
657,False,False,False,False,False
658,False,False,False,False,False
659,True,False,False,False,False
660,True,False,False,False,False
661,True,False,False,False,False
662,False,False,False,False,False
663,False,False,False,False,False
664,False,False,False,False,False
665,True,False,False,False,False
666,True,False,False,False,False
667,True,False,False,False,False
668,False,False,False,False,False
669,False,False,False,False,False
670,False,False,False,False,False
671,False,False,False,False,False
672,True,False,False,False,False
673,False,False,False,False,False
674,False,False,False,False,False
675,False,False,False,False,False
676,False,False,False,False,False
677,False,False,False,False,False
678,,,,,
679,False,False,False,False,False
680,False,False,False,False,False
681,,,,,
682,False,False,False,False,False
683,True,False,False,False,False
684,True,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,True,True,True,True
689,False,True,True,True,True
690,False,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,False,False,False,False,False
694,False,False,False,False,False
695,False,False,False,False,False
696,True,False,False,False,False
697,True,False,False,False,False
698,True,False,False,False,False
699,True,False,False,False,False
700,True,False,False,False,False
701,True,False,False,False,False
702,True,False,False,False,False
703,False,False,False,False,False
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,False,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,True,False,False,True,False
721,False,False,False,False,False
722,True,False,False,False,False
723,True,False,False,False,False
724,True,False,False,False,False
725,False,False,False,False,False
726,False,False,False,False,False
727,False,False,False,False,False
728,False,False,False,False,False
729,True,False,False,False,False
730,True,False,False,False,False
731,True,False,False,False,False
732,False,False,False,False,False
733,True,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,False,True,False,True,False
737,,,,,
738,,,,,
739,,,,,
740,False,False,False,False,False
741,False,False,False,False,False
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,True,False,False,False,False
746,False,False,False,False,False
747,True,False,False,False,False
748,,,,,
749,True,False,False,False,False
750,True,False,False,False,False
751,True,False,False,False,False
752,False,False,False,False,False
753,False,False,False,False,False
754,False,False,False,False,False
755,False,False,False,False,False
756,True,False,False,True,False
757,True,False,False,True,False
758,False,False,False,False,False
759,False,False,False,False,False
760,True,False,False,True,False
761,True,False,False,True,False
762,True,False,False,False,False
763,True,False,False,True,False
764,True,False,False,True,False
765,False,False,False,False,False
766,False,False,False,True,False
767,True,False,False,True,False
768,False,False,False,True,False
769,False,False,False,False,False
770,True,False,False,True,False
771,True,False,False,True,False
772,False,False,False,False,False
773,True,False,False,False,False
774,False,False,False,False,False
775,True,False,False,False,False
776,False,False,False,False,False
777,False,False,False,False,False
778,True,False,False,False,False
779,True,False,False,False,False
780,True,False,False,False,False
781,True,False,False,False,False
782,False,False,False,True,False
783,False,False,False,False,False
784,True,False,False,False,False
785,True,False,False,True,False
786,True,False,False,False,False
787,True,False,False,False,False
788,True,False,False,False,False
789,False,False,False,False,False
790,,,,,
791,,,,,
792,,,,,
793,,,,,
794,,,,,
795,,,,,
796,,,,,
797,,,,,
798,,,,,
799,,,,,
800,,,,,
801,,,,,
802,,,,,
803,,,,,
804,,,,,
805,,,,,
806,,,,,
807,,,,,
808,,,,,
809,,,,,
810,,,,,
811,,,,,
812,,,,,
813,,,,,
814,,,,,
815,,,,,
816,,,,,
817,,,,,
818,,,,,
819,,,,,
820,,,,,
821,,,,,
822,,,,,
823,,,,,
824,,,,,
825,,,,,
826,,,,,
827,,,,,
828,,,,,
829,,,,,
830,,,,,
831,,,,,
832,,,,,
833,,,,,
834,,,,,
835,False,False,False,False,False
836,True,False,False,True,False
837,True,False,False,True,False
838,False,False,False,True,False
839,False,False,False,True,False
840,True,False,False,True,False
841,False,False,False,True,False
842,False,False,False,False,False
843,False,False,False,True,False
844,False,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,False,False,False,False,False
848,False,False,False,False,False
849,False,False,False,False,False
850,,,,,
851,False,False,False,True,False
852,True,False,False,True,False
853,False,False,False,False,False
854,,,,,
855,,,,,
856,False,False,False,False,False
857,False,False,False,False,False
858,,,,,
859,,,,,
860,,,,,
861,False,False,False,False,False
862,False,False,False,False,False
863,False,False,False,False,False
864,False,False,False,False,False
865,,,,,
866,False,False,False,False,False
867,False,False,False,False,False
868,,,,,
869,False,False,False,False,False
870,False,False,False,False,False
871,False,False,False,False,False
872,True,False,False,False,False
873,True,False,False,False,False
874,True,False,False,False,False
875,False,False,False,False,False
876,False,True,False,True,False
877,False,True,False,True,False
878,False,True,False,True,False
879,,,,,
880,,,,,
881,,,,,
882,,,,,
883,,,,,
884,False,False,False,False,False
885,False,False,False,False,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,True
889,False,False,False,False,True
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,True,False,True
893,False,False,False,False,False
894,False,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,False,False,False,False,False
898,False,False,False,False,False
899,False,False,False,False,False
900,False,False,False,False,False
901,False,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,,,,,
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,False,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,False,False,False,False
914,False,False,False,False,False
915,False,False,False,False,False
916,False,False,False,False,False
917,False,False,False,False,False
918,False,False,False,False,False
919,False,False,False,False,False
920,False,False,False,False,False
921,False,False,False,False,False
922,False,False,False,False,False
923,False,False,False,False,False
924,False,False,False,False,False
925,False,False,False,False,False
926,False,False,False,False,False
927,False,False,False,False,False
928,False,False,False,False,False
929,False,False,False,False,False
930,False,False,False,False,False
931,False,False,False,False,False
932,False,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,,,,,
940,True,False,False,False,False
941,False,False,False,False,False
942,,,,,
943,,,,,
944,,,,,
945,,,,,
946,,,,,
947,True,False,False,False,False
948,True,False,False,False,False
949,True,False,False,False,False
950,True,False,False,False,False
951,True,False,False,False,False
952,False,False,False,True,False
953,True,False,False,True,False
954,True,False,False,False,False
955,False,False,False,False,False
956,True,False,False,False,False
957,True,False,False,True,False
958,True,False,False,True,False
959,,,,,
960,,,,,
961,,,,,
962,,,,,
963,,,,,
964,,,,,
965,,,,,
966,,,,,
967,False,False,False,True,False
968,True,False,False,False,False
969,False,False,False,False,False
970,False,False,False,False,False
971,True,False,False,True,False
972,False,False,False,False,False
973,True,False,False,False,False
974,True,False,False,False,False
975,True,False,False,False,False
976,False,False,False,False,False
977,False,False,False,False,False
978,True,False,False,False,False
979,False,False,False,False,False
980,True,False,False,False,False
981,False,False,False,False,False
982,False,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,True,False,False,False,False
986,False,False,False,False,False
987,True,False,False,False,False
988,True,False,False,False,False
989,True,False,False,False,False
990,False,False,False,False,False
991,False,False,False,False,False
992,True,False,False,True,False
993,True,False,False,False,False
994,False,False,False,False,False
995,True,False,False,False,False
996,True,False,False,False,False
997,True,False,False,False,False
998,True,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,True,False,False,False,False
1006,True,False,False,False,False
1007,True,False,False,False,False
1008,True,False,False,False,False
1009,True,False,False,False,False
1010,,,,,
1011,True,False,False,False,False
1012,,,,,
1013,,,,,
1014,True,False,False,False,False
1015,True,False,False,False,False
1016,True,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,False,False
1019,False,False,False,False,False
1020,False,False,False,False,False
1021,False,False,False,False,False
1022,False,False,False,False,False
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,False,False,False,False,False
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,True,False,False,False,False
1040,True,False,False,False,False
1041,True,False,False,False,False
1042,False,False,False,False,False
1043,False,False,False,False,False
1044,False,False,False,False,False
1045,False,False,False,False,False
1046,False,False,False,False,False
1047,False,False,False,False,False
1048,False,False,False,False,False
1049,False,False,False,False,False
1050,False,False,False,False,False
1051,False,False,False,False,False
1052,False,False,False,False,False
1053,True,False,False,False,False
1054,True,False,False,False,False
1055,True,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,True,False,False,False,False
1065,True,False,False,False,False
1066,True,False,False,False,False
1067,False,False,False,False,False
1068,False,False,False,False,False
1069,,,,,
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,False,False,False,False,False
1074,False,False,False,False,False
1075,True,False,False,False,False
1076,True,False,False,False,False
1077,True,False,False,True,False
1078,False,False,False,True,False
1079,True,False,False,False,False
1080,True,False,False,False,False
1081,True,False,False,True,False
1082,True,False,False,False,False
1083,True,False,False,False,False
1084,True,False,False,False,False
1085,True,False,False,True,False
1086,True,False,False,False,False
1087,True,False,False,False,False
1088,True,False,False,False,False
1089,True,False,False,False,False
1090,True,False,False,False,False
1091,True,False,False,False,False
1092,True,False,False,False,False
1093,False,False,False,False,False
1094,True,False,False,False,False
1095,True,False,False,False,False
1096,False,False,False,False,False
1097,True,False,False,False,False
1098,False,False,True,False,True
1099,False,False,True,False,True
1100,False,False,True,False,True
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,True,False,False,False,False
1104,False,False,False,False,False
1105,False,False,False,False,False
1106,False,False,False,False,False
1107,True,False,False,False,False
1108,True,False,False,False,False
1109,False,False,False,False,False
1110,False,False,False,False,True
1111,False,False,False,False,False
1112,False,False,True,False,True
1113,False,False,True,False,True
1114,False,False,True,False,True
1115,False,False,True,False,True
1116,False,False,True,False,True
1117,False,False,True,False,True
1118,,,,,
1119,,,,,
1120,,,,,
1121,False,False,False,False,False
1122,True,False,False,False,False
1123,False,False,False,True,False
1124,False,False,False,True,False
1125,False,False,True,False,True
1126,False,False,False,True,False
1127,False,False,False,False,False
1128,True,False,False,False,False
1129,False,False,True,False,True
1130,False,False,True,False,True
1131,False,False,True,False,True
1132,,,,,
1133,False,False,False,False,False
1134,False,False,True,False,True
1135,False,False,True,False,True
1136,False,False,True,False,True
1137,False,False,False,False,False
1138,False,False,False,False,False
1139,True,False,False,False,False
1140,False,False,False,False,False
1141,False,False,False,True,False
1142,False,False,False,False,False
1143,,,,,
1144,,,,,
1145,,,,,
1146,,,,,
1147,,,,,
1148,False,False,True,False,True
1149,,,,,
1150,False,False,True,False,False
1151,False,False,True,False,True
1152,,,,,
1153,False,False,True,False,True
1154,True,False,False,False,True
1155,True,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,True
1162,False,False,False,False,True
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,True,False,False,False,False
1167,True,False,False,False,False
1168,True,False,False,False,False
1169,False,False,False,False,False
1170,True,False,False,False,False
1171,True,False,False,True,False
1172,True,False,False,False,False
1173,,,,,
1174,False,False,False,True,False
1175,False,False,False,True,False
1176,False,False,False,False,False
1177,True,False,False,True,False
1178,True,False,False,False,False
1179,False,False,False,True,False
1180,,,,,
1181,,,,,
1182,,,,,
1183,,,,,
1184,,,,,
1185,,,,,
1186,,,,,
1187,,,,,
1188,,,,,
1189,,,,,
1190,,,,,
1191,,,,,
1192,True,False,False,False,False
1193,,,,,
1194,,,,,
1195,True,False,False,False,False
1196,True,False,False,False,False
1197,True,False,False,False,False
1198,True,False,False,False,False
1199,False,False,False,True,False
1200,True,False,False,False,False
1201,True,False,False,False,False
1202,False,False,False,False,False
1203,True,False,False,False,False
1204,True,False,False,False,False
1205,True,False,False,False,False
1206,True,False,False,False,False
1207,,,,,
1208,,,,,
1209,True,False,False,False,False
1210,False,False,False,True,False
1211,True,False,False,True,False
1212,,,,,
1213,True,False,False,False,False
1214,True,False,False,False,False
1215,,,,,
1216,False,False,False,True,False
1217,False,False,False,False,False
1218,True,False,False,False,False
1219,,,,,
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,True,False,False,False,False
1223,True,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,True,False,False,False,False
1227,False,False,False,False,False
1228,True,False,False,False,False
1229,False,False,False,False,False
1230,True,False,False,False,False
1231,False,False,False,False,False
1232,True,False,False,False,False
1233,True,False,False,False,False
1234,False,False,False,False,False
1235,True,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,True,False,False,False,False
1239,True,False,False,False,False
1240,True,False,False,True,False
1241,False,False,False,False,False
1242,,,,,
1243,True,False,False,False,False
1244,True,False,False,False,False
1245,True,False,False,False,False
1246,True,False,False,False,False
1247,True,False,False,False,False
1248,True,False,False,False,False
1249,True,False,False,False,False
1250,True,False,False,True,False
1251,,,,,
1252,,,,,
1253,,,,,
1254,True,False,False,False,False
1255,False,False,False,True,False
1256,True,False,False,False,False
1257,True,False,False,True,False
1258,True,False,False,True,False
1259,True,False,False,False,False
1260,True,False,False,False,False
1261,True,False,False,True,False
1262,,,,,
1263,False,False,False,False,False
1264,,,,,
1265,,,,,
1266,,,,,
1267,,,,,
1268,,,,,
1269,,,,,
1270,,,,,
1271,,,,,
1272,,,,,
1273,,,,,
1274,True,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,,,,,
1281,False,False,False,False,False
1282,True,False,False,False,False
1283,False,False,False,True,False
1284,True,False,False,True,False
1285,True,False,False,True,False
1286,True,False,False,True,False
1287,True,False,False,True,False
1288,True,False,False,True,False
1289,True,False,False,True,False
1290,True,False,False,False,False
