,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
124,False,False,False,False,False
125,False,False,False,False,False
126,False,False,False,False,False
127,False,False,False,False,False
128,False,False,False,False,False
129,False,False,False,False,False
130,False,False,False,False,False
131,False,False,False,False,False
132,False,False,False,False,False
133,False,False,False,False,False
134,True,False,False,False,False
135,False,False,False,False,False
136,True,False,False,False,False
137,False,False,False,False,False
138,False,False,False,False,False
139,False,False,False,False,False
140,False,False,False,False,False
141,False,False,False,False,False
142,False,False,False,False,False
143,False,False,False,False,False
144,,,,,
145,,,,,
146,,,,,
147,,,,,
148,,,,,
149,,,,,
150,False,False,False,False,False
151,False,False,False,False,False
152,False,False,False,False,False
153,False,False,False,False,False
154,False,False,False,False,False
155,False,False,False,False,False
156,False,False,False,False,False
157,False,False,False,False,False
158,False,False,False,False,False
159,False,False,False,False,False
160,False,False,False,False,False
161,,,,,
162,,,,,
163,,,,,
164,,,,,
165,,,,,
166,,,,,
167,False,True,False,True,False
168,False,True,True,True,True
169,False,True,True,True,False
170,False,True,True,True,False
171,False,True,True,True,True
172,False,False,False,False,False
173,False,False,False,False,False
174,True,False,False,False,False
175,True,False,False,False,False
176,False,False,False,False,False
177,,,,,
178,,,,,
179,,,,,
180,True,False,False,False,False
181,True,False,False,False,False
182,True,False,False,False,False
183,False,False,False,False,False
184,False,False,False,False,False
185,False,False,False,False,False
186,False,False,False,False,False
187,False,False,False,False,False
188,True,False,False,False,False
189,False,False,False,False,False
190,False,False,False,False,False
191,True,False,False,False,False
192,False,False,False,False,False
193,False,False,False,False,False
194,False,False,False,False,False
195,False,False,False,False,False
196,False,False,False,False,False
197,True,False,False,False,False
198,False,False,False,False,False
199,False,False,False,False,False
200,False,False,False,False,True
201,False,False,False,False,True
202,False,False,False,False,False
203,False,False,False,False,False
204,True,False,False,False,True
205,True,False,False,False,True
206,False,False,False,False,False
207,,,,,
208,True,False,False,False,True
209,True,False,False,False,True
210,False,False,False,False,False
211,False,False,False,False,False
212,False,False,False,False,False
213,False,False,False,False,False
214,False,False,False,False,False
215,False,False,False,False,False
216,False,False,False,False,False
217,False,False,False,False,False
218,False,False,False,False,False
219,False,False,False,False,False
220,False,False,False,False,False
221,False,False,False,False,False
222,False,False,False,False,False
223,False,False,False,False,False
224,False,False,False,False,False
225,False,False,False,False,False
226,False,False,False,False,False
227,False,False,False,False,False
228,False,False,False,False,False
229,False,False,False,False,False
230,False,False,False,False,False
231,False,False,False,False,False
232,False,False,False,False,False
233,False,False,False,False,False
234,True,False,False,False,False
235,False,False,False,False,True
236,False,False,False,False,False
237,True,False,False,False,False
238,False,False,False,False,False
239,False,False,False,False,False
240,False,False,False,False,False
241,False,False,False,False,False
242,False,False,False,False,False
243,True,False,False,False,False
244,False,False,False,False,False
245,False,False,False,False,False
246,False,False,False,False,False
247,False,False,False,False,False
248,False,False,False,False,False
249,False,False,False,False,False
250,True,False,False,False,False
251,False,False,False,False,False
252,True,False,False,False,False
253,False,False,False,False,False
254,True,False,False,False,False
255,False,False,False,False,False
256,False,False,False,False,False
257,,,,,
258,False,False,False,False,False
259,False,False,False,False,False
260,False,False,False,False,False
261,False,False,False,True,False
262,True,False,False,False,False
263,False,False,False,True,False
264,False,False,False,True,False
265,False,False,False,True,False
266,False,False,False,True,False
267,False,False,False,True,False
268,True,False,False,True,False
269,True,False,False,True,False
270,True,False,False,False,False
271,True,False,False,False,False
272,False,False,False,False,False
273,False,False,False,False,False
274,False,False,False,False,False
275,False,False,False,True,False
276,False,False,False,False,False
277,True,False,False,False,False
278,False,False,False,False,False
279,True,False,False,False,False
280,False,False,False,False,False
281,True,False,False,False,False
282,False,False,False,False,False
283,False,False,False,False,False
284,False,False,False,False,False
285,True,False,False,False,False
286,False,False,False,False,False
287,True,False,False,False,True
288,True,False,False,False,True
289,True,False,False,False,False
290,False,False,False,False,False
291,True,False,False,False,False
292,False,False,False,False,True
293,False,False,False,False,False
294,False,False,False,False,False
295,True,False,False,False,False
296,True,False,False,False,True
297,True,False,False,False,True
298,True,False,False,False,True
299,False,False,False,False,True
300,False,False,False,False,True
301,True,False,False,False,True
302,False,False,False,False,True
303,True,False,False,False,True
304,True,False,False,False,True
305,True,False,False,False,True
306,False,False,False,False,False
307,False,False,False,False,False
308,False,False,False,False,False
309,False,False,False,False,False
310,False,False,False,False,False
311,False,False,False,False,False
312,False,False,False,False,False
313,False,False,False,False,False
314,False,False,False,False,False
315,False,False,False,False,False
316,False,False,False,False,False
317,False,False,False,False,False
318,False,False,False,False,False
319,False,False,False,False,False
320,False,False,False,False,False
321,False,False,False,False,False
322,False,False,False,False,False
323,False,False,False,False,False
324,False,False,False,False,False
325,False,False,False,False,False
326,False,False,False,False,False
327,False,False,False,False,False
328,False,False,False,True,False
329,False,False,False,False,False
330,True,False,False,True,False
331,False,False,False,True,False
332,True,False,False,True,False
333,True,False,False,False,True
334,True,False,False,True,False
335,True,False,False,False,False
336,True,False,False,False,False
337,True,False,False,True,False
338,True,False,False,False,True
339,False,False,False,False,False
340,True,False,False,False,True
341,True,False,False,True,False
342,True,False,False,True,False
343,False,False,False,False,False
344,True,False,False,False,False
345,False,False,False,False,True
346,False,False,False,False,True
347,True,False,False,False,True
348,False,False,False,False,False
349,False,False,False,False,False
350,True,False,False,False,True
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,False,False,False,False,False
355,False,False,False,False,False
356,False,False,False,False,False
357,,,,,
358,,,,,
359,,,,,
360,,,,,
361,,,,,
362,,,,,
363,,,,,
364,,,,,
365,False,False,False,False,False
366,False,False,False,False,False
367,False,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,True,False,False,False,False
371,False,False,False,False,False
372,False,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,False,False,False,False,False
377,False,False,False,False,False
378,,,,,
379,,,,,
380,,,,,
381,,,,,
382,,,,,
383,,,,,
384,,,,,
385,,,,,
386,,,,,
387,,,,,
388,False,False,False,False,False
389,True,False,False,False,False
390,True,False,False,False,False
391,True,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,True,False,False,False,False
395,False,False,False,False,False
396,True,False,False,False,False
397,True,False,False,False,False
398,True,False,False,False,False
399,True,False,False,False,False
400,True,False,False,False,False
401,True,False,False,False,False
402,True,False,False,False,False
403,True,False,False,False,False
404,True,False,False,False,False
405,True,False,False,False,False
406,True,False,False,False,False
407,True,False,False,False,False
408,True,False,False,False,False
409,True,False,False,False,False
410,True,False,False,False,False
411,True,False,False,False,False
412,True,False,False,False,False
413,True,False,False,False,False
414,True,False,False,False,False
415,True,False,False,False,False
416,True,False,False,False,False
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,True,False
421,False,False,False,False,False
422,True,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,False,False,False,True,False
427,False,False,False,True,False
428,False,False,False,False,False
429,False,False,False,False,False
430,False,False,False,False,False
431,True,False,False,False,False
432,,,,,
433,,,,,
434,True,False,False,False,False
435,True,False,False,False,False
436,,,,,
437,True,False,False,False,False
438,True,False,False,False,False
439,True,False,False,False,False
440,True,False,False,False,False
441,,,,,
442,,,,,
443,,,,,
444,,,,,
445,,,,,
446,,,,,
447,False,False,False,False,False
448,False,False,False,False,False
449,False,False,False,False,False
450,False,True,False,True,False
451,False,True,False,True,False
452,False,True,False,True,False
453,False,True,False,True,False
454,True,False,False,False,False
455,False,False,False,False,False
456,False,False,False,False,False
457,False,False,False,True,False
458,False,False,False,False,False
459,False,False,False,True,False
460,False,False,False,False,False
461,True,False,False,False,False
462,False,False,False,False,False
463,False,False,False,False,False
464,True,False,False,False,False
465,False,False,False,False,False
466,False,False,False,False,False
467,True,False,False,False,False
468,True,False,False,True,False
469,True,False,False,True,False
470,False,False,False,False,False
471,True,False,False,True,False
472,False,False,False,True,False
473,False,False,False,True,False
474,False,False,False,False,False
475,False,False,False,False,False
476,False,False,False,True,False
477,False,False,False,True,False
478,False,False,False,True,False
479,True,False,False,True,False
480,True,False,False,False,False
481,False,False,False,False,False
482,False,False,False,False,False
483,False,False,False,True,False
484,False,False,False,False,False
485,False,False,False,True,False
486,False,False,False,True,False
487,True,False,False,False,False
488,False,False,False,False,False
489,False,False,False,False,False
490,False,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,False,False,False,False,False
504,False,False,False,False,False
505,False,False,False,False,False
506,False,False,False,False,False
507,False,False,False,False,False
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,False,False,False
511,False,False,False,False,False
512,False,False,False,False,False
513,False,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,True,False
524,True,False,False,False,False
525,False,False,False,False,False
526,False,False,True,False,True
527,False,False,True,False,False
528,False,False,True,False,True
529,True,False,False,False,False
530,True,False,False,True,False
531,True,False,False,False,False
532,True,False,False,False,False
533,True,False,False,False,False
534,True,False,False,False,False
535,True,False,False,False,False
536,False,False,False,False,False
537,False,False,False,False,False
538,,,,,
539,True,False,False,False,False
540,True,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,False,False,False,False,False
545,False,False,False,False,False
546,False,False,False,False,False
547,False,False,False,False,False
548,False,False,False,False,False
549,False,False,False,False,False
550,False,False,False,False,False
551,False,False,False,False,False
552,False,False,False,False,False
553,False,False,False,False,False
554,False,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,False,False,False,False,False
559,False,False,False,False,False
560,False,False,False,False,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,True,False,False,False,False
565,False,False,False,False,False
566,True,False,False,False,False
567,False,True,True,True,True
568,False,False,False,False,False
569,False,False,False,False,False
570,True,False,False,False,False
571,False,False,False,False,False
572,True,False,False,False,False
573,True,False,False,False,False
574,False,False,False,False,False
575,True,False,False,False,False
576,True,False,False,True,False
577,True,False,False,True,False
578,True,False,False,False,False
579,True,False,False,True,False
580,True,False,False,True,False
581,True,False,False,False,True
582,True,False,False,False,False
583,True,False,False,False,False
584,True,False,False,False,False
585,True,False,False,False,False
586,False,False,False,False,False
587,True,False,False,False,False
588,False,False,False,False,False
589,True,False,False,True,False
590,True,False,False,False,False
591,False,False,False,False,False
592,False,False,False,False,False
593,,,,,
594,,,,,
595,,,,,
596,,,,,
597,,,,,
598,,,,,
599,,,,,
600,,,,,
601,,,,,
602,,,,,
603,,,,,
604,,,,,
605,,,,,
606,,,,,
607,,,,,
608,,,,,
609,,,,,
610,,,,,
611,,,,,
612,,,,,
613,,,,,
614,False,False,False,False,False
615,False,False,False,False,False
616,True,False,False,False,False
617,True,False,False,False,False
618,True,False,False,False,False
619,True,False,False,False,False
620,True,False,False,False,False
621,True,False,False,False,False
622,True,False,False,False,False
623,True,False,False,False,False
624,False,False,False,False,False
625,True,False,False,True,True
626,True,False,False,False,False
627,True,False,False,False,True
628,False,False,False,False,False
629,True,False,False,False,True
630,True,False,False,False,False
631,False,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,,,,,
638,,,,,
639,False,True,True,True,True
640,,,,,
641,,,,,
642,,,,,
643,False,False,True,False,True
644,,,,,
645,,,,,
646,,,,,
647,,,,,
648,False,False,True,False,True
649,False,False,True,False,True
650,False,False,True,False,True
651,,,,,
652,,,,,
653,,,,,
654,,,,,
655,,,,,
656,,,,,
657,,,,,
658,,,,,
659,,,,,
660,,,,,
661,False,True,False,True,False
662,,,,,
663,,,,,
664,False,True,False,True,False
665,False,False,True,True,True
666,False,False,False,False,False
667,False,False,False,False,False
668,False,True,False,True,False
669,False,True,False,True,False
670,False,True,False,True,False
671,False,True,False,True,False
672,False,False,False,False,False
673,False,True,False,True,False
674,False,False,False,False,False
675,False,False,False,False,False
676,,,,,
677,False,False,False,False,False
678,,,,,
679,False,False,False,False,False
680,False,False,False,False,False
681,,,,,
682,False,False,False,False,False
683,,,,,
684,False,False,False,False,False
685,False,True,False,True,False
686,False,True,False,True,False
687,,,,,
688,,,,,
689,,,,,
690,,,,,
691,,,,,
692,,,,,
693,,,,,
694,,,,,
695,,,,,
696,,,,,
697,,,,,
698,,,,,
699,,,,,
700,,,,,
701,,,,,
702,,,,,
703,,,,,
704,,,,,
705,,,,,
706,,,,,
707,,,,,
708,,,,,
709,,,,,
710,,,,,
711,,,,,
712,,,,,
713,,,,,
714,,,,,
715,,,,,
716,,,,,
717,,,,,
718,,,,,
719,,,,,
720,,,,,
721,,,,,
722,,,,,
723,,,,,
724,,,,,
725,,,,,
726,,,,,
727,False,False,False,False,False
728,False,False,False,False,False
729,,,,,
730,,,,,
731,False,False,False,False,False
732,False,False,False,False,False
733,False,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,True,False,False,False,False
737,True,False,False,False,False
738,True,False,False,False,False
739,False,False,False,False,False
740,True,False,False,False,False
741,False,False,False,False,True
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,False,False
747,True,False,False,False,True
748,True,False,False,False,False
749,True,False,False,False,False
750,False,False,False,False,False
751,False,False,False,False,False
752,True,False,False,False,False
753,False,False,False,False,False
754,False,False,False,False,False
755,True,False,False,False,False
756,True,False,False,False,False
757,False,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,True,False,False,True,False
761,False,False,False,False,False
762,False,False,False,False,False
763,False,False,False,False,False
764,False,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,True,False,False,False,False
772,False,False,False,False,False
773,False,False,False,False,False
774,False,False,False,False,False
775,True,False,False,False,False
776,True,False,False,False,False
777,True,False,False,False,False
778,False,False,False,False,False
779,False,False,False,False,False
780,True,False,False,False,False
781,True,False,False,False,False
782,True,False,False,False,False
783,False,False,False,False,False
784,False,False,False,False,False
785,False,False,False,False,False
786,True,False,False,False,False
787,True,False,False,False,False
788,False,False,False,False,False
789,False,False,False,False,False
790,True,False,False,False,False
791,True,False,False,False,False
792,True,False,False,False,False
793,False,False,False,False,False
794,True,False,False,True,False
795,False,False,False,False,False
796,False,False,False,False,False
797,,,,,
798,,,,,
799,,,,,
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,False,False,False,False,False
804,False,True,False,True,False
805,False,True,False,True,False
806,False,True,False,True,False
807,False,True,False,True,False
808,False,True,False,True,False
809,False,True,False,True,False
810,,,,,
811,,,,,
812,False,False,False,False,False
813,False,False,True,False,False
814,True,False,False,False,False
815,False,False,False,False,False
816,False,False,False,False,False
817,False,False,False,False,False
818,,,,,
819,,,,,
820,False,False,False,False,False
821,False,False,False,False,False
822,,,,,
823,,,,,
824,,,,,
825,,,,,
826,False,False,False,False,False
827,False,False,False,False,False
828,True,False,False,True,False
829,True,False,False,False,False
830,False,True,False,True,False
831,False,True,False,True,False
832,False,True,False,True,False
833,False,True,False,True,False
834,False,False,False,False,False
835,True,False,False,True,False
836,True,False,False,True,False
837,True,False,False,True,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,True,False,False,True,False
843,True,False,False,False,False
844,True,False,False,False,False
845,True,False,False,False,False
846,True,False,False,False,False
847,True,False,False,False,False
848,True,False,False,False,False
849,False,False,False,False,False
850,True,False,False,False,False
851,False,False,False,True,False
852,False,False,False,False,False
853,False,False,False,False,False
854,True,False,False,False,False
855,False,False,False,False,False
856,False,False,False,False,False
857,False,False,False,False,False
858,,,,,
859,False,False,False,False,False
860,,,,,
861,,,,,
862,False,False,False,False,False
863,,,,,
864,,,,,
865,,,,,
866,,,,,
867,,,,,
868,,,,,
869,,,,,
870,False,False,False,False,False
871,False,False,False,False,False
872,False,False,False,False,False
873,False,False,False,False,False
874,True,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,False,False,False
882,False,False,False,False,False
883,True,False,False,False,False
884,,,,,
885,,,,,
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,False,False,False,False,False
890,False,False,False,False,False
891,True,False,False,False,False
892,True,False,False,False,False
893,False,False,False,False,False
894,False,False,False,False,False
895,False,False,False,False,False
896,False,False,False,False,False
897,True,False,False,False,False
898,True,False,False,False,False
899,False,False,False,False,False
900,False,False,False,False,False
901,False,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,True,False,False,False,True
911,False,False,False,False,False
912,True,False,False,False,False
913,True,False,False,False,False
914,False,False,False,True,False
915,False,False,False,False,False
916,False,False,False,False,False
917,False,False,False,True,False
918,True,False,False,False,False
919,True,False,False,False,False
920,True,False,False,False,False
921,True,False,False,True,False
922,True,False,False,False,False
923,False,False,False,True,False
924,True,False,False,False,False
925,True,False,False,False,False
926,True,False,False,False,False
927,False,False,False,True,False
928,True,False,False,False,False
929,False,False,False,True,False
930,False,False,False,True,False
931,False,False,False,False,False
932,True,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,False
936,False,False,False,False,False
937,False,False,False,False,False
938,False,False,False,False,False
939,True,False,False,False,False
940,True,False,False,False,False
941,True,False,False,False,False
942,True,False,False,False,False
943,True,False,False,True,False
944,False,False,False,True,False
945,False,False,False,False,False
946,False,False,False,False,False
947,False,False,False,False,False
948,True,False,False,False,False
949,True,False,False,False,False
950,False,False,False,True,False
951,False,False,False,True,False
952,False,False,False,True,False
953,False,False,False,False,False
954,False,False,False,False,False
955,False,False,False,True,False
956,False,False,False,True,False
957,False,False,False,True,False
958,False,False,False,True,False
959,True,False,False,True,False
960,True,False,False,False,False
961,True,False,False,True,False
962,False,False,False,True,False
963,False,False,False,False,False
964,True,False,False,True,False
965,True,False,False,True,False
966,True,False,False,True,False
967,False,False,False,True,False
968,False,False,False,False,False
969,False,False,False,False,False
970,False,False,False,False,False
971,True,False,False,True,False
972,False,False,False,True,False
973,False,False,False,False,False
974,False,False,False,False,False
975,False,False,False,False,False
976,False,False,False,False,False
977,,,,,
978,,,,,
979,,,,,
980,,,,,
981,,,,,
982,False,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,True,False,False,False,False
986,True,False,False,False,False
987,True,False,False,False,False
988,True,False,False,False,False
989,True,False,False,False,False
990,True,False,False,False,False
991,True,False,False,False,False
992,True,False,False,False,False
993,False,False,False,False,False
994,False,False,False,False,False
995,False,False,False,False,False
996,False,False,False,True,False
997,False,False,False,False,False
998,False,False,False,True,False
999,False,False,False,True,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,False,False,False,False,False
1006,True,False,False,True,False
1007,True,False,False,False,True
1008,True,False,False,False,False
1009,True,False,False,True,False
1010,True,False,False,False,False
1011,True,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,True,False
1014,True,False,False,True,False
1015,True,False,False,True,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,True,False
1019,False,False,False,False,False
1020,False,False,False,False,False
1021,True,False,False,False,False
1022,True,False,False,False,False
1023,False,False,False,True,False
1024,True,False,False,True,False
1025,True,False,False,True,False
1026,True,False,False,False,False
1027,False,False,False,False,False
1028,True,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,,,,,
1032,False,False,False,False,False
1033,False,False,False,False,False
1034,False,False,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,True,False,False,False,False
1038,False,False,False,False,False
1039,False,False,False,False,True
1040,False,False,False,False,False
1041,False,False,False,False,False
1042,False,False,False,False,False
1043,,,,,
1044,,,,,
1045,,,,,
1046,,,,,
1047,,,,,
1048,,,,,
1049,,,,,
1050,,,,,
1051,,,,,
1052,,,,,
1053,,,,,
1054,,,,,
1055,,,,,
1056,,,,,
1057,,,,,
1058,True,False,False,False,False
1059,True,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,True
1062,True,False,False,False,True
1063,False,False,False,False,False
1064,False,False,False,False,False
1065,False,False,False,False,False
1066,False,False,False,False,False
1067,True,False,False,False,False
1068,False,False,False,False,True
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,False,False,False,False,False
1074,False,False,False,False,False
1075,True,False,False,False,False
1076,False,False,False,False,False
1077,True,False,False,False,False
1078,True,False,False,False,False
1079,False,False,False,False,False
1080,True,False,False,False,False
1081,False,False,False,False,False
1082,False,False,False,False,False
1083,False,False,False,False,False
1084,False,False,False,False,False
1085,False,False,False,False,False
1086,False,False,False,False,False
1087,False,False,False,False,False
1088,True,False,False,False,False
1089,False,False,False,False,False
1090,False,False,False,False,False
1091,False,False,False,False,False
1092,False,False,False,False,False
1093,True,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,False
1096,False,False,False,True,False
1097,False,False,False,False,False
1098,False,False,False,False,False
1099,True,False,False,False,False
1100,False,False,False,False,False
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,False,False,False,False,False
1104,False,False,False,False,False
1105,False,False,False,False,False
1106,False,False,False,False,False
1107,,,,,
1108,False,False,False,False,False
1109,True,False,False,False,False
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,False,False,False,False,False
1113,False,False,False,False,False
1114,False,False,False,False,False
1115,False,False,False,False,False
1116,False,False,False,False,False
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,False,False,False,False,False
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,True,False,False,False,False
1123,,,,,
1124,False,False,False,False,False
1125,False,False,False,False,False
1126,True,False,False,True,False
1127,False,False,False,False,False
1128,True,False,False,True,False
1129,True,False,False,False,False
1130,True,False,False,False,False
1131,True,False,False,True,False
1132,,,,,
1133,False,False,False,False,False
1134,False,False,False,False,False
1135,True,False,False,True,False
1136,True,False,False,True,False
1137,True,False,False,True,False
1138,True,False,False,False,False
1139,True,False,False,False,False
1140,True,False,False,True,False
1141,True,False,False,True,False
1142,True,False,False,True,False
1143,True,False,False,True,False
1144,False,False,False,False,False
1145,False,False,False,True,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,False,False,False,False,False
1149,False,False,False,False,False
1150,,,,,
1151,False,False,False,False,False
1152,True,False,False,False,False
1153,True,False,False,False,False
1154,True,False,False,True,False
1155,True,False,False,True,False
1156,True,False,False,True,False
1157,True,False,False,True,False
1158,True,False,False,True,False
1159,True,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,False,True,False,True,False
1163,False,False,False,False,False
1164,False,True,False,True,False
1165,False,True,False,True,False
1166,False,True,False,True,False
1167,False,True,False,True,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,False,False,False,True,False
1171,False,False,False,True,False
1172,False,False,False,True,False
1173,False,False,False,True,False
1174,False,False,False,True,False
1175,False,False,False,False,False
1176,False,False,False,True,False
1177,False,False,False,True,False
1178,False,False,False,True,False
1179,False,False,False,True,False
1180,False,False,False,False,False
1181,True,False,False,False,False
1182,True,False,False,False,False
1183,False,False,False,True,False
1184,False,False,False,True,False
1185,False,False,False,False,False
1186,True,False,False,False,False
1187,True,False,False,False,True
1188,True,False,False,False,False
1189,True,False,False,False,False
1190,True,False,False,False,False
1191,False,False,False,False,False
1192,True,False,False,True,False
1193,False,False,False,False,False
1194,True,False,False,False,False
1195,False,False,False,True,False
1196,True,False,False,True,False
1197,True,False,False,True,False
1198,True,False,False,False,False
1199,True,False,False,False,False
1200,True,False,False,True,False
1201,True,False,False,True,False
1202,True,False,False,True,False
1203,True,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,True,False,True,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,True,False,False,False,False
1220,True,False,False,False,False
1221,False,False,False,False,False
1222,True,False,False,False,False
1223,False,False,False,False,False
