,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,False,False,False,True,False
135,False,False,False,True,False
136,False,False,False,False,False
137,False,False,False,False,False
138,False,False,False,False,False
139,False,False,False,False,False
140,False,False,False,False,False
141,False,False,False,False,False
142,False,False,False,False,False
143,False,False,False,False,False
144,False,False,False,False,False
145,False,False,False,False,False
146,,,,,
147,False,False,False,False,False
148,False,False,False,False,False
149,False,False,False,False,False
150,False,False,False,False,False
151,False,False,False,False,False
152,False,False,False,False,False
153,False,False,False,False,False
154,False,False,False,False,False
155,False,False,False,False,False
156,False,False,False,False,False
157,False,False,False,False,False
158,True,False,False,True,False
159,False,False,False,False,False
160,False,False,False,False,False
161,,,,,
162,False,False,False,False,False
163,False,False,False,False,False
164,False,False,False,False,False
165,False,True,False,True,False
166,False,True,False,True,False
167,False,True,False,True,False
168,False,True,False,True,False
169,,,,,
170,False,True,False,False,False
171,,,,,
172,,,,,
173,,,,,
174,,,,,
175,,,,,
176,,,,,
177,,,,,
178,,,,,
179,False,False,False,False,False
180,,,,,
181,False,False,False,False,False
182,False,True,False,True,False
183,False,False,False,False,False
184,,,,,
185,,,,,
186,,,,,
187,,,,,
188,False,False,False,False,False
189,,,,,
190,,,,,
191,,,,,
192,,,,,
193,False,False,False,False,False
194,False,False,False,False,False
195,False,False,False,False,False
196,False,False,False,False,False
197,False,False,False,True,False
198,False,False,False,False,False
199,False,False,False,False,False
200,True,False,False,False,False
201,True,False,False,False,False
202,False,False,False,False,False
203,False,False,False,True,False
204,False,False,False,True,False
205,False,False,False,True,False
206,False,False,False,True,False
207,False,False,False,True,False
208,True,False,False,True,False
209,True,False,False,True,False
210,False,False,False,True,False
211,False,False,False,True,False
212,False,False,False,True,False
213,False,False,False,True,False
214,False,False,False,True,False
215,False,False,False,True,False
216,False,False,False,False,False
217,False,False,False,True,False
218,False,False,False,True,False
219,False,False,False,False,False
220,False,False,False,True,False
221,False,False,False,False,False
222,False,False,False,True,False
223,False,False,False,False,False
224,False,False,False,False,False
225,False,False,False,False,False
226,False,False,False,False,False
227,False,False,False,False,False
228,False,False,False,False,False
229,False,False,False,False,False
230,False,False,False,False,False
231,True,False,False,True,False
232,True,False,False,True,False
233,False,False,False,False,False
234,False,False,False,True,False
235,,,,,
236,False,False,False,False,False
237,False,False,False,False,False
238,False,False,False,False,False
239,False,False,False,True,False
240,False,False,False,False,False
241,False,False,False,False,False
242,False,False,False,False,False
243,True,False,False,True,False
244,True,False,False,False,False
245,False,False,False,True,False
246,False,False,False,True,False
247,False,False,False,False,False
248,False,False,False,False,False
249,False,False,False,False,False
250,False,False,False,False,False
251,False,False,False,False,False
252,False,False,False,False,False
253,False,False,False,True,False
254,False,False,False,True,False
255,False,False,False,True,False
256,False,False,False,True,False
257,False,False,False,True,False
258,False,False,False,False,False
259,,,,,
260,,,,,
261,,,,,
262,,,,,
263,,,,,
264,,,,,
265,False,False,False,True,False
266,True,False,False,True,False
267,,,,,
268,,,,,
269,,,,,
270,,,,,
271,,,,,
272,True,False,False,False,False
273,True,False,False,True,False
274,False,False,False,False,False
275,False,False,False,True,False
276,True,False,False,False,False
277,True,False,False,True,False
278,True,False,False,True,False
279,True,False,False,False,False
280,False,False,False,False,False
281,False,False,False,True,False
282,False,False,False,False,False
283,False,False,False,False,False
284,False,False,False,False,False
285,False,False,False,True,False
286,False,False,False,True,False
287,False,False,False,False,False
288,False,False,False,True,False
289,False,False,False,True,False
290,True,False,False,True,False
291,True,False,False,True,False
292,False,False,False,True,False
293,False,False,False,True,False
294,False,False,False,True,False
295,False,False,False,True,False
296,False,False,False,True,False
297,False,False,False,False,False
298,False,False,False,False,False
299,False,False,False,False,False
300,False,False,False,False,False
301,,,,,
302,,,,,
303,,,,,
304,False,False,False,False,False
305,False,False,False,False,False
306,,,,,
307,,,,,
308,,,,,
309,False,False,False,False,False
310,,,,,
311,False,False,False,False,False
312,False,False,False,False,False
313,False,False,False,False,False
314,False,False,False,False,False
315,False,False,False,False,False
316,False,False,False,False,False
317,False,False,False,False,False
318,False,False,False,False,False
319,True,False,False,False,True
320,,,,,
321,,,,,
322,,,,,
323,,,,,
324,,,,,
325,,,,,
326,,,,,
327,,,,,
328,,,,,
329,,,,,
330,False,False,False,False,False
331,False,False,False,False,False
332,False,False,False,False,False
333,False,False,False,False,False
334,True,False,False,False,False
335,True,False,False,False,False
336,True,False,False,False,False
337,False,False,False,True,False
338,True,False,False,True,False
339,False,False,False,False,False
340,False,False,False,False,False
341,True,False,False,True,False
342,True,False,False,False,False
343,False,False,False,True,False
344,True,False,False,False,False
345,False,False,False,False,False
346,True,False,False,False,False
347,True,False,False,True,False
348,False,False,False,False,False
349,True,False,False,False,True
350,False,False,False,True,True
351,False,False,False,False,False
352,False,False,False,False,False
353,,,,,
354,False,False,False,False,False
355,False,False,False,True,False
356,,,,,
357,,,,,
358,,,,,
359,,,,,
360,,,,,
361,,,,,
362,,,,,
363,,,,,
364,,,,,
365,,,,,
366,,,,,
367,,,,,
368,,,,,
369,,,,,
370,,,,,
371,,,,,
372,,,,,
373,False,False,False,False,False
374,,,,,
375,,,,,
376,,,,,
377,,,,,
378,,,,,
379,,,,,
380,,,,,
381,,,,,
382,,,,,
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,False,False,False
397,False,False,False,False,False
398,False,False,False,False,False
399,,,,,
400,False,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,False,True,False,True,False
407,False,True,False,True,False
408,False,True,False,True,False
409,False,True,False,True,False
410,False,True,False,True,False
411,,,,,
412,,,,,
413,False,False,False,False,False
414,False,True,False,True,False
415,False,True,False,True,False
416,,,,,
417,False,True,False,True,False
418,,,,,
419,,,,,
420,False,True,False,True,False
421,False,True,False,True,False
422,False,True,False,True,False
423,,,,,
424,,,,,
425,False,True,False,True,False
426,False,True,False,True,False
427,False,True,False,True,False
428,False,True,False,True,False
429,False,True,False,True,False
430,False,False,False,False,False
431,False,False,False,False,False
432,False,False,False,False,False
433,False,False,False,False,False
434,False,False,False,False,False
435,False,False,False,False,False
436,False,False,False,False,False
437,False,False,False,False,False
438,False,False,False,False,False
439,False,False,False,False,False
440,False,False,False,False,False
441,False,False,False,False,False
442,False,False,False,False,False
443,,,,,
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,,,,,
448,,,,,
449,False,False,False,False,False
450,False,False,False,False,False
451,,,,,
452,,,,,
453,,,,,
454,,,,,
455,False,False,False,False,False
456,True,False,False,False,False
457,,,,,
458,,,,,
459,,,,,
460,,,,,
461,,,,,
462,,,,,
463,,,,,
464,False,False,False,False,False
465,,,,,
466,,,,,
467,,,,,
468,False,False,False,False,False
469,False,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,False,False,False,False,False
476,False,False,False,False,False
477,False,False,False,False,False
478,False,False,False,False,False
479,False,False,False,False,False
480,False,False,False,False,False
481,False,False,False,False,False
482,False,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,False,False,False
486,False,False,False,False,False
487,True,False,False,False,False
488,False,False,False,False,False
489,True,False,False,False,False
490,False,False,False,False,False
491,False,False,False,False,False
492,True,False,False,False,False
493,True,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,,,,,
497,,,,,
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,False,False,False,False,False
503,False,False,False,False,False
504,False,False,False,False,False
505,False,False,False,False,False
506,False,False,False,False,False
507,,,,,
508,,,,,
509,,,,,
510,,,,,
511,,,,,
512,True,False,False,False,False
513,False,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,False
516,,,,,
517,False,False,False,True,False
518,True,False,False,False,False
519,,,,,
520,,,,,
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,False,False,False,False
526,False,False,False,False,False
527,False,False,False,False,False
528,False,False,False,False,False
529,False,False,False,False,False
530,False,False,False,False,False
531,True,False,False,False,True
532,True,False,False,False,False
533,True,False,False,True,False
534,True,False,False,False,False
535,True,False,False,False,False
536,True,False,False,True,False
537,False,False,False,False,False
538,False,False,False,False,False
539,False,False,False,True,False
540,False,False,False,True,False
541,True,False,False,True,False
542,True,False,False,False,False
543,True,False,False,False,True
544,False,False,False,False,True
545,False,False,False,False,False
546,True,False,False,True,False
547,False,False,False,False,False
548,False,False,False,False,False
549,,,,,
550,,,,,
551,,,,,
552,,,,,
553,,,,,
554,,,,,
555,,,,,
556,,,,,
557,,,,,
558,,,,,
559,False,False,False,False,False
560,False,False,False,False,False
561,False,False,False,False,False
562,False,False,False,False,False
563,False,False,False,False,False
564,False,False,False,False,False
565,False,False,False,False,False
566,False,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,False,False,False,False,False
573,False,False,False,False,False
574,False,False,False,False,False
575,False,False,False,False,False
576,False,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,,,,,
582,,,,,
583,,,,,
584,False,False,False,False,False
585,False,False,False,False,False
586,,,,,
587,,,,,
588,False,False,False,False,False
589,,,,,
590,True,False,False,False,True
591,False,False,False,False,False
592,False,False,False,False,False
593,False,False,False,False,False
594,True,False,False,False,False
595,False,False,False,False,False
596,False,False,False,False,False
597,,,,,
598,,,,,
599,False,False,False,False,False
600,False,False,False,False,False
601,False,False,False,False,False
602,True,False,False,False,False
603,True,False,False,False,False
604,,,,,
605,False,False,False,False,False
606,,,,,
607,,,,,
608,False,False,False,False,False
609,False,False,False,False,False
610,,,,,
611,True,False,False,False,False
612,True,False,False,False,False
613,True,False,False,False,False
614,,,,,
615,,,,,
616,,,,,
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,False,False,False,False,False
623,False,False,False,False,False
624,False,False,False,False,False
625,False,False,False,False,False
626,False,False,False,False,False
627,False,False,False,True,False
628,True,False,False,False,False
629,True,False,False,False,False
630,False,False,False,False,False
631,True,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,False
638,False,False,False,True,False
639,True,False,False,True,False
640,False,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,False,False,False,False,False
644,False,False,False,False,False
645,False,False,False,False,False
646,True,False,False,False,True
647,False,False,False,True,False
648,True,False,False,True,False
649,True,False,False,True,False
650,True,False,False,True,False
651,True,False,False,True,False
652,True,False,False,True,False
653,True,False,False,True,False
654,False,False,False,False,False
655,False,False,False,False,False
656,True,False,False,False,False
657,False,False,False,False,False
658,False,False,False,False,False
659,False,False,False,False,False
660,False,False,False,False,False
661,False,False,False,False,False
662,True,False,False,False,False
663,True,False,False,False,False
664,False,False,False,False,False
665,False,False,False,False,False
666,False,False,False,False,False
667,False,False,False,False,False
668,False,False,False,False,False
669,False,False,False,False,False
670,False,False,False,False,False
671,,,,,
672,,,,,
673,True,False,False,False,False
674,True,False,False,False,False
675,True,False,False,True,False
676,False,False,False,True,False
677,False,False,False,True,False
678,True,False,False,False,False
679,True,False,False,False,False
680,True,False,False,False,False
681,False,False,False,False,False
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,False,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,False,False,False,False,False
694,False,False,False,False,False
695,False,False,False,False,False
696,False,False,False,False,False
697,False,False,False,False,False
698,False,False,False,False,False
699,,,,,
700,,,,,
701,,,,,
702,,,,,
703,,,,,
704,,,,,
705,,,,,
706,,,,,
707,,,,,
708,,,,,
709,,,,,
710,,,,,
711,,,,,
712,,,,,
713,,,,,
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,False,False,False,False
718,False,False,False,False,False
719,False,False,False,False,False
720,False,False,False,False,False
721,,,,,
722,False,True,False,True,True
723,,,,,
724,False,False,False,False,True
725,True,False,False,False,False
726,True,False,False,False,False
727,True,False,False,True,False
728,False,False,False,False,True
729,False,False,False,True,True
730,True,False,False,True,True
731,True,False,False,True,False
732,True,False,False,True,False
733,,,,,
734,,,,,
735,,,,,
736,,,,,
737,,,,,
738,,,,,
739,,,,,
740,,,,,
741,,,,,
742,False,False,False,False,False
743,False,False,False,False,False
744,,,,,
745,,,,,
746,,,,,
747,,,,,
748,,,,,
749,,,,,
750,,,,,
751,False,False,False,False,False
752,,,,,
753,,,,,
754,,,,,
755,,,,,
756,,,,,
757,False,False,False,False,False
758,False,False,False,False,False
759,False,False,False,False,False
760,False,False,False,False,False
761,True,False,False,False,False
762,False,False,False,False,False
763,False,False,False,False,False
764,,,,,
765,,,,,
766,,,,,
767,,,,,
768,,,,,
769,,,,,
770,False,False,False,False,False
771,,,,,
772,False,False,False,False,False
773,False,False,False,False,False
774,False,False,False,False,False
775,False,False,False,False,False
776,False,False,False,False,False
777,,,,,
778,False,False,False,False,False
779,,,,,
780,False,False,False,False,False
781,False,False,False,False,False
782,False,False,False,False,False
783,,,,,
784,,,,,
785,False,False,False,False,False
786,True,False,False,True,False
787,True,False,False,True,False
788,True,False,False,False,False
789,True,False,False,False,False
790,True,False,False,False,False
791,,,,,
792,True,False,False,False,False
793,False,False,False,False,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,False,False
797,False,False,False,False,False
798,False,False,False,False,False
799,False,False,False,False,False
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,True,False,False,True,False
804,True,False,False,True,False
805,True,False,False,True,False
806,False,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,,,,,
810,,,,,
811,,,,,
812,,,,,
813,,,,,
814,,,,,
815,,,,,
816,,,,,
817,,,,,
818,,,,,
819,,,,,
820,True,False,False,False,False
821,False,False,False,False,False
822,False,False,False,False,False
823,False,False,False,False,False
824,False,False,False,False,False
825,False,False,False,False,False
826,False,False,False,False,False
827,False,False,False,False,False
828,False,False,False,False,False
829,False,False,False,False,False
830,False,False,False,False,False
831,False,False,False,False,False
832,False,False,False,False,False
833,False,False,False,False,False
834,False,False,False,False,False
835,True,False,False,False,False
836,False,False,False,False,False
837,False,False,False,True,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,True,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,True,False,False,False,False
848,True,False,False,False,False
849,False,False,False,False,True
850,True,False,False,True,False
851,True,False,False,False,True
852,True,False,False,True,False
853,True,False,False,True,False
854,True,False,False,True,False
855,True,False,False,False,False
856,True,False,False,False,False
857,True,False,False,False,False
858,True,False,False,False,False
859,True,False,False,False,False
860,True,False,False,False,False
861,True,False,False,False,False
862,False,False,False,True,False
863,True,False,False,False,False
864,False,False,False,True,False
865,False,False,False,True,False
866,True,False,False,True,False
867,False,False,False,False,False
868,False,False,False,False,False
869,True,False,False,True,False
870,,,,,
871,False,False,False,False,False
872,False,False,False,False,False
873,False,False,False,False,False
874,,,,,
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,False,False,False
882,False,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,,,,,
886,,,,,
887,False,False,False,False,False
888,,,,,
889,,,,,
890,,,,,
891,,,,,
892,,,,,
893,,,,,
894,,,,,
895,,,,,
896,,,,,
897,,,,,
898,,,,,
899,True,False,False,True,False
900,False,False,False,False,False
901,False,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,False,False,False,True,False
906,True,False,False,True,False
907,True,False,False,True,False
908,True,False,False,False,False
909,True,False,False,True,False
910,False,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,False,False,False,False
914,True,False,False,False,False
915,,,,,
916,,,,,
917,False,False,False,False,False
918,False,False,False,False,False
919,False,False,False,False,False
920,,,,,
921,False,False,False,False,False
922,True,False,False,False,False
923,False,False,False,False,False
924,False,False,False,True,False
925,False,False,False,False,False
926,True,False,False,False,True
927,True,False,False,False,True
928,False,False,False,False,False
929,,,,,
930,,,,,
931,,,,,
932,,,,,
933,,,,,
934,,,,,
935,,,,,
936,,,,,
937,,,,,
938,,,,,
939,,,,,
940,,,,,
941,,,,,
942,,,,,
943,,,,,
944,,,,,
945,,,,,
946,,,,,
947,,,,,
948,,,,,
949,,,,,
950,,,,,
951,,,,,
952,,,,,
953,,,,,
954,,,,,
955,,,,,
956,True,False,False,False,False
957,True,False,False,False,True
958,False,False,False,True,False
959,False,False,False,False,False
960,False,False,False,False,False
961,False,False,False,False,False
962,,,,,
963,False,False,False,False,False
964,,,,,
965,,,,,
966,,,,,
967,,,,,
968,,,,,
969,,,,,
970,,,,,
971,,,,,
972,,,,,
973,,,,,
974,,,,,
975,,,,,
976,,,,,
977,,,,,
978,,,,,
979,,,,,
980,,,,,
981,,,,,
982,,,,,
983,,,,,
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,True,False
987,False,False,False,False,False
988,True,False,False,False,False
989,True,False,False,False,False
990,False,False,False,False,False
991,True,False,False,False,False
992,False,False,False,False,False
993,False,False,False,False,False
994,False,False,False,False,False
995,False,False,False,False,False
996,False,False,False,False,False
997,False,False,False,False,False
998,False,False,False,False,False
999,False,False,False,False,False
1000,False,False,False,False,False
1001,,,,,
1002,False,False,False,False,False
1003,False,False,False,False,False
1004,False,False,False,False,False
1005,False,False,False,False,False
1006,False,False,False,False,False
1007,False,False,False,False,False
1008,False,False,False,False,False
1009,False,False,False,False,False
1010,False,False,False,False,False
1011,False,False,False,False,False
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,False,False,False,False,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,False,False
1019,,,,,
1020,False,False,False,False,False
1021,False,False,False,False,False
1022,False,False,False,False,False
1023,False,False,False,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,False,False,False,False,False
1027,False,False,False,False,False
1028,False,False,False,False,False
1029,True,False,False,False,False
1030,False,False,False,True,False
1031,True,False,False,False,False
1032,False,False,False,True,False
1033,False,False,False,True,False
1034,True,False,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,False,False,False,False,False
1040,False,False,False,False,False
1041,False,False,False,False,False
1042,True,False,False,True,False
1043,False,False,False,False,False
1044,False,False,False,True,False
1045,False,False,False,False,False
1046,False,False,False,False,False
1047,False,False,False,False,False
1048,False,False,False,False,False
1049,False,False,False,False,False
1050,False,False,False,False,False
1051,False,False,False,False,False
1052,False,False,False,False,False
1053,False,False,False,False,False
1054,False,False,False,False,False
1055,False,False,False,False,False
1056,False,False,False,False,False
1057,False,False,False,False,False
1058,False,False,False,False,False
1059,False,False,False,False,False
1060,False,False,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,False,False,False,False,False
1065,True,False,False,False,False
1066,False,False,False,False,False
1067,False,False,False,False,False
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,False,False,False
1072,False,False,False,False,False
1073,True,False,False,False,False
1074,True,False,False,False,False
1075,,,,,
1076,,,,,
1077,,,,,
1078,,,,,
1079,,,,,
1080,,,,,
1081,,,,,
1082,True,False,False,True,False
1083,True,False,False,False,False
1084,True,False,False,True,False
1085,True,False,False,False,False
1086,True,False,False,False,False
1087,False,False,False,False,False
1088,True,False,False,False,False
1089,True,False,False,False,False
1090,True,False,False,False,False
1091,True,False,False,False,False
1092,True,False,False,False,False
1093,True,False,False,False,False
1094,True,False,False,True,False
1095,False,False,False,False,False
1096,False,True,False,True,False
1097,False,True,False,True,False
1098,False,True,False,True,False
1099,,,,,
1100,,,,,
1101,,,,,
1102,,,,,
1103,False,True,False,True,False
1104,False,True,False,True,False
1105,,,,,
1106,False,True,False,True,False
1107,,,,,
1108,,,,,
1109,,,,,
1110,,,,,
1111,,,,,
1112,,,,,
1113,,,,,
1114,,,,,
1115,,,,,
1116,,,,,
1117,,,,,
1118,,,,,
1119,,,,,
1120,,,,,
1121,True,False,False,False,False
1122,True,False,False,False,False
1123,False,False,False,False,False
1124,True,False,False,False,False
1125,True,False,False,False,False
1126,True,False,False,False,False
1127,True,False,False,True,False
1128,False,False,False,False,False
1129,False,True,False,True,False
1130,,,,,
1131,False,True,False,True,False
1132,,,,,
1133,,,,,
1134,,,,,
1135,,,,,
1136,True,False,False,False,False
1137,False,False,False,False,False
1138,False,False,False,False,False
1139,True,False,False,False,False
1140,True,False,False,False,False
1141,True,False,False,False,False
1142,True,False,False,False,False
1143,False,False,False,False,False
1144,True,False,False,False,False
1145,False,True,False,True,False
1146,,,,,
1147,False,True,True,True,True
1148,False,True,True,True,True
1149,False,True,True,False,True
1150,False,False,True,False,True
1151,False,False,True,False,True
1152,True,False,False,False,False
1153,,,,,
1154,,,,,
1155,,,,,
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,False,False,False,False,False
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,False,False,False,False
1166,False,False,False,False,False
1167,False,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,True,False,False,False,False
1171,True,False,False,False,False
1172,True,False,False,True,False
1173,True,False,False,False,False
1174,True,False,False,False,False
1175,True,False,False,False,False
1176,True,False,False,False,False
1177,False,False,False,True,False
1178,True,False,False,False,False
1179,True,False,False,True,False
1180,True,False,False,False,False
1181,True,False,False,False,False
1182,True,False,False,True,False
1183,True,False,False,True,False
1184,True,False,False,True,False
1185,True,False,False,True,False
1186,True,False,False,True,False
1187,False,False,False,False,False
1188,True,False,False,True,False
1189,False,False,False,False,False
1190,True,False,False,True,False
1191,False,False,False,False,False
1192,False,False,False,False,False
1193,,,,,
1194,,,,,
1195,False,False,False,False,False
1196,,,,,
1197,,,,,
1198,,,,,
1199,,,,,
1200,,,,,
1201,,,,,
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,True,False,False,False,False
1210,True,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,True,False,False,True,False
1214,True,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,,,,,
1219,,,,,
1220,,,,,
1221,,,,,
1222,,,,,
1223,,,,,
1224,,,,,
1225,,,,,
1226,,,,,
1227,,,,,
1228,,,,,
1229,,,,,
1230,,,,,
1231,,,,,
1232,,,,,
1233,,,,,
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,,,,,
1249,,,,,
1250,,,,,
1251,,,,,
1252,,,,,
1253,,,,,
1254,,,,,
1255,False,True,False,True,False
1256,True,False,False,True,False
1257,True,False,False,False,False
1258,True,False,False,False,False
1259,True,False,False,False,False
1260,False,False,False,False,False
1261,True,False,False,False,False
1262,True,False,False,False,False
1263,False,False,False,False,False
1264,True,False,False,True,False
1265,True,False,False,False,False
1266,True,False,False,False,False
1267,False,False,False,True,False
1268,True,False,False,False,False
1269,True,False,False,False,False
1270,True,False,False,True,False
1271,True,False,False,False,False
1272,True,False,False,False,False
1273,True,False,False,False,False
1274,True,False,False,False,False
1275,True,False,False,False,False
1276,True,False,False,False,False
1277,True,False,False,False,False
1278,True,False,False,True,False
1279,True,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,True,False,False,False,False
1283,False,False,False,False,False
1284,True,False,False,False,False
1285,True,False,False,True,False
1286,,,,,
1287,False,False,False,True,False
1288,,,,,
1289,,,,,
1290,True,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,True,False,False,False,False
1294,True,False,False,False,False
1295,True,False,False,True,False
1296,,,,,
1297,,,,,
1298,,,,,
1299,,,,,
1300,,,,,
1301,,,,,
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,,,,,
1308,,,,,
1309,,,,,
1310,,,,,
1311,,,,,
1312,,,,,
1313,,,,,
1314,,,,,
1315,,,,,
1316,,,,,
1317,,,,,
1318,,,,,
1319,,,,,
1320,,,,,
1321,,,,,
1322,,,,,
1323,,,,,
1324,,,,,
1325,,,,,
1326,True,False,False,True,False
1327,,,,,
1328,True,False,False,False,False
1329,True,False,False,False,False
1330,,,,,
1331,,,,,
1332,,,,,
