,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1191,True,False,False,False,True
1192,True,False,False,False,False
1193,False,False,False,False,True
1194,False,False,False,False,True
1195,False,False,False,False,False
1196,True,False,False,False,False
1197,True,False,False,False,False
1198,True,False,False,False,True
1199,False,False,False,False,False
1200,True,False,False,False,False
1201,True,False,False,False,False
1202,True,False,False,False,True
1203,True,False,False,False,False
1204,False,False,False,False,False
1205,True,False,False,False,False
1206,True,False,False,False,False
1207,True,False,False,False,False
1208,True,False,False,False,False
1209,False,False,False,False,True
1210,False,False,False,False,True
1211,False,False,False,False,False
1212,False,False,True,False,True
1213,False,True,True,True,True
1214,False,True,True,True,True
1215,False,False,True,False,True
1216,False,False,True,False,True
1217,True,False,False,False,False
1218,True,False,False,False,True
1219,,,,,
1220,,,,,
1221,,,,,
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,,,,,
1231,,,,,
1232,,,,,
1233,,,,,
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,,,,,
1249,,,,,
1250,,,,,
1251,,,,,
1252,,,,,
1253,,,,,
1254,,,,,
1255,,,,,
1256,,,,,
1257,,,,,
1258,,,,,
1259,,,,,
1260,,,,,
1261,,,,,
1262,,,,,
1263,,,,,
1264,True,False,False,False,False
1265,False,False,False,False,False
1266,True,False,False,False,False
1267,False,True,False,True,False
1268,False,True,True,False,False
1269,False,True,False,False,False
1270,False,True,False,False,False
1271,False,True,False,True,False
1272,True,False,False,False,False
1273,False,False,False,False,False
1274,False,True,False,True,False
1275,False,True,False,True,False
1276,False,True,False,True,False
1277,,,,,
1278,,,,,
1279,,,,,
1280,,,,,
1281,,,,,
1282,False,False,False,False,False
1283,,,,,
1284,,,,,
1285,,,,,
1286,,,,,
1287,,,,,
1288,,,,,
1289,,,,,
1290,,,,,
1291,,,,,
1292,,,,,
1293,,,,,
1294,,,,,
1295,,,,,
1296,,,,,
1297,,,,,
1298,,,,,
1299,,,,,
1300,,,,,
1301,,,,,
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,,,,,
1308,,,,,
1309,,,,,
1310,,,,,
1311,,,,,
1312,,,,,
1313,,,,,
1314,,,,,
1315,,,,,
1316,,,,,
1317,,,,,
1318,,,,,
1319,,,,,
1320,,,,,
1321,,,,,
1322,,,,,
1323,,,,,
1324,,,,,
1325,,,,,
1326,False,False,False,False,False
1327,False,True,False,True,False
1328,,,,,
1329,False,True,False,True,False
1330,False,False,True,False,True
1331,,,,,
1332,False,True,False,True,False
1333,False,True,False,False,False
1334,True,False,False,False,False
1335,,,,,
1336,,,,,
1337,,,,,
1338,,,,,
1339,,,,,
1340,,,,,
1341,,,,,
1342,,,,,
1343,,,,,
1344,,,,,
1345,,,,,
1346,,,,,
1347,,,,,
1348,,,,,
1349,,,,,
1350,,,,,
1351,,,,,
1352,,,,,
1353,,,,,
1354,,,,,
1355,,,,,
1356,False,True,True,True,True
1357,True,False,False,True,False
1358,False,False,False,False,False
1359,,,,,
1360,,,,,
1361,False,True,False,False,False
1362,False,True,False,False,False
1363,False,True,False,False,False
1364,False,True,False,True,True
1365,False,True,False,True,False
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,,,,,
1372,,,,,
1373,,,,,
1374,,,,,
1375,,,,,
1376,,,,,
1377,,,,,
1378,,,,,
1379,,,,,
1380,,,,,
1381,,,,,
1382,,,,,
1383,,,,,
1384,,,,,
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,,,,,
1390,,,,,
1391,,,,,
1392,,,,,
1393,,,,,
1394,,,,,
1395,,,,,
1396,,,,,
1397,,,,,
1398,,,,,
1399,False,False,False,False,False
1400,False,True,False,True,False
1401,,,,,
1402,False,True,True,True,True
1403,False,True,True,True,True
