,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
214,,,,,
215,False,True,True,True,True
216,False,True,True,True,True
217,False,True,True,True,True
218,False,True,True,True,True
219,,,,,
220,,,,,
221,False,True,False,True,False
222,,,,,
223,,,,,
224,,,,,
225,,,,,
226,,,,,
227,,,,,
228,,,,,
229,,,,,
230,,,,,
231,,,,,
232,,,,,
233,,,,,
234,False,True,False,True,False
235,False,True,False,True,False
236,False,True,False,True,False
237,False,True,True,True,True
238,,,,,
239,,,,,
240,,,,,
241,,,,,
242,False,True,True,True,True
243,,,,,
244,,,,,
245,,,,,
246,,,,,
247,False,True,True,True,True
248,False,True,True,True,True
249,False,True,True,True,True
250,,,,,
251,,,,,
252,False,True,True,True,True
253,False,True,True,True,True
254,False,True,False,True,False
255,False,True,False,True,False
256,False,True,True,True,True
257,False,True,False,True,False
258,False,False,False,False,False
259,False,True,False,True,False
260,False,True,False,True,False
261,False,True,False,True,False
262,False,True,False,True,False
263,False,True,False,True,False
264,False,True,False,True,False
265,False,False,False,False,False
266,False,False,False,False,False
267,True,False,False,False,False
268,True,False,False,False,False
269,True,False,False,False,False
270,False,False,False,False,False
271,False,False,False,False,False
272,False,False,False,False,False
273,,,,,
274,,,,,
275,,,,,
276,,,,,
277,,,,,
278,False,False,False,False,False
279,True,False,False,False,False
280,False,False,False,False,False
281,False,False,False,False,False
282,True,False,False,False,False
283,False,False,False,True,False
284,False,True,False,True,False
285,False,True,False,True,False
286,False,False,False,False,False
287,True,False,False,False,False
288,False,True,False,True,False
289,False,False,False,True,False
290,False,False,False,True,False
291,False,False,False,False,False
292,,,,,
293,,,,,
294,,,,,
295,False,False,False,False,False
296,False,True,False,True,False
297,False,True,False,True,False
298,False,True,False,True,False
299,,,,,
300,False,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,False,False,False,False,False
304,False,False,False,False,False
305,False,False,False,False,False
306,True,False,False,False,False
307,False,False,False,False,False
308,False,False,False,False,False
309,True,False,False,False,False
310,,,,,
311,False,False,False,False,False
312,False,False,False,False,False
313,False,False,False,False,False
314,False,True,False,True,False
315,False,True,False,True,False
316,False,True,False,True,False
317,False,True,True,True,True
318,False,True,True,True,True
319,False,True,True,True,False
320,False,True,True,True,True
321,,,,,
322,False,True,True,True,True
323,,,,,
324,False,True,False,True,False
325,False,True,False,True,False
326,False,False,False,False,False
327,False,False,False,False,False
328,False,False,False,False,False
329,False,False,False,False,False
330,False,False,False,False,False
331,False,False,False,False,False
332,False,False,False,False,False
333,False,False,False,False,False
334,False,False,False,False,False
335,False,False,False,False,False
336,False,False,False,False,False
337,False,False,False,False,False
338,False,False,False,False,False
339,False,False,False,False,False
340,False,False,False,False,False
341,False,False,False,False,False
342,False,False,False,False,False
343,True,False,False,True,False
344,False,False,False,False,False
345,False,False,False,False,False
346,False,False,False,False,False
347,False,False,False,False,False
348,False,False,False,False,False
349,False,False,False,False,False
350,False,False,False,False,False
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,False,False,False,False,False
355,,,,,
356,,,,,
357,,,,,
358,,,,,
359,,,,,
360,,,,,
361,,,,,
362,,,,,
363,False,False,False,False,False
364,,,,,
365,False,False,False,False,False
366,False,False,False,False,False
367,,,,,
368,False,False,False,False,False
369,,,,,
370,,,,,
371,,,,,
372,,,,,
373,,,,,
374,,,,,
375,,,,,
376,False,False,False,False,False
377,,,,,
378,,,,,
379,,,,,
380,False,False,False,False,False
381,False,False,False,False,False
382,False,False,False,False,False
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,False,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,,,,,
392,,,,,
393,False,False,False,False,False
394,False,False,False,False,False
395,False,False,False,False,False
396,,,,,
397,False,False,False,False,False
398,False,False,False,False,False
399,False,False,False,False,False
400,False,False,False,False,False
401,False,False,False,False,False
402,False,False,False,False,False
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,True,False,False,False,False
407,False,False,False,False,False
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,True,False
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,False,False,False,False,False
422,False,False,False,False,False
423,False,False,False,False,False
424,False,False,False,False,False
425,False,False,False,False,False
426,False,False,False,False,False
427,False,False,False,False,False
428,False,True,False,True,False
429,False,True,True,True,True
430,False,True,False,True,False
431,False,True,False,True,False
432,False,False,False,False,False
433,False,False,False,False,False
434,False,False,False,False,False
435,False,False,False,False,False
436,False,False,False,False,False
437,False,False,False,False,False
438,True,False,False,False,False
439,False,False,False,False,False
440,False,False,False,False,False
441,False,False,False,False,False
442,False,False,False,False,False
443,False,False,False,False,False
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,False,False,False,False,False
448,False,False,False,False,False
449,False,False,False,False,False
450,False,False,False,False,False
451,False,False,False,False,False
452,False,False,False,False,False
453,False,False,False,False,False
454,False,False,False,False,False
455,False,False,False,False,False
456,False,False,False,False,False
457,False,False,False,False,False
458,False,False,False,False,False
459,True,False,False,False,False
460,False,False,False,False,False
461,False,False,False,False,False
462,False,False,False,False,False
463,False,False,False,False,False
464,False,False,False,False,False
465,False,False,False,False,False
466,False,False,False,False,False
467,False,False,False,False,False
468,False,False,False,False,False
469,False,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,False
472,False,False,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,False,False,False,False,False
476,False,False,False,False,False
477,False,False,False,False,False
478,False,False,False,False,False
479,False,False,False,False,False
480,False,False,False,False,False
481,False,False,False,False,False
482,False,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,False,False,False
486,False,False,False,False,False
487,False,False,False,False,False
488,False,False,False,False,False
489,False,False,False,False,False
490,False,False,False,False,False
491,True,False,False,False,False
492,True,False,False,False,False
493,False,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,False
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,True,False,False,False,False
503,False,False,False,False,False
504,False,True,False,True,False
505,False,True,True,True,True
506,False,True,True,True,True
507,False,True,True,True,True
508,False,True,True,True,True
509,False,True,True,True,True
510,False,True,True,True,True
511,False,False,False,False,False
512,False,True,False,True,False
513,False,False,False,False,False
514,False,True,False,True,False
515,False,False,False,False,False
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,True,False,False,False,False
521,False,False,False,False,False
522,False,False,False,False,False
523,False,False,False,False,False
524,True,False,False,True,False
525,True,False,False,True,False
526,False,False,False,True,False
527,False,False,False,False,False
528,False,False,False,False,False
529,True,False,False,False,False
530,True,False,False,False,False
531,True,False,False,False,False
532,True,False,False,False,False
533,True,False,False,False,False
534,True,False,False,False,False
535,False,False,False,False,False
536,False,False,False,False,False
537,False,False,False,False,False
538,False,False,False,False,False
539,False,False,False,False,False
540,False,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,False,False,False,False,False
545,False,False,False,False,False
546,False,False,False,False,False
547,False,False,False,False,False
548,False,False,False,False,False
549,True,False,False,False,False
550,False,False,False,False,False
551,False,False,False,False,False
552,False,True,False,True,False
553,True,False,False,False,False
554,False,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,False,False,False,False,False
559,False,True,False,True,False
560,False,True,False,True,False
561,,,,,
562,,,,,
563,,,,,
564,True,False,False,False,False
565,True,False,False,False,False
566,True,False,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,True,False,False,False,False
570,False,False,False,True,False
571,False,False,False,False,False
572,False,False,False,False,False
573,False,False,False,False,False
574,False,False,False,False,False
575,False,False,False,False,False
576,False,False,False,False,False
577,False,False,False,False,False
578,False,False,False,False,False
579,False,False,False,False,False
580,False,False,False,False,False
581,False,False,False,False,False
582,False,False,False,False,False
583,False,False,False,False,False
584,False,False,False,False,False
585,False,False,False,False,False
586,False,False,False,False,False
587,False,False,False,False,False
588,False,False,False,False,False
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,False,False
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,False,False
595,False,False,False,False,False
596,False,False,False,False,False
597,False,False,False,False,False
598,False,False,False,False,False
599,False,False,False,False,False
600,False,False,False,False,False
601,False,False,False,False,False
602,False,False,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,True,False,True
607,False,False,True,False,True
608,True,False,False,True,False
609,True,False,False,True,False
610,True,False,False,True,False
611,True,False,False,True,False
612,True,False,False,True,False
613,True,False,False,True,False
614,True,False,False,True,False
615,False,False,False,True,False
616,False,False,False,False,False
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,False,False
622,True,False,False,False,False
623,False,False,False,False,False
624,False,False,False,False,False
625,False,False,False,False,False
626,False,False,False,False,False
627,False,False,False,False,False
628,False,False,False,False,False
629,False,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,False,False,False,False,False
633,False,False,False,False,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,False,False,False,False
637,False,False,False,False,False
638,False,False,False,False,False
639,False,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,False,False,False,False,False
644,False,False,False,False,False
645,False,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,False,False,False,False,False
656,False,False,False,False,False
657,,,,,
658,False,False,False,False,False
659,False,False,False,False,False
660,False,False,False,False,False
661,False,False,False,False,False
662,False,False,False,False,False
663,False,False,False,False,False
664,False,False,False,False,False
665,False,False,False,False,False
666,True,False,False,False,False
667,True,False,False,False,True
668,True,False,False,False,True
669,True,False,False,False,True
670,True,False,False,False,True
671,True,False,False,False,True
672,True,False,False,False,True
673,False,False,False,False,True
674,False,False,False,False,True
675,False,False,False,False,False
676,False,False,False,False,False
677,False,False,False,False,False
678,False,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,True,False,True,False
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,False,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,False,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,False,False,False,False,False
694,False,False,False,False,False
695,False,False,False,False,False
696,False,False,False,False,False
697,False,False,False,False,False
698,False,False,False,False,False
699,False,False,False,False,False
700,False,False,False,False,False
701,False,False,False,False,False
702,False,False,False,False,False
703,False,False,False,False,False
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,True,False
711,False,False,False,False,False
712,,,,,
713,False,False,False,False,False
714,False,False,False,False,False
715,True,False,False,True,False
716,False,False,False,False,False
717,False,True,False,True,False
718,False,False,False,False,False
719,False,False,False,False,False
720,False,False,False,False,False
721,False,False,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,False,False,False,False,False
725,False,False,False,False,False
726,False,False,False,False,False
727,False,False,False,False,False
728,False,False,False,True,False
729,False,False,False,False,False
730,False,False,False,False,False
731,True,False,False,False,False
732,False,False,False,False,False
733,False,False,False,False,False
734,True,False,False,False,False
735,True,False,False,True,False
736,False,False,False,True,False
737,False,True,False,True,False
738,False,True,False,True,False
739,False,True,False,True,False
740,False,False,False,False,False
741,False,True,False,True,False
742,False,False,False,False,False
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,False,False
747,False,False,False,True,False
748,False,False,False,False,False
749,False,False,False,False,False
750,False,False,False,False,False
751,True,False,False,False,False
752,True,False,False,False,False
753,False,False,False,False,False
754,True,False,False,False,False
755,,,,,
756,,,,,
757,True,False,False,False,False
758,True,False,False,False,False
759,True,False,False,False,False
760,True,False,False,False,False
761,False,False,False,False,False
762,False,False,False,False,False
763,True,False,False,False,False
764,False,False,False,False,False
765,False,False,False,False,False
766,False,False,False,False,False
767,False,False,False,False,False
768,False,False,False,False,False
769,False,False,False,False,False
770,False,False,False,False,False
771,False,False,False,False,False
772,,,,,
773,,,,,
774,False,False,False,False,False
775,False,False,False,False,False
776,False,False,False,False,False
777,False,False,False,False,False
778,False,False,False,False,False
779,False,False,False,False,False
780,False,False,False,False,False
781,False,True,True,True,True
782,False,True,True,True,True
783,False,False,False,False,False
784,False,False,False,False,False
785,False,False,False,False,False
786,False,False,False,False,False
787,False,False,False,False,False
788,False,False,False,False,False
789,False,False,False,False,False
790,False,False,False,False,False
791,False,False,False,False,False
792,False,False,True,False,True
793,False,False,True,False,True
794,False,True,False,True,False
795,False,True,True,True,True
796,False,True,True,True,True
797,False,True,True,True,True
798,,,,,
799,False,True,True,True,True
800,False,True,True,True,True
801,False,True,True,True,True
802,False,True,True,True,True
803,False,True,True,True,True
804,False,True,True,True,True
805,False,True,False,True,False
806,False,False,False,False,False
807,False,False,False,False,False
808,False,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,False,False,False,False,False
812,False,False,False,False,False
813,False,False,False,False,False
814,False,False,False,False,False
815,False,True,False,True,False
816,False,True,False,True,False
817,False,True,False,True,False
818,False,True,False,True,False
819,False,True,False,True,False
820,False,True,False,True,False
821,False,True,False,True,False
822,False,True,False,True,False
823,False,True,False,True,False
824,False,True,False,True,False
825,False,True,False,True,False
826,False,True,False,True,False
827,False,True,False,True,False
828,False,False,False,False,False
829,False,True,False,True,False
830,False,True,False,True,False
831,False,True,False,True,False
832,False,True,False,True,False
833,False,True,False,True,False
834,False,True,False,True,False
835,False,True,False,True,False
836,False,True,False,True,False
837,False,True,False,True,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,False,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,False,False,False,False,False
845,False,False,False,False,False
846,False,False,False,False,False
847,False,False,False,False,False
848,False,False,False,False,False
849,False,False,True,True,True
850,False,False,False,True,False
851,False,False,True,False,True
852,True,False,False,False,True
853,True,False,False,False,False
854,True,False,False,False,False
855,False,False,False,False,False
856,True,False,False,False,True
857,True,False,False,False,True
858,True,False,False,False,False
859,False,False,False,False,False
860,True,False,False,False,False
861,False,False,False,False,False
862,False,False,False,False,False
863,False,False,False,True,False
864,False,False,False,False,False
865,False,False,False,False,False
866,False,False,False,False,False
867,False,False,False,False,False
868,False,False,False,False,False
869,False,False,False,False,False
870,False,False,False,False,False
871,False,False,False,False,False
872,False,False,False,False,False
873,False,False,False,False,False
874,False,False,False,False,False
875,False,False,False,False,False
876,False,False,False,False,False
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,False,False,False,False,False
882,False,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,False,False,False,False,False
886,False,False,False,False,False
887,False,False,False,False,False
888,False,False,False,False,False
889,False,False,False,False,False
890,False,False,False,False,False
891,False,False,False,False,False
892,False,False,False,False,False
893,False,False,False,False,False
894,False,False,False,False,False
895,,,,,
896,,,,,
897,,,,,
898,,,,,
899,,,,,
900,,,,,
901,False,False,False,False,False
902,False,False,False,False,False
903,False,False,False,False,False
904,False,False,False,False,False
905,False,False,False,False,False
906,False,False,False,False,False
907,False,False,False,False,False
908,False,False,False,False,False
909,False,False,False,False,False
910,,,,,
911,False,False,False,False,False
912,False,True,False,True,False
913,False,True,False,True,False
914,False,False,False,False,False
915,False,False,False,False,False
916,,,,,
917,,,,,
918,False,False,False,False,False
919,,,,,
920,,,,,
921,,,,,
922,,,,,
923,,,,,
924,,,,,
925,False,False,False,False,False
926,False,True,True,True,True
927,,,,,
928,,,,,
929,,,,,
930,,,,,
931,False,True,True,False,True
932,False,False,True,False,True
933,False,True,True,False,True
934,False,False,True,False,True
935,False,False,True,False,True
936,False,True,True,True,True
937,True,False,False,False,False
938,True,False,True,False,False
939,True,False,True,False,True
940,True,False,True,False,False
941,True,False,False,False,False
942,True,False,False,True,False
943,True,False,False,True,False
944,False,False,False,True,False
945,True,False,False,True,False
946,True,False,False,True,False
947,False,False,False,False,False
948,False,False,False,True,False
949,False,False,False,False,False
950,False,False,False,True,False
951,True,False,False,False,False
952,False,False,False,True,False
953,False,False,False,True,False
954,True,False,False,True,False
955,True,False,False,True,False
956,False,False,False,True,False
957,True,False,False,False,False
958,True,False,False,False,False
959,False,False,False,True,False
960,True,False,False,False,False
961,True,False,False,False,False
962,True,False,False,False,False
963,True,False,False,False,False
964,False,False,False,False,False
965,True,False,False,False,False
966,True,False,False,False,False
967,True,False,False,False,False
968,False,True,False,True,False
969,False,True,True,True,True
970,False,True,False,True,False
971,False,True,True,True,False
972,False,True,False,True,False
973,False,True,False,True,False
974,True,False,False,False,False
975,True,False,False,False,False
976,True,False,False,True,False
977,False,False,False,False,False
978,True,False,False,False,False
979,,,,,
980,True,False,False,False,False
981,False,False,False,False,True
982,False,False,False,False,False
983,False,False,False,False,False
984,False,False,False,False,False
985,True,False,False,False,False
986,True,False,False,False,False
987,False,True,False,True,False
988,True,False,False,False,False
989,False,True,False,True,False
990,False,True,False,True,False
991,False,False,False,False,False
992,,,,,
993,,,,,
994,False,False,False,False,False
995,,,,,
996,,,,,
997,,,,,
998,False,True,False,True,False
999,False,True,False,True,False
1000,False,False,False,False,False
1001,False,False,False,False,False
1002,,,,,
1003,False,False,False,False,False
1004,,,,,
1005,,,,,
1006,,,,,
1007,,,,,
1008,,,,,
1009,,,,,
1010,,,,,
1011,,,,,
1012,,,,,
1013,,,,,
1014,,,,,
1015,,,,,
1016,,,,,
1017,,,,,
1018,,,,,
1019,,,,,
1020,,,,,
1021,,,,,
1022,,,,,
1023,,,,,
1024,,,,,
1025,,,,,
1026,,,,,
1027,,,,,
1028,,,,,
1029,,,,,
1030,,,,,
1031,,,,,
1032,False,False,False,True,False
1033,False,False,False,False,False
1034,False,False,True,False,True
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,False,False,False,False,False
1038,False,False,False,False,False
1039,,,,,
1040,,,,,
1041,,,,,
1042,,,,,
1043,,,,,
1044,,,,,
1045,,,,,
1046,,,,,
1047,,,,,
1048,,,,,
1049,,,,,
1050,,,,,
1051,,,,,
1052,,,,,
1053,,,,,
1054,,,,,
1055,,,,,
1056,,,,,
1057,,,,,
1058,,,,,
1059,,,,,
1060,,,,,
1061,,,,,
1062,False,True,False,True,False
1063,True,False,False,False,False
1064,False,False,False,False,False
1065,False,False,False,False,False
1066,False,False,False,False,False
1067,False,False,False,False,False
1068,False,True,False,True,False
1069,False,False,False,False,False
1070,False,True,True,True,True
1071,False,True,True,True,True
1072,False,True,True,True,True
1073,False,True,True,True,True
1074,False,True,True,True,True
1075,False,True,True,True,True
1076,,,,,
1077,,,,,
1078,False,True,True,True,True
1079,False,True,True,True,True
1080,,,,,
1081,,,,,
1082,False,True,True,True,False
1083,,,,,
1084,,,,,
1085,False,True,True,True,True
1086,,,,,
1087,False,True,True,True,True
1088,,,,,
1089,,,,,
1090,False,True,True,True,True
1091,False,True,False,True,False
1092,False,False,False,False,False
1093,False,True,False,True,False
1094,False,True,True,True,True
1095,,,,,
1096,False,True,True,True,True
1097,False,True,True,True,True
1098,False,True,False,True,False
1099,False,True,False,True,False
1100,False,True,False,True,False
1101,False,False,False,False,False
1102,False,False,False,False,False
1103,,,,,
1104,,,,,
1105,False,False,False,False,False
1106,False,True,False,True,False
1107,,,,,
1108,,,,,
1109,False,False,False,False,False
1110,False,False,False,False,False
1111,False,False,False,False,False
1112,False,True,False,True,False
1113,False,True,False,True,False
1114,False,True,False,True,False
1115,False,False,False,True,False
1116,False,False,False,False,False
1117,False,False,False,False,False
1118,False,False,False,False,False
1119,False,False,False,False,False
1120,False,False,False,False,False
1121,False,False,False,False,False
1122,False,False,False,False,False
1123,False,False,False,False,False
1124,False,False,False,False,False
1125,False,False,False,False,False
1126,False,False,False,False,False
1127,False,False,False,False,False
1128,False,False,False,False,False
1129,False,False,False,False,False
1130,,,,,
1131,,,,,
1132,,,,,
1133,False,False,False,False,False
1134,,,,,
1135,,,,,
1136,False,False,False,False,False
1137,False,False,False,False,False
1138,False,True,False,True,False
1139,False,False,False,False,False
1140,False,False,False,False,False
1141,False,True,False,True,False
1142,False,False,False,False,False
1143,False,False,False,False,False
1144,False,False,False,False,False
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,False,True,False,True,False
1148,False,True,False,True,False
1149,False,True,False,True,False
1150,False,False,False,False,False
1151,False,False,False,False,False
1152,False,False,False,False,False
1153,,,,,
1154,False,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,,,,,
1163,,,,,
1164,,,,,
1165,,,,,
1166,False,False,False,False,False
1167,True,False,False,False,False
1168,False,False,False,False,False
1169,False,False,False,False,False
1170,False,False,False,False,False
1171,False,False,False,False,False
1172,,,,,
1173,,,,,
1174,False,False,False,False,False
1175,False,True,False,True,False
1176,False,True,False,True,False
1177,False,False,False,False,False
1178,False,False,False,False,False
1179,False,False,False,False,False
1180,False,False,False,False,False
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,False,False,False,False,False
1188,False,False,False,False,False
1189,False,False,False,False,False
1190,False,False,False,False,False
1191,,,,,
1192,,,,,
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,,,,,
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,False,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,,,,,
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,,,,,
1215,,,,,
1216,,,,,
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,True,False,True,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
